subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,62,NaN,na,bottle,0.90,0061_nse_s03_0.90_bottle_10_n04560804_22417.JPEG
subject-03,1,63,1.09250497817993,boat,boat,0.60,0062_nse_s03_0.60_boat_10_n02951358_16196.JPEG
subject-03,1,64,0.642544984817505,boat,boat,0.05,0063_nse_s03_0.05_boat_10_n04612504_14480.JPEG
subject-03,1,65,0.933117151260376,bottle,bottle,0.03,0064_nse_s03_0.03_bottle_10_n04591713_11606.JPEG
subject-03,1,66,0.822755813598633,elephant,elephant,0.00,0065_nse_s03_0.00_elephant_10_n02504458_6185.JPEG
subject-03,1,67,0.897303104400635,bicycle,keyboard,0.20,0066_nse_s03_0.20_keyboard_10_n03085013_22790.JPEG
subject-03,1,68,0.993505001068115,airplane,airplane,0.20,0067_nse_s03_0.20_airplane_10_n02690373_10809.JPEG
subject-03,1,69,1.09158897399902,elephant,elephant,0.20,0068_nse_s03_0.20_elephant_10_n02504458_12938.JPEG
subject-03,1,70,0.90416407585144,elephant,car,0.60,0069_nse_s03_0.60_car_10_n03100240_12747.JPEG
subject-03,1,71,0.926892995834351,dog,dog,0.10,0070_nse_s03_0.10_dog_10_n02097209_2173.JPEG
subject-03,1,72,0.730636835098267,chair,oven,0.10,0071_nse_s03_0.10_oven_10_n04111531_6903.JPEG
subject-03,1,73,0.667026996612549,clock,clock,0.05,0072_nse_s03_0.05_clock_10_n04548280_6467.JPEG
subject-03,1,74,0.881585121154785,dog,bear,0.20,0073_nse_s03_0.20_bear_10_n02134418_11580.JPEG
subject-03,1,75,1.05609083175659,dog,bear,0.03,0074_nse_s03_0.03_bear_10_n02133161_1875.JPEG
subject-03,1,76,0.860543012619019,car,bird,0.20,0075_nse_s03_0.20_bird_10_n02051845_68.JPEG
subject-03,1,77,0.795454978942871,airplane,airplane,0.20,0076_nse_s03_0.20_airplane_10_n02690373_2941.JPEG
subject-03,1,78,0.761931896209717,cat,bear,0.35,0077_nse_s03_0.35_bear_10_n02132136_30195.JPEG
subject-03,1,79,0.94385290145874,car,car,0.10,0078_nse_s03_0.10_car_10_n02814533_73506.JPEG
subject-03,1,80,0.848024129867554,car,car,0.00,0079_nse_s03_0.00_car_10_n02814533_78580.JPEG
subject-03,1,81,0.721827030181885,car,knife,0.35,0080_nse_s03_0.35_knife_10_n03041632_86338.JPEG
subject-03,1,82,0.796412944793701,car,car,0.00,0081_nse_s03_0.00_car_10_n03100240_22466.JPEG
subject-03,1,83,0.853140115737915,boat,chair,0.90,0082_nse_s03_0.90_chair_10_n03376595_2766.JPEG
subject-03,1,84,1.00532484054565,bicycle,bicycle,0.10,0083_nse_s03_0.10_bicycle_10_n02835271_5437.JPEG
subject-03,1,85,0.611732959747314,bottle,bottle,0.10,0084_nse_s03_0.10_bottle_10_n03983396_6389.JPEG
subject-03,1,86,0.694189071655273,cat,cat,0.00,0085_nse_s03_0.00_cat_10_n02124075_7876.JPEG
subject-03,1,87,0.806560039520264,airplane,airplane,0.20,0086_nse_s03_0.20_airplane_10_n02690373_3059.JPEG
subject-03,1,88,0.902687072753906,bottle,bottle,0.60,0087_nse_s03_0.60_bottle_10_n02823428_7992.JPEG
subject-03,1,89,0.792827129364014,bird,elephant,0.10,0088_nse_s03_0.10_elephant_10_n02504013_3640.JPEG
subject-03,1,90,0.745317935943604,bird,elephant,0.60,0089_nse_s03_0.60_elephant_10_n02504013_2536.JPEG
subject-03,1,91,1.05753993988037,airplane,bear,0.03,0090_nse_s03_0.03_bear_10_n02132136_12400.JPEG
subject-03,1,92,0.656049013137817,bird,dog,0.05,0091_nse_s03_0.05_dog_10_n02097047_1366.JPEG
subject-03,1,93,0.608504056930542,clock,clock,0.20,0092_nse_s03_0.20_clock_10_n03196217_3600.JPEG
subject-03,1,94,0.791059970855713,oven,keyboard,0.35,0093_nse_s03_0.35_keyboard_10_n03085013_23929.JPEG
subject-03,1,95,0.543716907501221,bird,bear,0.60,0094_nse_s03_0.60_bear_10_n02132136_527.JPEG
subject-03,1,96,0.97791600227356,oven,chair,0.03,0095_nse_s03_0.03_chair_10_n02791124_5490.JPEG
subject-03,1,97,0.968236923217773,knife,cat,0.60,0096_nse_s03_0.60_cat_10_n02123597_12380.JPEG
subject-03,1,98,1.10368514060974,bottle,knife,0.00,0097_nse_s03_0.00_knife_10_n03041632_15174.JPEG
subject-03,1,99,0.910305023193359,keyboard,keyboard,0.05,0098_nse_s03_0.05_keyboard_10_n04505470_1728.JPEG
subject-03,1,100,0.615054130554199,boat,bird,0.10,0099_nse_s03_0.10_bird_10_n01798484_16481.JPEG
subject-03,1,101,0.683919191360474,cat,oven,0.03,0100_nse_s03_0.03_oven_10_n04111531_19075.JPEG
subject-03,1,102,0.490211963653564,oven,bird,0.60,0101_nse_s03_0.60_bird_10_n01534433_29378.JPEG
subject-03,1,103,0.610950946807861,car,car,0.05,0102_nse_s03_0.05_car_10_n02814533_14754.JPEG
subject-03,1,104,0.563599109649658,clock,clock,0.00,0103_nse_s03_0.00_clock_10_n02708093_1775.JPEG
subject-03,1,105,0.591701030731201,clock,boat,0.60,0104_nse_s03_0.60_boat_10_n04612504_12301.JPEG
subject-03,1,106,0.503802061080933,oven,airplane,0.90,0105_nse_s03_0.90_airplane_10_n02690373_1434.JPEG
subject-03,1,107,0.632228851318359,boat,elephant,0.90,0106_nse_s03_0.90_elephant_10_n02504458_3656.JPEG
subject-03,1,108,0.952707052230835,boat,dog,0.10,0107_nse_s03_0.10_dog_10_n02099601_2368.JPEG
subject-03,1,109,1.01132297515869,airplane,airplane,0.05,0108_nse_s03_0.05_airplane_10_n02690373_852.JPEG
subject-03,1,110,0.877053022384644,chair,chair,0.03,0109_nse_s03_0.03_chair_10_n02791124_1137.JPEG
subject-03,1,111,0.783825874328613,bicycle,bicycle,0.20,0110_nse_s03_0.20_bicycle_10_n02835271_3732.JPEG
subject-03,1,112,0.612030029296875,cat,cat,0.03,0111_nse_s03_0.03_cat_10_n02123394_6521.JPEG
subject-03,1,113,1.03958296775818,dog,elephant,0.20,0112_nse_s03_0.20_elephant_10_n02504458_12365.JPEG
subject-03,1,114,0.691934108734131,clock,cat,0.90,0113_nse_s03_0.90_cat_10_n02123159_8257.JPEG
subject-03,1,115,0.619771957397461,car,car,0.03,0114_nse_s03_0.03_car_10_n03100240_3064.JPEG
subject-03,1,116,0.816073894500732,car,car,0.10,0115_nse_s03_0.10_car_10_n04285008_13211.JPEG
subject-03,1,117,0.760658025741577,bicycle,bicycle,0.10,0116_nse_s03_0.10_bicycle_10_n03792782_8176.JPEG
subject-03,1,118,1.01071095466614,elephant,elephant,0.05,0117_nse_s03_0.05_elephant_10_n02504013_802.JPEG
subject-03,1,119,0.685258865356445,boat,bottle,0.90,0118_nse_s03_0.90_bottle_10_n03937543_3060.JPEG
subject-03,1,120,0.907622098922729,knife,bottle,0.20,0119_nse_s03_0.20_bottle_10_n03983396_12226.JPEG
subject-03,1,121,0.732547044754028,cat,bottle,0.20,0120_nse_s03_0.20_bottle_10_n04557648_3968.JPEG
subject-03,1,122,1.04453206062317,boat,knife,0.60,0121_nse_s03_0.60_knife_10_n03041632_9580.JPEG
subject-03,1,123,0.77307391166687,chair,chair,0.05,0122_nse_s03_0.05_chair_10_n04429376_1954.JPEG
subject-03,1,124,0.571201086044312,boat,bottle,0.90,0123_nse_s03_0.90_bottle_10_n03937543_1812.JPEG
