subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,437,0.738499164581299,chair,bottle,c03,0437_cop_s06_c03_bottle_10_n04591713_4927.png
subject-06,1,438,0.514396190643311,airplane,airplane,c30,0438_cop_s06_c30_airplane_10_n02690373_9376.png
subject-06,1,439,0.531049013137817,boat,bear,c01,0439_cop_s06_c01_bear_10_n02134084_12428.png
subject-06,1,440,0.61520791053772,car,truck,c05,0440_cop_s06_c05_truck_10_n03417042_8707.png
subject-06,1,441,0.6318199634552,airplane,chair,c05,0441_cop_s06_c05_chair_10_n03376595_7172.png
subject-06,1,442,0.769759893417358,bicycle,airplane,c01,0442_cop_s06_c01_airplane_10_n02690373_7200.png
subject-06,1,443,0.683593034744263,clock,oven,c03,0443_cop_s06_c03_oven_10_n04111531_6500.png
subject-06,1,444,0.68344783782959,bicycle,bicycle,c50,0444_cop_s06_c50_bicycle_10_n03792782_15752.png
subject-06,1,445,0.98143196105957,keyboard,keyboard,c15,0445_cop_s06_c15_keyboard_10_n03085013_23118.png
subject-06,1,446,0.927130937576294,elephant,elephant,c100,0446_cop_s06_c100_elephant_10_n02504458_1661.png
subject-06,1,447,0.689882040023804,bottle,bottle,c100,0447_cop_s06_c100_bottle_10_n04560804_1487.png
subject-06,1,448,0.566133975982666,chair,chair,c10,0448_cop_s06_c10_chair_10_n04429376_17336.png
subject-06,1,449,0.942015886306763,boat,boat,c05,0449_cop_s06_c05_boat_10_n04273569_6637.png
subject-06,1,450,0.645222902297974,bear,oven,c15,0450_cop_s06_c15_oven_10_n04111531_9123.png
subject-06,1,451,0.558998823165894,chair,chair,c50,0451_cop_s06_c50_chair_10_n02791124_2463.png
subject-06,1,452,0.685001134872437,car,car,c15,0452_cop_s06_c15_car_10_n03100240_24327.png
subject-06,1,453,0.693455934524536,dog,dog,c15,0453_cop_s06_c15_dog_10_n02093256_1566.png
subject-06,1,454,0.599774837493896,airplane,airplane,c01,0454_cop_s06_c01_airplane_10_n02690373_971.png
subject-06,1,455,0.686979055404663,cat,truck,c01,0455_cop_s06_c01_truck_10_n03417042_1279.png
subject-06,1,456,0.517638921737671,keyboard,keyboard,c15,0456_cop_s06_c15_keyboard_10_n03085013_20898.png
subject-06,1,457,0.68540096282959,chair,oven,c30,0457_cop_s06_c30_oven_10_n04111531_172.png
subject-06,1,458,1.01798605918884,truck,oven,c10,0458_cop_s06_c10_oven_10_n04111531_18520.png
subject-06,1,459,1.13185477256775,keyboard,clock,c15,0459_cop_s06_c15_clock_10_n03196217_3063.png
subject-06,1,460,0.769400835037231,airplane,truck,c15,0460_cop_s06_c15_truck_10_n03417042_28552.png
subject-06,1,461,0.777927160263062,bear,bear,c15,0461_cop_s06_c15_bear_10_n02134084_2929.png
subject-06,1,462,0.662406921386719,airplane,knife,c05,0462_cop_s06_c05_knife_10_n03041632_47410.png
subject-06,1,463,0.547153949737549,cat,cat,c03,0463_cop_s06_c03_cat_10_n02124075_13719.png
subject-06,1,464,0.863775968551636,keyboard,keyboard,c30,0464_cop_s06_c30_keyboard_10_n03085013_25559.png
subject-06,1,465,0.615792989730835,boat,chair,c01,0465_cop_s06_c01_chair_10_n04429376_5220.png
subject-06,1,466,0.477965831756592,bear,bear,c100,0466_cop_s06_c100_bear_10_n02133161_5412.png
subject-06,1,467,0.770497798919678,cat,elephant,c15,0467_cop_s06_c15_elephant_10_n02504013_3433.png
subject-06,1,468,0.637969970703125,airplane,airplane,c05,0468_cop_s06_c05_airplane_10_n02690373_7748.png
subject-06,1,469,0.622375965118408,keyboard,keyboard,c03,0469_cop_s06_c03_keyboard_10_n04505470_5172.png
subject-06,1,470,0.874156951904297,car,clock,c30,0470_cop_s06_c30_clock_10_n04548280_821.png
subject-06,1,471,1.01966500282288,knife,bottle,c05,0471_cop_s06_c05_bottle_10_n03983396_11885.png
subject-06,1,472,0.750169992446899,keyboard,oven,c05,0472_cop_s06_c05_oven_10_n04111531_1826.png
subject-06,1,473,0.59650182723999,cat,boat,c01,0473_cop_s06_c01_boat_10_n02951358_6414.png
subject-06,1,474,0.710253000259399,boat,boat,c15,0474_cop_s06_c15_boat_10_n03662601_17483.png
subject-06,1,475,0.610527038574219,boat,boat,c10,0475_cop_s06_c10_boat_10_n03344393_3845.png
subject-06,1,476,0.640210151672363,airplane,bottle,c05,0476_cop_s06_c05_bottle_10_n04557648_5127.png
subject-06,1,477,1.15513110160828,dog,dog,c100,0477_cop_s06_c100_dog_10_n02088094_10882.png
subject-06,1,478,0.90162205696106,airplane,bird,c03,0478_cop_s06_c03_bird_10_n01855672_13410.png
subject-06,1,479,0.57244610786438,boat,dog,c01,0479_cop_s06_c01_dog_10_n02094258_1592.png
subject-06,1,480,0.818575859069824,dog,dog,c100,0480_cop_s06_c100_dog_10_n02104029_4727.png
subject-06,1,481,1.01910996437073,knife,knife,c05,0481_cop_s06_c05_knife_10_n03041632_12130.png
subject-06,1,482,0.641039848327637,bear,bear,c50,0482_cop_s06_c50_bear_10_n02134084_23332.png
subject-06,1,483,0.549190044403076,bottle,bottle,c50,0483_cop_s06_c50_bottle_10_n02823428_3985.png
subject-06,1,484,0.555637836456299,keyboard,keyboard,c30,0484_cop_s06_c30_keyboard_10_n03085013_3539.png
subject-06,1,485,0.602362871170044,truck,truck,c10,0485_cop_s06_c10_truck_10_n03417042_8912.png
subject-06,1,486,0.848566055297852,oven,oven,c10,0486_cop_s06_c10_oven_10_n04111531_9429.png
subject-06,1,487,0.602182149887085,bicycle,bicycle,c100,0487_cop_s06_c100_bicycle_10_n03792782_3410.png
subject-06,1,488,0.737905979156494,cat,cat,c15,0488_cop_s06_c15_cat_10_n02123159_1365.png
subject-06,1,489,0.71366810798645,bicycle,bicycle,c15,0489_cop_s06_c15_bicycle_10_n02835271_24851.png
subject-06,1,490,0.892078161239624,airplane,airplane,c03,0490_cop_s06_c03_airplane_10_n02690373_3728.png
subject-06,1,491,0.730484008789062,bear,cat,c30,0491_cop_s06_c30_cat_10_n02123045_6440.png
subject-06,1,492,0.536830902099609,cat,bear,c01,0492_cop_s06_c01_bear_10_n02132136_1405.png
subject-06,1,493,0.636773109436035,oven,oven,c100,0493_cop_s06_c100_oven_10_n04111531_2189.png
subject-06,1,494,0.599342823028564,bear,bear,c30,0494_cop_s06_c30_bear_10_n02134084_14754.png
subject-06,1,495,0.858960866928101,bird,bird,c100,0495_cop_s06_c100_bird_10_n01582220_32242.png
subject-06,1,496,0.90491509437561,knife,oven,c10,0496_cop_s06_c10_oven_10_n04111531_4189.png
subject-06,1,497,0.627861976623535,airplane,airplane,c05,0497_cop_s06_c05_airplane_10_n02690373_6223.png
subject-06,1,498,0.93635892868042,truck,truck,c30,0498_cop_s06_c30_truck_10_n04467665_40162.png
subject-06,1,499,0.599526166915894,cat,cat,c50,0499_cop_s06_c50_cat_10_n02123597_10950.png
subject-06,1,500,1.1350839138031,dog,bird,c15,0500_cop_s06_c15_bird_10_n02017213_7608.png
subject-06,1,501,0.651103019714355,boat,boat,c50,0501_cop_s06_c50_boat_10_n04273569_1771.png
subject-06,1,502,0.635634899139404,truck,keyboard,c05,0502_cop_s06_c05_keyboard_10_n04505470_2326.png
subject-06,1,503,0.656780004501343,cat,bicycle,c05,0503_cop_s06_c05_bicycle_10_n03792782_15431.png
subject-06,1,504,0.654855966567993,bear,bear,c30,0504_cop_s06_c30_bear_10_n02132136_9199.png
subject-06,1,505,0.638568878173828,oven,keyboard,c01,0505_cop_s06_c01_keyboard_10_n03085013_15432.png
subject-06,1,506,0.893401861190796,car,car,c03,0506_cop_s06_c03_car_10_n03100240_5573.png
subject-06,1,507,0.768852949142456,bicycle,bird,c01,0507_cop_s06_c01_bird_10_n01582220_3769.png
subject-06,1,508,0.774834871292114,boat,bird,c01,0508_cop_s06_c01_bird_10_n02018207_6697.png
subject-06,1,509,0.675175905227661,keyboard,keyboard,c01,0509_cop_s06_c01_keyboard_10_n04505470_1687.png
subject-06,1,510,0.989567041397095,cat,dog,c03,0510_cop_s06_c03_dog_10_n02088466_11318.png
subject-06,1,511,0.627439975738525,car,car,c100,0511_cop_s06_c100_car_10_n03100240_18547.png
subject-06,1,512,0.782099008560181,elephant,elephant,c10,0512_cop_s06_c10_elephant_10_n02504458_11216.png
subject-06,1,513,1.02278304100037,bird,cat,c15,0513_cop_s06_c15_cat_10_n02123159_3495.png
subject-06,1,514,0.652473926544189,clock,clock,c10,0514_cop_s06_c10_clock_10_n02708093_2260.png
subject-06,1,515,0.728530883789062,truck,truck,c50,0515_cop_s06_c50_truck_10_n03796401_1149.png
subject-06,1,516,0.597115039825439,clock,keyboard,c01,0516_cop_s06_c01_keyboard_10_n03085013_2464.png
subject-06,1,517,1.21083998680115,bicycle,bicycle,c50,0517_cop_s06_c50_bicycle_10_n03792782_48449.png
subject-06,1,518,0.635417222976685,chair,chair,c05,0518_cop_s06_c05_chair_10_n02791124_1126.png
subject-06,1,519,0.458081007003784,clock,clock,c05,0519_cop_s06_c05_clock_10_n02708093_6768.png
subject-06,1,520,0.566161870956421,boat,elephant,c01,0520_cop_s06_c01_elephant_10_n02504458_1996.png
subject-06,1,521,0.642813920974731,knife,knife,c30,0521_cop_s06_c30_knife_10_n03041632_3005.png
subject-06,1,522,0.581216096878052,car,car,c100,0522_cop_s06_c100_car_10_n03100240_20185.png
subject-06,1,523,0.718945026397705,dog,dog,c100,0523_cop_s06_c100_dog_10_n02109961_21386.png
subject-06,1,524,0.625481128692627,bear,bear,c30,0524_cop_s06_c30_bear_10_n02133161_1976.png
subject-06,1,525,1.02504801750183,airplane,bird,c03,0525_cop_s06_c03_bird_10_n02056570_8865.png
subject-06,1,526,0.638739109039307,cat,clock,c01,0526_cop_s06_c01_clock_10_n04548280_3323.png
subject-06,1,527,0.7691650390625,oven,oven,c100,0527_cop_s06_c100_oven_10_n04111531_1004.png
subject-06,1,528,0.639723062515259,bear,bear,c05,0528_cop_s06_c05_bear_10_n02133161_334.png
subject-06,1,529,0.724238157272339,chair,clock,c10,0529_cop_s06_c10_clock_10_n03196217_3862.png
subject-06,1,530,0.670529842376709,airplane,airplane,c10,0530_cop_s06_c10_airplane_10_n02690373_8950.png
subject-06,1,531,0.770886898040771,airplane,oven,c03,0531_cop_s06_c03_oven_10_n04111531_2803.png
subject-06,1,532,0.723630905151367,dog,dog,c100,0532_cop_s06_c100_dog_10_n02085936_4474.png
subject-06,1,533,0.686212778091431,chair,chair,c15,0533_cop_s06_c15_chair_10_n04099969_10014.png
subject-06,1,534,1.22986888885498,boat,boat,c10,0534_cop_s06_c10_boat_10_n03662601_1604.png
subject-06,1,535,0.491796016693115,clock,clock,c15,0535_cop_s06_c15_clock_10_n04548280_8037.png
subject-06,1,536,1.06384301185608,knife,oven,c50,0536_cop_s06_c50_oven_10_n04111531_7076.png
subject-06,1,537,0.963844060897827,bird,knife,c05,0537_cop_s06_c05_knife_10_n03041632_9635.png
subject-06,1,538,0.656639099121094,oven,bottle,c01,0538_cop_s06_c01_bottle_10_n03983396_899.png
subject-06,1,539,0.895052909851074,cat,bear,c05,0539_cop_s06_c05_bear_10_n02133161_12304.png
subject-06,1,540,0.801297903060913,bear,bear,c10,0540_cop_s06_c10_bear_10_n02134418_2488.png
subject-06,1,541,0.626221895217896,dog,dog,c100,0541_cop_s06_c100_dog_10_n02099601_1323.png
subject-06,1,542,0.824306011199951,airplane,truck,c03,0542_cop_s06_c03_truck_10_n03417042_7521.png
subject-06,1,543,0.671032190322876,airplane,airplane,c15,0543_cop_s06_c15_airplane_10_n02690373_8846.png
subject-06,1,544,0.847342967987061,elephant,elephant,c05,0544_cop_s06_c05_elephant_10_n02504013_7303.png
subject-06,1,545,1.09395217895508,knife,bottle,c05,0545_cop_s06_c05_bottle_10_n04579145_1597.png
subject-06,1,546,0.547034025192261,clock,clock,c50,0546_cop_s06_c50_clock_10_n02708093_2295.png
subject-06,1,547,0.677479982376099,chair,chair,c30,0547_cop_s06_c30_chair_10_n04099969_32019.png
subject-06,1,548,1.03741478919983,bicycle,chair,c05,0548_cop_s06_c05_chair_10_n04099969_4675.png
subject-06,1,549,0.675364971160889,bear,bear,c10,0549_cop_s06_c10_bear_10_n02134084_1921.png
subject-06,1,550,0.821597814559937,truck,truck,c15,0550_cop_s06_c15_truck_10_n03417042_6685.png
subject-06,1,551,0.706214904785156,oven,oven,c10,0551_cop_s06_c10_oven_10_n04111531_25647.png
subject-06,1,552,1.07395887374878,truck,truck,c100,0552_cop_s06_c100_truck_10_n04467665_33086.png
subject-06,1,553,0.858699083328247,boat,bird,c01,0553_cop_s06_c01_bird_10_n01820546_663.png
subject-06,1,554,0.666517019271851,chair,chair,c10,0554_cop_s06_c10_chair_10_n04429376_7181.png
subject-06,1,555,0.537101030349731,knife,knife,c50,0555_cop_s06_c50_knife_10_n03041632_2338.png
subject-06,1,556,1.14939904212952,elephant,elephant,c05,0556_cop_s06_c05_elephant_10_n02504458_5331.png
subject-06,1,557,0.565119028091431,bicycle,bicycle,c10,0557_cop_s06_c10_bicycle_10_n02835271_18453.png
subject-06,1,558,0.879703044891357,dog,dog,c10,0558_cop_s06_c10_dog_10_n02086646_4148.png
subject-06,1,559,0.520241975784302,airplane,airplane,c30,0559_cop_s06_c30_airplane_10_n02690373_181.png
subject-06,1,560,0.695802927017212,oven,oven,c30,0560_cop_s06_c30_oven_10_n04111531_892.png
subject-06,1,561,1.3479471206665,car,clock,c100,0561_cop_s06_c100_clock_10_n02708093_279.png
subject-06,1,562,1.24655914306641,truck,bird,c10,0562_cop_s06_c10_bird_10_n01820546_2172.png
subject-06,1,563,0.640866994857788,bicycle,elephant,c15,0563_cop_s06_c15_elephant_10_n02504458_3843.png
subject-06,1,564,0.678717136383057,dog,dog,c15,0564_cop_s06_c15_dog_10_n02099267_6480.png
subject-06,1,565,0.664561986923218,chair,chair,c50,0565_cop_s06_c50_chair_10_n02791124_13072.png
subject-06,1,566,0.870269060134888,elephant,elephant,c50,0566_cop_s06_c50_elephant_10_n02504013_645.png
subject-06,1,567,0.648672819137573,knife,knife,c30,0567_cop_s06_c30_knife_10_n03041632_10000.png
subject-06,1,568,0.587437868118286,car,car,c10,0568_cop_s06_c10_car_10_n03100240_2335.png
subject-06,1,569,0.900990009307861,chair,chair,c100,0569_cop_s06_c100_chair_10_n02791124_17001.png
subject-06,1,570,0.56867504119873,clock,clock,c30,0570_cop_s06_c30_clock_10_n03196217_1687.png
subject-06,1,571,0.768499851226807,cat,dog,c15,0571_cop_s06_c15_dog_10_n02101556_4112.png
subject-06,1,572,0.683235883712769,car,bird,c01,0572_cop_s06_c01_bird_10_n02017213_4796.png
subject-06,1,573,0.506925106048584,bicycle,bicycle,c30,0573_cop_s06_c30_bicycle_10_n03792782_30354.png
subject-06,1,574,0.521072864532471,car,car,c50,0574_cop_s06_c50_car_10_n03100240_4519.png
subject-06,1,575,0.520430088043213,bicycle,bicycle,c05,0575_cop_s06_c05_bicycle_10_n03792782_975.png
subject-06,1,576,0.657354116439819,cat,boat,c01,0576_cop_s06_c01_boat_10_n02951358_17867.png
subject-06,1,577,0.56554388999939,airplane,truck,c01,0577_cop_s06_c01_truck_10_n03796401_12028.png
subject-06,1,578,0.541700124740601,car,car,c30,0578_cop_s06_c30_car_10_n02814533_9634.png
subject-06,1,579,0.863943099975586,dog,dog,c15,0579_cop_s06_c15_dog_10_n02096437_1926.png
subject-06,1,580,0.541862010955811,clock,chair,c01,0580_cop_s06_c01_chair_10_n02791124_15754.png
subject-06,1,581,0.840323925018311,knife,knife,c50,0581_cop_s06_c50_knife_10_n03041632_8468.png
subject-06,1,582,0.79457688331604,knife,knife,c10,0582_cop_s06_c10_knife_10_n03041632_87380.png
subject-06,1,583,0.533460855484009,clock,clock,c15,0583_cop_s06_c15_clock_10_n02708093_6982.png
subject-06,1,584,0.579744100570679,keyboard,keyboard,c05,0584_cop_s06_c05_keyboard_10_n04505470_709.png
subject-06,1,585,0.594188928604126,bear,bear,c100,0585_cop_s06_c100_bear_10_n02134084_8112.png
subject-06,1,586,0.731522083282471,truck,truck,c10,0586_cop_s06_c10_truck_10_n03417042_7547.png
subject-06,1,587,0.700051069259644,car,car,c10,0587_cop_s06_c10_car_10_n02814533_12010.png
subject-06,1,588,1.33081102371216,oven,truck,c03,0588_cop_s06_c03_truck_10_n04467665_54349.png
subject-06,1,589,0.839157819747925,elephant,elephant,c03,0589_cop_s06_c03_elephant_10_n02504013_8980.png
subject-06,1,590,0.614855051040649,bird,dog,c01,0590_cop_s06_c01_dog_10_n02105251_2328.png
subject-06,1,591,0.569401979446411,bear,bear,c50,0591_cop_s06_c50_bear_10_n02134418_873.png
subject-06,1,592,0.999482870101929,bicycle,bird,c15,0592_cop_s06_c15_bird_10_n01817953_2714.png
subject-06,1,593,0.792226076126099,bird,bird,c05,0593_cop_s06_c05_bird_10_n01843383_4503.png
subject-06,1,594,0.592535972595215,bottle,bottle,c30,0594_cop_s06_c30_bottle_10_n02823428_198.png
subject-06,1,595,0.75278902053833,keyboard,keyboard,c100,0595_cop_s06_c100_keyboard_10_n04505470_989.png
subject-06,1,596,0.612782955169678,car,cat,c03,0596_cop_s06_c03_cat_10_n02123597_9110.png
subject-06,1,597,0.613639116287231,knife,knife,c10,0597_cop_s06_c10_knife_10_n03041632_42156.png
subject-06,1,598,1.28151798248291,bird,oven,c01,0598_cop_s06_c01_oven_10_n04111531_4050.png
subject-06,1,599,0.597973108291626,truck,truck,c100,0599_cop_s06_c100_truck_10_n03417042_4574.png
subject-06,1,600,0.758397102355957,bear,bear,c100,0600_cop_s06_c100_bear_10_n02134084_8962.png
subject-06,1,601,0.950928926467896,cat,cat,c15,0601_cop_s06_c15_cat_10_n02124075_2565.png
subject-06,1,602,0.574229001998901,airplane,airplane,c100,0602_cop_s06_c100_airplane_10_n02690373_9743.png
subject-06,1,603,0.668944120407104,bottle,bottle,c30,0603_cop_s06_c30_bottle_10_n04591713_18281.png
subject-06,1,604,0.47661304473877,keyboard,keyboard,c30,0604_cop_s06_c30_keyboard_10_n03085013_22949.png
subject-06,1,605,0.760942935943604,car,boat,c01,0605_cop_s06_c01_boat_10_n02951358_15271.png
subject-06,1,606,0.736402034759521,knife,knife,c30,0606_cop_s06_c30_knife_10_n03041632_24883.png
subject-06,1,607,0.588958024978638,keyboard,keyboard,c50,0607_cop_s06_c50_keyboard_10_n03085013_23571.png
subject-06,1,608,0.735809803009033,cat,dog,c03,0608_cop_s06_c03_dog_10_n02105641_14112.png
subject-06,1,609,0.565322875976562,boat,knife,c01,0609_cop_s06_c01_knife_10_n03041632_51766.png
subject-06,1,610,0.849725008010864,elephant,elephant,c100,0610_cop_s06_c100_elephant_10_n02504458_609.png
subject-06,1,611,1.05826807022095,knife,car,c01,0611_cop_s06_c01_car_10_n03100240_3461.png
subject-06,1,612,0.612033843994141,truck,truck,c100,0612_cop_s06_c100_truck_10_n03796401_14186.png
subject-06,1,613,1.03986120223999,truck,truck,c50,0613_cop_s06_c50_truck_10_n04467665_80493.png
subject-06,1,614,0.618331909179688,airplane,knife,c01,0614_cop_s06_c01_knife_10_n03041632_11475.png
subject-06,1,615,0.654179811477661,cat,dog,c10,0615_cop_s06_c10_dog_10_n02106550_5768.png
subject-06,1,616,0.870863914489746,car,boat,c03,0616_cop_s06_c03_boat_10_n04273569_3437.png
subject-06,1,617,0.617109060287476,boat,boat,c15,0617_cop_s06_c15_boat_10_n03344393_806.png
subject-06,1,618,0.763704061508179,elephant,elephant,c05,0618_cop_s06_c05_elephant_10_n02504013_24680.png
subject-06,1,619,0.808203935623169,bird,elephant,c05,0619_cop_s06_c05_elephant_10_n02504458_1933.png
subject-06,1,620,0.640708923339844,boat,boat,c10,0620_cop_s06_c10_boat_10_n04612504_1336.png
subject-06,1,621,1.04680705070496,car,car,c15,0621_cop_s06_c15_car_10_n03100240_22466.png
subject-06,1,622,0.855057954788208,bird,bird,c100,0622_cop_s06_c100_bird_10_n01819313_1378.png
subject-06,1,623,1.24562191963196,bird,chair,c05,0623_cop_s06_c05_chair_10_n04099969_13105.png
subject-06,1,624,1.14538097381592,boat,boat,c100,0624_cop_s06_c100_boat_10_n04273569_8114.png
subject-06,1,625,0.707808971405029,elephant,elephant,c50,0625_cop_s06_c50_elephant_10_n02504458_1431.png
subject-06,1,626,0.781529903411865,bicycle,bicycle,c03,0626_cop_s06_c03_bicycle_10_n02835271_269.png
subject-06,1,627,0.581768035888672,oven,bird,c01,0627_cop_s06_c01_bird_10_n02027492_6463.png
subject-06,1,628,0.925434827804565,knife,knife,c30,0628_cop_s06_c30_knife_10_n03041632_22330.png
subject-06,1,629,0.925800085067749,boat,boat,c01,0629_cop_s06_c01_boat_10_n02951358_5673.png
subject-06,1,630,1.30181097984314,dog,dog,c50,0630_cop_s06_c50_dog_10_n02100877_16887.png
subject-06,1,631,0.824673891067505,elephant,elephant,c50,0631_cop_s06_c50_elephant_10_n02504458_8296.png
subject-06,1,632,0.761139154434204,boat,bear,c01,0632_cop_s06_c01_bear_10_n02133161_4051.png
subject-06,1,633,0.996746063232422,keyboard,bird,c01,0633_cop_s06_c01_bird_10_n02027492_10740.png
subject-06,1,634,0.545492887496948,car,car,c50,0634_cop_s06_c50_car_10_n03100240_7139.png
subject-06,1,635,0.588989019393921,bottle,bottle,c30,0635_cop_s06_c30_bottle_10_n04579145_749.png
subject-06,1,636,0.66569995880127,knife,knife,c10,0636_cop_s06_c10_knife_10_n03041632_25512.png
subject-06,1,637,0.643706083297729,cat,cat,c01,0637_cop_s06_c01_cat_10_n02123597_14821.png
subject-06,1,638,0.465593814849854,oven,bear,c05,0638_cop_s06_c05_bear_10_n02134084_17358.png
subject-06,1,639,0.650439023971558,bottle,bottle,c03,0639_cop_s06_c03_bottle_10_n04591713_2362.png
subject-06,1,640,0.903059959411621,elephant,elephant,c10,0640_cop_s06_c10_elephant_10_n02504458_14537.png
subject-06,1,641,0.729584932327271,keyboard,keyboard,c15,0641_cop_s06_c15_keyboard_10_n03085013_5539.png
subject-06,1,642,0.668151140213013,dog,boat,c05,0642_cop_s06_c05_boat_10_n03344393_2118.png
subject-06,1,643,0.527963876724243,keyboard,keyboard,c15,0643_cop_s06_c15_keyboard_10_n04505470_3068.png
subject-06,1,644,0.457674026489258,boat,boat,c05,0644_cop_s06_c05_boat_10_n03662601_2577.png
subject-06,1,645,0.572013854980469,bicycle,bicycle,c100,0645_cop_s06_c100_bicycle_10_n03792782_4629.png
subject-06,1,646,0.818506956100464,clock,clock,c50,0646_cop_s06_c50_clock_10_n02708093_616.png
subject-06,1,647,0.611248016357422,cat,clock,c05,0647_cop_s06_c05_clock_10_n02708093_8047.png
subject-06,1,648,0.995528936386108,knife,boat,c03,0648_cop_s06_c03_boat_10_n04612504_2471.png
subject-06,1,649,0.419674158096313,cat,keyboard,c15,0649_cop_s06_c15_keyboard_10_n03085013_23005.png
subject-06,1,650,0.671705007553101,boat,boat,c01,0650_cop_s06_c01_boat_10_n02951358_12636.png
subject-06,1,651,0.618196964263916,boat,boat,c50,0651_cop_s06_c50_boat_10_n04612504_11079.png
subject-06,1,652,0.54075813293457,car,car,c50,0652_cop_s06_c50_car_10_n02814533_61004.png
subject-06,1,653,0.742033958435059,knife,clock,c03,0653_cop_s06_c03_clock_10_n02708093_3621.png
subject-06,1,654,0.586952924728394,keyboard,keyboard,c100,0654_cop_s06_c100_keyboard_10_n03085013_18832.png
subject-06,1,655,0.568989992141724,clock,clock,c100,0655_cop_s06_c100_clock_10_n04548280_4295.png
subject-06,1,656,0.631103992462158,bird,bird,c15,0656_cop_s06_c15_bird_10_n01592084_261.png
subject-06,1,657,0.552839040756226,clock,cat,c03,0657_cop_s06_c03_cat_10_n02125311_19878.png
subject-06,1,658,0.62952184677124,chair,chair,c30,0658_cop_s06_c30_chair_10_n02791124_15934.png
subject-06,1,659,0.675980091094971,bird,bird,c10,0659_cop_s06_c10_bird_10_n01797886_5845.png
subject-06,1,660,1.33655595779419,bird,chair,c50,0660_cop_s06_c50_chair_10_n04429376_30921.png
subject-06,1,661,0.413882970809937,cat,cat,c10,0661_cop_s06_c10_cat_10_n02123394_4186.png
subject-06,1,662,0.619609117507935,bear,dog,c30,0662_cop_s06_c30_dog_10_n02094114_6771.png
subject-06,1,663,0.680022001266479,keyboard,keyboard,c10,0663_cop_s06_c10_keyboard_10_n03085013_20753.png
subject-06,1,664,0.555808067321777,clock,clock,c30,0664_cop_s06_c30_clock_10_n03196217_9432.png
subject-06,1,665,0.94015908241272,bird,cat,c05,0665_cop_s06_c05_cat_10_n02123159_1157.png
subject-06,1,666,0.664528846740723,car,car,c30,0666_cop_s06_c30_car_10_n04285008_11658.png
subject-06,1,667,0.732736110687256,car,car,c05,0667_cop_s06_c05_car_10_n03100240_13601.png
subject-06,1,668,0.792212009429932,bear,elephant,c50,0668_cop_s06_c50_elephant_10_n02504013_1970.png
subject-06,1,669,0.546874046325684,cat,cat,c100,0669_cop_s06_c100_cat_10_n02125311_30036.png
subject-06,1,670,0.552702188491821,bird,bird,c50,0670_cop_s06_c50_bird_10_n02037110_16468.png
subject-06,1,671,0.936738014221191,cat,cat,c03,0671_cop_s06_c03_cat_10_n02123159_4098.png
subject-06,1,672,0.675284862518311,clock,knife,c15,0672_cop_s06_c15_knife_10_n03041632_13424.png
subject-06,1,673,0.867638111114502,chair,cat,c05,0673_cop_s06_c05_cat_10_n02124075_13142.png
subject-06,1,674,0.689052820205688,bear,bear,c30,0674_cop_s06_c30_bear_10_n02133161_10342.png
subject-06,1,675,1.01073598861694,elephant,clock,c01,0675_cop_s06_c01_clock_10_n03196217_8251.png
subject-06,1,676,0.679274082183838,boat,boat,c30,0676_cop_s06_c30_boat_10_n02951358_31181.png
subject-06,1,677,1.05765414237976,elephant,oven,c15,0677_cop_s06_c15_oven_10_n04111531_21208.png
subject-06,1,678,0.680341958999634,car,car,c05,0678_cop_s06_c05_car_10_n04285008_16321.png
subject-06,1,679,0.664021015167236,car,car,c30,0679_cop_s06_c30_car_10_n04285008_10901.png
subject-06,1,680,0.940487861633301,airplane,keyboard,c03,0680_cop_s06_c03_keyboard_10_n03085013_23693.png
subject-06,1,681,0.675992965698242,bicycle,bicycle,c50,0681_cop_s06_c50_bicycle_10_n03792782_18884.png
subject-06,1,682,0.767405986785889,boat,bird,c01,0682_cop_s06_c01_bird_10_n02025239_7501.png
subject-06,1,683,0.597356081008911,cat,bicycle,c01,0683_cop_s06_c01_bicycle_10_n03792782_2358.png
subject-06,1,684,0.743748903274536,bicycle,bicycle,c05,0684_cop_s06_c05_bicycle_10_n02835271_23624.png
subject-06,1,685,0.795751094818115,elephant,elephant,c50,0685_cop_s06_c50_elephant_10_n02504458_10326.png
subject-06,1,686,0.655431985855103,cat,bird,c10,0686_cop_s06_c10_bird_10_n01558993_9277.png
subject-06,1,687,0.631659984588623,car,car,c100,0687_cop_s06_c100_car_10_n02814533_29367.png
subject-06,1,688,0.81552791595459,car,car,c03,0688_cop_s06_c03_car_10_n02814533_39933.png
subject-06,1,689,0.653950929641724,elephant,elephant,c10,0689_cop_s06_c10_elephant_10_n02504013_3087.png
subject-06,1,690,0.546331882476807,car,car,c15,0690_cop_s06_c15_car_10_n04285008_3185.png
subject-06,1,691,1.0530571937561,knife,bottle,c30,0691_cop_s06_c30_bottle_10_n03937543_10438.png
subject-06,1,692,0.539555072784424,bottle,bottle,c05,0692_cop_s06_c05_bottle_10_n02823428_7792.png
subject-06,1,693,0.469380855560303,boat,knife,c01,0693_cop_s06_c01_knife_10_n03041632_18859.png
subject-06,1,694,0.736907005310059,bicycle,bicycle,c15,0694_cop_s06_c15_bicycle_10_n03792782_70690.png
subject-06,1,695,0.659687995910645,keyboard,clock,c10,0695_cop_s06_c10_clock_10_n03196217_3283.png
