subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,94,0.967358827590942,chair,chair,c15,0094_cop_s01_c15_chair_10_n02791124_11404.png
subject-01,1,95,0.689800024032593,knife,knife,c15,0095_cop_s01_c15_knife_10_n03041632_51766.png
subject-01,1,96,0.844156980514526,knife,knife,c05,0096_cop_s01_c05_knife_10_n03041632_46112.png
subject-01,1,97,0.898375988006592,knife,knife,c10,0097_cop_s01_c10_knife_10_n03041632_24646.png
subject-01,1,98,0.882944107055664,keyboard,knife,c01,0098_cop_s01_c01_knife_10_n03041632_18126.png
subject-01,1,99,0.507819890975952,boat,boat,c10,0099_cop_s01_c10_boat_10_n03662601_4844.png
subject-01,1,100,0.71655011177063,oven,oven,c50,0100_cop_s01_c50_oven_10_n04111531_22388.png
subject-01,1,101,0.730265855789185,keyboard,keyboard,c50,0101_cop_s01_c50_keyboard_10_n03085013_661.png
subject-01,1,102,1.08495593070984,oven,oven,c30,0102_cop_s01_c30_oven_10_n04111531_467.png
subject-01,1,103,1.50044512748718,bird,bird,c50,0103_cop_s01_c50_bird_10_n02033041_6046.png
subject-01,1,104,0.439188003540039,airplane,airplane,c100,0104_cop_s01_c100_airplane_10_n02690373_9720.png
subject-01,1,105,0.810594081878662,knife,knife,c30,0105_cop_s01_c30_knife_10_n03041632_30565.png
subject-01,1,106,0.570230007171631,chair,chair,c03,0106_cop_s01_c03_chair_10_n04099969_3536.png
subject-01,1,107,0.629907131195068,car,car,c10,0107_cop_s01_c10_car_10_n04285008_10073.png
subject-01,1,108,0.838270902633667,keyboard,cat,c03,0108_cop_s01_c03_cat_10_n02123394_2632.png
subject-01,1,109,0.800620079040527,chair,clock,c01,0109_cop_s01_c01_clock_10_n02708093_7929.png
subject-01,1,110,0.647060871124268,oven,oven,c05,0110_cop_s01_c05_oven_10_n04111531_2923.png
subject-01,1,111,0.555331230163574,boat,boat,c03,0111_cop_s01_c03_boat_10_n02951358_34234.png
subject-01,1,112,0.647485971450806,oven,boat,c01,0112_cop_s01_c01_boat_10_n03344393_8761.png
subject-01,1,113,0.6024329662323,bottle,boat,c03,0113_cop_s01_c03_boat_10_n03344393_2676.png
subject-01,1,114,0.9568030834198,dog,dog,c10,0114_cop_s01_c10_dog_10_n02108422_2739.png
subject-01,1,115,0.563486099243164,car,car,c50,0115_cop_s01_c50_car_10_n03100240_21982.png
subject-01,1,116,0.504060029983521,oven,oven,c100,0116_cop_s01_c100_oven_10_n04111531_4685.png
subject-01,1,117,0.626090049743652,chair,chair,c10,0117_cop_s01_c10_chair_10_n04099969_4009.png
subject-01,1,118,0.817543983459473,elephant,elephant,c15,0118_cop_s01_c15_elephant_10_n02504458_2607.png
subject-01,1,119,0.861881017684937,keyboard,keyboard,c50,0119_cop_s01_c50_keyboard_10_n03085013_20682.png
subject-01,1,120,0.624140977859497,car,dog,c01,0120_cop_s01_c01_dog_10_n02098105_2086.png
subject-01,1,121,1.02980494499207,oven,oven,c05,0121_cop_s01_c05_oven_10_n04111531_22886.png
subject-01,1,122,0.923980951309204,knife,knife,c15,0122_cop_s01_c15_knife_10_n03041632_27709.png
subject-01,1,123,0.909044027328491,bicycle,truck,c01,0123_cop_s01_c01_truck_10_n03796401_2226.png
subject-01,1,124,0.48468279838562,boat,oven,c01,0124_cop_s01_c01_oven_10_n04111531_797.png
subject-01,1,125,0.668014049530029,oven,bicycle,c03,0125_cop_s01_c03_bicycle_10_n03792782_27510.png
subject-01,1,126,0.419355869293213,clock,clock,c30,0126_cop_s01_c30_clock_10_n03196217_6814.png
subject-01,1,127,0.927788019180298,clock,clock,c10,0127_cop_s01_c10_clock_10_n03196217_1271.png
subject-01,1,128,0.703901052474976,car,car,c15,0128_cop_s01_c15_car_10_n03100240_10096.png
subject-01,1,129,0.839305877685547,dog,dog,c10,0129_cop_s01_c10_dog_10_n02110806_642.png
subject-01,1,130,0.576948881149292,cat,elephant,c01,0130_cop_s01_c01_elephant_10_n02504458_7207.png
subject-01,1,131,0.638468980789185,oven,knife,c05,0131_cop_s01_c05_knife_10_n03041632_37618.png
subject-01,1,132,0.669533014297485,knife,knife,c03,0132_cop_s01_c03_knife_10_n03041632_48151.png
subject-01,1,133,0.67687201499939,dog,dog,c100,0133_cop_s01_c100_dog_10_n02109047_14207.png
subject-01,1,134,0.639945030212402,clock,clock,c50,0134_cop_s01_c50_clock_10_n02708093_596.png
subject-01,1,135,0.662818908691406,car,cat,c01,0135_cop_s01_c01_cat_10_n02125311_28331.png
subject-01,1,136,0.717159032821655,bicycle,bicycle,c15,0136_cop_s01_c15_bicycle_10_n03792782_7165.png
subject-01,1,137,0.479372024536133,boat,boat,c30,0137_cop_s01_c30_boat_10_n04273569_10099.png
subject-01,1,138,0.677201986312866,car,car,c03,0138_cop_s01_c03_car_10_n02814533_87871.png
subject-01,1,139,0.736408948898315,bird,bird,c50,0139_cop_s01_c50_bird_10_n01860187_810.png
subject-01,1,140,0.820981025695801,oven,keyboard,c50,0140_cop_s01_c50_keyboard_10_n03085013_24111.png
subject-01,1,141,0.591532945632935,oven,oven,c100,0141_cop_s01_c100_oven_10_n04111531_5991.png
subject-01,1,142,0.876039028167725,bottle,bottle,c50,0142_cop_s01_c50_bottle_10_n04560804_2942.png
subject-01,1,143,0.767749071121216,truck,boat,c01,0143_cop_s01_c01_boat_10_n04612504_19983.png
subject-01,1,144,0.684417009353638,bottle,chair,c03,0144_cop_s01_c03_chair_10_n03376595_6540.png
subject-01,1,145,0.69882607460022,clock,clock,c05,0145_cop_s01_c05_clock_10_n04548280_4758.png
subject-01,1,146,0.445384979248047,cat,cat,c100,0146_cop_s01_c100_cat_10_n02123394_2755.png
subject-01,1,147,0.482572078704834,boat,boat,c30,0147_cop_s01_c30_boat_10_n03662601_3823.png
subject-01,1,148,0.52900505065918,clock,clock,c100,0148_cop_s01_c100_clock_10_n04548280_7539.png
subject-01,1,149,0.735229015350342,cat,dog,c10,0149_cop_s01_c10_dog_10_n02111129_932.png
subject-01,1,150,0.697000980377197,truck,truck,c05,0150_cop_s01_c05_truck_10_n03417042_13806.png
subject-01,1,151,0.828223943710327,bear,bear,c10,0151_cop_s01_c10_bear_10_n02134084_1346.png
subject-01,1,152,0.490997791290283,clock,clock,c10,0152_cop_s01_c10_clock_10_n03196217_11471.png
subject-01,1,153,0.912729978561401,bear,elephant,c10,0153_cop_s01_c10_elephant_10_n02504458_7817.png
subject-01,1,154,1.18357110023499,knife,knife,c10,0154_cop_s01_c10_knife_10_n03041632_31037.png
subject-01,1,155,1.18213486671448,chair,boat,c100,0155_cop_s01_c100_boat_10_n02951358_3087.png
subject-01,1,156,0.585026979446411,bottle,bottle,c100,0156_cop_s01_c100_bottle_10_n03983396_2182.png
subject-01,1,157,1.25351810455322,car,car,c30,0157_cop_s01_c30_car_10_n02814533_5183.png
subject-01,1,158,0.661362886428833,keyboard,keyboard,c05,0158_cop_s01_c05_keyboard_10_n04505470_6080.png
subject-01,1,159,0.845513105392456,chair,truck,c01,0159_cop_s01_c01_truck_10_n04467665_3720.png
subject-01,1,160,0.927265882492065,airplane,airplane,c30,0160_cop_s01_c30_airplane_10_n02690373_8789.png
subject-01,1,161,1.27431297302246,boat,bird,c03,0161_cop_s01_c03_bird_10_n02006656_2496.png
subject-01,1,162,0.998122930526733,elephant,clock,c01,0162_cop_s01_c01_clock_10_n02708093_7998.png
subject-01,1,163,0.904419183731079,oven,boat,c03,0163_cop_s01_c03_boat_10_n03662601_18803.png
subject-01,1,164,0.70412802696228,dog,dog,c10,0164_cop_s01_c10_dog_10_n02109961_14816.png
subject-01,1,165,0.85793399810791,airplane,boat,c50,0165_cop_s01_c50_boat_10_n03662601_20110.png
subject-01,1,166,0.680114030838013,dog,dog,c100,0166_cop_s01_c100_dog_10_n02091831_4110.png
subject-01,1,167,0.78872013092041,chair,keyboard,c01,0167_cop_s01_c01_keyboard_10_n04505470_763.png
subject-01,1,168,0.542831897735596,bottle,bear,c01,0168_cop_s01_c01_bear_10_n02133161_789.png
subject-01,1,169,0.887179136276245,bird,bird,c30,0169_cop_s01_c30_bird_10_n01514859_8317.png
subject-01,1,170,0.512098789215088,car,elephant,c01,0170_cop_s01_c01_elephant_10_n02504458_4244.png
subject-01,1,171,0.371531009674072,cat,airplane,c01,0171_cop_s01_c01_airplane_10_n02690373_13591.png
subject-01,1,172,0.813331842422485,bear,bear,c15,0172_cop_s01_c15_bear_10_n02134084_1689.png
subject-01,1,173,1.11090087890625,airplane,airplane,c03,0173_cop_s01_c03_airplane_10_n02690373_891.png
subject-01,1,174,0.519545078277588,clock,clock,c15,0174_cop_s01_c15_clock_10_n02708093_6696.png
subject-01,1,175,0.557746171951294,car,car,c30,0175_cop_s01_c30_car_10_n03100240_3499.png
subject-01,1,176,0.625809192657471,keyboard,keyboard,c15,0176_cop_s01_c15_keyboard_10_n03085013_3665.png
subject-01,1,177,0.587980985641479,oven,knife,c03,0177_cop_s01_c03_knife_10_n03041632_4260.png
subject-01,1,178,1.50023698806763,airplane,bird,c30,0178_cop_s01_c30_bird_10_n01592084_1228.png
subject-01,1,179,0.880323886871338,knife,knife,c10,0179_cop_s01_c10_knife_10_n03041632_11741.png
subject-01,1,180,1.26214098930359,bottle,knife,c50,0180_cop_s01_c50_knife_10_n03041632_15174.png
subject-01,1,181,0.709289073944092,bird,dog,c01,0181_cop_s01_c01_dog_10_n02097658_6391.png
subject-01,1,182,1.33373594284058,chair,chair,c10,0182_cop_s01_c10_chair_10_n04429376_4391.png
subject-01,1,183,0.988286972045898,keyboard,keyboard,c30,0183_cop_s01_c30_keyboard_10_n04505470_4803.png
subject-01,1,184,0.510406970977783,clock,clock,c15,0184_cop_s01_c15_clock_10_n03196217_2447.png
subject-01,1,185,0.739824056625366,bicycle,bicycle,c10,0185_cop_s01_c10_bicycle_10_n02835271_12764.png
subject-01,1,186,0.994726896286011,airplane,airplane,c15,0186_cop_s01_c15_airplane_10_n02690373_9712.png
subject-01,1,187,0.693067073822021,boat,boat,c50,0187_cop_s01_c50_boat_10_n03662601_12226.png
subject-01,1,188,0.746766090393066,chair,car,c03,0188_cop_s01_c03_car_10_n04285008_1453.png
subject-01,1,189,0.514556884765625,cat,dog,c05,0189_cop_s01_c05_dog_10_n02111129_2245.png
subject-01,1,190,0.831584930419922,oven,elephant,c05,0190_cop_s01_c05_elephant_10_n02504013_648.png
subject-01,1,191,0.637530088424683,dog,dog,c05,0191_cop_s01_c05_dog_10_n02108422_4529.png
subject-01,1,192,0.645509958267212,truck,truck,c15,0192_cop_s01_c15_truck_10_n04467665_80098.png
subject-01,1,193,0.538269996643066,clock,clock,c15,0193_cop_s01_c15_clock_10_n02708093_2025.png
subject-01,1,194,0.992979049682617,dog,cat,c100,0194_cop_s01_c100_cat_10_n02125311_1127.png
subject-01,1,195,0.915390968322754,car,chair,c15,0195_cop_s01_c15_chair_10_n02791124_15853.png
subject-01,1,196,1.1460599899292,oven,chair,c100,0196_cop_s01_c100_chair_10_n04099969_1490.png
subject-01,1,197,0.592711925506592,bear,bear,c50,0197_cop_s01_c50_bear_10_n02134084_21462.png
subject-01,1,198,1.24765491485596,keyboard,chair,c01,0198_cop_s01_c01_chair_10_n03376595_1364.png
subject-01,1,199,0.710156202316284,bird,bird,c50,0199_cop_s01_c50_bird_10_n01616318_603.png
subject-01,1,200,0.656431913375854,car,car,c100,0200_cop_s01_c100_car_10_n03100240_1794.png
subject-01,1,201,1.50061011314392,bottle,bottle,c05,0201_cop_s01_c05_bottle_10_n03937543_2873.png
subject-01,1,202,0.57912802696228,airplane,airplane,c100,0202_cop_s01_c100_airplane_10_n02690373_9322.png
subject-01,1,203,0.525760889053345,oven,oven,c05,0203_cop_s01_c05_oven_10_n04111531_13822.png
subject-01,1,204,0.4772789478302,bird,bird,c15,0204_cop_s01_c15_bird_10_n02009229_6149.png
subject-01,1,205,0.685702085494995,chair,chair,c03,0205_cop_s01_c03_chair_10_n04099969_3804.png
subject-01,1,206,0.545845031738281,chair,bottle,c15,0206_cop_s01_c15_bottle_10_n04557648_1634.png
subject-01,1,207,0.829393863677979,knife,bicycle,c01,0207_cop_s01_c01_bicycle_10_n02835271_1436.png
subject-01,1,208,0.568793058395386,bird,bird,c100,0208_cop_s01_c100_bird_10_n01797886_465.png
subject-01,1,209,0.538605928421021,boat,boat,c30,0209_cop_s01_c30_boat_10_n03662601_5575.png
subject-01,1,210,0.720187902450562,dog,dog,c100,0210_cop_s01_c100_dog_10_n02090622_4585.png
subject-01,1,211,0.728693962097168,chair,chair,c30,0211_cop_s01_c30_chair_10_n03376595_1024.png
subject-01,1,212,0.545597791671753,oven,oven,c01,0212_cop_s01_c01_oven_10_n04111531_22120.png
subject-01,1,213,0.922706127166748,dog,dog,c15,0213_cop_s01_c15_dog_10_n02085782_6792.png
subject-01,1,214,1.12008810043335,bear,bear,c30,0214_cop_s01_c30_bear_10_n02134418_76.png
subject-01,1,215,0.643806934356689,boat,boat,c50,0215_cop_s01_c50_boat_10_n02951358_8285.png
subject-01,1,216,0.958125114440918,bicycle,bicycle,c100,0216_cop_s01_c100_bicycle_10_n03792782_1586.png
subject-01,1,217,0.680840015411377,knife,boat,c03,0217_cop_s01_c03_boat_10_n02951358_15072.png
subject-01,1,218,0.596457004547119,car,car,c05,0218_cop_s01_c05_car_10_n03100240_8591.png
subject-01,1,219,0.802807092666626,keyboard,airplane,c01,0219_cop_s01_c01_airplane_10_n02690373_1797.png
subject-01,1,220,0.610787868499756,bottle,bottle,c100,0220_cop_s01_c100_bottle_10_n02823428_6050.png
subject-01,1,221,0.90888500213623,truck,cat,c03,0221_cop_s01_c03_cat_10_n02124075_12797.png
subject-01,1,222,0.41737699508667,boat,boat,c100,0222_cop_s01_c100_boat_10_n04273569_24747.png
subject-01,1,223,0.840174913406372,bottle,bottle,c50,0223_cop_s01_c50_bottle_10_n03983396_105.png
subject-01,1,224,1.47003984451294,bicycle,chair,c03,0224_cop_s01_c03_chair_10_n04099969_27865.png
subject-01,1,225,0.432631969451904,clock,clock,c100,0225_cop_s01_c100_clock_10_n03196217_1275.png
subject-01,1,226,0.922643899917603,oven,clock,c05,0226_cop_s01_c05_clock_10_n02708093_1559.png
subject-01,1,227,1.19868493080139,bear,bear,c30,0227_cop_s01_c30_bear_10_n02132136_1338.png
subject-01,1,228,0.644291162490845,boat,boat,c30,0228_cop_s01_c30_boat_10_n03344393_4583.png
subject-01,1,229,0.853171825408936,clock,keyboard,c50,0229_cop_s01_c50_keyboard_10_n03085013_18907.png
subject-01,1,230,0.980495929718018,elephant,elephant,c100,0230_cop_s01_c100_elephant_10_n02504013_2340.png
subject-01,1,231,0.726846933364868,bear,bear,c50,0231_cop_s01_c50_bear_10_n02134084_7250.png
subject-01,1,232,0.559430837631226,bicycle,bicycle,c15,0232_cop_s01_c15_bicycle_10_n03792782_20193.png
subject-01,1,233,0.752218961715698,truck,truck,c05,0233_cop_s01_c05_truck_10_n03417042_19958.png
subject-01,1,234,0.89657998085022,bicycle,elephant,c05,0234_cop_s01_c05_elephant_10_n02504458_6018.png
subject-01,1,235,0.459488868713379,keyboard,keyboard,c100,0235_cop_s01_c100_keyboard_10_n04505470_361.png
subject-01,1,236,0.598045110702515,airplane,airplane,c30,0236_cop_s01_c30_airplane_10_n02690373_12984.png
subject-01,1,237,0.928073883056641,truck,truck,c100,0237_cop_s01_c100_truck_10_n04467665_52409.png
subject-01,1,238,0.8526611328125,airplane,airplane,c03,0238_cop_s01_c03_airplane_10_n02690373_9317.png
subject-01,1,239,0.842203855514526,car,car,c05,0239_cop_s01_c05_car_10_n04285008_12539.png
subject-01,1,240,0.580729961395264,chair,chair,c05,0240_cop_s01_c05_chair_10_n03376595_8953.png
subject-01,1,241,0.811229944229126,airplane,truck,c03,0241_cop_s01_c03_truck_10_n03417042_751.png
subject-01,1,242,0.979270935058594,truck,oven,c03,0242_cop_s01_c03_oven_10_n04111531_5659.png
subject-01,1,243,0.717334985733032,cat,cat,c15,0243_cop_s01_c15_cat_10_n02123045_20719.png
subject-01,1,244,0.718262910842896,keyboard,keyboard,c10,0244_cop_s01_c10_keyboard_10_n03085013_8325.png
subject-01,1,245,0.802654981613159,airplane,airplane,c03,0245_cop_s01_c03_airplane_10_n02690373_8743.png
subject-01,1,246,0.661852121353149,keyboard,keyboard,c03,0246_cop_s01_c03_keyboard_10_n04505470_9663.png
subject-01,1,247,0.749254941940308,bicycle,bicycle,c15,0247_cop_s01_c15_bicycle_10_n03792782_7331.png
subject-01,1,248,1.02302002906799,airplane,oven,c05,0248_cop_s01_c05_oven_10_n04111531_9297.png
subject-01,1,249,0.798651933670044,oven,bird,c03,0249_cop_s01_c03_bird_10_n01860187_728.png
subject-01,1,250,1.02925992012024,keyboard,bicycle,c01,0250_cop_s01_c01_bicycle_10_n02835271_10283.png
subject-01,1,251,0.72173810005188,bird,bird,c05,0251_cop_s01_c05_bird_10_n02027492_3072.png
subject-01,1,252,0.568123817443848,clock,clock,c30,0252_cop_s01_c30_clock_10_n02708093_442.png
subject-01,1,253,1.2286069393158,bear,bear,c100,0253_cop_s01_c100_bear_10_n02132136_14778.png
subject-01,1,254,0.606595039367676,dog,dog,c30,0254_cop_s01_c30_dog_10_n02094258_1334.png
subject-01,1,255,0.758790016174316,airplane,airplane,c100,0255_cop_s01_c100_airplane_10_n02690373_2268.png
subject-01,1,256,1.02994799613953,truck,bear,c01,0256_cop_s01_c01_bear_10_n02134084_4477.png
subject-01,1,257,1.2124969959259,bottle,bottle,c50,0257_cop_s01_c50_bottle_10_n03937543_4425.png
subject-01,1,258,0.559348821640015,airplane,airplane,c30,0258_cop_s01_c30_airplane_10_n02690373_5146.png
subject-01,1,259,1.15235304832458,airplane,boat,c10,0259_cop_s01_c10_boat_10_n03344393_6638.png
