subj,session,trial,rt,object_response,category,condition,imagename
subject-04,1,263,1.10008502006531,boat,boat,pow,0263_pow_s04_pow_boat_35_n03662601_8221.png
subject-04,1,264,1.2077260017395,clock,oven,pow,0264_pow_s04_pow_oven_35_n04111531_409.png
subject-04,1,265,1.36600804328918,boat,boat,0,0265_pow_s04_0_boat_35_n02951358_12270.png
subject-04,1,266,1.06399393081665,cat,cat,pow,0266_pow_s04_pow_cat_35_n02123597_8079.png
subject-04,1,267,0.670577049255371,cat,cat,pow,0267_pow_s04_pow_cat_35_n02123045_5093.png
subject-04,1,268,0.777147054672241,keyboard,keyboard,pow,0268_pow_s04_pow_keyboard_35_n04505470_1719.png
subject-04,1,269,0.973640918731689,boat,boat,0,0269_pow_s04_0_boat_35_n02951358_12254.png
subject-04,1,270,1.32539701461792,chair,truck,0,0270_pow_s04_0_truck_35_n03417042_5576.png
subject-04,1,271,0.883423805236816,keyboard,keyboard,pow,0271_pow_s04_pow_keyboard_35_n04505470_1415.png
subject-04,1,272,NaN,na,dog,pow,0272_pow_s04_pow_dog_35_n02094114_510.png
subject-04,1,273,0.641566038131714,airplane,airplane,0,0273_pow_s04_0_airplane_35_n02690373_9059.png
subject-04,1,274,1.21330690383911,bird,bird,0,0274_pow_s04_0_bird_35_n01530575_10287.png
subject-04,1,275,0.949796915054321,bottle,bottle,pow,0275_pow_s04_pow_bottle_35_n04591713_3647.png
subject-04,1,276,0.648015022277832,airplane,airplane,pow,0276_pow_s04_pow_airplane_35_n02690373_713.png
subject-04,1,277,0.746134996414185,knife,knife,pow,0277_pow_s04_pow_knife_35_n03041632_4806.png
subject-04,1,278,0.820603132247925,chair,keyboard,pow,0278_pow_s04_pow_keyboard_35_n03085013_26656.png
subject-04,1,279,0.84108304977417,dog,dog,0,0279_pow_s04_0_dog_35_n02093754_3151.png
subject-04,1,280,0.881091117858887,knife,knife,pow,0280_pow_s04_pow_knife_35_n03041632_32292.png
subject-04,1,281,1.1637761592865,keyboard,keyboard,pow,0281_pow_s04_pow_keyboard_35_n03085013_28150.png
subject-04,1,282,1.17587900161743,bear,dog,0,0282_pow_s04_0_dog_35_n02110958_8606.png
subject-04,1,283,1.04372596740723,elephant,elephant,pow,0283_pow_s04_pow_elephant_35_n02504458_5271.png
subject-04,1,284,NaN,na,elephant,0,0284_pow_s04_0_elephant_35_n02504458_6339.png
subject-04,1,285,0.984827995300293,elephant,bicycle,pow,0285_pow_s04_pow_bicycle_35_n02835271_1028.png
subject-04,1,286,0.983350038528442,car,truck,pow,0286_pow_s04_pow_truck_35_n03796401_430.png
subject-04,1,287,0.957550048828125,bicycle,bicycle,pow,0287_pow_s04_pow_bicycle_35_n02835271_749.png
subject-04,1,288,1.1316020488739,car,chair,0,0288_pow_s04_0_chair_35_n04099969_2868.png
subject-04,1,289,1.11404895782471,car,car,pow,0289_pow_s04_pow_car_35_n03100240_3522.png
subject-04,1,290,NaN,na,dog,pow,0290_pow_s04_pow_dog_35_n02102177_4926.png
subject-04,1,291,1.47103905677795,bicycle,bicycle,0,0291_pow_s04_0_bicycle_35_n02835271_22143.png
subject-04,1,292,1.0155508518219,bear,bear,0,0292_pow_s04_0_bear_35_n02133161_991.png
subject-04,1,293,NaN,na,boat,0,0293_pow_s04_0_boat_35_n03662601_14072.png
subject-04,1,294,0.766865015029907,chair,chair,0,0294_pow_s04_0_chair_35_n03376595_13718.png
subject-04,1,295,1.08706283569336,boat,truck,pow,0295_pow_s04_pow_truck_35_n04467665_6450.png
subject-04,1,296,0.893892049789429,car,car,0,0296_pow_s04_0_car_35_n02814533_82372.png
subject-04,1,297,1.03834915161133,cat,chair,0,0297_pow_s04_0_chair_35_n02791124_10784.png
subject-04,1,298,0.842843055725098,car,car,pow,0298_pow_s04_pow_car_35_n04285008_1313.png
subject-04,1,299,0.825086116790771,bicycle,bicycle,0,0299_pow_s04_0_bicycle_35_n02835271_4255.png
subject-04,1,300,0.847733974456787,car,chair,0,0300_pow_s04_0_chair_35_n04429376_19717.png
subject-04,1,301,0.843749046325684,cat,cat,0,0301_pow_s04_0_cat_35_n02123394_5111.png
subject-04,1,302,0.655359029769897,cat,cat,pow,0302_pow_s04_pow_cat_35_n02125311_24589.png
subject-04,1,303,0.945317983627319,bear,bear,pow,0303_pow_s04_pow_bear_35_n02132136_4849.png
subject-04,1,304,NaN,na,elephant,0,0304_pow_s04_0_elephant_35_n02504458_2919.png
subject-04,1,305,1.24783682823181,dog,dog,0,0305_pow_s04_0_dog_35_n02102177_7078.png
subject-04,1,306,0.976180076599121,clock,chair,0,0306_pow_s04_0_chair_35_n02791124_1996.png
subject-04,1,307,0.72117280960083,knife,knife,pow,0307_pow_s04_pow_knife_35_n03041632_9671.png
subject-04,1,308,0.943957090377808,boat,cat,pow,0308_pow_s04_pow_cat_35_n02124075_2650.png
subject-04,1,309,0.964173793792725,clock,knife,pow,0309_pow_s04_pow_knife_35_n03041632_36834.png
subject-04,1,310,0.617156982421875,chair,chair,0,0310_pow_s04_0_chair_35_n03376595_4142.png
subject-04,1,311,1.02135491371155,car,bird,0,0311_pow_s04_0_bird_35_n01855032_7615.png
subject-04,1,312,1.13562488555908,dog,cat,pow,0312_pow_s04_pow_cat_35_n02124075_7956.png
subject-04,1,313,NaN,na,bottle,pow,0313_pow_s04_pow_bottle_35_n04557648_2400.png
subject-04,1,314,1.0607008934021,bear,bird,0,0314_pow_s04_0_bird_35_n01818515_25376.png
subject-04,1,315,0.936393976211548,dog,dog,0,0315_pow_s04_0_dog_35_n02102040_1097.png
subject-04,1,316,0.834835052490234,elephant,elephant,0,0316_pow_s04_0_elephant_35_n02504013_6710.png
subject-04,1,317,0.777544021606445,bird,bird,0,0317_pow_s04_0_bird_35_n02033041_5233.png
subject-04,1,318,1.09777212142944,oven,truck,0,0318_pow_s04_0_truck_35_n04467665_77937.png
subject-04,1,319,0.958319187164307,clock,clock,pow,0319_pow_s04_pow_clock_35_n04548280_487.png
subject-04,1,320,1.21661305427551,boat,elephant,0,0320_pow_s04_0_elephant_35_n02504013_8492.png
subject-04,1,321,0.734038829803467,bird,cat,0,0321_pow_s04_0_cat_35_n02123045_562.png
subject-04,1,322,0.57862401008606,oven,oven,0,0322_pow_s04_0_oven_35_n04111531_9688.png
subject-04,1,323,0.936870098114014,bicycle,bicycle,pow,0323_pow_s04_pow_bicycle_35_n02835271_27402.png
subject-04,1,324,0.621231079101562,knife,knife,0,0324_pow_s04_0_knife_35_n03041632_41310.png
subject-04,1,325,0.80193305015564,keyboard,keyboard,0,0325_pow_s04_0_keyboard_35_n03085013_6904.png
subject-04,1,326,0.878271818161011,bottle,bottle,pow,0326_pow_s04_pow_bottle_35_n04560804_15679.png
subject-04,1,327,0.522907972335815,airplane,airplane,0,0327_pow_s04_0_airplane_35_n02690373_166.png
subject-04,1,328,0.788919925689697,elephant,elephant,pow,0328_pow_s04_pow_elephant_35_n02504013_6076.png
subject-04,1,329,0.871324062347412,boat,boat,pow,0329_pow_s04_pow_boat_35_n03344393_8503.png
subject-04,1,330,0.70759105682373,bicycle,bicycle,pow,0330_pow_s04_pow_bicycle_35_n02835271_5430.png
subject-04,1,331,0.598052024841309,bear,bear,pow,0331_pow_s04_pow_bear_35_n02134084_8537.png
subject-04,1,332,0.794793844223022,cat,cat,pow,0332_pow_s04_pow_cat_35_n02123597_1367.png
subject-04,1,333,1.50025701522827,knife,knife,0,0333_pow_s04_0_knife_35_n03041632_44269.png
subject-04,1,334,1.23730993270874,keyboard,keyboard,pow,0334_pow_s04_pow_keyboard_35_n03085013_23014.png
subject-04,1,335,1.14195799827576,car,truck,pow,0335_pow_s04_pow_truck_35_n03417042_20713.png
subject-04,1,336,0.918262004852295,airplane,airplane,0,0336_pow_s04_0_airplane_35_n02690373_2155.png
subject-04,1,337,NaN,na,car,0,0337_pow_s04_0_car_35_n02814533_28216.png
subject-04,1,338,1.24198198318481,boat,truck,pow,0338_pow_s04_pow_truck_35_n03796401_12370.png
subject-04,1,339,0.632171869277954,keyboard,keyboard,0,0339_pow_s04_0_keyboard_35_n03085013_23749.png
subject-04,1,340,0.65491509437561,bear,bear,pow,0340_pow_s04_pow_bear_35_n02132136_17696.png
subject-04,1,341,NaN,na,boat,0,0341_pow_s04_0_boat_35_n04612504_7916.png
subject-04,1,342,0.695543050765991,keyboard,oven,pow,0342_pow_s04_pow_oven_35_n04111531_20914.png
subject-04,1,343,1.26220607757568,chair,bicycle,0,0343_pow_s04_0_bicycle_35_n03792782_7357.png
subject-04,1,344,NaN,na,bird,pow,0344_pow_s04_pow_bird_35_n01817953_11573.png
subject-04,1,345,1.11825895309448,oven,knife,pow,0345_pow_s04_pow_knife_35_n03041632_48675.png
subject-04,1,346,1.32498002052307,bicycle,clock,0,0346_pow_s04_0_clock_35_n02708093_7816.png
subject-04,1,347,0.810241937637329,clock,clock,0,0347_pow_s04_0_clock_35_n02708093_1309.png
subject-04,1,348,1.39862108230591,clock,clock,0,0348_pow_s04_0_clock_35_n02708093_5158.png
subject-04,1,349,0.913363933563232,airplane,airplane,pow,0349_pow_s04_pow_airplane_35_n02690373_1823.png
subject-04,1,350,0.987696886062622,keyboard,clock,0,0350_pow_s04_0_clock_35_n03196217_3358.png
subject-04,1,351,1.01035809516907,bicycle,boat,0,0351_pow_s04_0_boat_35_n02951358_1878.png
subject-04,1,352,0.984634160995483,bird,bird,pow,0352_pow_s04_pow_bird_35_n02033041_1583.png
subject-04,1,353,0.92110800743103,oven,chair,pow,0353_pow_s04_pow_chair_35_n02791124_8022.png
subject-04,1,354,1.02581095695496,boat,boat,pow,0354_pow_s04_pow_boat_35_n02951358_12032.png
subject-04,1,355,1.38624310493469,oven,clock,0,0355_pow_s04_0_clock_35_n03196217_10936.png
subject-04,1,356,1.1226441860199,car,chair,0,0356_pow_s04_0_chair_35_n04429376_15268.png
subject-04,1,357,1.13468480110168,chair,chair,pow,0357_pow_s04_pow_chair_35_n02791124_9091.png
subject-04,1,358,0.794629096984863,bird,bird,0,0358_pow_s04_0_bird_35_n02006656_2605.png
subject-04,1,359,1.47481489181519,boat,boat,pow,0359_pow_s04_pow_boat_35_n02951358_15144.png
subject-04,1,360,1.13517713546753,clock,truck,pow,0360_pow_s04_pow_truck_35_n03796401_3481.png
subject-04,1,361,0.963343143463135,elephant,elephant,0,0361_pow_s04_0_elephant_35_n02504013_673.png
subject-04,1,362,0.829494953155518,clock,clock,pow,0362_pow_s04_pow_clock_35_n03196217_3862.png
subject-04,1,363,0.635854959487915,bicycle,bottle,0,0363_pow_s04_0_bottle_35_n04557648_20614.png
subject-04,1,364,0.602051019668579,clock,clock,0,0364_pow_s04_0_clock_35_n02708093_5274.png
subject-04,1,365,0.952600955963135,cat,oven,0,0365_pow_s04_0_oven_35_n04111531_190.png
subject-04,1,366,1.50028800964355,chair,oven,0,0366_pow_s04_0_oven_35_n04111531_3905.png
subject-04,1,367,0.933221817016602,bear,bear,pow,0367_pow_s04_pow_bear_35_n02134418_3354.png
subject-04,1,368,0.94526195526123,cat,cat,pow,0368_pow_s04_pow_cat_35_n02123394_4630.png
subject-04,1,369,1.04359984397888,bear,elephant,pow,0369_pow_s04_pow_elephant_35_n02504458_7842.png
subject-04,1,370,1.42417287826538,bird,bird,0,0370_pow_s04_0_bird_35_n01817953_12145.png
subject-04,1,371,NaN,na,bottle,0,0371_pow_s04_0_bottle_35_n03937543_1137.png
subject-04,1,372,NaN,na,clock,pow,0372_pow_s04_pow_clock_35_n04548280_3293.png
subject-04,1,373,0.786731004714966,truck,truck,pow,0373_pow_s04_pow_truck_35_n04467665_38361.png
subject-04,1,374,0.715134859085083,bottle,bottle,pow,0374_pow_s04_pow_bottle_35_n04591713_1126.png
subject-04,1,375,0.813824892044067,bear,bear,0,0375_pow_s04_0_bear_35_n02134084_7238.png
subject-04,1,376,0.736613035202026,boat,airplane,pow,0376_pow_s04_pow_airplane_35_n02690373_6789.png
subject-04,1,377,0.716531038284302,boat,truck,pow,0377_pow_s04_pow_truck_35_n03417042_3351.png
subject-04,1,378,0.838951110839844,truck,truck,0,0378_pow_s04_0_truck_35_n03796401_20645.png
subject-04,1,379,1.49999713897705,bicycle,bicycle,pow,0379_pow_s04_pow_bicycle_35_n02835271_664.png
subject-04,1,380,0.984952926635742,keyboard,boat,0,0380_pow_s04_0_boat_35_n02951358_4496.png
subject-04,1,381,0.761412143707275,bicycle,bicycle,0,0381_pow_s04_0_bicycle_35_n02835271_4887.png
subject-04,1,382,1.32797122001648,car,car,pow,0382_pow_s04_pow_car_35_n03100240_15676.png
subject-04,1,383,0.918771982192993,keyboard,airplane,pow,0383_pow_s04_pow_airplane_35_n02690373_3620.png
subject-04,1,384,0.684893131256104,car,car,pow,0384_pow_s04_pow_car_35_n02814533_88088.png
subject-04,1,385,0.83726692199707,airplane,knife,0,0385_pow_s04_0_knife_35_n03041632_19866.png
subject-04,1,386,0.965492010116577,truck,truck,pow,0386_pow_s04_pow_truck_35_n03417042_3015.png
subject-04,1,387,0.671979188919067,car,car,0,0387_pow_s04_0_car_35_n04285008_8880.png
subject-04,1,388,1.20641899108887,boat,oven,pow,0388_pow_s04_pow_oven_35_n04111531_2189.png
subject-04,1,389,0.920361995697021,keyboard,oven,pow,0389_pow_s04_pow_oven_35_n04111531_20407.png
subject-04,1,390,1.30073213577271,keyboard,bird,0,0390_pow_s04_0_bird_35_n01843383_3999.png
subject-04,1,391,1.43678402900696,keyboard,chair,0,0391_pow_s04_0_chair_35_n03376595_8964.png
subject-04,1,392,0.973410844802856,elephant,elephant,0,0392_pow_s04_0_elephant_35_n02504458_4954.png
subject-04,1,393,0.549702167510986,cat,cat,pow,0393_pow_s04_pow_cat_35_n02123159_3216.png
subject-04,1,394,0.730392932891846,bottle,bottle,pow,0394_pow_s04_pow_bottle_35_n04560804_33297.png
subject-04,1,395,0.614897966384888,truck,truck,pow,0395_pow_s04_pow_truck_35_n04467665_22914.png
subject-04,1,396,0.843178987503052,knife,knife,pow,0396_pow_s04_pow_knife_35_n03041632_3717.png
subject-04,1,397,0.679934024810791,airplane,airplane,0,0397_pow_s04_0_airplane_35_n02690373_8996.png
subject-04,1,398,1.17640590667725,clock,clock,0,0398_pow_s04_0_clock_35_n04548280_1132.png
subject-04,1,399,0.858721971511841,cat,cat,0,0399_pow_s04_0_cat_35_n02125311_39760.png
subject-04,1,400,0.879514932632446,bottle,bottle,0,0400_pow_s04_0_bottle_35_n04560804_8230.png
subject-04,1,401,NaN,na,bottle,0,0401_pow_s04_0_bottle_35_n04557648_460.png
subject-04,1,402,1.19568586349487,bird,bird,pow,0402_pow_s04_pow_bird_35_n01833805_6152.png
subject-04,1,403,1.50004601478577,bottle,clock,pow,0403_pow_s04_pow_clock_35_n02708093_6813.png
subject-04,1,404,1.50037384033203,car,car,0,0404_pow_s04_0_car_35_n02814533_46997.png
subject-04,1,405,1.15105199813843,cat,oven,pow,0405_pow_s04_pow_oven_35_n04111531_23068.png
subject-04,1,406,1.14950609207153,clock,clock,0,0406_pow_s04_0_clock_35_n03196217_4776.png
subject-04,1,407,1.07389378547668,cat,cat,0,0407_pow_s04_0_cat_35_n02123045_8943.png
subject-04,1,408,1.03376698493958,chair,chair,0,0408_pow_s04_0_chair_35_n04099969_27361.png
subject-04,1,409,1.50024318695068,bear,bird,pow,0409_pow_s04_pow_bird_35_n02013706_3821.png
subject-04,1,410,0.858398914337158,keyboard,keyboard,pow,0410_pow_s04_pow_keyboard_35_n04505470_1816.png
subject-04,1,411,1.17068290710449,chair,chair,pow,0411_pow_s04_pow_chair_35_n03376595_9591.png
subject-04,1,412,0.947256088256836,cat,cat,0,0412_pow_s04_0_cat_35_n02124075_6405.png
subject-04,1,413,1.25969910621643,dog,bottle,pow,0413_pow_s04_pow_bottle_35_n03937543_751.png
subject-04,1,414,1.29343199729919,bicycle,bicycle,pow,0414_pow_s04_pow_bicycle_35_n02835271_2443.png
subject-04,1,415,0.755921840667725,cat,cat,pow,0415_pow_s04_pow_cat_35_n02123159_5678.png
subject-04,1,416,0.730674028396606,cat,elephant,0,0416_pow_s04_0_elephant_35_n02504013_1944.png
subject-04,1,417,0.96889591217041,bottle,bottle,pow,0417_pow_s04_pow_bottle_35_n02823428_4072.png
subject-04,1,418,0.887521982192993,airplane,airplane,0,0418_pow_s04_0_airplane_35_n02690373_3400.png
subject-04,1,419,1.16138219833374,oven,oven,pow,0419_pow_s04_pow_oven_35_n04111531_5927.png
subject-04,1,420,0.743947982788086,car,car,pow,0420_pow_s04_pow_car_35_n03100240_5657.png
subject-04,1,421,0.656352996826172,clock,clock,pow,0421_pow_s04_pow_clock_35_n02708093_8229.png
subject-04,1,422,0.832887887954712,airplane,airplane,0,0422_pow_s04_0_airplane_35_n02690373_2724.png
subject-04,1,423,0.90712308883667,elephant,elephant,0,0423_pow_s04_0_elephant_35_n02504458_2939.png
subject-04,1,424,NaN,na,cat,0,0424_pow_s04_0_cat_35_n02123159_5148.png
subject-04,1,425,0.786123037338257,clock,clock,0,0425_pow_s04_0_clock_35_n02708093_8234.png
subject-04,1,426,0.822715044021606,boat,boat,pow,0426_pow_s04_pow_boat_35_n03662601_1010.png
subject-04,1,427,0.728798866271973,boat,boat,0,0427_pow_s04_0_boat_35_n04273569_21792.png
subject-04,1,428,0.841093063354492,cat,bear,pow,0428_pow_s04_pow_bear_35_n02133161_6442.png
subject-04,1,429,0.839654922485352,knife,knife,0,0429_pow_s04_0_knife_35_n03041632_43289.png
subject-04,1,430,0.960201978683472,truck,truck,0,0430_pow_s04_0_truck_35_n03796401_12877.png
subject-04,1,431,0.980331897735596,oven,oven,0,0431_pow_s04_0_oven_35_n04111531_5216.png
subject-04,1,432,0.755028009414673,clock,clock,pow,0432_pow_s04_pow_clock_35_n02708093_3355.png
subject-04,1,433,0.897088050842285,bicycle,bicycle,0,0433_pow_s04_0_bicycle_35_n02835271_4160.png
subject-04,1,434,0.649569034576416,clock,keyboard,0,0434_pow_s04_0_keyboard_35_n04505470_4379.png
subject-04,1,435,0.716063022613525,airplane,airplane,pow,0435_pow_s04_pow_airplane_35_n02690373_10926.png
subject-04,1,436,1.12369704246521,oven,chair,0,0436_pow_s04_0_chair_35_n04429376_22745.png
subject-04,1,437,0.799812078475952,boat,boat,pow,0437_pow_s04_pow_boat_35_n03344393_3349.png
subject-04,1,438,1.25198292732239,clock,clock,pow,0438_pow_s04_pow_clock_35_n02708093_5944.png
subject-04,1,439,1.01205205917358,clock,bottle,0,0439_pow_s04_0_bottle_35_n04591713_5201.png
subject-04,1,440,1.0164909362793,keyboard,keyboard,pow,0440_pow_s04_pow_keyboard_35_n04505470_4484.png
subject-04,1,441,0.998126983642578,airplane,cat,pow,0441_pow_s04_pow_cat_35_n02125311_22448.png
subject-04,1,442,0.886057138442993,boat,boat,pow,0442_pow_s04_pow_boat_35_n02951358_29711.png
subject-04,1,443,0.838400840759277,boat,bird,0,0443_pow_s04_0_bird_35_n01855032_7547.png
subject-04,1,444,0.697129964828491,clock,clock,0,0444_pow_s04_0_clock_35_n04548280_5484.png
subject-04,1,445,0.779461860656738,boat,boat,0,0445_pow_s04_0_boat_35_n03662601_4881.png
subject-04,1,446,0.794029951095581,bird,bird,0,0446_pow_s04_0_bird_35_n02018795_707.png
subject-04,1,447,0.860221147537231,clock,clock,pow,0447_pow_s04_pow_clock_35_n03196217_2246.png
subject-04,1,448,0.818238973617554,oven,bicycle,pow,0448_pow_s04_pow_bicycle_35_n02835271_307.png
subject-04,1,449,NaN,na,knife,pow,0449_pow_s04_pow_knife_35_n03041632_22241.png
subject-04,1,450,NaN,na,truck,0,0450_pow_s04_0_truck_35_n04467665_66535.png
subject-04,1,451,0.687181949615479,clock,clock,pow,0451_pow_s04_pow_clock_35_n04548280_1119.png
subject-04,1,452,0.753400087356567,boat,chair,0,0452_pow_s04_0_chair_35_n04429376_5965.png
subject-04,1,453,1.01184797286987,cat,bear,0,0453_pow_s04_0_bear_35_n02132136_25897.png
subject-04,1,454,0.894150018692017,bear,bear,0,0454_pow_s04_0_bear_35_n02133161_1646.png
subject-04,1,455,1.20069622993469,car,car,0,0455_pow_s04_0_car_35_n03100240_8376.png
subject-04,1,456,1.03730583190918,keyboard,keyboard,0,0456_pow_s04_0_keyboard_35_n04505470_2597.png
subject-04,1,457,1.30865502357483,chair,oven,0,0457_pow_s04_0_oven_35_n04111531_9939.png
subject-04,1,458,1.12120294570923,elephant,elephant,0,0458_pow_s04_0_elephant_35_n02504458_9854.png
subject-04,1,459,1.29571008682251,bicycle,bicycle,pow,0459_pow_s04_pow_bicycle_35_n02835271_13756.png
subject-04,1,460,1.40006995201111,knife,knife,0,0460_pow_s04_0_knife_35_n03041632_30457.png
subject-04,1,461,1.41242098808289,car,car,0,0461_pow_s04_0_car_35_n04285008_4556.png
subject-04,1,462,1.11834287643433,cat,cat,0,0462_pow_s04_0_cat_35_n02124075_2113.png
subject-04,1,463,1.09248304367065,bear,bear,pow,0463_pow_s04_pow_bear_35_n02134418_100.png
subject-04,1,464,1.21329092979431,cat,bottle,pow,0464_pow_s04_pow_bottle_35_n04591713_364.png
subject-04,1,465,1.30941796302795,bird,cat,pow,0465_pow_s04_pow_cat_35_n02123394_7336.png
subject-04,1,466,0.82397985458374,boat,boat,pow,0466_pow_s04_pow_boat_35_n03344393_1936.png
subject-04,1,467,0.768592119216919,bottle,bottle,0,0467_pow_s04_0_bottle_35_n03937543_5745.png
subject-04,1,468,0.704445123672485,clock,oven,0,0468_pow_s04_0_oven_35_n04111531_13255.png
subject-04,1,469,0.833294868469238,oven,airplane,pow,0469_pow_s04_pow_airplane_35_n02690373_20996.png
subject-04,1,470,0.599944114685059,cat,cat,pow,0470_pow_s04_pow_cat_35_n02123159_1488.png
subject-04,1,471,1.25806999206543,clock,knife,0,0471_pow_s04_0_knife_35_n03041632_29920.png
subject-04,1,472,0.870660066604614,car,car,pow,0472_pow_s04_pow_car_35_n02814533_20788.png
subject-04,1,473,0.700846910476685,cat,knife,pow,0473_pow_s04_pow_knife_35_n03041632_30286.png
subject-04,1,474,0.626368999481201,cat,bear,pow,0474_pow_s04_pow_bear_35_n02133161_5787.png
subject-04,1,475,0.870553016662598,oven,bottle,0,0475_pow_s04_0_bottle_35_n03983396_15861.png
subject-04,1,476,1.25105786323547,bottle,elephant,0,0476_pow_s04_0_elephant_35_n02504013_12615.png
subject-04,1,477,1.13334894180298,chair,chair,0,0477_pow_s04_0_chair_35_n04429376_14251.png
subject-04,1,478,1.24609398841858,bear,truck,0,0478_pow_s04_0_truck_35_n03796401_24341.png
subject-04,1,479,1.01465702056885,clock,cat,0,0479_pow_s04_0_cat_35_n02125311_51356.png
subject-04,1,480,0.55867600440979,bear,bear,pow,0480_pow_s04_pow_bear_35_n02134084_1623.png
subject-04,1,481,0.611514806747437,clock,clock,pow,0481_pow_s04_pow_clock_35_n02708093_2353.png
subject-04,1,482,1.29423403739929,dog,dog,0,0482_pow_s04_0_dog_35_n02086079_14868.png
subject-04,1,483,1.00643301010132,car,car,0,0483_pow_s04_0_car_35_n04285008_860.png
subject-04,1,484,1.22699499130249,bear,boat,0,0484_pow_s04_0_boat_35_n02951358_31441.png
subject-04,1,485,0.771408081054688,airplane,airplane,pow,0485_pow_s04_pow_airplane_35_n02690373_563.png
subject-04,1,486,0.76223087310791,bear,bear,0,0486_pow_s04_0_bear_35_n02134084_1910.png
subject-04,1,487,1.45867800712585,clock,chair,pow,0487_pow_s04_pow_chair_35_n04429376_20873.png
subject-04,1,488,0.827033042907715,keyboard,keyboard,pow,0488_pow_s04_pow_keyboard_35_n03085013_20515.png
subject-04,1,489,0.86373496055603,truck,truck,pow,0489_pow_s04_pow_truck_35_n03417042_8298.png
subject-04,1,490,0.998250961303711,bird,bird,pow,0490_pow_s04_pow_bird_35_n02056570_6234.png
subject-04,1,491,0.742621183395386,car,car,0,0491_pow_s04_0_car_35_n03100240_6311.png
subject-04,1,492,1.1308159828186,chair,chair,pow,0492_pow_s04_pow_chair_35_n04429376_29018.png
subject-04,1,493,1.08920097351074,oven,knife,pow,0493_pow_s04_pow_knife_35_n03041632_32208.png
subject-04,1,494,1.4936900138855,bear,bird,0,0494_pow_s04_0_bird_35_n02007558_11326.png
subject-04,1,495,0.986284971237183,bear,bear,pow,0495_pow_s04_pow_bear_35_n02134418_1030.png
subject-04,1,496,0.860779047012329,elephant,elephant,pow,0496_pow_s04_pow_elephant_35_n02504013_10097.png
subject-04,1,497,1.00326991081238,keyboard,clock,pow,0497_pow_s04_pow_clock_35_n03196217_8217.png
subject-04,1,498,0.969168901443481,truck,truck,pow,0498_pow_s04_pow_truck_35_n03796401_27059.png
subject-04,1,499,1.15913605690002,dog,dog,pow,0499_pow_s04_pow_dog_35_n02086240_12925.png
subject-04,1,500,1.20176410675049,car,knife,0,0500_pow_s04_0_knife_35_n03041632_81630.png
subject-04,1,501,0.969717979431152,oven,elephant,pow,0501_pow_s04_pow_elephant_35_n02504013_22174.png
subject-04,1,502,0.720099925994873,bottle,bottle,0,0502_pow_s04_0_bottle_35_n04591713_4057.png
subject-04,1,503,0.656611919403076,keyboard,keyboard,pow,0503_pow_s04_pow_keyboard_35_n04505470_4684.png
subject-04,1,504,0.684916019439697,airplane,airplane,pow,0504_pow_s04_pow_airplane_35_n02690373_4364.png
subject-04,1,505,0.875353097915649,oven,chair,pow,0505_pow_s04_pow_chair_35_n04429376_26608.png
subject-04,1,506,0.633578062057495,bicycle,bicycle,pow,0506_pow_s04_pow_bicycle_35_n02835271_15639.png
subject-04,1,507,1.49790596961975,dog,cat,0,0507_pow_s04_0_cat_35_n02123597_1308.png
subject-04,1,508,0.936614036560059,dog,dog,pow,0508_pow_s04_pow_dog_35_n02091467_1588.png
subject-04,1,509,1.47092509269714,chair,oven,pow,0509_pow_s04_pow_oven_35_n04111531_9289.png
subject-04,1,510,1.28663992881775,clock,elephant,pow,0510_pow_s04_pow_elephant_35_n02504013_816.png
subject-04,1,511,1.01518201828003,boat,cat,pow,0511_pow_s04_pow_cat_35_n02123394_1725.png
subject-04,1,512,0.865564107894897,chair,chair,0,0512_pow_s04_0_chair_35_n04099969_5190.png
subject-04,1,513,1.29397892951965,car,chair,0,0513_pow_s04_0_chair_35_n02791124_12839.png
subject-04,1,514,1.05245900154114,oven,oven,pow,0514_pow_s04_pow_oven_35_n04111531_10749.png
subject-04,1,515,0.826201915740967,chair,chair,0,0515_pow_s04_0_chair_35_n03376595_1762.png
subject-04,1,516,0.876766920089722,bird,bird,0,0516_pow_s04_0_bird_35_n01828970_5082.png
subject-04,1,517,0.790734052658081,cat,cat,0,0517_pow_s04_0_cat_35_n02123045_2843.png
subject-04,1,518,1.00292420387268,keyboard,keyboard,pow,0518_pow_s04_pow_keyboard_35_n03085013_25568.png
subject-04,1,519,1.42945408821106,cat,car,0,0519_pow_s04_0_car_35_n04285008_15101.png
subject-04,1,520,1.1657509803772,elephant,elephant,pow,0520_pow_s04_pow_elephant_35_n02504458_7634.png
subject-04,1,521,1.16410207748413,knife,knife,0,0521_pow_s04_0_knife_35_n03041632_126.png
subject-04,1,522,1.16893601417542,boat,boat,pow,0522_pow_s04_pow_boat_35_n04273569_4682.png
subject-04,1,523,1.24345088005066,clock,truck,0,0523_pow_s04_0_truck_35_n03796401_22137.png
subject-04,1,524,0.88752293586731,car,boat,0,0524_pow_s04_0_boat_35_n04273569_13641.png
subject-04,1,525,0.884093046188354,car,airplane,pow,0525_pow_s04_pow_airplane_35_n02690373_5405.png
subject-04,1,526,0.980720996856689,oven,chair,pow,0526_pow_s04_pow_chair_35_n02791124_1325.png
subject-04,1,527,1.24731302261353,airplane,airplane,0,0527_pow_s04_0_airplane_35_n02690373_6720.png
