subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,27,1.07320284843445,elephant,dog,pow,0027_pow_s06_pow_dog_35_n02111129_2206.png
subject-06,1,28,0.879209995269775,keyboard,keyboard,0,0028_pow_s06_0_keyboard_35_n04505470_986.png
subject-06,1,29,0.696004867553711,bear,bear,pow,0029_pow_s06_pow_bear_35_n02134418_5909.png
subject-06,1,30,1.04018807411194,keyboard,keyboard,0,0030_pow_s06_0_keyboard_35_n03085013_21055.png
subject-06,1,31,0.654892921447754,bird,bird,0,0031_pow_s06_0_bird_35_n01843383_26687.png
subject-06,1,32,1.29321908950806,dog,dog,pow,0032_pow_s06_pow_dog_35_n02110806_6127.png
subject-06,1,33,0.593585014343262,boat,boat,0,0033_pow_s06_0_boat_35_n03662601_28399.png
subject-06,1,34,0.93782901763916,clock,clock,0,0034_pow_s06_0_clock_35_n04548280_2383.png
subject-06,1,35,0.598519086837769,bear,bear,0,0035_pow_s06_0_bear_35_n02134084_23661.png
subject-06,1,36,0.682822227478027,truck,truck,pow,0036_pow_s06_pow_truck_35_n03796401_9446.png
subject-06,1,37,0.675309181213379,car,car,pow,0037_pow_s06_pow_car_35_n02814533_75173.png
subject-06,1,38,1.27954602241516,bird,boat,pow,0038_pow_s06_pow_boat_35_n04612504_6144.png
subject-06,1,39,0.858108043670654,bear,oven,pow,0039_pow_s06_pow_oven_35_n04111531_2770.png
subject-06,1,40,0.732287168502808,clock,clock,pow,0040_pow_s06_pow_clock_35_n04548280_6296.png
subject-06,1,41,0.51083517074585,bear,bear,pow,0041_pow_s06_pow_bear_35_n02133161_13503.png
subject-06,1,42,0.763021945953369,truck,truck,pow,0042_pow_s06_pow_truck_35_n04467665_26416.png
subject-06,1,43,1.18531203269958,clock,keyboard,0,0043_pow_s06_0_keyboard_35_n04505470_7728.png
subject-06,1,44,0.99989914894104,bear,oven,0,0044_pow_s06_0_oven_35_n04111531_1989.png
subject-06,1,45,0.738291025161743,bicycle,bicycle,pow,0045_pow_s06_pow_bicycle_35_n03792782_14370.png
subject-06,1,46,0.998721837997437,bottle,bottle,0,0046_pow_s06_0_bottle_35_n03983396_9199.png
subject-06,1,47,0.583166122436523,clock,clock,0,0047_pow_s06_0_clock_35_n02708093_7257.png
subject-06,1,48,0.62773609161377,bear,bear,pow,0048_pow_s06_pow_bear_35_n02134084_3755.png
subject-06,1,49,0.658330917358398,bicycle,bicycle,0,0049_pow_s06_0_bicycle_35_n02835271_12950.png
subject-06,1,50,0.988569974899292,dog,dog,pow,0050_pow_s06_pow_dog_35_n02113023_3683.png
subject-06,1,51,0.653285980224609,cat,cat,0,0051_pow_s06_0_cat_35_n02123045_10203.png
subject-06,1,52,0.61611008644104,dog,dog,pow,0052_pow_s06_pow_dog_35_n02108000_5423.png
subject-06,1,53,0.70625901222229,bear,bear,pow,0053_pow_s06_pow_bear_35_n02134418_628.png
subject-06,1,54,0.636682987213135,bicycle,bicycle,0,0054_pow_s06_0_bicycle_35_n02835271_8017.png
subject-06,1,55,0.613160133361816,chair,chair,0,0055_pow_s06_0_chair_35_n02791124_1466.png
subject-06,1,56,0.66750693321228,bicycle,bicycle,0,0056_pow_s06_0_bicycle_35_n03792782_1933.png
subject-06,1,57,0.841367959976196,keyboard,keyboard,pow,0057_pow_s06_pow_keyboard_35_n03085013_18909.png
subject-06,1,58,0.701814889907837,bottle,bottle,0,0058_pow_s06_0_bottle_35_n04557648_3662.png
subject-06,1,59,0.74009895324707,keyboard,keyboard,pow,0059_pow_s06_pow_keyboard_35_n03085013_20483.png
subject-06,1,60,0.532238960266113,bird,bird,0,0060_pow_s06_0_bird_35_n02028035_12299.png
subject-06,1,61,0.814326047897339,elephant,elephant,0,0061_pow_s06_0_elephant_35_n02504458_6792.png
subject-06,1,62,0.49025297164917,clock,clock,0,0062_pow_s06_0_clock_35_n04548280_5525.png
subject-06,1,63,0.864336013793945,bicycle,bicycle,pow,0063_pow_s06_pow_bicycle_35_n03792782_10366.png
subject-06,1,64,0.886924028396606,dog,dog,0,0064_pow_s06_0_dog_35_n02086240_6128.png
subject-06,1,65,1.2411470413208,bicycle,bicycle,pow,0065_pow_s06_pow_bicycle_35_n03792782_442.png
subject-06,1,66,1.18227505683899,dog,dog,pow,0066_pow_s06_pow_dog_35_n02105056_11214.png
subject-06,1,67,0.622763156890869,keyboard,keyboard,0,0067_pow_s06_0_keyboard_35_n03085013_11469.png
subject-06,1,68,0.620961904525757,airplane,airplane,0,0068_pow_s06_0_airplane_35_n02690373_6459.png
subject-06,1,69,1.15146112442017,airplane,oven,0,0069_pow_s06_0_oven_35_n04111531_1362.png
subject-06,1,70,1.03594994544983,clock,dog,pow,0070_pow_s06_pow_dog_35_n02096051_892.png
subject-06,1,71,0.91193699836731,bear,dog,pow,0071_pow_s06_pow_dog_35_n02113712_5712.png
subject-06,1,72,0.869829893112183,truck,truck,0,0072_pow_s06_0_truck_35_n04467665_24996.png
subject-06,1,73,0.940594911575317,bottle,bottle,pow,0073_pow_s06_pow_bottle_35_n02823428_4569.png
subject-06,1,74,0.823477983474731,bird,bird,0,0074_pow_s06_0_bird_35_n01833805_3733.png
subject-06,1,75,0.861334085464478,truck,truck,0,0075_pow_s06_0_truck_35_n04467665_30504.png
subject-06,1,76,0.728940963745117,bottle,oven,0,0076_pow_s06_0_oven_35_n04111531_81.png
subject-06,1,77,0.850902080535889,chair,chair,0,0077_pow_s06_0_chair_35_n02791124_3018.png
subject-06,1,78,0.657370090484619,car,car,pow,0078_pow_s06_pow_car_35_n04285008_8974.png
subject-06,1,79,0.909847021102905,bear,elephant,0,0079_pow_s06_0_elephant_35_n02504013_6976.png
subject-06,1,80,1.13956904411316,keyboard,keyboard,pow,0080_pow_s06_pow_keyboard_35_n04505470_2595.png
subject-06,1,81,0.983728170394897,bird,bird,pow,0081_pow_s06_pow_bird_35_n02006656_5132.png
subject-06,1,82,0.651830911636353,bicycle,bicycle,pow,0082_pow_s06_pow_bicycle_35_n03792782_49889.png
subject-06,1,83,1.38839197158813,truck,boat,0,0083_pow_s06_0_boat_35_n03344393_3328.png
subject-06,1,84,0.664032936096191,chair,chair,0,0084_pow_s06_0_chair_35_n04099969_7492.png
subject-06,1,85,0.710624933242798,truck,truck,0,0085_pow_s06_0_truck_35_n03417042_20826.png
subject-06,1,86,0.529279947280884,car,car,0,0086_pow_s06_0_car_35_n04285008_312.png
subject-06,1,87,0.981818199157715,oven,oven,pow,0087_pow_s06_pow_oven_35_n04111531_8917.png
subject-06,1,88,0.696200132369995,bicycle,bicycle,pow,0088_pow_s06_pow_bicycle_35_n02835271_6094.png
subject-06,1,89,1.32862305641174,bird,cat,pow,0089_pow_s06_pow_cat_35_n02124075_5369.png
subject-06,1,90,0.873178005218506,elephant,elephant,0,0090_pow_s06_0_elephant_35_n02504458_6202.png
subject-06,1,91,0.649779081344604,bicycle,bicycle,pow,0091_pow_s06_pow_bicycle_35_n02835271_14157.png
subject-06,1,92,0.523484945297241,oven,oven,0,0092_pow_s06_0_oven_35_n04111531_6695.png
subject-06,1,93,0.537894010543823,clock,clock,pow,0093_pow_s06_pow_clock_35_n04548280_8649.png
subject-06,1,94,0.99810004234314,keyboard,keyboard,pow,0094_pow_s06_pow_keyboard_35_n03085013_20914.png
subject-06,1,95,0.912756204605103,elephant,elephant,0,0095_pow_s06_0_elephant_35_n02504458_3118.png
subject-06,1,96,0.796844959259033,dog,dog,pow,0096_pow_s06_pow_dog_35_n02102177_702.png
subject-06,1,97,0.678021192550659,bicycle,bicycle,pow,0097_pow_s06_pow_bicycle_35_n03792782_1004.png
subject-06,1,98,0.578675985336304,bear,bear,0,0098_pow_s06_0_bear_35_n02133161_11276.png
subject-06,1,99,1.05291509628296,bicycle,bicycle,pow,0099_pow_s06_pow_bicycle_35_n03792782_3410.png
subject-06,1,100,0.545179128646851,bottle,bottle,0,0100_pow_s06_0_bottle_35_n03983396_313.png
subject-06,1,101,0.845815896987915,cat,cat,0,0101_pow_s06_0_cat_35_n02123394_2518.png
subject-06,1,102,0.943955898284912,cat,cat,0,0102_pow_s06_0_cat_35_n02125311_31958.png
subject-06,1,103,0.973973035812378,knife,knife,0,0103_pow_s06_0_knife_35_n03041632_3926.png
subject-06,1,104,0.910681009292603,knife,knife,0,0104_pow_s06_0_knife_35_n03041632_31367.png
subject-06,1,105,0.756788015365601,knife,knife,0,0105_pow_s06_0_knife_35_n03041632_6575.png
subject-06,1,106,0.725245952606201,airplane,airplane,0,0106_pow_s06_0_airplane_35_n02690373_3408.png
subject-06,1,107,1.00163602828979,cat,cat,0,0107_pow_s06_0_cat_35_n02123394_6528.png
subject-06,1,108,0.662310123443604,truck,truck,pow,0108_pow_s06_pow_truck_35_n03417042_4188.png
subject-06,1,109,1.05291390419006,truck,truck,0,0109_pow_s06_0_truck_35_n03417042_7204.png
subject-06,1,110,0.612520933151245,boat,boat,pow,0110_pow_s06_pow_boat_35_n02951358_26332.png
subject-06,1,111,0.791127920150757,bear,oven,0,0111_pow_s06_0_oven_35_n04111531_13831.png
subject-06,1,112,0.987429141998291,knife,bottle,pow,0112_pow_s06_pow_bottle_35_n03983396_3516.png
subject-06,1,113,0.504066944122314,car,car,0,0113_pow_s06_0_car_35_n04285008_8396.png
subject-06,1,114,0.664109945297241,bottle,bottle,0,0114_pow_s06_0_bottle_35_n03983396_5408.png
subject-06,1,115,0.632272958755493,airplane,airplane,0,0115_pow_s06_0_airplane_35_n02690373_6516.png
subject-06,1,116,0.998869895935059,car,bottle,pow,0116_pow_s06_pow_bottle_35_n02823428_1545.png
subject-06,1,117,0.577200174331665,car,car,pow,0117_pow_s06_pow_car_35_n03100240_6951.png
subject-06,1,118,0.729496002197266,oven,oven,pow,0118_pow_s06_pow_oven_35_n04111531_5290.png
subject-06,1,119,1.08191704750061,bear,elephant,pow,0119_pow_s06_pow_elephant_35_n02504458_3147.png
subject-06,1,120,0.974415063858032,airplane,airplane,pow,0120_pow_s06_pow_airplane_35_n02690373_12896.png
subject-06,1,121,0.734755992889404,car,car,0,0121_pow_s06_0_car_35_n03100240_10208.png
subject-06,1,122,1.31681704521179,airplane,bird,0,0122_pow_s06_0_bird_35_n01818515_14240.png
subject-06,1,123,0.493123054504395,bicycle,bicycle,0,0123_pow_s06_0_bicycle_35_n02835271_24498.png
subject-06,1,124,0.653569936752319,elephant,elephant,pow,0124_pow_s06_pow_elephant_35_n02504013_6660.png
subject-06,1,125,0.921496152877808,knife,knife,pow,0125_pow_s06_pow_knife_35_n03041632_737.png
subject-06,1,126,0.581680059432983,bottle,bottle,pow,0126_pow_s06_pow_bottle_35_n02823428_4336.png
subject-06,1,127,1.07384204864502,knife,boat,0,0127_pow_s06_0_boat_35_n04273569_1449.png
subject-06,1,128,0.804657936096191,clock,clock,0,0128_pow_s06_0_clock_35_n04548280_3080.png
subject-06,1,129,1.02475905418396,knife,keyboard,0,0129_pow_s06_0_keyboard_35_n04505470_2250.png
subject-06,1,130,0.732774019241333,airplane,airplane,0,0130_pow_s06_0_airplane_35_n02690373_3362.png
subject-06,1,131,0.717107057571411,bottle,bottle,0,0131_pow_s06_0_bottle_35_n04560804_2685.png
subject-06,1,132,0.631814956665039,cat,dog,0,0132_pow_s06_0_dog_35_n02100735_2043.png
subject-06,1,133,0.70018196105957,truck,truck,pow,0133_pow_s06_pow_truck_35_n03417042_5752.png
subject-06,1,134,1.14496684074402,car,knife,pow,0134_pow_s06_pow_knife_35_n03041632_25479.png
subject-06,1,135,0.767199039459229,keyboard,keyboard,pow,0135_pow_s06_pow_keyboard_35_n04505470_7659.png
subject-06,1,136,0.905549049377441,elephant,elephant,0,0136_pow_s06_0_elephant_35_n02504013_2997.png
subject-06,1,137,0.641921043395996,bottle,bottle,0,0137_pow_s06_0_bottle_35_n02823428_1186.png
subject-06,1,138,0.618389844894409,keyboard,keyboard,0,0138_pow_s06_0_keyboard_35_n03085013_19581.png
subject-06,1,139,NaN,na,bottle,pow,0139_pow_s06_pow_bottle_35_n04557648_1014.png
subject-06,1,140,0.816884994506836,chair,chair,0,0140_pow_s06_0_chair_35_n04429376_7439.png
subject-06,1,141,0.855111837387085,bottle,bottle,0,0141_pow_s06_0_bottle_35_n04591713_6667.png
subject-06,1,142,0.637037992477417,car,car,0,0142_pow_s06_0_car_35_n02814533_73184.png
subject-06,1,143,0.997118949890137,truck,truck,pow,0143_pow_s06_pow_truck_35_n03417042_15045.png
subject-06,1,144,0.65713095664978,elephant,elephant,0,0144_pow_s06_0_elephant_35_n02504458_4884.png
subject-06,1,145,0.557828903198242,boat,boat,0,0145_pow_s06_0_boat_35_n04273569_3893.png
subject-06,1,146,0.731866836547852,bicycle,bicycle,0,0146_pow_s06_0_bicycle_35_n03792782_10929.png
subject-06,1,147,0.678102970123291,bear,bear,pow,0147_pow_s06_pow_bear_35_n02134084_22801.png
subject-06,1,148,0.792415142059326,knife,knife,pow,0148_pow_s06_pow_knife_35_n03041632_12748.png
subject-06,1,149,0.690944910049438,oven,oven,0,0149_pow_s06_0_oven_35_n04111531_14848.png
subject-06,1,150,1.18850994110107,keyboard,bottle,pow,0150_pow_s06_pow_bottle_35_n03983396_5726.png
subject-06,1,151,0.632991075515747,chair,chair,pow,0151_pow_s06_pow_chair_35_n04099969_5730.png
subject-06,1,152,0.633452177047729,bird,bird,0,0152_pow_s06_0_bird_35_n01614925_8489.png
subject-06,1,153,1.16138505935669,dog,dog,0,0153_pow_s06_0_dog_35_n02098286_5042.png
subject-06,1,154,0.729036092758179,keyboard,keyboard,pow,0154_pow_s06_pow_keyboard_35_n03085013_7780.png
subject-06,1,155,0.756974935531616,dog,cat,0,0155_pow_s06_0_cat_35_n02123394_432.png
subject-06,1,156,0.763309001922607,clock,clock,pow,0156_pow_s06_pow_clock_35_n04548280_1202.png
subject-06,1,157,0.755535840988159,chair,chair,0,0157_pow_s06_0_chair_35_n02791124_57.png
subject-06,1,158,1.28409886360168,keyboard,clock,pow,0158_pow_s06_pow_clock_35_n03196217_4232.png
subject-06,1,159,0.722790002822876,knife,knife,pow,0159_pow_s06_pow_knife_35_n03041632_12707.png
subject-06,1,160,0.645148992538452,keyboard,keyboard,0,0160_pow_s06_0_keyboard_35_n03085013_19601.png
subject-06,1,161,0.830491065979004,car,car,pow,0161_pow_s06_pow_car_35_n02814533_45193.png
subject-06,1,162,0.814832210540771,bicycle,bicycle,pow,0162_pow_s06_pow_bicycle_35_n02835271_15512.png
subject-06,1,163,0.742760896682739,clock,clock,0,0163_pow_s06_0_clock_35_n04548280_23.png
subject-06,1,164,0.781124114990234,bottle,bottle,pow,0164_pow_s06_pow_bottle_35_n03983396_3338.png
subject-06,1,165,0.727644920349121,dog,dog,0,0165_pow_s06_0_dog_35_n02108000_6083.png
subject-06,1,166,0.902141094207764,dog,dog,0,0166_pow_s06_0_dog_35_n02101556_2801.png
subject-06,1,167,0.648732900619507,keyboard,keyboard,pow,0167_pow_s06_pow_keyboard_35_n04505470_4513.png
subject-06,1,168,0.660505056381226,bottle,bottle,pow,0168_pow_s06_pow_bottle_35_n03983396_3702.png
subject-06,1,169,0.798479080200195,oven,oven,pow,0169_pow_s06_pow_oven_35_n04111531_1482.png
subject-06,1,170,0.466796159744263,clock,clock,0,0170_pow_s06_0_clock_35_n04548280_7854.png
subject-06,1,171,0.764989137649536,bottle,bottle,0,0171_pow_s06_0_bottle_35_n03937543_7493.png
subject-06,1,172,0.64159107208252,keyboard,keyboard,pow,0172_pow_s06_pow_keyboard_35_n03085013_2853.png
subject-06,1,173,0.969725847244263,keyboard,chair,pow,0173_pow_s06_pow_chair_35_n04429376_19103.png
subject-06,1,174,0.754185914993286,airplane,airplane,pow,0174_pow_s06_pow_airplane_35_n02690373_2700.png
subject-06,1,175,1.19811415672302,knife,knife,pow,0175_pow_s06_pow_knife_35_n03041632_13465.png
subject-06,1,176,1.11248517036438,bicycle,bird,pow,0176_pow_s06_pow_bird_35_n02037110_8813.png
subject-06,1,177,0.652062892913818,car,car,pow,0177_pow_s06_pow_car_35_n02814533_93092.png
subject-06,1,178,0.720299959182739,knife,knife,0,0178_pow_s06_0_knife_35_n03041632_33326.png
subject-06,1,179,0.772408962249756,clock,clock,0,0179_pow_s06_0_clock_35_n03196217_2805.png
subject-06,1,180,0.940776824951172,chair,chair,0,0180_pow_s06_0_chair_35_n02791124_346.png
subject-06,1,181,0.685139179229736,airplane,airplane,pow,0181_pow_s06_pow_airplane_35_n02690373_19118.png
subject-06,1,182,0.661588191986084,airplane,airplane,pow,0182_pow_s06_pow_airplane_35_n02690373_17130.png
subject-06,1,183,0.629863023757935,bird,bird,pow,0183_pow_s06_pow_bird_35_n01601694_7891.png
subject-06,1,184,1.01983594894409,cat,elephant,0,0184_pow_s06_0_elephant_35_n02504013_5774.png
subject-06,1,185,1.50029706954956,cat,chair,pow,0185_pow_s06_pow_chair_35_n03376595_25.png
subject-06,1,186,0.631783008575439,keyboard,keyboard,pow,0186_pow_s06_pow_keyboard_35_n03085013_23867.png
subject-06,1,187,0.684044122695923,elephant,elephant,pow,0187_pow_s06_pow_elephant_35_n02504458_6524.png
subject-06,1,188,1.09847116470337,oven,oven,pow,0188_pow_s06_pow_oven_35_n04111531_12942.png
subject-06,1,189,1.14304685592651,oven,bottle,pow,0189_pow_s06_pow_bottle_35_n04560804_15559.png
subject-06,1,190,1.20335912704468,bottle,bottle,0,0190_pow_s06_0_bottle_35_n04557648_2430.png
subject-06,1,191,0.855538129806519,elephant,elephant,0,0191_pow_s06_0_elephant_35_n02504458_6433.png
subject-06,1,192,1.04793310165405,boat,boat,0,0192_pow_s06_0_boat_35_n02951358_8456.png
subject-06,1,193,0.762253999710083,clock,clock,0,0193_pow_s06_0_clock_35_n02708093_151.png
subject-06,1,194,0.814904928207397,car,car,pow,0194_pow_s06_pow_car_35_n03100240_7139.png
subject-06,1,195,0.875058889389038,airplane,airplane,0,0195_pow_s06_0_airplane_35_n02690373_1051.png
subject-06,1,196,0.981167793273926,elephant,elephant,pow,0196_pow_s06_pow_elephant_35_n02504458_4426.png
subject-06,1,197,1.12555408477783,elephant,dog,0,0197_pow_s06_0_dog_35_n02093428_967.png
subject-06,1,198,0.77012300491333,knife,knife,0,0198_pow_s06_0_knife_35_n03041632_21477.png
subject-06,1,199,1.29268503189087,boat,boat,pow,0199_pow_s06_pow_boat_35_n03662601_17151.png
subject-06,1,200,1.19905185699463,cat,bear,pow,0200_pow_s06_pow_bear_35_n02133161_12349.png
subject-06,1,201,0.821864128112793,car,car,pow,0201_pow_s06_pow_car_35_n04285008_3005.png
subject-06,1,202,0.890373945236206,knife,knife,0,0202_pow_s06_0_knife_35_n03041632_51339.png
subject-06,1,203,0.80460000038147,chair,chair,pow,0203_pow_s06_pow_chair_35_n03376595_1149.png
subject-06,1,204,0.986983060836792,dog,dog,pow,0204_pow_s06_pow_dog_35_n02110063_12344.png
subject-06,1,205,0.787262201309204,bear,bear,pow,0205_pow_s06_pow_bear_35_n02132136_23594.png
subject-06,1,206,0.893835067749023,elephant,elephant,0,0206_pow_s06_0_elephant_35_n02504458_3066.png
subject-06,1,207,0.4841148853302,car,car,0,0207_pow_s06_0_car_35_n03100240_3955.png
subject-06,1,208,0.721901893615723,knife,knife,pow,0208_pow_s06_pow_knife_35_n03041632_38610.png
subject-06,1,209,0.888561010360718,knife,knife,0,0209_pow_s06_0_knife_35_n03041632_31301.png
subject-06,1,210,0.634963989257812,knife,knife,pow,0210_pow_s06_pow_knife_35_n03041632_2973.png
subject-06,1,211,0.747332811355591,cat,cat,pow,0211_pow_s06_pow_cat_35_n02123597_9846.png
subject-06,1,212,0.655828952789307,cat,cat,pow,0212_pow_s06_pow_cat_35_n02124075_10590.png
subject-06,1,213,0.569905042648315,truck,boat,0,0213_pow_s06_0_boat_35_n03344393_7706.png
subject-06,1,214,0.782402038574219,keyboard,keyboard,0,0214_pow_s06_0_keyboard_35_n03085013_17452.png
subject-06,1,215,0.683758974075317,bicycle,bicycle,pow,0215_pow_s06_pow_bicycle_35_n02835271_13608.png
subject-06,1,216,0.673878192901611,bicycle,bicycle,0,0216_pow_s06_0_bicycle_35_n02835271_8180.png
subject-06,1,217,0.750421047210693,oven,oven,pow,0217_pow_s06_pow_oven_35_n04111531_8290.png
subject-06,1,218,0.824544906616211,bicycle,bicycle,pow,0218_pow_s06_pow_bicycle_35_n03792782_975.png
subject-06,1,219,1.02336406707764,chair,chair,0,0219_pow_s06_0_chair_35_n03376595_1994.png
subject-06,1,220,0.937509059906006,elephant,elephant,pow,0220_pow_s06_pow_elephant_35_n02504458_5849.png
subject-06,1,221,1.19007015228271,bicycle,oven,pow,0221_pow_s06_pow_oven_35_n04111531_2592.png
subject-06,1,222,0.920823097229004,boat,boat,0,0222_pow_s06_0_boat_35_n04612504_10055.png
subject-06,1,223,1.28666806221008,truck,truck,0,0223_pow_s06_0_truck_35_n04467665_30023.png
subject-06,1,224,0.786684989929199,airplane,airplane,pow,0224_pow_s06_pow_airplane_35_n02690373_9.png
subject-06,1,225,0.868911027908325,knife,knife,0,0225_pow_s06_0_knife_35_n03041632_36235.png
subject-06,1,226,0.953233957290649,bear,bear,pow,0226_pow_s06_pow_bear_35_n02133161_4524.png
subject-06,1,227,0.505272150039673,cat,cat,pow,0227_pow_s06_pow_cat_35_n02123159_4318.png
subject-06,1,228,1.10360789299011,bird,bird,pow,0228_pow_s06_pow_bird_35_n02009912_10384.png
subject-06,1,229,0.863826036453247,bear,bear,pow,0229_pow_s06_pow_bear_35_n02132136_7199.png
subject-06,1,230,0.854208946228027,chair,chair,pow,0230_pow_s06_pow_chair_35_n04099969_2109.png
subject-06,1,231,0.836183071136475,knife,knife,0,0231_pow_s06_0_knife_35_n03041632_2644.png
subject-06,1,232,0.536575078964233,boat,boat,pow,0232_pow_s06_pow_boat_35_n02951358_33657.png
subject-06,1,233,0.827001810073853,car,car,pow,0233_pow_s06_pow_car_35_n02814533_15771.png
subject-06,1,234,0.77131199836731,bicycle,bicycle,pow,0234_pow_s06_pow_bicycle_35_n03792782_9635.png
subject-06,1,235,0.539868116378784,clock,clock,0,0235_pow_s06_0_clock_35_n02708093_1923.png
subject-06,1,236,0.837998151779175,boat,boat,pow,0236_pow_s06_pow_boat_35_n03344393_9777.png
subject-06,1,237,0.890737056732178,bear,bird,pow,0237_pow_s06_pow_bird_35_n01824575_1034.png
subject-06,1,238,1.09657692909241,elephant,elephant,pow,0238_pow_s06_pow_elephant_35_n02504458_6301.png
subject-06,1,239,0.686709880828857,bottle,bottle,pow,0239_pow_s06_pow_bottle_35_n03983396_7763.png
subject-06,1,240,1.26859593391418,chair,oven,pow,0240_pow_s06_pow_oven_35_n04111531_3265.png
subject-06,1,241,0.76903510093689,car,car,0,0241_pow_s06_0_car_35_n02814533_13770.png
subject-06,1,242,0.997380971908569,cat,cat,pow,0242_pow_s06_pow_cat_35_n02124075_8629.png
subject-06,1,243,1.01152300834656,bird,bird,0,0243_pow_s06_0_bird_35_n01824575_11372.png
subject-06,1,244,NaN,na,oven,pow,0244_pow_s06_pow_oven_35_n04111531_9334.png
subject-06,1,245,1.07790803909302,cat,cat,pow,0245_pow_s06_pow_cat_35_n02123597_6854.png
subject-06,1,246,1.16030120849609,bird,bird,pow,0246_pow_s06_pow_bird_35_n02025239_4737.png
subject-06,1,247,0.636549949645996,bird,bird,0,0247_pow_s06_0_bird_35_n02033041_9728.png
subject-06,1,248,0.680389881134033,airplane,airplane,0,0248_pow_s06_0_airplane_35_n02690373_10514.png
subject-06,1,249,0.546518087387085,oven,oven,0,0249_pow_s06_0_oven_35_n04111531_2086.png
subject-06,1,250,0.63075590133667,chair,chair,pow,0250_pow_s06_pow_chair_35_n02791124_4296.png
subject-06,1,251,0.591162919998169,oven,oven,pow,0251_pow_s06_pow_oven_35_n04111531_12510.png
subject-06,1,252,1.15727496147156,boat,keyboard,pow,0252_pow_s06_pow_keyboard_35_n03085013_22217.png
subject-06,1,253,1.12507295608521,keyboard,chair,pow,0253_pow_s06_pow_chair_35_n04429376_48374.png
subject-06,1,254,0.977235078811646,bicycle,bicycle,0,0254_pow_s06_0_bicycle_35_n02835271_14670.png
subject-06,1,255,1.09759593009949,bottle,bottle,pow,0255_pow_s06_pow_bottle_35_n04591713_3753.png
subject-06,1,256,1.44961500167847,oven,boat,pow,0256_pow_s06_pow_boat_35_n04273569_15735.png
subject-06,1,257,0.80419921875,boat,boat,0,0257_pow_s06_0_boat_35_n03344393_1945.png
subject-06,1,258,0.648662090301514,bear,bear,pow,0258_pow_s06_pow_bear_35_n02133161_1219.png
subject-06,1,259,0.608882904052734,cat,cat,pow,0259_pow_s06_pow_cat_35_n02124075_10061.png
subject-06,1,260,0.960815906524658,clock,clock,0,0260_pow_s06_0_clock_35_n03196217_1622.png
subject-06,1,261,1.14338898658752,knife,knife,pow,0261_pow_s06_pow_knife_35_n03041632_3171.png
subject-06,1,262,1.07398104667664,car,car,0,0262_pow_s06_0_car_35_n04285008_12727.png
