subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,48,1.44883513450623,bicycle,boat,0,0048_pow_s03_0_boat_35_n03344393_1657.png
subject-03,1,49,1.24712705612183,oven,truck,0,0049_pow_s03_0_truck_35_n03417042_5458.png
subject-03,1,50,1.06144404411316,bottle,bottle,0,0050_pow_s03_0_bottle_35_n03983396_2115.png
subject-03,1,51,1.46191310882568,bottle,knife,pow,0051_pow_s03_pow_knife_35_n03041632_93026.png
subject-03,1,52,1.0227198600769,bird,bird,0,0052_pow_s03_0_bird_35_n01592084_3028.png
subject-03,1,53,0.869138956069946,airplane,airplane,0,0053_pow_s03_0_airplane_35_n02690373_3956.png
subject-03,1,54,1.07579898834229,cat,cat,0,0054_pow_s03_0_cat_35_n02124075_379.png
subject-03,1,55,0.776509046554565,cat,keyboard,pow,0055_pow_s03_pow_keyboard_35_n03085013_21004.png
subject-03,1,56,NaN,na,bear,0,0056_pow_s03_0_bear_35_n02132136_10841.png
subject-03,1,57,NaN,na,bird,0,0057_pow_s03_0_bird_35_n02006656_3422.png
subject-03,1,58,0.618858098983765,clock,clock,pow,0058_pow_s03_pow_clock_35_n02708093_1701.png
subject-03,1,59,0.970934152603149,cat,dog,pow,0059_pow_s03_pow_dog_35_n02091244_6439.png
subject-03,1,60,0.855047941207886,bear,bear,pow,0060_pow_s03_pow_bear_35_n02132136_8118.png
subject-03,1,61,1.25374412536621,oven,boat,pow,0061_pow_s03_pow_boat_35_n03662601_16276.png
subject-03,1,62,0.822239875793457,car,car,pow,0062_pow_s03_pow_car_35_n03100240_21377.png
subject-03,1,63,1.0824658870697,chair,oven,0,0063_pow_s03_0_oven_35_n04111531_21869.png
subject-03,1,64,1.37528705596924,dog,bear,pow,0064_pow_s03_pow_bear_35_n02134418_2231.png
subject-03,1,65,1.23525905609131,knife,knife,0,0065_pow_s03_0_knife_35_n03041632_21017.png
subject-03,1,66,1.08744788169861,cat,bicycle,pow,0066_pow_s03_pow_bicycle_35_n02835271_12852.png
subject-03,1,67,0.926048994064331,car,car,0,0067_pow_s03_0_car_35_n02814533_27150.png
subject-03,1,68,1.29450297355652,dog,bear,pow,0068_pow_s03_pow_bear_35_n02134418_1019.png
subject-03,1,69,1.04643702507019,airplane,airplane,pow,0069_pow_s03_pow_airplane_35_n02690373_2059.png
subject-03,1,70,0.806571960449219,cat,chair,pow,0070_pow_s03_pow_chair_35_n04099969_14958.png
subject-03,1,71,0.815223932266235,car,car,0,0071_pow_s03_0_car_35_n03100240_21334.png
subject-03,1,72,0.975035190582275,clock,clock,0,0072_pow_s03_0_clock_35_n04548280_6922.png
subject-03,1,73,1.14292597770691,knife,knife,0,0073_pow_s03_0_knife_35_n03041632_23968.png
subject-03,1,74,0.965726137161255,boat,boat,0,0074_pow_s03_0_boat_35_n03662601_12134.png
subject-03,1,75,0.793857097625732,oven,clock,pow,0075_pow_s03_pow_clock_35_n03196217_2246.png
subject-03,1,76,0.74036693572998,cat,bicycle,pow,0076_pow_s03_pow_bicycle_35_n03792782_4076.png
subject-03,1,77,1.50026607513428,bird,bird,pow,0077_pow_s03_pow_bird_35_n01824575_906.png
subject-03,1,78,0.930592060089111,knife,bottle,0,0078_pow_s03_0_bottle_35_n04591713_2070.png
subject-03,1,79,1.18243789672852,airplane,airplane,0,0079_pow_s03_0_airplane_35_n02690373_3775.png
subject-03,1,80,1.3806779384613,keyboard,keyboard,0,0080_pow_s03_0_keyboard_35_n03085013_6610.png
subject-03,1,81,1.24646687507629,knife,knife,0,0081_pow_s03_0_knife_35_n03041632_7090.png
subject-03,1,82,0.708795070648193,car,car,0,0082_pow_s03_0_car_35_n04285008_10462.png
subject-03,1,83,1.08287906646729,bicycle,bicycle,pow,0083_pow_s03_pow_bicycle_35_n03792782_798.png
subject-03,1,84,1.33716106414795,bear,bear,pow,0084_pow_s03_pow_bear_35_n02132136_4817.png
subject-03,1,85,0.967646837234497,cat,bicycle,pow,0085_pow_s03_pow_bicycle_35_n03792782_18830.png
subject-03,1,86,1.2037570476532,truck,oven,pow,0086_pow_s03_pow_oven_35_n04111531_10339.png
subject-03,1,87,1.00151300430298,car,car,0,0087_pow_s03_0_car_35_n03100240_8588.png
subject-03,1,88,1.13187217712402,oven,clock,pow,0088_pow_s03_pow_clock_35_n03196217_4434.png
subject-03,1,89,1.09253191947937,bear,bear,pow,0089_pow_s03_pow_bear_35_n02134084_6799.png
subject-03,1,90,1.02243685722351,oven,chair,pow,0090_pow_s03_pow_chair_35_n04429376_13678.png
subject-03,1,91,0.822914123535156,cat,bottle,pow,0091_pow_s03_pow_bottle_35_n03983396_9614.png
subject-03,1,92,0.975289106369019,clock,clock,pow,0092_pow_s03_pow_clock_35_n02708093_2469.png
subject-03,1,93,0.859357118606567,chair,chair,pow,0093_pow_s03_pow_chair_35_n04099969_2335.png
subject-03,1,94,0.987568140029907,car,car,pow,0094_pow_s03_pow_car_35_n03100240_8187.png
subject-03,1,95,0.971760034561157,keyboard,keyboard,0,0095_pow_s03_0_keyboard_35_n04505470_5047.png
subject-03,1,96,1.46233320236206,keyboard,keyboard,0,0096_pow_s03_0_keyboard_35_n04505470_4621.png
subject-03,1,97,0.80302095413208,clock,clock,0,0097_pow_s03_0_clock_35_n02708093_6216.png
subject-03,1,98,0.917398929595947,car,car,0,0098_pow_s03_0_car_35_n02814533_46997.png
subject-03,1,99,0.969790935516357,bird,bird,0,0099_pow_s03_0_bird_35_n01843383_2172.png
subject-03,1,100,1.43479299545288,elephant,bear,pow,0100_pow_s03_pow_bear_35_n02134418_551.png
subject-03,1,101,1.32532501220703,dog,dog,0,0101_pow_s03_0_dog_35_n02099712_5839.png
subject-03,1,102,0.968700885772705,cat,airplane,pow,0102_pow_s03_pow_airplane_35_n02690373_2155.png
subject-03,1,103,1.27482509613037,elephant,bear,pow,0103_pow_s03_pow_bear_35_n02133161_14204.png
subject-03,1,104,1.50023484230042,cat,cat,pow,0104_pow_s03_pow_cat_35_n02123394_8250.png
subject-03,1,105,0.82706093788147,airplane,airplane,0,0105_pow_s03_0_airplane_35_n02690373_4183.png
subject-03,1,106,1.04171991348267,truck,truck,0,0106_pow_s03_0_truck_35_n03417042_7621.png
subject-03,1,107,1.02379679679871,bird,clock,pow,0107_pow_s03_pow_clock_35_n03196217_6375.png
subject-03,1,108,1.12400603294373,chair,chair,0,0108_pow_s03_0_chair_35_n03376595_10021.png
subject-03,1,109,0.792703151702881,airplane,airplane,pow,0109_pow_s03_pow_airplane_35_n02690373_2525.png
subject-03,1,110,1.1290340423584,airplane,airplane,0,0110_pow_s03_0_airplane_35_n02690373_5204.png
subject-03,1,111,1.01386189460754,airplane,airplane,pow,0111_pow_s03_pow_airplane_35_n02690373_6914.png
subject-03,1,112,0.751495838165283,bottle,bottle,0,0112_pow_s03_0_bottle_35_n04560804_9899.png
subject-03,1,113,1.12002301216125,keyboard,oven,pow,0113_pow_s03_pow_oven_35_n04111531_6783.png
subject-03,1,114,1.41837096214294,keyboard,bird,pow,0114_pow_s03_pow_bird_35_n02009912_24704.png
subject-03,1,115,1.03266000747681,cat,knife,pow,0115_pow_s03_pow_knife_35_n03041632_86338.png
subject-03,1,116,0.987066030502319,bird,boat,pow,0116_pow_s03_pow_boat_35_n02951358_13276.png
subject-03,1,117,0.75566291809082,clock,clock,0,0117_pow_s03_0_clock_35_n03196217_71.png
subject-03,1,118,0.870234966278076,oven,oven,pow,0118_pow_s03_pow_oven_35_n04111531_5756.png
subject-03,1,119,0.768550157546997,bottle,bottle,0,0119_pow_s03_0_bottle_35_n03983396_2130.png
subject-03,1,120,0.806790113449097,cat,dog,0,0120_pow_s03_0_dog_35_n02086079_22925.png
subject-03,1,121,1.01266193389893,dog,dog,pow,0121_pow_s03_pow_dog_35_n02090379_5471.png
subject-03,1,122,1.04870390892029,dog,dog,0,0122_pow_s03_0_dog_35_n02112350_1819.png
subject-03,1,123,0.573286056518555,cat,keyboard,0,0123_pow_s03_0_keyboard_35_n03085013_23295.png
subject-03,1,124,1.01789307594299,keyboard,keyboard,pow,0124_pow_s03_pow_keyboard_35_n04505470_4534.png
subject-03,1,125,1.04029297828674,oven,chair,0,0125_pow_s03_0_chair_35_n03376595_7835.png
subject-03,1,126,0.992706060409546,dog,dog,0,0126_pow_s03_0_dog_35_n02108551_25538.png
subject-03,1,127,0.944582939147949,truck,truck,pow,0127_pow_s03_pow_truck_35_n04467665_4401.png
subject-03,1,128,1.00487494468689,dog,dog,0,0128_pow_s03_0_dog_35_n02107574_5063.png
subject-03,1,129,1.00746011734009,airplane,airplane,0,0129_pow_s03_0_airplane_35_n02690373_7499.png
subject-03,1,130,1.05369901657104,truck,truck,0,0130_pow_s03_0_truck_35_n03796401_15942.png
subject-03,1,131,NaN,na,bear,0,0131_pow_s03_0_bear_35_n02133161_14423.png
subject-03,1,132,0.720800161361694,bottle,bottle,0,0132_pow_s03_0_bottle_35_n04579145_4807.png
subject-03,1,133,1.5000479221344,cat,elephant,pow,0133_pow_s03_pow_elephant_35_n02504458_5641.png
subject-03,1,134,0.941627979278564,bicycle,bicycle,pow,0134_pow_s03_pow_bicycle_35_n03792782_11625.png
subject-03,1,135,1.17011094093323,bottle,bottle,pow,0135_pow_s03_pow_bottle_35_n03937543_8250.png
subject-03,1,136,1.46825003623962,cat,cat,pow,0136_pow_s03_pow_cat_35_n02123045_2465.png
subject-03,1,137,0.914505004882812,airplane,airplane,pow,0137_pow_s03_pow_airplane_35_n02690373_17063.png
subject-03,1,138,0.860888957977295,oven,keyboard,pow,0138_pow_s03_pow_keyboard_35_n03085013_19096.png
subject-03,1,139,0.697319030761719,clock,clock,0,0139_pow_s03_0_clock_35_n04548280_18914.png
subject-03,1,140,0.857372045516968,bicycle,bicycle,pow,0140_pow_s03_pow_bicycle_35_n03792782_21832.png
subject-03,1,141,0.979324102401733,car,car,0,0141_pow_s03_0_car_35_n03100240_2640.png
subject-03,1,142,0.901685953140259,airplane,airplane,pow,0142_pow_s03_pow_airplane_35_n02690373_10228.png
subject-03,1,143,0.891778945922852,truck,truck,0,0143_pow_s03_0_truck_35_n04467665_48928.png
subject-03,1,144,0.997133016586304,bird,bird,0,0144_pow_s03_0_bird_35_n01531178_46670.png
subject-03,1,145,1.12538194656372,chair,chair,0,0145_pow_s03_0_chair_35_n02791124_15873.png
subject-03,1,146,0.87761402130127,bear,elephant,pow,0146_pow_s03_pow_elephant_35_n02504013_2609.png
subject-03,1,147,1.39166188240051,keyboard,keyboard,pow,0147_pow_s03_pow_keyboard_35_n04505470_4978.png
subject-03,1,148,1.08217000961304,chair,chair,pow,0148_pow_s03_pow_chair_35_n02791124_3121.png
subject-03,1,149,1.26640486717224,bird,bottle,pow,0149_pow_s03_pow_bottle_35_n04591713_779.png
subject-03,1,150,1.17296195030212,chair,chair,pow,0150_pow_s03_pow_chair_35_n04099969_7653.png
subject-03,1,151,0.611463785171509,boat,boat,0,0151_pow_s03_0_boat_35_n04612504_3657.png
subject-03,1,152,0.779787063598633,airplane,airplane,0,0152_pow_s03_0_airplane_35_n02690373_4061.png
subject-03,1,153,1.14816808700562,bicycle,bicycle,pow,0153_pow_s03_pow_bicycle_35_n03792782_126.png
subject-03,1,154,1.22452592849731,bicycle,bicycle,0,0154_pow_s03_0_bicycle_35_n03792782_4474.png
subject-03,1,155,1.09295701980591,chair,oven,0,0155_pow_s03_0_oven_35_n04111531_7667.png
subject-03,1,156,0.877692937850952,bird,bird,pow,0156_pow_s03_pow_bird_35_n02028035_4053.png
subject-03,1,157,0.843760013580322,keyboard,keyboard,0,0157_pow_s03_0_keyboard_35_n04505470_5161.png
subject-03,1,158,1.06646513938904,bird,dog,pow,0158_pow_s03_pow_dog_35_n02099849_1759.png
subject-03,1,159,1.39628005027771,car,car,0,0159_pow_s03_0_car_35_n02814533_45050.png
subject-03,1,160,1.0485508441925,oven,boat,pow,0160_pow_s03_pow_boat_35_n02951358_15309.png
subject-03,1,161,1.12430095672607,dog,dog,0,0161_pow_s03_0_dog_35_n02102040_4272.png
subject-03,1,162,0.778118133544922,elephant,elephant,0,0162_pow_s03_0_elephant_35_n02504458_4954.png
subject-03,1,163,1.02290415763855,cat,cat,pow,0163_pow_s03_pow_cat_35_n02125311_2570.png
subject-03,1,164,0.583378791809082,chair,chair,0,0164_pow_s03_0_chair_35_n02791124_16264.png
subject-03,1,165,1.12767195701599,cat,bird,pow,0165_pow_s03_pow_bird_35_n02018207_3074.png
subject-03,1,166,0.797929048538208,elephant,elephant,pow,0166_pow_s03_pow_elephant_35_n02504458_1410.png
subject-03,1,167,1.0180721282959,elephant,elephant,0,0167_pow_s03_0_elephant_35_n02504458_3491.png
subject-03,1,168,1.02403092384338,bird,chair,pow,0168_pow_s03_pow_chair_35_n02791124_1229.png
subject-03,1,169,0.808171987533569,airplane,airplane,0,0169_pow_s03_0_airplane_35_n02690373_20350.png
subject-03,1,170,1.12881088256836,bicycle,bicycle,pow,0170_pow_s03_pow_bicycle_35_n02835271_22623.png
subject-03,1,171,1.32128119468689,bird,bear,pow,0171_pow_s03_pow_bear_35_n02134418_3267.png
subject-03,1,172,1.18984293937683,bottle,bottle,pow,0172_pow_s03_pow_bottle_35_n02823428_13048.png
subject-03,1,173,1.01851415634155,oven,oven,pow,0173_pow_s03_pow_oven_35_n04111531_21963.png
subject-03,1,174,0.994639158248901,bottle,bottle,0,0174_pow_s03_0_bottle_35_n04591713_2180.png
subject-03,1,175,1.02167296409607,cat,bicycle,0,0175_pow_s03_0_bicycle_35_n02835271_269.png
subject-03,1,176,0.92795205116272,car,car,pow,0176_pow_s03_pow_car_35_n04285008_12794.png
subject-03,1,177,0.734624862670898,keyboard,keyboard,0,0177_pow_s03_0_keyboard_35_n03085013_19051.png
subject-03,1,178,1.19937705993652,cat,oven,pow,0178_pow_s03_pow_oven_35_n04111531_9208.png
subject-03,1,179,1.19974207878113,elephant,elephant,0,0179_pow_s03_0_elephant_35_n02504013_22508.png
subject-03,1,180,0.914210081100464,cat,dog,0,0180_pow_s03_0_dog_35_n02113624_724.png
subject-03,1,181,1.08898687362671,boat,elephant,0,0181_pow_s03_0_elephant_35_n02504458_2709.png
subject-03,1,182,0.965235948562622,cat,dog,pow,0182_pow_s03_pow_dog_35_n02108422_2911.png
subject-03,1,183,0.971011877059937,cat,bear,0,0183_pow_s03_0_bear_35_n02134418_1218.png
subject-03,1,184,0.717851877212524,bicycle,bicycle,0,0184_pow_s03_0_bicycle_35_n02835271_2580.png
subject-03,1,185,1.13759088516235,bird,chair,pow,0185_pow_s03_pow_chair_35_n02791124_6021.png
subject-03,1,186,0.743636131286621,keyboard,keyboard,pow,0186_pow_s03_pow_keyboard_35_n03085013_21082.png
subject-03,1,187,1.39590787887573,airplane,airplane,0,0187_pow_s03_0_airplane_35_n02690373_6854.png
subject-03,1,188,1.07788920402527,dog,dog,pow,0188_pow_s03_pow_dog_35_n02106166_12520.png
subject-03,1,189,1.11636900901794,airplane,airplane,pow,0189_pow_s03_pow_airplane_35_n02690373_6887.png
subject-03,1,190,1.36878395080566,bicycle,bicycle,0,0190_pow_s03_0_bicycle_35_n03792782_13230.png
subject-03,1,191,1.02971601486206,boat,boat,0,0191_pow_s03_0_boat_35_n03662601_19488.png
subject-03,1,192,1.33612895011902,car,car,0,0192_pow_s03_0_car_35_n02814533_79224.png
subject-03,1,193,0.750377893447876,airplane,airplane,0,0193_pow_s03_0_airplane_35_n02690373_5010.png
subject-03,1,194,1.06518292427063,bird,bird,0,0194_pow_s03_0_bird_35_n02017213_52.png
subject-03,1,195,1.4316201210022,bottle,knife,0,0195_pow_s03_0_knife_35_n03041632_22964.png
subject-03,1,196,0.847755908966064,bottle,bottle,pow,0196_pow_s03_pow_bottle_35_n02823428_8752.png
subject-03,1,197,1.33046507835388,bear,bear,pow,0197_pow_s03_pow_bear_35_n02134084_6186.png
subject-03,1,198,1.06876802444458,bird,boat,pow,0198_pow_s03_pow_boat_35_n03344393_1637.png
subject-03,1,199,0.988802909851074,chair,chair,pow,0199_pow_s03_pow_chair_35_n04099969_8873.png
subject-03,1,200,0.918823003768921,bottle,bottle,0,0200_pow_s03_0_bottle_35_n03983396_10174.png
subject-03,1,201,1.0575430393219,bird,bird,0,0201_pow_s03_0_bird_35_n01601694_10669.png
subject-03,1,202,0.863954067230225,airplane,airplane,0,0202_pow_s03_0_airplane_35_n02690373_19152.png
subject-03,1,203,1.00051307678223,bird,bicycle,pow,0203_pow_s03_pow_bicycle_35_n03792782_3253.png
subject-03,1,204,1.10650610923767,bird,bird,pow,0204_pow_s03_pow_bird_35_n01534433_14250.png
subject-03,1,205,1.35091209411621,bottle,bottle,pow,0205_pow_s03_pow_bottle_35_n03937543_3233.png
subject-03,1,206,1.38108205795288,knife,keyboard,pow,0206_pow_s03_pow_keyboard_35_n03085013_19585.png
subject-03,1,207,0.91159987449646,oven,oven,pow,0207_pow_s03_pow_oven_35_n04111531_2260.png
subject-03,1,208,0.794082164764404,bicycle,bicycle,0,0208_pow_s03_0_bicycle_35_n03792782_14931.png
subject-03,1,209,1.23272800445557,oven,clock,0,0209_pow_s03_0_clock_35_n03196217_5636.png
subject-03,1,210,0.784673929214478,cat,dog,0,0210_pow_s03_0_dog_35_n02106382_2370.png
subject-03,1,211,0.64497709274292,bottle,bottle,0,0211_pow_s03_0_bottle_35_n02823428_6083.png
subject-03,1,212,1.22768306732178,truck,truck,pow,0212_pow_s03_pow_truck_35_n03417042_7544.png
subject-03,1,213,1.21791005134583,oven,oven,0,0213_pow_s03_0_oven_35_n04111531_12053.png
subject-03,1,214,1.46272087097168,boat,chair,pow,0214_pow_s03_pow_chair_35_n02791124_2713.png
subject-03,1,215,0.86275315284729,bird,bird,0,0215_pow_s03_0_bird_35_n01592084_6017.png
subject-03,1,216,0.807054042816162,car,car,0,0216_pow_s03_0_car_35_n03100240_8483.png
subject-03,1,217,0.983482122421265,chair,chair,0,0217_pow_s03_0_chair_35_n02791124_3817.png
subject-03,1,218,0.789324998855591,bird,bird,pow,0218_pow_s03_pow_bird_35_n01829413_673.png
subject-03,1,219,1.37778806686401,keyboard,keyboard,pow,0219_pow_s03_pow_keyboard_35_n03085013_12399.png
subject-03,1,220,0.89191198348999,boat,boat,0,0220_pow_s03_0_boat_35_n04273569_3460.png
subject-03,1,221,1.26608109474182,chair,knife,0,0221_pow_s03_0_knife_35_n03041632_94620.png
subject-03,1,222,1.45054483413696,keyboard,oven,0,0222_pow_s03_0_oven_35_n04111531_3477.png
subject-03,1,223,1.16472816467285,bottle,bottle,0,0223_pow_s03_0_bottle_35_n03937543_10215.png
subject-03,1,224,0.670934915542603,cat,cat,0,0224_pow_s03_0_cat_35_n02123159_4265.png
subject-03,1,225,1.04570508003235,keyboard,keyboard,pow,0225_pow_s03_pow_keyboard_35_n04505470_2792.png
subject-03,1,226,1.11395597457886,dog,dog,0,0226_pow_s03_0_dog_35_n02096585_8775.png
subject-03,1,227,1.47227191925049,bird,bird,0,0227_pow_s03_0_bird_35_n01560419_7814.png
subject-03,1,228,NaN,na,chair,0,0228_pow_s03_0_chair_35_n03376595_6800.png
subject-03,1,229,1.14702200889587,car,car,0,0229_pow_s03_0_car_35_n03100240_1879.png
subject-03,1,230,0.836874961853027,cat,cat,0,0230_pow_s03_0_cat_35_n02123159_820.png
subject-03,1,231,1.50003886222839,truck,truck,0,0231_pow_s03_0_truck_35_n04467665_4593.png
subject-03,1,232,1.07372498512268,boat,boat,0,0232_pow_s03_0_boat_35_n04273569_5498.png
subject-03,1,233,1.40171098709106,dog,bear,pow,0233_pow_s03_pow_bear_35_n02134084_666.png
subject-03,1,234,1.03239607810974,chair,chair,0,0234_pow_s03_0_chair_35_n02791124_6375.png
subject-03,1,235,0.998749971389771,truck,truck,0,0235_pow_s03_0_truck_35_n04467665_33086.png
subject-03,1,236,0.983045101165771,bicycle,bicycle,0,0236_pow_s03_0_bicycle_35_n02835271_1573.png
subject-03,1,237,1.04947280883789,bird,bird,0,0237_pow_s03_0_bird_35_n02013706_1964.png
subject-03,1,238,1.50032997131348,bear,clock,pow,0238_pow_s03_pow_clock_35_n04548280_7662.png
subject-03,1,239,1.19243407249451,bird,bear,0,0239_pow_s03_0_bear_35_n02134084_17529.png
subject-03,1,240,1.16081094741821,airplane,airplane,pow,0240_pow_s03_pow_airplane_35_n02690373_4358.png
subject-03,1,241,1.12671589851379,keyboard,keyboard,0,0241_pow_s03_0_keyboard_35_n03085013_1808.png
subject-03,1,242,1.1411030292511,bottle,oven,0,0242_pow_s03_0_oven_35_n04111531_6536.png
subject-03,1,243,0.99366021156311,bird,oven,pow,0243_pow_s03_pow_oven_35_n04111531_1818.png
subject-03,1,244,0.645124912261963,clock,clock,0,0244_pow_s03_0_clock_35_n04548280_5629.png
subject-03,1,245,0.94331693649292,cat,cat,pow,0245_pow_s03_pow_cat_35_n02124075_13747.png
subject-03,1,246,0.955804824829102,bird,bird,pow,0246_pow_s03_pow_bird_35_n01616318_52364.png
subject-03,1,247,0.732440948486328,keyboard,keyboard,pow,0247_pow_s03_pow_keyboard_35_n03085013_24455.png
subject-03,1,248,0.952898979187012,bear,bear,pow,0248_pow_s03_pow_bear_35_n02132136_4021.png
subject-03,1,249,1.45151901245117,elephant,bottle,pow,0249_pow_s03_pow_bottle_35_n04557648_5475.png
subject-03,1,250,0.873748779296875,chair,chair,0,0250_pow_s03_0_chair_35_n02791124_7156.png
subject-03,1,251,1.36369395256042,cat,cat,pow,0251_pow_s03_pow_cat_35_n02125311_8172.png
subject-03,1,252,0.640136957168579,cat,cat,pow,0252_pow_s03_pow_cat_35_n02124075_1059.png
subject-03,1,253,1.50012493133545,keyboard,keyboard,0,0253_pow_s03_0_keyboard_35_n03085013_3755.png
subject-03,1,254,1.03722715377808,bottle,bottle,pow,0254_pow_s03_pow_bottle_35_n03983396_5611.png
subject-03,1,255,1.26565790176392,chair,oven,0,0255_pow_s03_0_oven_35_n04111531_283.png
subject-03,1,256,0.872200012207031,bird,bird,pow,0256_pow_s03_pow_bird_35_n01796340_4885.png
subject-03,1,257,1.3928530216217,dog,dog,pow,0257_pow_s03_pow_dog_35_n02098286_3278.png
subject-03,1,258,1.23134207725525,dog,dog,0,0258_pow_s03_0_dog_35_n02099601_5470.png
subject-03,1,259,0.934466123580933,clock,clock,pow,0259_pow_s03_pow_clock_35_n02708093_2482.png
subject-03,1,260,1.05717706680298,clock,clock,pow,0260_pow_s03_pow_clock_35_n03196217_2239.png
subject-03,1,261,1.35568499565125,keyboard,boat,pow,0261_pow_s03_pow_boat_35_n03662601_10278.png
subject-03,1,262,1.19970083236694,elephant,elephant,0,0262_pow_s03_0_elephant_35_n02504458_6218.png
subject-03,1,263,1.06612491607666,elephant,elephant,0,0263_pow_s03_0_elephant_35_n02504458_1404.png
