subj,session,trial,rt,object_response,category,condition,imagename
subject-03,3,250,1.1138839722,car,car,bw,0249_cl_s03_bw_car_40_n02814533_29484.JPEG
subject-03,3,251,0.9882571697,bird,bird,bw,0250_cl_s03_bw_bird_40_n01558993_3768.JPEG
subject-03,3,252,1.1224610806,chair,chair,cr,0251_cl_s03_cr_chair_40_n03376595_4309.JPEG
subject-03,3,253,1.1019420624,knife,knife,cr,0252_cl_s03_cr_knife_40_n03041632_24114.JPEG
subject-03,3,254,0.9232990742,truck,truck,cr,0253_cl_s03_cr_truck_40_n03417042_23440.JPEG
subject-03,3,255,NaN,na,truck,bw,0254_cl_s03_bw_truck_40_n03796401_6681.JPEG
subject-03,3,256,0.7169289589,oven,keyboard,cr,0255_cl_s03_cr_keyboard_40_n04505470_6684.JPEG
subject-03,3,257,0.7156040668,oven,oven,bw,0256_cl_s03_bw_oven_40_n04111531_13691.JPEG
subject-03,3,258,0.929956913,elephant,elephant,bw,0257_cl_s03_bw_elephant_40_n02504458_8621.JPEG
subject-03,3,259,0.6907539368,bird,bird,cr,0258_cl_s03_cr_bird_40_n01530575_4260.JPEG
subject-03,3,260,1.078109026,bear,bear,cr,0259_cl_s03_cr_bear_40_n02134084_34728.JPEG
subject-03,3,261,0.7764480114,bear,bear,cr,0260_cl_s03_cr_bear_40_n02134418_703.JPEG
subject-03,3,262,0.5854380131,oven,oven,bw,0261_cl_s03_bw_oven_40_n04111531_4749.JPEG
subject-03,3,263,1.4652750492,dog,dog,cr,0262_cl_s03_cr_dog_40_n02102318_11816.JPEG
subject-03,3,264,0.65696311,clock,clock,bw,0263_cl_s03_bw_clock_40_n03196217_6984.JPEG
subject-03,3,265,0.6180210114,oven,oven,cr,0264_cl_s03_cr_oven_40_n04111531_1054.JPEG
subject-03,3,266,0.716753006,boat,boat,bw,0265_cl_s03_bw_boat_40_n02951358_4391.JPEG
subject-03,3,267,0.9152569771,bird,bird,bw,0266_cl_s03_bw_bird_40_n02007558_6954.JPEG
subject-03,3,268,1.2651481628,dog,knife,cr,0267_cl_s03_cr_knife_40_n03041632_32896.JPEG
subject-03,3,269,0.9799540043,elephant,elephant,bw,0268_cl_s03_bw_elephant_40_n02504013_3661.JPEG
subject-03,3,270,0.9774198532,knife,knife,cr,0269_cl_s03_cr_knife_40_n03041632_26340.JPEG
subject-03,3,271,NaN,na,bear,cr,0270_cl_s03_cr_bear_40_n02134084_316.JPEG
subject-03,3,272,0.7817189693,bird,bird,cr,0271_cl_s03_cr_bird_40_n01560419_7488.JPEG
subject-03,3,273,0.7260861397,clock,truck,bw,0272_cl_s03_bw_truck_40_n03417042_5807.JPEG
subject-03,3,274,0.7907240391,bird,bird,bw,0273_cl_s03_bw_bird_40_n02002724_3275.JPEG
subject-03,3,275,0.8947398663,bicycle,bicycle,cr,0274_cl_s03_cr_bicycle_40_n02835271_8081.JPEG
subject-03,3,276,0.8171610832,clock,clock,bw,0275_cl_s03_bw_clock_40_n04548280_6394.JPEG
subject-03,3,277,1.0994098186,truck,truck,bw,0276_cl_s03_bw_truck_40_n04467665_5665.JPEG
subject-03,3,278,0.6892240047,clock,clock,bw,0277_cl_s03_bw_clock_40_n04548280_7159.JPEG
subject-03,3,279,0.7037849426,bicycle,bicycle,bw,0278_cl_s03_bw_bicycle_40_n03792782_33636.JPEG
subject-03,3,280,NaN,na,bear,cr,0279_cl_s03_cr_bear_40_n02134418_2343.JPEG
subject-03,3,281,0.9920771122,car,car,bw,0280_cl_s03_bw_car_40_n03100240_1066.JPEG
subject-03,3,282,0.8495290279,car,car,cr,0281_cl_s03_cr_car_40_n03100240_7300.JPEG
subject-03,3,283,0.7940278053,elephant,elephant,cr,0282_cl_s03_cr_elephant_40_n02504013_3569.JPEG
subject-03,3,284,0.8293511868,bottle,bottle,bw,0283_cl_s03_bw_bottle_40_n04557648_6076.JPEG
subject-03,3,285,0.8042800426,knife,knife,cr,0284_cl_s03_cr_knife_40_n03041632_10796.JPEG
subject-03,3,286,0.7185378075,boat,boat,cr,0285_cl_s03_cr_boat_40_n02951358_34051.JPEG
subject-03,3,287,1.209084034,boat,boat,bw,0286_cl_s03_bw_boat_40_n03662601_10228.JPEG
subject-03,3,288,0.66928792,bird,bird,cr,0287_cl_s03_cr_bird_40_n01558993_8777.JPEG
subject-03,3,289,1.0679700375,elephant,elephant,bw,0288_cl_s03_bw_elephant_40_n02504458_11511.JPEG
subject-03,3,290,0.59050107,car,car,cr,0289_cl_s03_cr_car_40_n02814533_8128.JPEG
subject-03,3,291,0.7782669067,bicycle,bicycle,bw,0290_cl_s03_bw_bicycle_40_n03792782_5317.JPEG
subject-03,3,292,1.2517380714,bear,cat,bw,0291_cl_s03_bw_cat_40_n02124075_12620.JPEG
subject-03,3,293,0.9179508686,truck,truck,bw,0292_cl_s03_bw_truck_40_n03417042_18554.JPEG
subject-03,3,294,0.8483428955,bicycle,bicycle,cr,0293_cl_s03_cr_bicycle_40_n03792782_3467.JPEG
subject-03,3,295,0.9221060276,car,car,cr,0294_cl_s03_cr_car_40_n02814533_83068.JPEG
subject-03,3,296,0.9582479,elephant,elephant,cr,0295_cl_s03_cr_elephant_40_n02504013_474.JPEG
subject-03,3,297,1.1080720425,elephant,elephant,bw,0296_cl_s03_bw_elephant_40_n02504458_3059.JPEG
subject-03,3,298,0.7441039085,knife,knife,cr,0297_cl_s03_cr_knife_40_n03041632_105581.JPEG
subject-03,3,299,0.9974350929,elephant,elephant,bw,0298_cl_s03_bw_elephant_40_n02504458_1575.JPEG
subject-03,3,300,0.7199409008,cat,cat,bw,0299_cl_s03_bw_cat_40_n02123394_2159.JPEG
subject-03,3,301,0.8393781185,chair,chair,cr,0300_cl_s03_cr_chair_40_n04429376_42324.JPEG
subject-03,3,302,0.7374670506,elephant,elephant,cr,0301_cl_s03_cr_elephant_40_n02504458_3140.JPEG
subject-03,3,303,0.8272519112,truck,truck,bw,0302_cl_s03_bw_truck_40_n03796401_1023.JPEG
subject-03,3,304,0.901132822,bird,bird,cr,0303_cl_s03_cr_bird_40_n01537544_2772.JPEG
subject-03,3,305,1.0969700813,bear,bear,bw,0304_cl_s03_bw_bear_40_n02132136_19488.JPEG
subject-03,3,306,0.7647941113,keyboard,keyboard,cr,0305_cl_s03_cr_keyboard_40_n03085013_22929.JPEG
subject-03,3,307,0.8226799965,bottle,keyboard,cr,0306_cl_s03_cr_keyboard_40_n04505470_1187.JPEG
subject-03,3,308,0.8539750576,elephant,elephant,bw,0307_cl_s03_bw_elephant_40_n02504458_11596.JPEG
subject-03,3,309,0.6436498165,bear,bear,cr,0308_cl_s03_cr_bear_40_n02133161_2137.JPEG
subject-03,3,310,0.9884600639,knife,knife,bw,0309_cl_s03_bw_knife_40_n03041632_12748.JPEG
subject-03,3,311,0.7033650875,bird,bird,bw,0310_cl_s03_bw_bird_40_n01860187_8561.JPEG
subject-03,3,312,1.3097500801,dog,dog,bw,0311_cl_s03_bw_dog_40_n02096585_1813.JPEG
subject-03,3,313,1.1291980743,car,car,cr,0312_cl_s03_cr_car_40_n03100240_15503.JPEG
subject-03,3,314,0.8062069416,elephant,elephant,cr,0313_cl_s03_cr_elephant_40_n02504013_7035.JPEG
subject-03,3,315,1.500385046,elephant,elephant,cr,0314_cl_s03_cr_elephant_40_n02504013_4187.JPEG
subject-03,3,316,0.6393699646,bicycle,bicycle,cr,0315_cl_s03_cr_bicycle_40_n03792782_692.JPEG
subject-03,3,317,0.7449810505,elephant,bear,bw,0316_cl_s03_bw_bear_40_n02132136_11107.JPEG
subject-03,3,318,0.6946840286,car,car,cr,0317_cl_s03_cr_car_40_n04285008_5562.JPEG
subject-03,3,319,1.1391839981,knife,knife,cr,0318_cl_s03_cr_knife_40_n03041632_4808.JPEG
subject-03,3,320,NaN,na,keyboard,bw,0319_cl_s03_bw_keyboard_40_n03085013_2255.JPEG
subject-03,3,321,0.7105150223,cat,cat,cr,0320_cl_s03_cr_cat_40_n02124075_8754.JPEG
subject-03,3,322,0.7006819248,boat,boat,cr,0321_cl_s03_cr_boat_40_n03344393_2433.JPEG
subject-03,3,323,0.8070659637,clock,clock,cr,0322_cl_s03_cr_clock_40_n03196217_5252.JPEG
subject-03,3,324,0.8963959217,oven,oven,bw,0323_cl_s03_bw_oven_40_n04111531_10375.JPEG
subject-03,3,325,0.816724062,boat,truck,bw,0324_cl_s03_bw_truck_40_n03417042_3351.JPEG
subject-03,3,326,1.1986830235,dog,elephant,cr,0325_cl_s03_cr_elephant_40_n02504013_3087.JPEG
subject-03,3,327,0.7104730606,boat,boat,bw,0326_cl_s03_bw_boat_40_n04273569_14634.JPEG
subject-03,3,328,0.9032039642,bird,bird,bw,0327_cl_s03_bw_bird_40_n01843383_7232.JPEG
subject-03,3,329,0.7723109722,bicycle,bicycle,bw,0328_cl_s03_bw_bicycle_40_n03792782_41394.JPEG
subject-03,3,330,0.9977898598,airplane,airplane,bw,0329_cl_s03_bw_airplane_40_n02690373_6090.JPEG
subject-03,3,331,0.773914814,bird,bird,cr,0330_cl_s03_cr_bird_40_n01532829_2119.JPEG
subject-03,3,332,0.8231978416,knife,knife,cr,0331_cl_s03_cr_knife_40_n03041632_14224.JPEG
subject-03,3,333,1.143078804,oven,knife,bw,0332_cl_s03_bw_knife_40_n03041632_2468.JPEG
subject-03,3,334,0.829210043,truck,truck,bw,0333_cl_s03_bw_truck_40_n04467665_2790.JPEG
subject-03,3,335,0.9026939869,cat,cat,cr,0334_cl_s03_cr_cat_40_n02124075_9716.JPEG
subject-03,3,336,0.7540547848,keyboard,keyboard,bw,0335_cl_s03_bw_keyboard_40_n04505470_9788.JPEG
subject-03,3,337,0.8826580048,bear,bear,bw,0336_cl_s03_bw_bear_40_n02133161_9371.JPEG
subject-03,3,338,1.0025269985,truck,truck,bw,0337_cl_s03_bw_truck_40_n04467665_68331.JPEG
subject-03,3,339,0.9009737968,cat,oven,cr,0338_cl_s03_cr_oven_40_n04111531_704.JPEG
subject-03,3,340,1.1527438164,bottle,bottle,cr,0339_cl_s03_cr_bottle_40_n02823428_633.JPEG
subject-03,3,341,1.0053451061,cat,cat,bw,0340_cl_s03_bw_cat_40_n02123394_8240.JPEG
subject-03,3,342,0.978828907,truck,truck,cr,0341_cl_s03_cr_truck_40_n03417042_12560.JPEG
subject-03,3,343,0.7690529823,airplane,airplane,cr,0342_cl_s03_cr_airplane_40_n02690373_1161.JPEG
subject-03,3,344,1.5004479885,bear,bear,cr,0343_cl_s03_cr_bear_40_n02134084_19407.JPEG
subject-03,3,345,0.9573030472,truck,truck,cr,0344_cl_s03_cr_truck_40_n03796401_14381.JPEG
subject-03,3,346,0.8856129646,elephant,elephant,cr,0345_cl_s03_cr_elephant_40_n02504013_6731.JPEG
subject-03,3,347,0.767553091,truck,truck,bw,0346_cl_s03_bw_truck_40_n03796401_16586.JPEG
subject-03,3,348,0.7600722313,clock,clock,cr,0347_cl_s03_cr_clock_40_n03196217_5478.JPEG
subject-03,3,349,1.2234649658,elephant,elephant,cr,0348_cl_s03_cr_elephant_40_n02504013_9099.JPEG
subject-03,3,350,0.791893959,bicycle,bicycle,bw,0349_cl_s03_bw_bicycle_40_n03792782_12074.JPEG
subject-03,3,351,0.7150740623,car,car,bw,0350_cl_s03_bw_car_40_n04285008_3367.JPEG
subject-03,3,352,0.8746581078,boat,boat,bw,0351_cl_s03_bw_boat_40_n03662601_18100.JPEG
subject-03,3,353,0.611011982,oven,oven,bw,0352_cl_s03_bw_oven_40_n04111531_9113.JPEG
subject-03,3,354,0.7564198971,clock,clock,bw,0353_cl_s03_bw_clock_40_n04548280_2327.JPEG
subject-03,3,355,0.7867219448,boat,boat,cr,0354_cl_s03_cr_boat_40_n03662601_7324.JPEG
subject-03,3,356,1.1981949806,bottle,bottle,bw,0355_cl_s03_bw_bottle_40_n03937543_2077.JPEG
subject-03,3,357,0.7261691093,airplane,airplane,bw,0356_cl_s03_bw_airplane_40_n02690373_8527.JPEG
subject-03,3,358,0.6777799129,cat,cat,bw,0357_cl_s03_bw_cat_40_n02123597_7289.JPEG
subject-03,3,359,0.6926510334,boat,boat,bw,0358_cl_s03_bw_boat_40_n02951358_33108.JPEG
subject-03,3,360,0.6885349751,keyboard,keyboard,bw,0359_cl_s03_bw_keyboard_40_n04505470_4832.JPEG
subject-03,3,361,0.6403510571,bird,bird,bw,0360_cl_s03_bw_bird_40_n01530575_5882.JPEG
subject-03,3,362,0.8467149734,boat,boat,bw,0361_cl_s03_bw_boat_40_n03662601_6549.JPEG
subject-03,3,363,1.1359360218,dog,dog,bw,0362_cl_s03_bw_dog_40_n02091635_721.JPEG
subject-03,3,364,0.9329710007,elephant,elephant,cr,0363_cl_s03_cr_elephant_40_n02504458_1844.JPEG
subject-03,3,365,1.0845689774,cat,bear,bw,0364_cl_s03_bw_bear_40_n02132136_4956.JPEG
subject-03,3,366,0.7134969234,bear,bear,bw,0365_cl_s03_bw_bear_40_n02134418_6089.JPEG
subject-03,3,367,0.7787790298,airplane,airplane,cr,0366_cl_s03_cr_airplane_40_n02690373_19152.JPEG
subject-03,3,368,0.9257948399,bicycle,bicycle,bw,0367_cl_s03_bw_bicycle_40_n02835271_15196.JPEG
subject-03,3,369,0.7836079597,car,car,cr,0368_cl_s03_cr_car_40_n04285008_1313.JPEG
subject-03,3,370,0.9523239136,dog,dog,bw,0369_cl_s03_bw_dog_40_n02110185_9882.JPEG
subject-03,3,371,0.6726222038,keyboard,keyboard,bw,0370_cl_s03_bw_keyboard_40_n03085013_23718.JPEG
subject-03,3,372,0.8053421974,bottle,bottle,cr,0371_cl_s03_cr_bottle_40_n04591713_5290.JPEG
subject-03,3,373,0.8737568855,truck,truck,bw,0372_cl_s03_bw_truck_40_n03417042_265.JPEG
subject-03,3,374,0.8560090065,cat,truck,bw,0373_cl_s03_bw_truck_40_n03796401_7507.JPEG
subject-03,3,375,0.6752820015,keyboard,keyboard,cr,0374_cl_s03_cr_keyboard_40_n03085013_17762.JPEG
subject-03,3,376,0.6953117847,oven,oven,cr,0375_cl_s03_cr_oven_40_n04111531_13247.JPEG
subject-03,3,377,0.7474131584,airplane,airplane,cr,0376_cl_s03_cr_airplane_40_n02690373_7748.JPEG
subject-03,3,378,1.1842930317,oven,truck,bw,0377_cl_s03_bw_truck_40_n04467665_19574.JPEG
subject-03,3,379,0.9118459225,dog,dog,bw,0378_cl_s03_bw_dog_40_n02108551_4738.JPEG
subject-03,3,380,1.101583004,dog,dog,cr,0379_cl_s03_cr_dog_40_n02105855_9345.JPEG
subject-03,3,381,0.7294380665,elephant,elephant,cr,0380_cl_s03_cr_elephant_40_n02504013_1916.JPEG
subject-03,3,382,0.772660017,clock,clock,cr,0381_cl_s03_cr_clock_40_n04548280_7221.JPEG
subject-03,3,383,1.2698411942,cat,elephant,bw,0382_cl_s03_bw_elephant_40_n02504013_7010.JPEG
subject-03,3,384,1.3982391357,clock,clock,bw,0383_cl_s03_bw_clock_40_n03196217_6090.JPEG
subject-03,3,385,1.3340339661,dog,cat,bw,0384_cl_s03_bw_cat_40_n02125311_34567.JPEG
subject-03,3,386,1.0375928879,car,car,cr,0385_cl_s03_cr_car_40_n03100240_18019.JPEG
subject-03,3,387,0.9022610188,bicycle,bicycle,cr,0386_cl_s03_cr_bicycle_40_n02835271_20714.JPEG
subject-03,3,388,0.7545530796,car,car,bw,0387_cl_s03_bw_car_40_n03100240_15156.JPEG
subject-03,3,389,1.1070449352,oven,bottle,bw,0388_cl_s03_bw_bottle_40_n03937543_534.JPEG
subject-03,3,390,0.7058720589,airplane,airplane,bw,0389_cl_s03_bw_airplane_40_n02690373_3334.JPEG
subject-03,3,391,0.7961781025,bottle,bottle,bw,0390_cl_s03_bw_bottle_40_n04579145_7608.JPEG
subject-03,3,392,0.9298400879,bear,bear,bw,0391_cl_s03_bw_bear_40_n02134418_11580.JPEG
subject-03,3,393,0.8196620941,airplane,airplane,cr,0392_cl_s03_cr_airplane_40_n02690373_7053.JPEG
subject-03,3,394,0.9427778721,bottle,bottle,bw,0393_cl_s03_bw_bottle_40_n03937543_10543.JPEG
subject-03,3,395,0.7542340755,airplane,airplane,bw,0394_cl_s03_bw_airplane_40_n02690373_1171.JPEG
subject-03,3,396,1.0604138374,dog,dog,bw,0395_cl_s03_bw_dog_40_n02091831_11276.JPEG
subject-03,3,397,0.742513895,chair,chair,cr,0396_cl_s03_cr_chair_40_n04099969_13056.JPEG
subject-03,3,398,0.9708390236,dog,dog,cr,0397_cl_s03_cr_dog_40_n02090721_1456.JPEG
subject-03,3,399,0.8691020012,airplane,airplane,bw,0398_cl_s03_bw_airplane_40_n02690373_1044.JPEG
subject-03,3,400,0.8947360516,car,car,cr,0399_cl_s03_cr_car_40_n04285008_88.JPEG
subject-03,3,401,0.8466000557,bottle,bottle,cr,0400_cl_s03_cr_bottle_40_n04560804_12278.JPEG
subject-03,3,402,0.7582199574,bird,bird,cr,0401_cl_s03_cr_bird_40_n01795545_6069.JPEG
subject-03,3,403,0.7647969723,cat,cat,cr,0402_cl_s03_cr_cat_40_n02123159_2684.JPEG
subject-03,3,404,0.6549990177,keyboard,keyboard,cr,0403_cl_s03_cr_keyboard_40_n03085013_6978.JPEG
subject-03,3,405,1.2588200569,cat,bear,bw,0404_cl_s03_bw_bear_40_n02134418_2923.JPEG
subject-03,3,406,0.6493070126,clock,clock,cr,0405_cl_s03_cr_clock_40_n02708093_386.JPEG
subject-03,3,407,1.4155330658,dog,dog,cr,0406_cl_s03_cr_dog_40_n02100877_20916.JPEG
subject-03,3,408,0.7122759819,keyboard,keyboard,bw,0407_cl_s03_bw_keyboard_40_n04505470_4521.JPEG
subject-03,3,409,1.0414140224,knife,knife,bw,0408_cl_s03_bw_knife_40_n03041632_29684.JPEG
subject-03,3,410,1.285394907,cat,oven,cr,0409_cl_s03_cr_oven_40_n04111531_2752.JPEG
subject-03,3,411,0.8982708454,chair,chair,cr,0410_cl_s03_cr_chair_40_n02791124_2470.JPEG
subject-03,3,412,1.0668640137,bottle,bottle,bw,0411_cl_s03_bw_bottle_40_n04557648_496.JPEG
subject-03,3,413,NaN,na,chair,bw,0412_cl_s03_bw_chair_40_n04099969_5876.JPEG
subject-03,3,414,0.917755127,elephant,elephant,bw,0413_cl_s03_bw_elephant_40_n02504458_4014.JPEG
subject-03,3,415,0.7513039112,chair,chair,bw,0414_cl_s03_bw_chair_40_n02791124_755.JPEG
subject-03,3,416,0.8951940536,chair,chair,bw,0415_cl_s03_bw_chair_40_n03376595_10370.JPEG
subject-03,3,417,0.7178020477,keyboard,keyboard,bw,0416_cl_s03_bw_keyboard_40_n04505470_8603.JPEG
subject-03,3,418,0.8378179073,truck,truck,cr,0417_cl_s03_cr_truck_40_n04467665_1077.JPEG
subject-03,3,419,0.6737380028,elephant,elephant,bw,0418_cl_s03_bw_elephant_40_n02504458_3464.JPEG
subject-03,3,420,0.9618411064,dog,dog,cr,0419_cl_s03_cr_dog_40_n02105056_328.JPEG
subject-03,3,421,0.8465042114,bottle,keyboard,cr,0420_cl_s03_cr_keyboard_40_n03085013_24612.JPEG
subject-03,3,422,0.6607921124,airplane,airplane,cr,0421_cl_s03_cr_airplane_40_n02690373_4243.JPEG
subject-03,3,423,0.9820098877,bicycle,clock,bw,0422_cl_s03_bw_clock_40_n03196217_6519.JPEG
subject-03,3,424,0.8686738014,bicycle,bicycle,cr,0423_cl_s03_cr_bicycle_40_n03792782_4921.JPEG
subject-03,3,425,0.7370090485,airplane,airplane,cr,0424_cl_s03_cr_airplane_40_n02690373_3216.JPEG
subject-03,3,426,0.6856210232,keyboard,keyboard,cr,0425_cl_s03_cr_keyboard_40_n03085013_14643.JPEG
subject-03,3,427,0.8687999249,car,car,bw,0426_cl_s03_bw_car_40_n03100240_6311.JPEG
subject-03,3,428,0.6596188545,airplane,airplane,bw,0427_cl_s03_bw_airplane_40_n02690373_17937.JPEG
subject-03,3,429,1.2469520569,bicycle,bicycle,cr,0428_cl_s03_cr_bicycle_40_n02835271_9862.JPEG
subject-03,3,430,0.7526681423,bottle,bottle,bw,0429_cl_s03_bw_bottle_40_n02823428_765.JPEG
subject-03,3,431,0.8803639412,keyboard,clock,bw,0430_cl_s03_bw_clock_40_n04548280_4475.JPEG
subject-03,3,432,0.9416639805,elephant,elephant,cr,0431_cl_s03_cr_elephant_40_n02504013_10394.JPEG
subject-03,3,433,0.7308528423,clock,clock,cr,0432_cl_s03_cr_clock_40_n03196217_10677.JPEG
subject-03,3,434,1.5004448891,cat,dog,bw,0433_cl_s03_bw_dog_40_n02088094_419.JPEG
subject-03,3,435,0.7332470417,airplane,truck,cr,0434_cl_s03_cr_truck_40_n04467665_52003.JPEG
subject-03,3,436,0.8835740089,clock,clock,cr,0435_cl_s03_cr_clock_40_n04548280_711.JPEG
subject-03,3,437,0.6681461334,oven,oven,bw,0436_cl_s03_bw_oven_40_n04111531_627.JPEG
subject-03,3,438,0.9221041203,keyboard,keyboard,bw,0437_cl_s03_bw_keyboard_40_n03085013_8932.JPEG
subject-03,3,439,0.7907960415,car,car,bw,0438_cl_s03_bw_car_40_n03100240_6738.JPEG
subject-03,3,440,1.0945160389,bird,bird,cr,0439_cl_s03_cr_bird_40_n01819313_3073.JPEG
subject-03,3,441,0.8687150478,truck,truck,bw,0440_cl_s03_bw_truck_40_n03417042_8054.JPEG
subject-03,3,442,0.8428719044,cat,cat,cr,0441_cl_s03_cr_cat_40_n02123045_2025.JPEG
subject-03,3,443,0.8873770237,dog,dog,bw,0442_cl_s03_bw_dog_40_n02105251_2964.JPEG
subject-03,3,444,1.1539950371,bear,bird,cr,0443_cl_s03_cr_bird_40_n01514859_246.JPEG
subject-03,3,445,0.8375961781,boat,boat,bw,0444_cl_s03_bw_boat_40_n03344393_3773.JPEG
subject-03,3,446,0.8740520477,bottle,bottle,bw,0445_cl_s03_bw_bottle_40_n04579145_106.JPEG
subject-03,3,447,0.9153862,bear,bear,cr,0446_cl_s03_cr_bear_40_n02134418_832.JPEG
subject-03,3,448,0.827903986,boat,boat,bw,0447_cl_s03_bw_boat_40_n02951358_10047.JPEG
subject-03,3,449,1.0254130363,dog,dog,bw,0448_cl_s03_bw_dog_40_n02111277_16693.JPEG
subject-03,3,450,0.8536040783,chair,chair,cr,0449_cl_s03_cr_chair_40_n03376595_2001.JPEG
subject-03,3,451,1.0948979855,airplane,airplane,cr,0450_cl_s03_cr_airplane_40_n02690373_12756.JPEG
subject-03,3,452,1.3642289639,elephant,elephant,cr,0451_cl_s03_cr_elephant_40_n02504458_6635.JPEG
subject-03,3,453,0.7855350971,bottle,bottle,cr,0452_cl_s03_cr_bottle_40_n04560804_32398.JPEG
subject-03,3,454,0.9678061008,truck,truck,cr,0453_cl_s03_cr_truck_40_n03417042_10043.JPEG
subject-03,3,455,0.9877290726,bottle,bottle,cr,0454_cl_s03_cr_bottle_40_n03983396_11761.JPEG
subject-03,3,456,0.8752560616,airplane,airplane,cr,0455_cl_s03_cr_airplane_40_n02690373_6231.JPEG
subject-03,3,457,1.0030319691,bottle,bottle,bw,0456_cl_s03_bw_bottle_40_n04579145_564.JPEG
subject-03,3,458,0.8307111263,bicycle,bicycle,cr,0457_cl_s03_cr_bicycle_40_n03792782_14216.JPEG
subject-03,3,459,1.5001301765,bear,bear,cr,0458_cl_s03_cr_bear_40_n02133161_547.JPEG
subject-03,3,460,1.5000710487,knife,knife,bw,0459_cl_s03_bw_knife_40_n03041632_17100.JPEG
subject-03,3,461,0.91700387,elephant,elephant,bw,0460_cl_s03_bw_elephant_40_n02504458_98.JPEG
subject-03,3,462,0.6147611141,boat,boat,cr,0461_cl_s03_cr_boat_40_n04273569_16519.JPEG
subject-03,3,463,0.6758589745,clock,clock,bw,0462_cl_s03_bw_clock_40_n03196217_10936.JPEG
subject-03,3,464,0.8874349594,bird,bird,cr,0463_cl_s03_cr_bird_40_n01531178_8282.JPEG
subject-03,3,465,0.8236949444,oven,oven,bw,0464_cl_s03_bw_oven_40_n04111531_1298.JPEG
subject-03,3,466,0.9861547947,keyboard,keyboard,cr,0465_cl_s03_cr_keyboard_40_n03085013_24455.JPEG
subject-03,3,467,0.7473919392,car,car,bw,0466_cl_s03_bw_car_40_n04285008_5976.JPEG
subject-03,3,468,0.7381489277,boat,boat,cr,0467_cl_s03_cr_boat_40_n02951358_31835.JPEG
subject-03,3,469,0.8037250042,elephant,elephant,cr,0468_cl_s03_cr_elephant_40_n02504458_1735.JPEG
subject-03,3,470,0.9532728195,bicycle,bicycle,cr,0469_cl_s03_cr_bicycle_40_n03792782_3047.JPEG
subject-03,3,471,1.235378027,dog,dog,bw,0470_cl_s03_bw_dog_40_n02102318_9424.JPEG
subject-03,3,472,0.9338839054,boat,boat,cr,0471_cl_s03_cr_boat_40_n03662601_1424.JPEG
subject-03,3,473,1.1081261635,knife,knife,bw,0472_cl_s03_bw_knife_40_n03041632_48151.JPEG
subject-03,3,474,NaN,na,truck,cr,0473_cl_s03_cr_truck_40_n04467665_34915.JPEG
subject-03,3,475,0.9050610065,oven,oven,cr,0474_cl_s03_cr_oven_40_n04111531_4.JPEG
subject-03,3,476,0.6956870556,bird,bird,bw,0475_cl_s03_bw_bird_40_n01582220_520.JPEG
subject-03,3,477,1.0538611412,dog,dog,bw,0476_cl_s03_bw_dog_40_n02105855_10619.JPEG
subject-03,3,478,0.8591980934,car,car,bw,0477_cl_s03_bw_car_40_n02814533_6297.JPEG
subject-03,3,479,0.9335198402,knife,knife,bw,0478_cl_s03_bw_knife_40_n03041632_82878.JPEG
subject-03,3,480,1.2245810032,bear,bear,bw,0479_cl_s03_bw_bear_40_n02133161_14841.JPEG
subject-03,3,481,1.1690859795,bear,bear,bw,0480_cl_s03_bw_bear_40_n02132136_10990.JPEG
subject-03,3,482,0.7519500256,airplane,airplane,cr,0481_cl_s03_cr_airplane_40_n02690373_1071.JPEG
subject-03,3,483,0.9575810432,dog,dog,cr,0482_cl_s03_cr_dog_40_n02096437_6439.JPEG
subject-03,3,484,0.9476208687,airplane,airplane,bw,0483_cl_s03_bw_airplane_40_n02690373_3313.JPEG
subject-03,3,485,0.8980848789,knife,knife,cr,0484_cl_s03_cr_knife_40_n03041632_24181.JPEG
subject-03,3,486,0.7968530655,airplane,airplane,bw,0485_cl_s03_bw_airplane_40_n02690373_3709.JPEG
subject-03,3,487,0.899545908,cat,cat,cr,0486_cl_s03_cr_cat_40_n02123597_5017.JPEG
subject-03,3,488,0.8307299614,airplane,airplane,bw,0487_cl_s03_bw_airplane_40_n02690373_5164.JPEG
subject-03,3,489,0.6587760448,car,car,bw,0488_cl_s03_bw_car_40_n03100240_3024.JPEG
subject-03,3,490,0.6414752007,oven,oven,bw,0489_cl_s03_bw_oven_40_n04111531_8984.JPEG
subject-03,3,491,0.9456410408,bird,bird,bw,0490_cl_s03_bw_bird_40_n02033041_3150.JPEG
subject-03,3,492,0.8217129707,clock,clock,bw,0491_cl_s03_bw_clock_40_n04548280_9125.JPEG
subject-03,3,493,1.3888289928,elephant,elephant,bw,0492_cl_s03_bw_elephant_40_n02504013_4457.JPEG
subject-03,3,494,0.6108000278,clock,clock,cr,0493_cl_s03_cr_clock_40_n04548280_11068.JPEG
subject-03,3,495,0.6475870609,car,car,bw,0494_cl_s03_bw_car_40_n02814533_89376.JPEG
subject-03,3,496,0.6746730804,oven,chair,bw,0495_cl_s03_bw_chair_40_n04429376_26765.JPEG
subject-03,3,497,1.0280020237,cat,bottle,cr,0496_cl_s03_cr_bottle_40_n03937543_349.JPEG
subject-03,3,498,0.6940460205,cat,cat,cr,0497_cl_s03_cr_cat_40_n02123159_3226.JPEG
subject-03,3,499,0.6699509621,boat,boat,bw,0498_cl_s03_bw_boat_40_n02951358_13562.JPEG
