subj,session,trial,rt,object_response,category,condition,imagename
subject-04,1,86,0.970822095870972,bird,bottle,0,0086_stg_s04_0_bottle_00_bottle8-bottle3.png
subject-04,1,87,0.762409210205078,clock,keyboard,0,0087_stg_s04_0_keyboard_00_keyboard1-bird2.png
subject-04,1,88,0.768446207046509,oven,bird,0,0088_stg_s04_0_bird_00_bird1-oven1.png
subject-04,1,89,0.93569016456604,bottle,keyboard,0,0089_stg_s04_0_keyboard_00_keyboard7-bottle1.png
subject-04,1,90,0.710653066635132,bicycle,bicycle,0,0090_stg_s04_0_bicycle_00_bicycle1-oven1.png
subject-04,1,91,0.778847932815552,car,car,0,0091_stg_s04_0_car_00_car9-knife1.png
subject-04,1,92,0.800739049911499,boat,truck,0,0092_stg_s04_0_truck_00_truck1-car3.png
subject-04,1,93,1.18755698204041,car,airplane,0,0093_stg_s04_0_airplane_00_airplane7-airplane3.png
subject-04,1,94,0.625285148620605,oven,bird,0,0094_stg_s04_0_bird_00_bird5-bicycle1.png
subject-04,1,95,0.693057060241699,keyboard,bird,0,0095_stg_s04_0_bird_00_bird3-bird2.png
subject-04,1,96,0.79941987991333,chair,truck,0,0096_stg_s04_0_truck_00_truck6-boat2.png
subject-04,1,97,1.39510703086853,bird,bottle,0,0097_stg_s04_0_bottle_00_bottle9-truck1.png
subject-04,1,98,1.01658797264099,bird,dog,0,0098_stg_s04_0_dog_00_dog4-bottle2.png
subject-04,1,99,0.922172069549561,elephant,airplane,0,0099_stg_s04_0_airplane_00_airplane1-elephant1.png
subject-04,1,100,1.50004410743713,oven,clock,0,0100_stg_s04_0_clock_00_clock10-knife3.png
subject-04,1,101,1.42637801170349,keyboard,oven,0,0101_stg_s04_0_oven_00_oven4-bottle2.png
subject-04,1,102,0.67801308631897,clock,clock,0,0102_stg_s04_0_clock_00_clock6-chair3.png
subject-04,1,103,1.09785079956055,boat,truck,0,0103_stg_s04_0_truck_00_truck2-bird2.png
subject-04,1,104,1.41997909545898,dog,cat,0,0104_stg_s04_0_cat_00_cat8-bear1.png
subject-04,1,105,0.947678089141846,cat,chair,0,0105_stg_s04_0_chair_00_chair8-bicycle3.png
subject-04,1,106,1.10542011260986,dog,dog,0,0106_stg_s04_0_dog_00_dog7-bird3.png
subject-04,1,107,1.34902906417847,elephant,boat,0,0107_stg_s04_0_boat_00_boat1-keyboard3.png
subject-04,1,108,0.717367172241211,car,car,0,0108_stg_s04_0_car_00_car6-boat1.png
subject-04,1,109,1.13145184516907,elephant,knife,0,0109_stg_s04_0_knife_00_knife10-keyboard3.png
subject-04,1,110,0.913709163665771,cat,bird,0,0110_stg_s04_0_bird_00_bird6-car3.png
subject-04,1,111,0.95722508430481,bird,boat,0,0111_stg_s04_0_boat_00_boat5-knife2.png
subject-04,1,112,0.855117082595825,cat,bear,0,0112_stg_s04_0_bear_00_bear1-bicycle3.png
subject-04,1,113,0.69069504737854,oven,boat,0,0113_stg_s04_0_boat_00_boat8-truck2.png
subject-04,1,114,1.42696690559387,cat,car,0,0114_stg_s04_0_car_00_car6-bear1.png
subject-04,1,115,0.86441707611084,bird,bear,0,0115_stg_s04_0_bear_00_bear6-car2.png
subject-04,1,116,0.762560844421387,cat,knife,0,0116_stg_s04_0_knife_00_knife5-cat2.png
subject-04,1,117,0.927923917770386,bottle,clock,0,0117_stg_s04_0_clock_00_clock6-bicycle1.png
subject-04,1,118,1.10130000114441,bottle,keyboard,0,0118_stg_s04_0_keyboard_00_keyboard10-boat2.png
subject-04,1,119,0.784619092941284,keyboard,airplane,0,0119_stg_s04_0_airplane_00_airplane4-knife1.png
subject-04,1,120,0.704287052154541,cat,bottle,0,0120_stg_s04_0_bottle_00_bottle7-cat2.png
subject-04,1,121,1.05711102485657,bird,bird,0,0121_stg_s04_0_bird_00_bird10-bicycle1.png
subject-04,1,122,0.770598173141479,boat,bottle,0,0122_stg_s04_0_bottle_00_bottle3-airplane2.png
subject-04,1,123,0.684701204299927,cat,elephant,0,0123_stg_s04_0_elephant_00_elephant8-cat1.png
subject-04,1,124,0.945765018463135,bottle,car,0,0124_stg_s04_0_car_00_car6-bottle1.png
subject-04,1,125,1.05202317237854,cat,car,0,0125_stg_s04_0_car_00_car7-elephant3.png
subject-04,1,126,1.29548597335815,dog,cat,0,0126_stg_s04_0_cat_00_cat5-elephant2.png
subject-04,1,127,0.777276992797852,oven,oven,0,0127_stg_s04_0_oven_00_oven10-oven3.png
subject-04,1,128,0.891259908676147,keyboard,elephant,0,0128_stg_s04_0_elephant_00_elephant6-truck3.png
subject-04,1,129,0.65920090675354,clock,keyboard,0,0129_stg_s04_0_keyboard_00_keyboard2-clock1.png
subject-04,1,130,1.0721640586853,truck,truck,0,0130_stg_s04_0_truck_00_truck10-clock1.png
subject-04,1,131,0.99376106262207,bird,bird,0,0131_stg_s04_0_bird_00_bird3-truck3.png
subject-04,1,132,0.744733810424805,cat,bear,0,0132_stg_s04_0_bear_00_bear6-bear1.png
subject-04,1,133,0.948356151580811,dog,dog,0,0133_stg_s04_0_dog_00_dog1-bear1.png
subject-04,1,134,1.0456280708313,bird,airplane,0,0134_stg_s04_0_airplane_00_airplane6-keyboard3.png
subject-04,1,135,0.884420871734619,car,car,0,0135_stg_s04_0_car_00_car10-car1.png
subject-04,1,136,1.12042999267578,bottle,bottle,0,0136_stg_s04_0_bottle_00_bottle3-boat3.png
subject-04,1,137,0.742486953735352,clock,clock,0,0137_stg_s04_0_clock_00_clock2-clock3.png
subject-04,1,138,0.792495965957642,bicycle,boat,0,0138_stg_s04_0_boat_00_boat2-keyboard1.png
subject-04,1,139,0.737981081008911,cat,elephant,0,0139_stg_s04_0_elephant_00_elephant5-car1.png
subject-04,1,140,1.10454916954041,airplane,truck,0,0140_stg_s04_0_truck_00_truck2-chair1.png
subject-04,1,141,0.748941898345947,bottle,boat,0,0141_stg_s04_0_boat_00_boat8-bottle1.png
subject-04,1,142,0.649281978607178,boat,boat,0,0142_stg_s04_0_boat_00_boat6-airplane2.png
subject-04,1,143,0.722600936889648,bottle,oven,0,0143_stg_s04_0_oven_00_oven2-bottle1.png
subject-04,1,144,1.24208211898804,cat,boat,0,0144_stg_s04_0_boat_00_boat3-dog3.png
subject-04,1,145,0.640227794647217,cat,cat,0,0145_stg_s04_0_cat_00_cat7-clock3.png
subject-04,1,146,0.821393966674805,elephant,keyboard,0,0146_stg_s04_0_keyboard_00_keyboard2-elephant1.png
subject-04,1,147,0.903215169906616,bottle,cat,0,0147_stg_s04_0_cat_00_cat9-bottle2.png
subject-04,1,148,0.763453006744385,clock,clock,0,0148_stg_s04_0_clock_00_clock8-oven3.png
subject-04,1,149,1.00752210617065,cat,truck,0,0149_stg_s04_0_truck_00_truck1-cat1.png
subject-04,1,150,0.600061178207397,oven,bear,0,0150_stg_s04_0_bear_00_bear10-clock1.png
subject-04,1,151,0.635215044021606,cat,oven,0,0151_stg_s04_0_oven_00_oven10-cat2.png
subject-04,1,152,0.83257007598877,dog,bottle,0,0152_stg_s04_0_bottle_00_bottle6-dog3.png
subject-04,1,153,0.936506986618042,dog,truck,0,0153_stg_s04_0_truck_00_truck6-bear2.png
subject-04,1,154,0.935065984725952,bird,bicycle,0,0154_stg_s04_0_bicycle_00_bicycle6-bicycle3.png
subject-04,1,155,0.648921966552734,clock,boat,0,0155_stg_s04_0_boat_00_boat9-clock1.png
subject-04,1,156,0.871226072311401,bear,boat,0,0156_stg_s04_0_boat_00_boat7-truck2.png
subject-04,1,157,0.969430208206177,bear,chair,0,0157_stg_s04_0_chair_00_chair6-elephant2.png
subject-04,1,158,1.01428413391113,cat,boat,0,0158_stg_s04_0_boat_00_boat7-cat3.png
subject-04,1,159,0.673671960830688,cat,oven,0,0159_stg_s04_0_oven_00_oven8-cat3.png
subject-04,1,160,0.730908870697021,clock,keyboard,0,0160_stg_s04_0_keyboard_00_keyboard6-boat2.png
subject-04,1,161,0.699252843856812,cat,bottle,0,0161_stg_s04_0_bottle_00_bottle4-dog2.png
subject-04,1,162,1.21090912818909,oven,knife,0,0162_stg_s04_0_knife_00_knife4-boat1.png
subject-04,1,163,1.00860500335693,airplane,bear,0,0163_stg_s04_0_bear_00_bear10-car2.png
subject-04,1,164,1.12232089042664,oven,oven,0,0164_stg_s04_0_oven_00_oven9-bird3.png
subject-04,1,165,0.982429027557373,bird,dog,0,0165_stg_s04_0_dog_00_dog5-truck2.png
subject-04,1,166,0.940443992614746,boat,knife,0,0166_stg_s04_0_knife_00_knife7-chair2.png
subject-04,1,167,0.938860893249512,keyboard,boat,0,0167_stg_s04_0_boat_00_boat5-bicycle3.png
subject-04,1,168,0.874467134475708,oven,car,0,0168_stg_s04_0_car_00_car2-knife3.png
subject-04,1,169,1.01834607124329,cat,dog,0,0169_stg_s04_0_dog_00_dog9-bear3.png
subject-04,1,170,0.878355026245117,car,truck,0,0170_stg_s04_0_truck_00_truck7-truck2.png
subject-04,1,171,0.737787008285522,bottle,bottle,0,0171_stg_s04_0_bottle_00_bottle2-bottle3.png
subject-04,1,172,0.974151849746704,bottle,car,0,0172_stg_s04_0_car_00_car8-truck3.png
subject-04,1,173,0.839511871337891,boat,dog,0,0173_stg_s04_0_dog_00_dog3-knife3.png
subject-04,1,174,1.00515198707581,bicycle,truck,0,0174_stg_s04_0_truck_00_truck9-elephant1.png
subject-04,1,175,0.941487789154053,cat,dog,0,0175_stg_s04_0_dog_00_dog3-bear3.png
subject-04,1,176,0.817126989364624,cat,airplane,0,0176_stg_s04_0_airplane_00_airplane8-elephant3.png
subject-04,1,177,0.982579946517944,oven,car,0,0177_stg_s04_0_car_00_car3-truck1.png
subject-04,1,178,0.610379934310913,cat,elephant,0,0178_stg_s04_0_elephant_00_elephant7-dog1.png
subject-04,1,179,0.791830062866211,bird,airplane,0,0179_stg_s04_0_airplane_00_airplane10-oven2.png
subject-04,1,180,0.705732107162476,cat,bear,0,0180_stg_s04_0_bear_00_bear8-dog1.png
subject-04,1,181,0.679875135421753,dog,knife,0,0181_stg_s04_0_knife_00_knife2-dog1.png
subject-04,1,182,0.745885848999023,bear,dog,0,0182_stg_s04_0_dog_00_dog10-keyboard2.png
subject-04,1,183,1.16044187545776,elephant,elephant,0,0183_stg_s04_0_elephant_00_elephant2-elephant3.png
subject-04,1,184,0.882354974746704,oven,chair,0,0184_stg_s04_0_chair_00_chair7-knife2.png
subject-04,1,185,0.626019954681396,cat,boat,0,0185_stg_s04_0_boat_00_boat10-cat1.png
subject-04,1,186,1.42197895050049,oven,boat,0,0186_stg_s04_0_boat_00_boat2-oven3.png
subject-04,1,187,0.559063911437988,boat,bird,0,0187_stg_s04_0_bird_00_bird3-boat3.png
subject-04,1,188,1.10049200057983,keyboard,keyboard,0,0188_stg_s04_0_keyboard_00_keyboard8-cat3.png
subject-04,1,189,0.982178211212158,elephant,airplane,0,0189_stg_s04_0_airplane_00_airplane4-elephant1.png
subject-04,1,190,0.758630990982056,bear,elephant,0,0190_stg_s04_0_elephant_00_elephant10-keyboard1.png
subject-04,1,191,0.940330982208252,bicycle,airplane,0,0191_stg_s04_0_airplane_00_airplane4-bicycle2.png
subject-04,1,192,0.989248991012573,knife,cat,0,0192_stg_s04_0_cat_00_cat10-bicycle1.png
subject-04,1,193,0.687269926071167,oven,bear,0,0193_stg_s04_0_bear_00_bear3-car2.png
subject-04,1,194,0.762864828109741,car,knife,0,0194_stg_s04_0_knife_00_knife6-boat3.png
subject-04,1,195,0.991584062576294,car,airplane,0,0195_stg_s04_0_airplane_00_airplane7-car1.png
subject-04,1,196,0.881591081619263,cat,elephant,0,0196_stg_s04_0_elephant_00_elephant7-bear3.png
subject-04,1,197,0.850535869598389,elephant,keyboard,0,0197_stg_s04_0_keyboard_00_keyboard6-elephant1.png
subject-04,1,198,0.978858947753906,bird,car,0,0198_stg_s04_0_car_00_car6-truck3.png
subject-04,1,199,0.985427856445312,bird,knife,0,0199_stg_s04_0_knife_00_knife9-chair1.png
subject-04,1,200,0.807655811309814,cat,bottle,0,0200_stg_s04_0_bottle_00_bottle1-cat3.png
subject-04,1,201,0.922781944274902,dog,bicycle,0,0201_stg_s04_0_bicycle_00_bicycle1-elephant2.png
subject-04,1,202,0.782953977584839,chair,chair,0,0202_stg_s04_0_chair_00_chair3-knife1.png
subject-04,1,203,1.00255084037781,car,elephant,0,0203_stg_s04_0_elephant_00_elephant6-car3.png
subject-04,1,204,0.792399883270264,car,bicycle,0,0204_stg_s04_0_bicycle_00_bicycle4-bicycle3.png
subject-04,1,205,1.4901020526886,bird,bottle,0,0205_stg_s04_0_bottle_00_bottle5-bird3.png
subject-04,1,206,0.727917909622192,clock,bottle,0,0206_stg_s04_0_bottle_00_bottle2-clock1.png
subject-04,1,207,1.01027798652649,chair,oven,0,0207_stg_s04_0_oven_00_oven7-clock2.png
subject-04,1,208,0.913665056228638,chair,knife,0,0208_stg_s04_0_knife_00_knife1-oven1.png
subject-04,1,209,0.811886072158813,clock,clock,0,0209_stg_s04_0_clock_00_clock7-dog2.png
subject-04,1,210,0.94129490852356,knife,airplane,0,0210_stg_s04_0_airplane_00_airplane9-knife3.png
subject-04,1,211,0.786015033721924,bicycle,car,0,0211_stg_s04_0_car_00_car8-airplane3.png
subject-04,1,212,0.830138921737671,cat,oven,0,0212_stg_s04_0_oven_00_oven3-cat2.png
subject-04,1,213,0.820480108261108,oven,truck,0,0213_stg_s04_0_truck_00_truck10-truck3.png
subject-04,1,214,0.878200054168701,clock,bear,0,0214_stg_s04_0_bear_00_bear6-clock1.png
subject-04,1,215,1.08466410636902,keyboard,bear,0,0215_stg_s04_0_bear_00_bear2-keyboard2.png
subject-04,1,216,1.13648700714111,bird,boat,0,0216_stg_s04_0_boat_00_boat4-bird1.png
subject-04,1,217,0.926367998123169,car,bear,0,0217_stg_s04_0_bear_00_bear1-bird2.png
subject-04,1,218,0.778319835662842,oven,bird,0,0218_stg_s04_0_bird_00_bird7-keyboard3.png
subject-04,1,219,0.776312828063965,clock,clock,0,0219_stg_s04_0_clock_00_clock7-car1.png
subject-04,1,220,0.811652898788452,clock,clock,0,0220_stg_s04_0_clock_00_clock9-airplane1.png
subject-04,1,221,1.12426996231079,dog,bicycle,0,0221_stg_s04_0_bicycle_00_bicycle7-bicycle2.png
subject-04,1,222,1.39220309257507,elephant,car,0,0222_stg_s04_0_car_00_car6-elephant3.png
subject-04,1,223,0.965727090835571,cat,chair,0,0223_stg_s04_0_chair_00_chair9-dog2.png
subject-04,1,224,0.885586977005005,car,bear,0,0224_stg_s04_0_bear_00_bear7-truck1.png
subject-04,1,225,0.908334016799927,oven,knife,0,0225_stg_s04_0_knife_00_knife9-bird1.png
subject-04,1,226,1.06617498397827,truck,oven,0,0226_stg_s04_0_oven_00_oven1-boat3.png
subject-04,1,227,1.20181894302368,bicycle,dog,0,0227_stg_s04_0_dog_00_dog8-bottle2.png
subject-04,1,228,0.937240839004517,keyboard,truck,0,0228_stg_s04_0_truck_00_truck7-chair2.png
subject-04,1,229,0.781219005584717,oven,dog,0,0229_stg_s04_0_dog_00_dog10-oven2.png
subject-04,1,230,0.757488965988159,boat,keyboard,0,0230_stg_s04_0_keyboard_00_keyboard9-chair2.png
subject-04,1,231,0.869389057159424,airplane,truck,0,0231_stg_s04_0_truck_00_truck4-knife1.png
subject-04,1,232,0.569607973098755,cat,airplane,0,0232_stg_s04_0_airplane_00_airplane5-bear2.png
subject-04,1,233,1.00594186782837,clock,oven,0,0233_stg_s04_0_oven_00_oven4-clock2.png
subject-04,1,234,0.663016080856323,oven,elephant,0,0234_stg_s04_0_elephant_00_elephant8-truck3.png
subject-04,1,235,0.790771007537842,cat,bird,0,0235_stg_s04_0_bird_00_bird9-dog2.png
subject-04,1,236,0.829338073730469,clock,bicycle,0,0236_stg_s04_0_bicycle_00_bicycle6-boat2.png
subject-04,1,237,0.902769088745117,keyboard,knife,0,0237_stg_s04_0_knife_00_knife5-oven2.png
subject-04,1,238,1.14750504493713,knife,knife,0,0238_stg_s04_0_knife_00_knife6-bicycle1.png
subject-04,1,239,0.715217113494873,oven,keyboard,0,0239_stg_s04_0_keyboard_00_keyboard9-truck3.png
subject-04,1,240,0.864901065826416,chair,elephant,0,0240_stg_s04_0_elephant_00_elephant7-airplane3.png
subject-04,1,241,0.641031980514526,clock,chair,0,0241_stg_s04_0_chair_00_chair6-truck2.png
subject-04,1,242,0.876583099365234,car,bear,0,0242_stg_s04_0_bear_00_bear3-truck3.png
subject-04,1,243,1.4801139831543,elephant,elephant,0,0243_stg_s04_0_elephant_00_elephant9-elephant3.png
subject-04,1,244,1.48353099822998,bear,airplane,0,0244_stg_s04_0_airplane_00_airplane5-bird2.png
subject-04,1,245,1.37597608566284,cat,bear,0,0245_stg_s04_0_bear_00_bear9-dog1.png
subject-04,1,246,0.627151012420654,clock,knife,0,0246_stg_s04_0_knife_00_knife1-clock2.png
subject-04,1,247,0.876672983169556,cat,oven,0,0247_stg_s04_0_oven_00_oven7-cat1.png
subject-04,1,248,0.737303972244263,clock,bird,0,0248_stg_s04_0_bird_00_bird1-clock3.png
subject-04,1,249,0.89695405960083,dog,cat,0,0249_stg_s04_0_cat_00_cat4-dog3.png
subject-04,1,250,0.957001924514771,bird,bird,0,0250_stg_s04_0_bird_00_bird1-boat1.png
subject-04,1,251,0.792670011520386,clock,bottle,0,0251_stg_s04_0_bottle_00_bottle8-knife1.png
subject-04,1,252,0.920450925827026,keyboard,chair,0,0252_stg_s04_0_chair_00_chair8-knife2.png
subject-04,1,253,1.37802982330322,chair,chair,0,0253_stg_s04_0_chair_00_chair4-oven2.png
subject-04,1,254,0.731965065002441,clock,bird,0,0254_stg_s04_0_bird_00_bird6-bottle3.png
subject-04,1,255,0.736293792724609,boat,cat,0,0255_stg_s04_0_cat_00_cat5-boat1.png
subject-04,1,256,1.39361596107483,elephant,cat,0,0256_stg_s04_0_cat_00_cat2-elephant1.png
subject-04,1,257,0.726385116577148,cat,elephant,0,0257_stg_s04_0_elephant_00_elephant10-knife3.png
subject-04,1,258,0.494081020355225,cat,truck,0,0258_stg_s04_0_truck_00_truck3-bear3.png
subject-04,1,259,0.7548828125,dog,elephant,0,0259_stg_s04_0_elephant_00_elephant9-chair2.png
subject-04,1,260,0.736449003219604,airplane,oven,0,0260_stg_s04_0_oven_00_oven7-car3.png
subject-04,1,261,0.864439964294434,cat,chair,0,0261_stg_s04_0_chair_00_chair9-bird3.png
subject-04,1,262,0.854559183120728,cat,knife,0,0262_stg_s04_0_knife_00_knife4-cat2.png
subject-04,1,263,0.820245027542114,bird,oven,0,0263_stg_s04_0_oven_00_oven2-bicycle1.png
subject-04,1,264,0.850792169570923,keyboard,chair,0,0264_stg_s04_0_chair_00_chair5-bottle3.png
subject-04,1,265,1.23791408538818,bird,bottle,0,0265_stg_s04_0_bottle_00_bottle5-cat1.png
