subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,58,1.50014305114746,airplane,bottle,0,0058_stg_s06_0_bottle_00_bottle6-chair2.png
subject-06,1,59,0.989588022232056,clock,clock,0,0059_stg_s06_0_clock_00_clock2-bottle3.png
subject-06,1,60,NaN,na,elephant,0,0060_stg_s06_0_elephant_00_elephant6-bird1.png
subject-06,1,61,1.03868293762207,clock,chair,0,0061_stg_s06_0_chair_00_chair3-bottle3.png
subject-06,1,62,1.26213908195496,bottle,bottle,0,0062_stg_s06_0_bottle_00_bottle1-chair2.png
subject-06,1,63,0.986063003540039,clock,dog,0,0063_stg_s06_0_dog_00_dog10-airplane1.png
subject-06,1,64,1.04609394073486,bear,bottle,0,0064_stg_s06_0_bottle_00_bottle1-keyboard3.png
subject-06,1,65,NaN,na,elephant,0,0065_stg_s06_0_elephant_00_elephant6-car3.png
subject-06,1,66,1.1231050491333,car,car,0,0066_stg_s06_0_car_00_car7-elephant3.png
subject-06,1,67,0.700899839401245,clock,elephant,0,0067_stg_s06_0_elephant_00_elephant1-bottle1.png
subject-06,1,68,0.792121887207031,clock,airplane,0,0068_stg_s06_0_airplane_00_airplane9-keyboard2.png
subject-06,1,69,1.39251184463501,clock,bird,0,0069_stg_s06_0_bird_00_bird7-bottle1.png
subject-06,1,70,NaN,na,chair,0,0070_stg_s06_0_chair_00_chair5-keyboard2.png
subject-06,1,71,0.896404027938843,chair,chair,0,0071_stg_s06_0_chair_00_chair10-oven1.png
subject-06,1,72,1.33395195007324,boat,car,0,0072_stg_s06_0_car_00_car4-clock1.png
subject-06,1,73,0.754606008529663,clock,boat,0,0073_stg_s06_0_boat_00_boat8-bottle1.png
subject-06,1,74,1.22366189956665,knife,bicycle,0,0074_stg_s06_0_bicycle_00_bicycle7-clock3.png
subject-06,1,75,1.08311700820923,bicycle,bottle,0,0075_stg_s06_0_bottle_00_bottle7-keyboard2.png
subject-06,1,76,1.36127901077271,elephant,elephant,0,0076_stg_s06_0_elephant_00_elephant7-clock2.png
subject-06,1,77,1.42318916320801,cat,car,0,0077_stg_s06_0_car_00_car6-bear1.png
subject-06,1,78,0.900686025619507,cat,clock,0,0078_stg_s06_0_clock_00_clock10-cat1.png
subject-06,1,79,1.17547011375427,airplane,elephant,0,0079_stg_s06_0_elephant_00_elephant2-bird1.png
subject-06,1,80,1.22114396095276,knife,boat,0,0080_stg_s06_0_boat_00_boat1-keyboard3.png
subject-06,1,81,1.32873606681824,clock,clock,0,0081_stg_s06_0_clock_00_clock8-bear2.png
subject-06,1,82,1.38016700744629,car,car,0,0082_stg_s06_0_car_00_car5-cat1.png
subject-06,1,83,NaN,na,elephant,0,0083_stg_s06_0_elephant_00_elephant9-bicycle2.png
subject-06,1,84,NaN,na,car,0,0084_stg_s06_0_car_00_car9-truck3.png
subject-06,1,85,0.962337970733643,boat,bicycle,0,0085_stg_s06_0_bicycle_00_bicycle1-bicycle3.png
subject-06,1,86,1.50011801719666,elephant,elephant,0,0086_stg_s06_0_elephant_00_elephant4-boat3.png
subject-06,1,87,NaN,na,cat,0,0087_stg_s06_0_cat_00_cat10-oven2.png
subject-06,1,88,0.811174154281616,clock,clock,0,0088_stg_s06_0_clock_00_clock7-cat2.png
subject-06,1,89,NaN,na,cat,0,0089_stg_s06_0_cat_00_cat2-knife3.png
subject-06,1,90,1.14477109909058,cat,cat,0,0090_stg_s06_0_cat_00_cat5-bicycle3.png
subject-06,1,91,1.50001406669617,dog,cat,0,0091_stg_s06_0_cat_00_cat4-cat3.png
subject-06,1,92,0.992371082305908,clock,dog,0,0092_stg_s06_0_dog_00_dog8-chair3.png
subject-06,1,93,1.44363784790039,elephant,bottle,0,0093_stg_s06_0_bottle_00_bottle7-bear1.png
subject-06,1,94,1.17510890960693,elephant,knife,0,0094_stg_s06_0_knife_00_knife9-elephant2.png
subject-06,1,95,1.20557403564453,oven,oven,0,0095_stg_s06_0_oven_00_oven4-clock2.png
subject-06,1,96,1.18390798568726,boat,knife,0,0096_stg_s06_0_knife_00_knife6-dog2.png
subject-06,1,97,1.08386898040771,clock,knife,0,0097_stg_s06_0_knife_00_knife8-bicycle1.png
subject-06,1,98,1.46173191070557,chair,chair,0,0098_stg_s06_0_chair_00_chair9-bicycle3.png
subject-06,1,99,0.883394002914429,knife,knife,0,0099_stg_s06_0_knife_00_knife5-bicycle2.png
subject-06,1,100,NaN,na,bear,0,0100_stg_s06_0_bear_00_bear2-dog1.png
subject-06,1,101,0.874392986297607,boat,airplane,0,0101_stg_s06_0_airplane_00_airplane3-airplane2.png
subject-06,1,102,1.25007510185242,dog,dog,0,0102_stg_s06_0_dog_00_dog2-cat1.png
subject-06,1,103,1.50004696846008,cat,bear,0,0103_stg_s06_0_bear_00_bear1-chair2.png
subject-06,1,104,1.09488296508789,clock,clock,0,0104_stg_s06_0_clock_00_clock4-oven1.png
subject-06,1,105,NaN,na,keyboard,0,0105_stg_s06_0_keyboard_00_keyboard9-cat1.png
subject-06,1,106,1.04765486717224,boat,airplane,0,0106_stg_s06_0_airplane_00_airplane7-bird3.png
subject-06,1,107,1.17709708213806,cat,boat,0,0107_stg_s06_0_boat_00_boat2-bear3.png
subject-06,1,108,NaN,na,knife,0,0108_stg_s06_0_knife_00_knife1-chair1.png
subject-06,1,109,1.31407904624939,knife,bottle,0,0109_stg_s06_0_bottle_00_bottle9-keyboard1.png
subject-06,1,110,1.3355278968811,airplane,boat,0,0110_stg_s06_0_boat_00_boat4-chair2.png
subject-06,1,111,NaN,na,bear,0,0111_stg_s06_0_bear_00_bear5-bird1.png
subject-06,1,112,1.17516016960144,knife,bird,0,0112_stg_s06_0_bird_00_bird6-truck2.png
subject-06,1,113,1.27561902999878,clock,car,0,0113_stg_s06_0_car_00_car4-oven2.png
subject-06,1,114,1.24264001846313,knife,knife,0,0114_stg_s06_0_knife_00_knife8-bottle3.png
subject-06,1,115,1.35809302330017,cat,boat,0,0115_stg_s06_0_boat_00_boat10-cat1.png
subject-06,1,116,1.15803813934326,clock,boat,0,0116_stg_s06_0_boat_00_boat2-airplane1.png
subject-06,1,117,1.15320777893066,dog,car,0,0117_stg_s06_0_car_00_car4-bear3.png
subject-06,1,118,1.33171606063843,cat,cat,0,0118_stg_s06_0_cat_00_cat10-bear1.png
subject-06,1,119,1.20823502540588,bottle,bird,0,0119_stg_s06_0_bird_00_bird3-bottle2.png
subject-06,1,120,1.33739185333252,dog,oven,0,0120_stg_s06_0_oven_00_oven6-elephant2.png
subject-06,1,121,1.16903305053711,knife,airplane,0,0121_stg_s06_0_airplane_00_airplane4-boat3.png
subject-06,1,122,1.30654883384705,knife,bird,0,0122_stg_s06_0_bird_00_bird8-knife2.png
subject-06,1,123,1.33517599105835,cat,oven,0,0123_stg_s06_0_oven_00_oven10-bear1.png
subject-06,1,124,0.959892988204956,boat,chair,0,0124_stg_s06_0_chair_00_chair5-bird1.png
subject-06,1,125,0.843178033828735,clock,boat,0,0125_stg_s06_0_boat_00_boat9-keyboard2.png
subject-06,1,126,1.18846106529236,oven,cat,0,0126_stg_s06_0_cat_00_cat8-car2.png
subject-06,1,127,0.942562103271484,oven,airplane,0,0127_stg_s06_0_airplane_00_airplane9-car2.png
subject-06,1,128,0.925734043121338,clock,chair,0,0128_stg_s06_0_chair_00_chair5-knife3.png
subject-06,1,129,1.21260499954224,oven,keyboard,0,0129_stg_s06_0_keyboard_00_keyboard7-car3.png
subject-06,1,130,1.12009310722351,cat,airplane,0,0130_stg_s06_0_airplane_00_airplane2-bear1.png
subject-06,1,131,NaN,na,bird,0,0131_stg_s06_0_bird_00_bird1-truck1.png
subject-06,1,132,0.872697114944458,bear,airplane,0,0132_stg_s06_0_airplane_00_airplane4-bicycle2.png
subject-06,1,133,1.43234395980835,knife,car,0,0133_stg_s06_0_car_00_car2-bird3.png
subject-06,1,134,1.16985082626343,knife,bear,0,0134_stg_s06_0_bear_00_bear2-knife2.png
subject-06,1,135,1.18540000915527,knife,oven,0,0135_stg_s06_0_oven_00_oven7-car3.png
subject-06,1,136,1.39291501045227,boat,cat,0,0136_stg_s06_0_cat_00_cat4-knife1.png
subject-06,1,137,0.75891900062561,clock,chair,0,0137_stg_s06_0_chair_00_chair5-clock2.png
subject-06,1,138,1.12633204460144,cat,car,0,0138_stg_s06_0_car_00_car8-dog1.png
subject-06,1,139,1.27080011367798,bird,bear,0,0139_stg_s06_0_bear_00_bear7-truck1.png
subject-06,1,140,1.44639706611633,car,oven,0,0140_stg_s06_0_oven_00_oven1-cat1.png
subject-06,1,141,1.39213681221008,dog,knife,0,0141_stg_s06_0_knife_00_knife1-dog1.png
subject-06,1,142,1.18346214294434,bird,dog,0,0142_stg_s06_0_dog_00_dog1-car2.png
subject-06,1,143,1.50015687942505,dog,boat,0,0143_stg_s06_0_boat_00_boat7-cat3.png
subject-06,1,144,1.42597484588623,keyboard,keyboard,0,0144_stg_s06_0_keyboard_00_keyboard2-bottle1.png
subject-06,1,145,1.27155494689941,bird,chair,0,0145_stg_s06_0_chair_00_chair5-bottle3.png
subject-06,1,146,NaN,na,knife,0,0146_stg_s06_0_knife_00_knife6-bicycle1.png
subject-06,1,147,1.06254816055298,bear,knife,0,0147_stg_s06_0_knife_00_knife3-cat1.png
subject-06,1,148,1.26996517181396,bear,bear,0,0148_stg_s06_0_bear_00_bear10-bear2.png
subject-06,1,149,NaN,na,bird,0,0149_stg_s06_0_bird_00_bird8-elephant1.png
subject-06,1,150,1.41288900375366,cat,bird,0,0150_stg_s06_0_bird_00_bird10-elephant2.png
subject-06,1,151,NaN,na,elephant,0,0151_stg_s06_0_elephant_00_elephant4-oven1.png
subject-06,1,152,0.953873872756958,boat,dog,0,0152_stg_s06_0_dog_00_dog10-car3.png
subject-06,1,153,1.12376689910889,cat,chair,0,0153_stg_s06_0_chair_00_chair3-dog2.png
subject-06,1,154,1.50036811828613,elephant,keyboard,0,0154_stg_s06_0_keyboard_00_keyboard6-bear2.png
subject-06,1,155,1.21516489982605,clock,bird,0,0155_stg_s06_0_bird_00_bird10-clock1.png
subject-06,1,156,1.24482202529907,bottle,clock,0,0156_stg_s06_0_clock_00_clock3-cat1.png
subject-06,1,157,1.17721199989319,knife,bicycle,0,0157_stg_s06_0_bicycle_00_bicycle9-knife3.png
subject-06,1,158,1.12863993644714,bear,bear,0,0158_stg_s06_0_bear_00_bear8-bicycle3.png
subject-06,1,159,NaN,na,truck,0,0159_stg_s06_0_truck_00_truck7-oven2.png
subject-06,1,160,1.35250306129456,car,airplane,0,0160_stg_s06_0_airplane_00_airplane8-truck3.png
subject-06,1,161,0.944570064544678,car,bicycle,0,0161_stg_s06_0_bicycle_00_bicycle4-truck3.png
subject-06,1,162,0.956693887710571,elephant,airplane,0,0162_stg_s06_0_airplane_00_airplane3-elephant1.png
subject-06,1,163,1.44846296310425,cat,cat,0,0163_stg_s06_0_cat_00_cat8-bear1.png
subject-06,1,164,1.3861391544342,knife,bottle,0,0164_stg_s06_0_bottle_00_bottle6-bird1.png
subject-06,1,165,NaN,na,knife,0,0165_stg_s06_0_knife_00_knife7-chair2.png
subject-06,1,166,NaN,na,chair,0,0166_stg_s06_0_chair_00_chair9-boat2.png
subject-06,1,167,0.630696058273315,boat,dog,0,0167_stg_s06_0_dog_00_dog9-bottle1.png
subject-06,1,168,1.26061296463013,airplane,bear,0,0168_stg_s06_0_bear_00_bear6-clock1.png
subject-06,1,169,1.23826885223389,bird,truck,0,0169_stg_s06_0_truck_00_truck6-truck2.png
subject-06,1,170,1.26782011985779,bird,keyboard,0,0170_stg_s06_0_keyboard_00_keyboard2-knife1.png
subject-06,1,171,0.763657808303833,knife,knife,0,0171_stg_s06_0_knife_00_knife6-oven3.png
subject-06,1,172,1.32517504692078,bottle,bicycle,0,0172_stg_s06_0_bicycle_00_bicycle1-oven1.png
subject-06,1,173,0.992878913879395,cat,truck,0,0173_stg_s06_0_truck_00_truck1-cat1.png
subject-06,1,174,1.22249913215637,bicycle,oven,0,0174_stg_s06_0_oven_00_oven4-knife2.png
subject-06,1,175,1.36239504814148,knife,boat,0,0175_stg_s06_0_boat_00_boat9-bird1.png
subject-06,1,176,1.00975203514099,dog,cat,0,0176_stg_s06_0_cat_00_cat1-dog1.png
subject-06,1,177,1.50037002563477,clock,chair,0,0177_stg_s06_0_chair_00_chair8-airplane1.png
subject-06,1,178,1.5000159740448,truck,dog,0,0178_stg_s06_0_dog_00_dog8-boat3.png
subject-06,1,179,1.42091202735901,knife,elephant,0,0179_stg_s06_0_elephant_00_elephant6-oven1.png
subject-06,1,180,NaN,na,boat,0,0180_stg_s06_0_boat_00_boat7-bottle1.png
subject-06,1,181,1.26657295227051,bird,elephant,0,0181_stg_s06_0_elephant_00_elephant7-bottle3.png
subject-06,1,182,1.39544606208801,bird,knife,0,0182_stg_s06_0_knife_00_knife8-boat1.png
subject-06,1,183,1.45483899116516,bicycle,boat,0,0183_stg_s06_0_boat_00_boat3-clock3.png
subject-06,1,184,0.854470014572144,boat,truck,0,0184_stg_s06_0_truck_00_truck6-knife2.png
subject-06,1,185,0.986672163009644,elephant,airplane,0,0185_stg_s06_0_airplane_00_airplane10-elephant1.png
subject-06,1,186,0.924372911453247,dog,clock,0,0186_stg_s06_0_clock_00_clock10-clock3.png
subject-06,1,187,1.50000500679016,bird,bird,0,0187_stg_s06_0_bird_00_bird5-bicycle1.png
subject-06,1,188,1.10454106330872,bird,airplane,0,0188_stg_s06_0_airplane_00_airplane7-car1.png
subject-06,1,189,1.03668212890625,clock,bicycle,0,0189_stg_s06_0_bicycle_00_bicycle4-airplane1.png
subject-06,1,190,0.866283178329468,bottle,boat,0,0190_stg_s06_0_boat_00_boat3-chair3.png
subject-06,1,191,NaN,na,elephant,0,0191_stg_s06_0_elephant_00_elephant2-boat1.png
subject-06,1,192,0.846802949905396,bird,airplane,0,0192_stg_s06_0_airplane_00_airplane4-car1.png
subject-06,1,193,NaN,na,bottle,0,0193_stg_s06_0_bottle_00_bottle6-knife3.png
subject-06,1,194,1.08054995536804,bird,oven,0,0194_stg_s06_0_oven_00_oven2-boat3.png
subject-06,1,195,1.13380002975464,elephant,keyboard,0,0195_stg_s06_0_keyboard_00_keyboard8-oven1.png
subject-06,1,196,1.12590599060059,bird,chair,0,0196_stg_s06_0_chair_00_chair10-car2.png
subject-06,1,197,1.10145401954651,boat,oven,0,0197_stg_s06_0_oven_00_oven2-bottle1.png
subject-06,1,198,0.987427949905396,clock,boat,0,0198_stg_s06_0_boat_00_boat6-clock2.png
subject-06,1,199,1.50017809867859,elephant,bottle,0,0199_stg_s06_0_bottle_00_bottle2-elephant1.png
subject-06,1,200,NaN,na,cat,0,0200_stg_s06_0_cat_00_cat8-bicycle3.png
subject-06,1,201,1.20065021514893,cat,keyboard,0,0201_stg_s06_0_keyboard_00_keyboard8-dog3.png
subject-06,1,202,0.870446920394897,elephant,truck,0,0202_stg_s06_0_truck_00_truck9-elephant1.png
subject-06,1,203,1.42174911499023,clock,car,0,0203_stg_s06_0_car_00_car1-keyboard2.png
subject-06,1,204,1.50001311302185,dog,dog,0,0204_stg_s06_0_dog_00_dog9-cat1.png
subject-06,1,205,1.05197715759277,cat,dog,0,0205_stg_s06_0_dog_00_dog1-bear1.png
subject-06,1,206,0.913011074066162,cat,keyboard,0,0206_stg_s06_0_keyboard_00_keyboard5-bird3.png
subject-06,1,207,1.21300792694092,bear,bear,0,0207_stg_s06_0_bear_00_bear3-bicycle2.png
subject-06,1,208,0.920650959014893,clock,bear,0,0208_stg_s06_0_bear_00_bear3-keyboard2.png
subject-06,1,209,1.24232912063599,elephant,oven,0,0209_stg_s06_0_oven_00_oven7-clock2.png
subject-06,1,210,1.30442094802856,dog,bear,0,0210_stg_s06_0_bear_00_bear4-keyboard3.png
subject-06,1,211,1.44180917739868,bird,boat,0,0211_stg_s06_0_boat_00_boat8-bird2.png
subject-06,1,212,0.879441976547241,bird,airplane,0,0212_stg_s06_0_airplane_00_airplane4-knife1.png
subject-06,1,213,1.31673717498779,cat,oven,0,0213_stg_s06_0_oven_00_oven10-cat2.png
subject-06,1,214,1.07539892196655,boat,chair,0,0214_stg_s06_0_chair_00_chair7-knife2.png
subject-06,1,215,1.18903398513794,knife,knife,0,0215_stg_s06_0_knife_00_knife4-boat1.png
subject-06,1,216,1.34278011322021,dog,dog,0,0216_stg_s06_0_dog_00_dog10-bicycle1.png
subject-06,1,217,1.4976909160614,chair,truck,0,0217_stg_s06_0_truck_00_truck7-keyboard3.png
subject-06,1,218,1.34341597557068,cat,clock,0,0218_stg_s06_0_clock_00_clock3-dog2.png
subject-06,1,219,0.991674900054932,truck,bottle,0,0219_stg_s06_0_bottle_00_bottle7-oven2.png
subject-06,1,220,0.805207014083862,clock,dog,0,0220_stg_s06_0_dog_00_dog3-keyboard1.png
subject-06,1,221,0.82854700088501,elephant,cat,0,0221_stg_s06_0_cat_00_cat10-elephant3.png
subject-06,1,222,1.50001382827759,car,truck,0,0222_stg_s06_0_truck_00_truck9-airplane2.png
subject-06,1,223,1.12503504753113,bicycle,boat,0,0223_stg_s06_0_boat_00_boat2-bird1.png
subject-06,1,224,0.938827991485596,bird,clock,0,0224_stg_s06_0_clock_00_clock1-car1.png
subject-06,1,225,1.50040793418884,chair,chair,0,0225_stg_s06_0_chair_00_chair10-bird3.png
subject-06,1,226,1.27873206138611,cat,bird,0,0226_stg_s06_0_bird_00_bird9-elephant2.png
subject-06,1,227,1.40041303634644,oven,bicycle,0,0227_stg_s06_0_bicycle_00_bicycle8-clock3.png
subject-06,1,228,NaN,na,boat,0,0228_stg_s06_0_boat_00_boat1-bicycle2.png
subject-06,1,229,0.829823970794678,clock,bicycle,0,0229_stg_s06_0_bicycle_00_bicycle4-oven3.png
subject-06,1,230,1.42956209182739,clock,clock,0,0230_stg_s06_0_clock_00_clock6-bird3.png
subject-06,1,231,1.10076379776001,bird,cat,0,0231_stg_s06_0_cat_00_cat9-boat2.png
subject-06,1,232,1.28449392318726,airplane,keyboard,0,0232_stg_s06_0_keyboard_00_keyboard1-bear2.png
subject-06,1,233,0.854166984558105,boat,bottle,0,0233_stg_s06_0_bottle_00_bottle3-bird1.png
subject-06,1,234,0.975649833679199,cat,elephant,0,0234_stg_s06_0_elephant_00_elephant1-keyboard3.png
subject-06,1,235,1.49938583374023,bird,bottle,0,0235_stg_s06_0_bottle_00_bottle3-boat3.png
subject-06,1,236,1.23756098747253,bird,oven,0,0236_stg_s06_0_oven_00_oven3-car2.png
subject-06,1,237,0.724256038665771,clock,bear,0,0237_stg_s06_0_bear_00_bear3-airplane1.png
subject-06,1,238,1.00909090042114,dog,dog,0,0238_stg_s06_0_dog_00_dog2-bicycle2.png
subject-06,1,239,1.24613809585571,bird,elephant,0,0239_stg_s06_0_elephant_00_elephant3-truck1.png
subject-06,1,240,1.34595489501953,car,oven,0,0240_stg_s06_0_oven_00_oven4-bottle2.png
subject-06,1,241,1.08438897132874,elephant,truck,0,0241_stg_s06_0_truck_00_truck2-elephant1.png
subject-06,1,242,1.15470790863037,dog,car,0,0242_stg_s06_0_car_00_car7-bear1.png
subject-06,1,243,1.04620313644409,airplane,bottle,0,0243_stg_s06_0_bottle_00_bottle8-bird1.png
subject-06,1,244,1.50025701522827,elephant,oven,0,0244_stg_s06_0_oven_00_oven4-elephant3.png
subject-06,1,245,1.34357786178589,dog,bottle,0,0245_stg_s06_0_bottle_00_bottle1-bear1.png
subject-06,1,246,0.905552864074707,car,car,0,0246_stg_s06_0_car_00_car5-airplane3.png
subject-06,1,247,0.763983011245728,clock,keyboard,0,0247_stg_s06_0_keyboard_00_keyboard4-clock2.png
subject-06,1,248,0.749650955200195,bird,chair,0,0248_stg_s06_0_chair_00_chair1-chair1.png
subject-06,1,249,1.31004881858826,bird,airplane,0,0249_stg_s06_0_airplane_00_airplane1-bicycle2.png
subject-06,1,250,1.39331197738647,dog,car,0,0250_stg_s06_0_car_00_car4-cat3.png
subject-06,1,251,1.19282197952271,knife,bird,0,0251_stg_s06_0_bird_00_bird1-oven1.png
subject-06,1,252,NaN,na,oven,0,0252_stg_s06_0_oven_00_oven3-cat2.png
subject-06,1,253,1.26828098297119,dog,bicycle,0,0253_stg_s06_0_bicycle_00_bicycle9-cat3.png
subject-06,1,254,1.32785201072693,bird,cat,0,0254_stg_s06_0_cat_00_cat3-elephant2.png
subject-06,1,255,0.935180902481079,car,knife,0,0255_stg_s06_0_knife_00_knife7-boat3.png
subject-06,1,256,1.50005006790161,clock,bear,0,0256_stg_s06_0_bear_00_bear5-boat2.png
subject-06,1,257,0.931509017944336,knife,knife,0,0257_stg_s06_0_knife_00_knife6-bird1.png
subject-06,1,258,0.772199153900146,clock,clock,0,0258_stg_s06_0_clock_00_clock3-car2.png
subject-06,1,259,0.822347164154053,bear,bear,0,0259_stg_s06_0_bear_00_bear8-bear1.png
subject-06,1,260,0.697894096374512,chair,chair,0,0260_stg_s06_0_chair_00_chair10-airplane2.png
subject-06,1,261,0.973222017288208,boat,cat,0,0261_stg_s06_0_cat_00_cat1-keyboard3.png
subject-06,1,262,1.21089601516724,truck,truck,0,0262_stg_s06_0_truck_00_truck1-knife1.png
subject-06,1,263,0.964892148971558,cat,cat,0,0263_stg_s06_0_cat_00_cat7-dog3.png
subject-06,1,264,1.01090598106384,dog,dog,0,0264_stg_s06_0_dog_00_dog8-dog3.png
subject-06,1,265,1.23501300811768,car,car,0,0265_stg_s06_0_car_00_car8-truck3.png
subject-06,1,266,1.06435108184814,bicycle,bicycle,0,0266_stg_s06_0_bicycle_00_bicycle3-keyboard1.png
subject-06,1,267,1.0179979801178,cat,elephant,0,0267_stg_s06_0_elephant_00_elephant5-bear2.png
subject-06,1,268,0.923336029052734,boat,cat,0,0268_stg_s06_0_cat_00_cat5-airplane2.png
