subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,41,0.986149787902832,elephant,oven,0,0041_stg_s03_0_oven_00_oven6-bear2.png
subject-03,1,42,0.85407280921936,oven,oven,0,0042_stg_s03_0_oven_00_oven4-truck3.png
subject-03,1,43,1.16066908836365,bottle,car,0,0043_stg_s03_0_car_00_car6-bottle1.png
subject-03,1,44,1.1798689365387,boat,car,0,0044_stg_s03_0_car_00_car9-cat1.png
subject-03,1,45,0.90902304649353,cat,car,0,0045_stg_s03_0_car_00_car8-bear1.png
subject-03,1,46,1.17699813842773,boat,car,0,0046_stg_s03_0_car_00_car5-airplane3.png
subject-03,1,47,1.42044806480408,chair,truck,0,0047_stg_s03_0_truck_00_truck6-bottle3.png
subject-03,1,48,0.92635703086853,bear,bottle,0,0048_stg_s03_0_bottle_00_bottle1-bear1.png
subject-03,1,49,NaN,na,dog,0,0049_stg_s03_0_dog_00_dog9-cat1.png
subject-03,1,50,1.25143599510193,airplane,knife,0,0050_stg_s03_0_knife_00_knife5-cat2.png
subject-03,1,51,0.773323059082031,bottle,oven,0,0051_stg_s03_0_oven_00_oven7-car3.png
subject-03,1,52,1.11124491691589,elephant,airplane,0,0052_stg_s03_0_airplane_00_airplane1-bicycle2.png
subject-03,1,53,1.3173520565033,bottle,cat,0,0053_stg_s03_0_cat_00_cat7-boat3.png
subject-03,1,54,1.12633490562439,car,car,0,0054_stg_s03_0_car_00_car4-clock1.png
subject-03,1,55,0.971415996551514,oven,oven,0,0055_stg_s03_0_oven_00_oven9-oven1.png
subject-03,1,56,0.815459012985229,clock,bottle,0,0056_stg_s03_0_bottle_00_bottle7-truck2.png
subject-03,1,57,0.745511054992676,cat,airplane,0,0057_stg_s03_0_airplane_00_airplane9-oven2.png
subject-03,1,58,NaN,na,bicycle,0,0058_stg_s03_0_bicycle_00_bicycle10-boat3.png
subject-03,1,59,0.901945829391479,chair,boat,0,0059_stg_s03_0_boat_00_boat4-car3.png
subject-03,1,60,0.932379961013794,clock,clock,0,0060_stg_s03_0_clock_00_clock5-airplane1.png
subject-03,1,61,0.592205762863159,boat,boat,0,0061_stg_s03_0_boat_00_boat2-bottle2.png
subject-03,1,62,0.651834011077881,bottle,cat,0,0062_stg_s03_0_cat_00_cat9-bottle2.png
subject-03,1,63,1.0958149433136,bear,truck,0,0063_stg_s03_0_truck_00_truck5-dog3.png
subject-03,1,64,1.16421008110046,bird,bear,0,0064_stg_s03_0_bear_00_bear10-truck1.png
subject-03,1,65,1.05382990837097,boat,cat,0,0065_stg_s03_0_cat_00_cat5-chair3.png
subject-03,1,66,0.975967884063721,keyboard,clock,0,0066_stg_s03_0_clock_00_clock8-knife1.png
subject-03,1,67,0.760191917419434,oven,oven,0,0067_stg_s03_0_oven_00_oven7-bottle1.png
subject-03,1,68,0.933939933776855,cat,dog,0,0068_stg_s03_0_dog_00_dog2-airplane2.png
subject-03,1,69,0.847657918930054,clock,bird,0,0069_stg_s03_0_bird_00_bird1-oven1.png
subject-03,1,70,1.21571803092957,chair,bird,0,0070_stg_s03_0_bird_00_bird4-airplane1.png
subject-03,1,71,1.08239102363586,bear,dog,0,0071_stg_s03_0_dog_00_dog2-cat1.png
subject-03,1,72,NaN,na,dog,0,0072_stg_s03_0_dog_00_dog1-bear1.png
subject-03,1,73,0.655720949172974,cat,dog,0,0073_stg_s03_0_dog_00_dog9-bottle1.png
subject-03,1,74,0.537454843521118,airplane,knife,0,0074_stg_s03_0_knife_00_knife4-knife2.png
subject-03,1,75,0.905103921890259,elephant,bear,0,0075_stg_s03_0_bear_00_bear3-airplane1.png
subject-03,1,76,1.30334210395813,bottle,airplane,0,0076_stg_s03_0_airplane_00_airplane9-truck1.png
subject-03,1,77,1.07933592796326,chair,elephant,0,0077_stg_s03_0_elephant_00_elephant6-knife2.png
subject-03,1,78,1.13128590583801,bottle,keyboard,0,0078_stg_s03_0_keyboard_00_keyboard3-bird3.png
subject-03,1,79,0.829387187957764,elephant,elephant,0,0079_stg_s03_0_elephant_00_elephant10-elephant1.png
subject-03,1,80,0.775213956832886,oven,boat,0,0080_stg_s03_0_boat_00_boat4-chair2.png
subject-03,1,81,1.0283191204071,clock,chair,0,0081_stg_s03_0_chair_00_chair2-boat1.png
subject-03,1,82,0.812871932983398,boat,car,0,0082_stg_s03_0_car_00_car3-boat1.png
subject-03,1,83,0.810643911361694,chair,truck,0,0083_stg_s03_0_truck_00_truck2-boat3.png
subject-03,1,84,0.92911696434021,elephant,elephant,0,0084_stg_s03_0_elephant_00_elephant2-cat1.png
subject-03,1,85,1.10482096672058,elephant,bottle,0,0085_stg_s03_0_bottle_00_bottle9-elephant2.png
subject-03,1,86,1.32513499259949,bottle,bear,0,0086_stg_s03_0_bear_00_bear2-oven1.png
subject-03,1,87,0.695326089859009,boat,oven,0,0087_stg_s03_0_oven_00_oven10-airplane2.png
subject-03,1,88,0.885235071182251,cat,boat,0,0088_stg_s03_0_boat_00_boat9-dog2.png
subject-03,1,89,0.691141843795776,bear,bottle,0,0089_stg_s03_0_bottle_00_bottle8-elephant3.png
subject-03,1,90,1.15891003608704,bird,car,0,0090_stg_s03_0_car_00_car2-bird3.png
subject-03,1,91,0.679966926574707,elephant,bear,0,0091_stg_s03_0_bear_00_bear7-clock1.png
subject-03,1,92,1.08610415458679,airplane,airplane,0,0092_stg_s03_0_airplane_00_airplane2-dog1.png
subject-03,1,93,0.600229978561401,cat,bird,0,0093_stg_s03_0_bird_00_bird2-clock3.png
subject-03,1,94,0.844007015228271,chair,truck,0,0094_stg_s03_0_truck_00_truck6-truck2.png
subject-03,1,95,1.32544589042664,bottle,bear,0,0095_stg_s03_0_bear_00_bear4-boat2.png
subject-03,1,96,0.923482894897461,clock,clock,0,0096_stg_s03_0_clock_00_clock8-boat1.png
subject-03,1,97,0.861494064331055,elephant,car,0,0097_stg_s03_0_car_00_car3-elephant3.png
subject-03,1,98,0.945402860641479,bird,dog,0,0098_stg_s03_0_dog_00_dog9-bicycle3.png
subject-03,1,99,0.734821081161499,bottle,oven,0,0099_stg_s03_0_oven_00_oven2-dog3.png
subject-03,1,100,0.810709953308105,oven,airplane,0,0100_stg_s03_0_airplane_00_airplane10-knife3.png
subject-03,1,101,1.13842916488647,bottle,clock,0,0101_stg_s03_0_clock_00_clock10-bottle1.png
subject-03,1,102,1.22843384742737,chair,keyboard,0,0102_stg_s03_0_keyboard_00_keyboard3-cat1.png
subject-03,1,103,0.872663974761963,elephant,dog,0,0103_stg_s03_0_dog_00_dog9-bear3.png
subject-03,1,104,0.839379072189331,elephant,dog,0,0104_stg_s03_0_dog_00_dog6-elephant2.png
subject-03,1,105,0.891288995742798,elephant,airplane,0,0105_stg_s03_0_airplane_00_airplane4-cat3.png
subject-03,1,106,0.834805965423584,bird,dog,0,0106_stg_s03_0_dog_00_dog7-bird3.png
subject-03,1,107,0.97831392288208,bottle,bear,0,0107_stg_s03_0_bear_00_bear8-bicycle3.png
subject-03,1,108,1.40926098823547,bird,elephant,0,0108_stg_s03_0_elephant_00_elephant2-clock1.png
subject-03,1,109,0.969681024551392,oven,airplane,0,0109_stg_s03_0_airplane_00_airplane5-oven3.png
subject-03,1,110,0.636582136154175,boat,dog,0,0110_stg_s03_0_dog_00_dog8-keyboard3.png
subject-03,1,111,0.588354825973511,clock,chair,0,0111_stg_s03_0_chair_00_chair4-truck2.png
subject-03,1,112,0.702703952789307,boat,cat,0,0112_stg_s03_0_cat_00_cat5-car2.png
subject-03,1,113,0.946547031402588,bottle,bicycle,0,0113_stg_s03_0_bicycle_00_bicycle7-cat1.png
subject-03,1,114,0.800782918930054,oven,boat,0,0114_stg_s03_0_boat_00_boat10-boat3.png
subject-03,1,115,0.974273920059204,chair,bicycle,0,0115_stg_s03_0_bicycle_00_bicycle2-car2.png
subject-03,1,116,1.13379621505737,boat,bear,0,0116_stg_s03_0_bear_00_bear2-airplane1.png
subject-03,1,117,1.01820397377014,oven,clock,0,0117_stg_s03_0_clock_00_clock8-keyboard1.png
subject-03,1,118,1.22331595420837,airplane,car,0,0118_stg_s03_0_car_00_car1-car2.png
subject-03,1,119,1.1596519947052,keyboard,bicycle,0,0119_stg_s03_0_bicycle_00_bicycle10-clock2.png
subject-03,1,120,0.781829833984375,clock,car,0,0120_stg_s03_0_car_00_car7-boat3.png
subject-03,1,121,1.13895893096924,bottle,chair,0,0121_stg_s03_0_chair_00_chair10-oven1.png
subject-03,1,122,1.13605690002441,bottle,cat,0,0122_stg_s03_0_cat_00_cat6-keyboard3.png
subject-03,1,123,0.903801202774048,bottle,keyboard,0,0123_stg_s03_0_keyboard_00_keyboard8-airplane2.png
subject-03,1,124,0.933593988418579,boat,bird,0,0124_stg_s03_0_bird_00_bird5-car2.png
subject-03,1,125,0.785807847976685,elephant,bird,0,0125_stg_s03_0_bird_00_bird3-bear3.png
subject-03,1,126,1.02930593490601,bear,dog,0,0126_stg_s03_0_dog_00_dog2-dog3.png
subject-03,1,127,0.978164911270142,bottle,truck,0,0127_stg_s03_0_truck_00_truck6-bicycle1.png
subject-03,1,128,1.06725192070007,elephant,dog,0,0128_stg_s03_0_dog_00_dog8-dog3.png
subject-03,1,129,0.951380968093872,bottle,elephant,0,0129_stg_s03_0_elephant_00_elephant1-bottle1.png
subject-03,1,130,0.950200796127319,clock,bottle,0,0130_stg_s03_0_bottle_00_bottle5-truck1.png
subject-03,1,131,0.972430944442749,knife,car,0,0131_stg_s03_0_car_00_car6-knife1.png
subject-03,1,132,1.3408100605011,clock,dog,0,0132_stg_s03_0_dog_00_dog1-airplane3.png
subject-03,1,133,1.00069999694824,bottle,dog,0,0133_stg_s03_0_dog_00_dog4-airplane3.png
subject-03,1,134,0.961261987686157,bottle,clock,0,0134_stg_s03_0_clock_00_clock3-bird1.png
subject-03,1,135,0.952728033065796,bottle,bottle,0,0135_stg_s03_0_bottle_00_bottle6-knife3.png
subject-03,1,136,1.13470697402954,boat,elephant,0,0136_stg_s03_0_elephant_00_elephant7-clock2.png
subject-03,1,137,0.932446002960205,oven,boat,0,0137_stg_s03_0_boat_00_boat5-airplane1.png
subject-03,1,138,0.771009206771851,keyboard,dog,0,0138_stg_s03_0_dog_00_dog8-clock2.png
subject-03,1,139,1.15231800079346,oven,knife,0,0139_stg_s03_0_knife_00_knife1-car3.png
subject-03,1,140,0.837430953979492,elephant,boat,0,0140_stg_s03_0_boat_00_boat1-elephant3.png
subject-03,1,141,0.958991050720215,chair,truck,0,0141_stg_s03_0_truck_00_truck9-airplane2.png
subject-03,1,142,0.919051885604858,elephant,bird,0,0142_stg_s03_0_bird_00_bird8-elephant1.png
subject-03,1,143,0.984294891357422,bottle,clock,0,0143_stg_s03_0_clock_00_clock5-oven1.png
subject-03,1,144,0.923434019088745,bear,cat,0,0144_stg_s03_0_cat_00_cat4-cat3.png
subject-03,1,145,0.79057502746582,bottle,bicycle,0,0145_stg_s03_0_bicycle_00_bicycle7-clock3.png
subject-03,1,146,0.894006967544556,dog,dog,0,0146_stg_s03_0_dog_00_dog10-dog1.png
subject-03,1,147,0.938248872756958,bottle,bird,0,0147_stg_s03_0_bird_00_bird10-bicycle1.png
subject-03,1,148,0.913635015487671,bottle,elephant,0,0148_stg_s03_0_elephant_00_elephant7-car3.png
subject-03,1,149,0.857026100158691,elephant,airplane,0,0149_stg_s03_0_airplane_00_airplane8-bird1.png
subject-03,1,150,0.868523120880127,clock,keyboard,0,0150_stg_s03_0_keyboard_00_keyboard3-boat1.png
subject-03,1,151,0.936543941497803,bottle,bicycle,0,0151_stg_s03_0_bicycle_00_bicycle4-bottle1.png
subject-03,1,152,1.06420707702637,airplane,boat,0,0152_stg_s03_0_boat_00_boat4-dog2.png
subject-03,1,153,1.04568290710449,bottle,bottle,0,0153_stg_s03_0_bottle_00_bottle2-car2.png
subject-03,1,154,0.945828914642334,clock,dog,0,0154_stg_s03_0_dog_00_dog4-bird1.png
subject-03,1,155,0.905972003936768,bottle,bottle,0,0155_stg_s03_0_bottle_00_bottle4-car3.png
subject-03,1,156,0.866050958633423,chair,elephant,0,0156_stg_s03_0_elephant_00_elephant8-airplane3.png
subject-03,1,157,0.848203182220459,oven,elephant,0,0157_stg_s03_0_elephant_00_elephant9-chair2.png
subject-03,1,158,0.800432920455933,bear,cat,0,0158_stg_s03_0_cat_00_cat9-knife2.png
subject-03,1,159,0.990643978118896,oven,bottle,0,0159_stg_s03_0_bottle_00_bottle8-bicycle1.png
subject-03,1,160,1.02043104171753,bottle,elephant,0,0160_stg_s03_0_elephant_00_elephant2-airplane3.png
subject-03,1,161,0.92543888092041,clock,oven,0,0161_stg_s03_0_oven_00_oven9-car2.png
subject-03,1,162,1.02917408943176,keyboard,bottle,0,0162_stg_s03_0_bottle_00_bottle5-oven2.png
subject-03,1,163,0.959008932113647,bottle,elephant,0,0163_stg_s03_0_elephant_00_elephant6-bird1.png
subject-03,1,164,0.673346996307373,clock,bicycle,0,0164_stg_s03_0_bicycle_00_bicycle7-bear2.png
subject-03,1,165,0.77006196975708,boat,knife,0,0165_stg_s03_0_knife_00_knife2-bottle2.png
subject-03,1,166,0.716316938400269,clock,bottle,0,0166_stg_s03_0_bottle_00_bottle10-dog1.png
subject-03,1,167,1.41154098510742,bottle,airplane,0,0167_stg_s03_0_airplane_00_airplane2-bottle1.png
subject-03,1,168,0.820769786834717,bottle,clock,0,0168_stg_s03_0_clock_00_clock1-dog2.png
subject-03,1,169,1.03944897651672,chair,clock,0,0169_stg_s03_0_clock_00_clock10-clock3.png
subject-03,1,170,0.799287080764771,oven,bear,0,0170_stg_s03_0_bear_00_bear1-bicycle3.png
subject-03,1,171,0.777771949768066,bottle,chair,0,0171_stg_s03_0_chair_00_chair1-chair1.png
subject-03,1,172,0.875787019729614,boat,airplane,0,0172_stg_s03_0_airplane_00_airplane7-bird3.png
subject-03,1,173,0.980798959732056,bottle,boat,0,0173_stg_s03_0_boat_00_boat7-chair1.png
subject-03,1,174,0.878809928894043,car,knife,0,0174_stg_s03_0_knife_00_knife7-bottle3.png
subject-03,1,175,0.784333944320679,bottle,oven,0,0175_stg_s03_0_oven_00_oven5-bottle3.png
subject-03,1,176,0.683390140533447,clock,oven,0,0176_stg_s03_0_oven_00_oven7-oven1.png
subject-03,1,177,NaN,na,bicycle,0,0177_stg_s03_0_bicycle_00_bicycle1-bottle3.png
subject-03,1,178,0.794174909591675,bottle,oven,0,0178_stg_s03_0_oven_00_oven5-airplane1.png
subject-03,1,179,0.592561960220337,clock,keyboard,0,0179_stg_s03_0_keyboard_00_keyboard3-clock3.png
subject-03,1,180,0.95209002494812,knife,clock,0,0180_stg_s03_0_clock_00_clock4-bird3.png
subject-03,1,181,1.05902695655823,boat,airplane,0,0181_stg_s03_0_airplane_00_airplane5-bottle3.png
subject-03,1,182,0.905240058898926,keyboard,keyboard,0,0182_stg_s03_0_keyboard_00_keyboard7-knife1.png
subject-03,1,183,0.779016017913818,oven,knife,0,0183_stg_s03_0_knife_00_knife7-boat3.png
subject-03,1,184,0.721827030181885,elephant,bird,0,0184_stg_s03_0_bird_00_bird10-elephant2.png
subject-03,1,185,1.18208003044128,bottle,bird,0,0185_stg_s03_0_bird_00_bird8-clock1.png
subject-03,1,186,0.912929058074951,bottle,bird,0,0186_stg_s03_0_bird_00_bird8-boat3.png
subject-03,1,187,0.97367787361145,bottle,car,0,0187_stg_s03_0_car_00_car9-truck3.png
subject-03,1,188,1.25547099113464,bottle,clock,0,0188_stg_s03_0_clock_00_clock5-bicycle1.png
subject-03,1,189,0.571753978729248,clock,bird,0,0189_stg_s03_0_bird_00_bird3-bottle2.png
subject-03,1,190,0.83669114112854,clock,boat,0,0190_stg_s03_0_boat_00_boat3-chair3.png
subject-03,1,191,0.596167087554932,boat,airplane,0,0191_stg_s03_0_airplane_00_airplane8-bicycle3.png
subject-03,1,192,0.626423835754395,clock,truck,0,0192_stg_s03_0_truck_00_truck4-bear1.png
subject-03,1,193,0.816586971282959,elephant,bird,0,0193_stg_s03_0_bird_00_bird1-elephant2.png
subject-03,1,194,0.861102104187012,elephant,clock,0,0194_stg_s03_0_clock_00_clock2-elephant2.png
subject-03,1,195,0.883141994476318,elephant,bicycle,0,0195_stg_s03_0_bicycle_00_bicycle1-bear1.png
subject-03,1,196,1.05140113830566,elephant,elephant,0,0196_stg_s03_0_elephant_00_elephant4-chair3.png
subject-03,1,197,0.987738847732544,clock,chair,0,0197_stg_s03_0_chair_00_chair7-airplane1.png
subject-03,1,198,0.847523927688599,bear,bicycle,0,0198_stg_s03_0_bicycle_00_bicycle8-chair2.png
subject-03,1,199,1.12318301200867,cat,bird,0,0199_stg_s03_0_bird_00_bird6-boat2.png
subject-03,1,200,0.645966053009033,elephant,knife,0,0200_stg_s03_0_knife_00_knife4-cat2.png
subject-03,1,201,0.911464929580688,oven,car,0,0201_stg_s03_0_car_00_car1-airplane1.png
subject-03,1,202,0.925566911697388,clock,knife,0,0202_stg_s03_0_knife_00_knife8-boat1.png
subject-03,1,203,1.12361192703247,elephant,bird,0,0203_stg_s03_0_bird_00_bird8-knife2.png
subject-03,1,204,0.966803073883057,bottle,bottle,0,0204_stg_s03_0_bottle_00_bottle10-boat3.png
subject-03,1,205,0.71048378944397,oven,bottle,0,0205_stg_s03_0_bottle_00_bottle1-keyboard3.png
subject-03,1,206,0.733094930648804,elephant,bicycle,0,0206_stg_s03_0_bicycle_00_bicycle2-dog1.png
subject-03,1,207,0.647261142730713,elephant,elephant,0,0207_stg_s03_0_elephant_00_elephant3-truck1.png
subject-03,1,208,0.837342977523804,cat,elephant,0,0208_stg_s03_0_elephant_00_elephant1-dog2.png
subject-03,1,209,0.58881402015686,airplane,cat,0,0209_stg_s03_0_cat_00_cat4-knife1.png
subject-03,1,210,0.818422079086304,bottle,cat,0,0210_stg_s03_0_cat_00_cat10-bottle1.png
subject-03,1,211,1.06307220458984,elephant,knife,0,0211_stg_s03_0_knife_00_knife10-dog1.png
subject-03,1,212,1.16647386550903,elephant,bird,0,0212_stg_s03_0_bird_00_bird5-dog2.png
subject-03,1,213,0.935260057449341,clock,knife,0,0213_stg_s03_0_knife_00_knife8-bicycle1.png
subject-03,1,214,0.794398069381714,oven,cat,0,0214_stg_s03_0_cat_00_cat2-boat2.png
subject-03,1,215,0.659750938415527,chair,knife,0,0215_stg_s03_0_knife_00_knife7-airplane3.png
subject-03,1,216,0.819247961044312,elephant,cat,0,0216_stg_s03_0_cat_00_cat5-elephant2.png
subject-03,1,217,0.925420045852661,oven,car,0,0217_stg_s03_0_car_00_car7-keyboard3.png
subject-03,1,218,1.07497596740723,bottle,bicycle,0,0218_stg_s03_0_bicycle_00_bicycle3-bird1.png
subject-03,1,219,0.691196918487549,boat,cat,0,0219_stg_s03_0_cat_00_cat5-bicycle3.png
subject-03,1,220,0.7275390625,oven,bird,0,0220_stg_s03_0_bird_00_bird5-keyboard2.png
subject-03,1,221,0.941129922866821,keyboard,bird,0,0221_stg_s03_0_bird_00_bird3-bird2.png
subject-03,1,222,0.877707004547119,bottle,car,0,0222_stg_s03_0_car_00_car7-airplane2.png
subject-03,1,223,0.645621061325073,oven,keyboard,0,0223_stg_s03_0_keyboard_00_keyboard9-bicycle2.png
subject-03,1,224,0.697023153305054,bicycle,clock,0,0224_stg_s03_0_clock_00_clock2-bear2.png
subject-03,1,225,0.933421850204468,elephant,bottle,0,0225_stg_s03_0_bottle_00_bottle7-elephant2.png
subject-03,1,226,0.693263053894043,boat,bottle,0,0226_stg_s03_0_bottle_00_bottle9-bicycle1.png
subject-03,1,227,0.552320957183838,oven,clock,0,0227_stg_s03_0_clock_00_clock6-bottle1.png
subject-03,1,228,0.833800077438354,keyboard,oven,0,0228_stg_s03_0_oven_00_oven9-chair1.png
subject-03,1,229,0.985862016677856,elephant,elephant,0,0229_stg_s03_0_elephant_00_elephant4-boat3.png
subject-03,1,230,0.720873117446899,clock,oven,0,0230_stg_s03_0_oven_00_oven9-knife3.png
subject-03,1,231,0.902554988861084,oven,dog,0,0231_stg_s03_0_dog_00_dog1-cat3.png
subject-03,1,232,0.808279037475586,boat,cat,0,0232_stg_s03_0_cat_00_cat1-bird1.png
subject-03,1,233,0.681716918945312,bottle,airplane,0,0233_stg_s03_0_airplane_00_airplane6-bottle2.png
subject-03,1,234,0.919786930084229,elephant,oven,0,0234_stg_s03_0_oven_00_oven3-clock3.png
subject-03,1,235,1.0097770690918,bottle,clock,0,0235_stg_s03_0_clock_00_clock8-airplane2.png
subject-03,1,236,0.860973119735718,cat,bird,0,0236_stg_s03_0_bird_00_bird4-cat3.png
subject-03,1,237,0.989534854888916,boat,bicycle,0,0237_stg_s03_0_bicycle_00_bicycle9-chair1.png
subject-03,1,238,0.726707935333252,elephant,knife,0,0238_stg_s03_0_knife_00_knife3-bear2.png
subject-03,1,239,1.17155599594116,car,bear,0,0239_stg_s03_0_bear_00_bear5-bird1.png
subject-03,1,240,1.06894397735596,boat,oven,0,0240_stg_s03_0_oven_00_oven9-bear2.png
subject-03,1,241,0.772485017776489,bottle,bird,0,0241_stg_s03_0_bird_00_bird9-bottle3.png
subject-03,1,242,0.680133104324341,oven,elephant,0,0242_stg_s03_0_elephant_00_elephant6-truck3.png
subject-03,1,243,0.799890995025635,clock,dog,0,0243_stg_s03_0_dog_00_dog10-oven2.png
subject-03,1,244,1.09765696525574,keyboard,bicycle,0,0244_stg_s03_0_bicycle_00_bicycle1-airplane2.png
subject-03,1,245,0.958630084991455,airplane,bird,0,0245_stg_s03_0_bird_00_bird7-boat1.png
subject-03,1,246,0.932576179504395,elephant,car,0,0246_stg_s03_0_car_00_car2-cat3.png
subject-03,1,247,0.840808868408203,car,elephant,0,0247_stg_s03_0_elephant_00_elephant8-cat1.png
subject-03,1,248,0.776285171508789,oven,clock,0,0248_stg_s03_0_clock_00_clock7-keyboard2.png
subject-03,1,249,0.928644895553589,clock,dog,0,0249_stg_s03_0_dog_00_dog7-oven2.png
subject-03,1,250,0.880485057830811,elephant,oven,0,0250_stg_s03_0_oven_00_oven7-dog2.png
subject-03,1,251,0.87056303024292,oven,keyboard,0,0251_stg_s03_0_keyboard_00_keyboard1-clock1.png
subject-03,1,252,1.08586096763611,bottle,elephant,0,0252_stg_s03_0_elephant_00_elephant1-boat2.png
subject-03,1,253,0.831400156021118,elephant,dog,0,0253_stg_s03_0_dog_00_dog3-elephant2.png
subject-03,1,254,1.20522212982178,clock,boat,0,0254_stg_s03_0_boat_00_boat1-chair3.png
subject-03,1,255,0.649734973907471,cat,boat,0,0255_stg_s03_0_boat_00_boat7-clock3.png
subject-03,1,256,0.60887885093689,boat,bottle,0,0256_stg_s03_0_bottle_00_bottle4-truck1.png
subject-03,1,257,1.09903001785278,clock,clock,0,0257_stg_s03_0_clock_00_clock2-bicycle1.png
subject-03,1,258,1.1274619102478,cat,oven,0,0258_stg_s03_0_oven_00_oven10-bear1.png
subject-03,1,259,0.582485914230347,oven,boat,0,0259_stg_s03_0_boat_00_boat9-boat3.png
subject-03,1,260,0.973047971725464,keyboard,keyboard,0,0260_stg_s03_0_keyboard_00_keyboard4-knife2.png
subject-03,1,261,0.918987035751343,elephant,boat,0,0261_stg_s03_0_boat_00_boat7-elephant3.png
subject-03,1,262,0.808470010757446,clock,clock,0,0262_stg_s03_0_clock_00_clock1-truck3.png
subject-03,1,263,0.944620132446289,cat,bottle,0,0263_stg_s03_0_bottle_00_bottle7-bear1.png
subject-03,1,264,1.31843614578247,car,truck,0,0264_stg_s03_0_truck_00_truck1-chair2.png
