subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,61,0.84050989151001,elephant,elephant,true,0061_fc_s06_true_elephant_35_n02504013_17878.png
subject-06,1,62,0.578351974487305,clock,clock,true,0062_fc_s06_true_clock_35_n04548280_5038.png
subject-06,1,63,0.713417053222656,bicycle,bicycle,false,0063_fc_s06_false_bicycle_35_n03792782_51686.png
subject-06,1,64,0.76595401763916,dog,dog,true,0064_fc_s06_true_dog_35_n02101388_4543.png
subject-06,1,65,0.62012791633606,bicycle,bicycle,false,0065_fc_s06_false_bicycle_35_n02835271_759.png
subject-06,1,66,0.931055068969727,dog,dog,false,0066_fc_s06_false_dog_35_n02105056_2024.png
subject-06,1,67,0.6232008934021,keyboard,keyboard,true,0067_fc_s06_true_keyboard_35_n03085013_9184.png
subject-06,1,68,0.575610876083374,airplane,airplane,true,0068_fc_s06_true_airplane_35_n02690373_7685.png
subject-06,1,69,0.626466035842896,oven,oven,true,0069_fc_s06_true_oven_35_n04111531_8036.png
subject-06,1,70,0.932693004608154,dog,dog,false,0070_fc_s06_false_dog_35_n02100583_2714.png
subject-06,1,71,0.730708122253418,dog,dog,false,0071_fc_s06_false_dog_35_n02094114_6444.png
subject-06,1,72,0.847185134887695,truck,truck,true,0072_fc_s06_true_truck_35_n04467665_68331.png
subject-06,1,73,1.14574384689331,bottle,bottle,false,0073_fc_s06_false_bottle_35_n04579145_7831.png
subject-06,1,74,0.706023931503296,bird,bird,true,0074_fc_s06_true_bird_35_n02009229_9202.png
subject-06,1,75,0.590721130371094,truck,truck,true,0075_fc_s06_true_truck_35_n03796401_7258.png
subject-06,1,76,1.29092502593994,cat,oven,true,0076_fc_s06_true_oven_35_n04111531_14959.png
subject-06,1,77,0.62938404083252,chair,chair,true,0077_fc_s06_true_chair_35_n03376595_53.png
subject-06,1,78,0.576048851013184,car,car,false,0078_fc_s06_false_car_35_n02814533_45312.png
subject-06,1,79,0.743986845016479,elephant,elephant,true,0079_fc_s06_true_elephant_35_n02504458_4725.png
subject-06,1,80,NaN,na,keyboard,false,0080_fc_s06_false_keyboard_35_n04505470_10596.png
subject-06,1,81,0.773373126983643,bird,bird,false,0081_fc_s06_false_bird_35_n01622779_9781.png
subject-06,1,82,0.895137071609497,bear,bicycle,false,0082_fc_s06_false_bicycle_35_n03792782_5375.png
subject-06,1,83,0.825435161590576,boat,boat,true,0083_fc_s06_true_boat_35_n03662601_16425.png
subject-06,1,84,0.868150949478149,oven,chair,true,0084_fc_s06_true_chair_35_n02791124_2608.png
subject-06,1,85,0.682573080062866,truck,truck,true,0085_fc_s06_true_truck_35_n04467665_17283.png
subject-06,1,86,0.645092964172363,car,car,true,0086_fc_s06_true_car_35_n04285008_6901.png
subject-06,1,87,0.596082925796509,oven,oven,false,0087_fc_s06_false_oven_35_n04111531_19576.png
subject-06,1,88,0.724209070205688,bicycle,bicycle,false,0088_fc_s06_false_bicycle_35_n02835271_11974.png
subject-06,1,89,1.03272199630737,cat,cat,false,0089_fc_s06_false_cat_35_n02123597_9679.png
subject-06,1,90,0.739029884338379,elephant,elephant,true,0090_fc_s06_true_elephant_35_n02504458_11884.png
subject-06,1,91,0.623663902282715,bicycle,bicycle,false,0091_fc_s06_false_bicycle_35_n02835271_12097.png
subject-06,1,92,0.778083086013794,oven,oven,true,0092_fc_s06_true_oven_35_n04111531_2462.png
subject-06,1,93,0.600490093231201,clock,clock,false,0093_fc_s06_false_clock_35_n03196217_5137.png
subject-06,1,94,0.606876134872437,keyboard,keyboard,false,0094_fc_s06_false_keyboard_35_n04505470_10705.png
subject-06,1,95,0.653181076049805,elephant,elephant,true,0095_fc_s06_true_elephant_35_n02504458_3458.png
subject-06,1,96,1.25967216491699,cat,dog,false,0096_fc_s06_false_dog_35_n02086646_7181.png
subject-06,1,97,0.787569999694824,bicycle,bicycle,false,0097_fc_s06_false_bicycle_35_n02835271_13551.png
subject-06,1,98,0.550055027008057,bear,bear,true,0098_fc_s06_true_bear_35_n02134084_40196.png
subject-06,1,99,0.748380184173584,bicycle,bicycle,false,0099_fc_s06_false_bicycle_35_n02835271_1199.png
subject-06,1,100,1.02489399909973,clock,bottle,true,0100_fc_s06_true_bottle_35_n03983396_7378.png
subject-06,1,101,0.809109210968018,oven,cat,true,0101_fc_s06_true_cat_35_n02124075_8985.png
subject-06,1,102,0.939911842346191,cat,cat,true,0102_fc_s06_true_cat_35_n02123045_12278.png
subject-06,1,103,1.08428192138672,knife,knife,true,0103_fc_s06_true_knife_35_n03041632_31632.png
subject-06,1,104,0.766739130020142,knife,knife,true,0104_fc_s06_true_knife_35_n03041632_45326.png
subject-06,1,105,1.47040200233459,knife,knife,true,0105_fc_s06_true_knife_35_n03041632_89391.png
subject-06,1,106,0.679111003875732,airplane,airplane,true,0106_fc_s06_true_airplane_35_n02690373_1781.png
subject-06,1,107,0.901575088500977,cat,cat,true,0107_fc_s06_true_cat_35_n02123045_3066.png
subject-06,1,108,0.740097999572754,truck,truck,false,0108_fc_s06_false_truck_35_n04467665_68748.png
subject-06,1,109,0.546583890914917,car,truck,true,0109_fc_s06_true_truck_35_n04467665_3843.png
subject-06,1,110,1.01493287086487,bottle,boat,false,0110_fc_s06_false_boat_35_n03344393_8143.png
subject-06,1,111,1.01347613334656,bottle,oven,true,0111_fc_s06_true_oven_35_n04111531_6489.png
subject-06,1,112,0.697885990142822,bottle,bottle,false,0112_fc_s06_false_bottle_35_n04557648_5682.png
subject-06,1,113,0.666075944900513,car,car,true,0113_fc_s06_true_car_35_n04285008_820.png
subject-06,1,114,0.910538911819458,bottle,bottle,true,0114_fc_s06_true_bottle_35_n03937543_2537.png
subject-06,1,115,0.802905082702637,airplane,airplane,true,0115_fc_s06_true_airplane_35_n02690373_4814.png
subject-06,1,116,1.30095386505127,bottle,bottle,false,0116_fc_s06_false_bottle_35_n04557648_7646.png
subject-06,1,117,0.623238801956177,car,car,false,0117_fc_s06_false_car_35_n02814533_16015.png
subject-06,1,118,0.704286098480225,oven,oven,false,0118_fc_s06_false_oven_35_n04111531_4749.png
subject-06,1,119,0.934700012207031,elephant,elephant,false,0119_fc_s06_false_elephant_35_n02504013_4373.png
subject-06,1,120,0.57338809967041,airplane,airplane,false,0120_fc_s06_false_airplane_35_n02690373_101.png
subject-06,1,121,0.769922018051147,car,car,true,0121_fc_s06_true_car_35_n03100240_14533.png
subject-06,1,122,0.70065712928772,bird,bird,true,0122_fc_s06_true_bird_35_n01622779_539.png
subject-06,1,123,0.783279180526733,bicycle,bicycle,true,0123_fc_s06_true_bicycle_35_n03792782_18896.png
subject-06,1,124,0.809970140457153,elephant,elephant,false,0124_fc_s06_false_elephant_35_n02504458_3730.png
subject-06,1,125,1.32336711883545,clock,knife,false,0125_fc_s06_false_knife_35_n03041632_14916.png
subject-06,1,126,0.729308128356934,bottle,bottle,false,0126_fc_s06_false_bottle_35_n04579145_2400.png
subject-06,1,127,0.705722808837891,boat,boat,true,0127_fc_s06_true_boat_35_n04273569_6331.png
subject-06,1,128,0.557801008224487,clock,clock,true,0128_fc_s06_true_clock_35_n04548280_5699.png
subject-06,1,129,0.634264945983887,keyboard,keyboard,true,0129_fc_s06_true_keyboard_35_n04505470_4490.png
subject-06,1,130,0.780400991439819,airplane,airplane,true,0130_fc_s06_true_airplane_35_n02690373_17764.png
subject-06,1,131,1.18435907363892,clock,bottle,true,0131_fc_s06_true_bottle_35_n04557648_3598.png
subject-06,1,132,1.38468813896179,dog,dog,true,0132_fc_s06_true_dog_35_n02093428_16245.png
subject-06,1,133,1.11179900169373,boat,truck,false,0133_fc_s06_false_truck_35_n03417042_21663.png
subject-06,1,134,1.01199793815613,knife,knife,false,0134_fc_s06_false_knife_35_n03041632_29862.png
subject-06,1,135,1.31072807312012,bottle,keyboard,false,0135_fc_s06_false_keyboard_35_n03085013_30073.png
subject-06,1,136,0.82986307144165,elephant,elephant,true,0136_fc_s06_true_elephant_35_n02504458_432.png
subject-06,1,137,1.23029088973999,clock,bottle,true,0137_fc_s06_true_bottle_35_n03937543_6758.png
subject-06,1,138,0.882411003112793,keyboard,keyboard,true,0138_fc_s06_true_keyboard_35_n04505470_2421.png
subject-06,1,139,0.742391109466553,bottle,bottle,false,0139_fc_s06_false_bottle_35_n04560804_15914.png
subject-06,1,140,0.704894065856934,chair,chair,true,0140_fc_s06_true_chair_35_n04099969_21821.png
subject-06,1,141,1.01932501792908,bottle,bottle,true,0141_fc_s06_true_bottle_35_n03937543_723.png
subject-06,1,142,0.617817163467407,car,car,true,0142_fc_s06_true_car_35_n02814533_52866.png
subject-06,1,143,0.664593935012817,truck,truck,false,0143_fc_s06_false_truck_35_n03417042_411.png
subject-06,1,144,0.779109954833984,elephant,elephant,true,0144_fc_s06_true_elephant_35_n02504013_1430.png
subject-06,1,145,0.629980087280273,boat,boat,true,0145_fc_s06_true_boat_35_n04273569_408.png
subject-06,1,146,0.68217396736145,bicycle,bicycle,true,0146_fc_s06_true_bicycle_35_n02835271_14966.png
subject-06,1,147,0.734557867050171,bear,bear,false,0147_fc_s06_false_bear_35_n02134084_7570.png
subject-06,1,148,0.77841591835022,knife,knife,false,0148_fc_s06_false_knife_35_n03041632_11887.png
subject-06,1,149,0.839061975479126,bottle,oven,true,0149_fc_s06_true_oven_35_n04111531_27.png
subject-06,1,150,0.72309398651123,bottle,bottle,false,0150_fc_s06_false_bottle_35_n02823428_5807.png
subject-06,1,151,0.971744060516357,clock,chair,false,0151_fc_s06_false_chair_35_n02791124_8315.png
subject-06,1,152,0.971657991409302,bird,bird,true,0152_fc_s06_true_bird_35_n01532829_122.png
subject-06,1,153,0.762250900268555,dog,dog,true,0153_fc_s06_true_dog_35_n02113624_1416.png
subject-06,1,154,0.746561050415039,keyboard,keyboard,false,0154_fc_s06_false_keyboard_35_n04505470_5060.png
subject-06,1,155,0.837080001831055,cat,cat,true,0155_fc_s06_true_cat_35_n02123394_2084.png
subject-06,1,156,0.629163980484009,clock,clock,false,0156_fc_s06_false_clock_35_n02708093_3114.png
subject-06,1,157,0.861900806427002,keyboard,chair,true,0157_fc_s06_true_chair_35_n03376595_7824.png
subject-06,1,158,0.64578104019165,clock,clock,false,0158_fc_s06_false_clock_35_n03196217_8887.png
subject-06,1,159,0.668277978897095,knife,knife,false,0159_fc_s06_false_knife_35_n03041632_36907.png
subject-06,1,160,1.03352308273315,keyboard,keyboard,true,0160_fc_s06_true_keyboard_35_n04505470_2623.png
subject-06,1,161,0.693145036697388,car,car,false,0161_fc_s06_false_car_35_n02814533_45315.png
subject-06,1,162,0.691442012786865,bicycle,bicycle,false,0162_fc_s06_false_bicycle_35_n03792782_2959.png
subject-06,1,163,0.459872007369995,clock,clock,true,0163_fc_s06_true_clock_35_n04548280_4390.png
subject-06,1,164,0.582717180252075,bottle,bottle,false,0164_fc_s06_false_bottle_35_n04579145_4130.png
subject-06,1,165,1.01327109336853,dog,dog,true,0165_fc_s06_true_dog_35_n02107683_2088.png
subject-06,1,166,0.631588935852051,dog,dog,true,0166_fc_s06_true_dog_35_n02091831_9413.png
subject-06,1,167,0.613143920898438,keyboard,keyboard,false,0167_fc_s06_false_keyboard_35_n03085013_23109.png
subject-06,1,168,0.689867973327637,bottle,bottle,false,0168_fc_s06_false_bottle_35_n04560804_1089.png
subject-06,1,169,1.02506899833679,bottle,oven,false,0169_fc_s06_false_oven_35_n04111531_22797.png
subject-06,1,170,0.52292799949646,clock,clock,true,0170_fc_s06_true_clock_35_n02708093_2800.png
subject-06,1,171,0.923664093017578,bottle,bottle,true,0171_fc_s06_true_bottle_35_n04579145_4597.png
subject-06,1,172,0.491818904876709,keyboard,keyboard,false,0172_fc_s06_false_keyboard_35_n04505470_4965.png
subject-06,1,173,0.552030801773071,chair,chair,false,0173_fc_s06_false_chair_35_n03376595_14932.png
subject-06,1,174,1.10461711883545,airplane,airplane,false,0174_fc_s06_false_airplane_35_n02690373_1213.png
subject-06,1,175,0.626971006393433,knife,knife,false,0175_fc_s06_false_knife_35_n03041632_48071.png
subject-06,1,176,0.93316388130188,bear,bird,false,0176_fc_s06_false_bird_35_n02013706_4590.png
subject-06,1,177,0.56371808052063,car,car,false,0177_fc_s06_false_car_35_n02814533_38087.png
subject-06,1,178,0.729573011398315,knife,knife,true,0178_fc_s06_true_knife_35_n03041632_48816.png
subject-06,1,179,0.567797183990479,clock,clock,true,0179_fc_s06_true_clock_35_n02708093_483.png
subject-06,1,180,1.3503201007843,knife,chair,true,0180_fc_s06_true_chair_35_n04429376_19616.png
subject-06,1,181,0.588782072067261,airplane,airplane,false,0181_fc_s06_false_airplane_35_n02690373_1074.png
subject-06,1,182,0.695131063461304,airplane,airplane,false,0182_fc_s06_false_airplane_35_n02690373_5106.png
subject-06,1,183,0.817339897155762,bird,bird,false,0183_fc_s06_false_bird_35_n01537544_644.png
subject-06,1,184,0.601725816726685,elephant,elephant,true,0184_fc_s06_true_elephant_35_n02504013_1078.png
subject-06,1,185,1.0703399181366,clock,chair,false,0185_fc_s06_false_chair_35_n03376595_8995.png
subject-06,1,186,0.984680891036987,cat,keyboard,false,0186_fc_s06_false_keyboard_35_n03085013_24649.png
subject-06,1,187,0.636994123458862,elephant,elephant,false,0187_fc_s06_false_elephant_35_n02504458_7835.png
subject-06,1,188,0.713609933853149,elephant,oven,false,0188_fc_s06_false_oven_35_n04111531_9342.png
subject-06,1,189,0.852102041244507,clock,bottle,false,0189_fc_s06_false_bottle_35_n04560804_1908.png
subject-06,1,190,0.766368865966797,bottle,bottle,true,0190_fc_s06_true_bottle_35_n03983396_11469.png
subject-06,1,191,0.880455017089844,elephant,elephant,true,0191_fc_s06_true_elephant_35_n02504013_1970.png
subject-06,1,192,0.987091064453125,boat,boat,true,0192_fc_s06_true_boat_35_n02951358_7658.png
subject-06,1,193,0.785660982131958,clock,clock,true,0193_fc_s06_true_clock_35_n03196217_1187.png
subject-06,1,194,0.662139177322388,car,car,false,0194_fc_s06_false_car_35_n04285008_8555.png
subject-06,1,195,0.68457293510437,airplane,airplane,true,0195_fc_s06_true_airplane_35_n02690373_6739.png
subject-06,1,196,1.22531485557556,elephant,elephant,false,0196_fc_s06_false_elephant_35_n02504458_1803.png
subject-06,1,197,1.4177610874176,bear,dog,true,0197_fc_s06_true_dog_35_n02102177_217.png
subject-06,1,198,1.4743709564209,airplane,knife,true,0198_fc_s06_true_knife_35_n03041632_101673.png
subject-06,1,199,1.39659190177917,clock,boat,false,0199_fc_s06_false_boat_35_n03344393_2739.png
subject-06,1,200,0.95737099647522,bear,bear,false,0200_fc_s06_false_bear_35_n02134418_5765.png
subject-06,1,201,0.727586984634399,car,car,false,0201_fc_s06_false_car_35_n03100240_8489.png
subject-06,1,202,0.671764850616455,oven,knife,true,0202_fc_s06_true_knife_35_n03041632_30666.png
subject-06,1,203,1.07795906066895,knife,chair,false,0203_fc_s06_false_chair_35_n03376595_7959.png
subject-06,1,204,1.06766700744629,dog,dog,false,0204_fc_s06_false_dog_35_n02093991_8077.png
subject-06,1,205,1.13609385490417,bear,bear,false,0205_fc_s06_false_bear_35_n02134084_2956.png
subject-06,1,206,0.65039587020874,elephant,elephant,true,0206_fc_s06_true_elephant_35_n02504458_2046.png
subject-06,1,207,1.04057002067566,car,car,true,0207_fc_s06_true_car_35_n02814533_60418.png
subject-06,1,208,0.69495677947998,knife,knife,false,0208_fc_s06_false_knife_35_n03041632_11969.png
subject-06,1,209,0.693535089492798,knife,knife,true,0209_fc_s06_true_knife_35_n03041632_46185.png
subject-06,1,210,1.2968111038208,cat,knife,false,0210_fc_s06_false_knife_35_n03041632_22480.png
subject-06,1,211,0.926551103591919,dog,cat,false,0211_fc_s06_false_cat_35_n02123394_2099.png
subject-06,1,212,0.711087942123413,cat,cat,false,0212_fc_s06_false_cat_35_n02125311_25280.png
subject-06,1,213,0.787376880645752,boat,boat,true,0213_fc_s06_true_boat_35_n03662601_35800.png
subject-06,1,214,0.68599796295166,keyboard,keyboard,true,0214_fc_s06_true_keyboard_35_n03085013_21183.png
subject-06,1,215,0.778568983078003,bicycle,bicycle,false,0215_fc_s06_false_bicycle_35_n02835271_1055.png
subject-06,1,216,0.583559989929199,bicycle,bicycle,true,0216_fc_s06_true_bicycle_35_n03792782_51296.png
subject-06,1,217,0.782206058502197,oven,oven,false,0217_fc_s06_false_oven_35_n04111531_3977.png
subject-06,1,218,0.512592077255249,bicycle,bicycle,false,0218_fc_s06_false_bicycle_35_n02835271_8857.png
subject-06,1,219,0.941281080245972,chair,chair,true,0219_fc_s06_true_chair_35_n03376595_2768.png
subject-06,1,220,0.925306081771851,elephant,elephant,false,0220_fc_s06_false_elephant_35_n02504458_4345.png
subject-06,1,221,0.539541959762573,oven,oven,false,0221_fc_s06_false_oven_35_n04111531_14559.png
subject-06,1,222,0.711608171463013,boat,boat,true,0222_fc_s06_true_boat_35_n03662601_26273.png
subject-06,1,223,NaN,na,truck,true,0223_fc_s06_true_truck_35_n03417042_1718.png
subject-06,1,224,0.886361837387085,airplane,airplane,false,0224_fc_s06_false_airplane_35_n02690373_3032.png
subject-06,1,225,1.05138993263245,knife,knife,true,0225_fc_s06_true_knife_35_n03041632_86783.png
subject-06,1,226,0.687263011932373,bear,bear,false,0226_fc_s06_false_bear_35_n02132136_4203.png
subject-06,1,227,0.793333053588867,cat,cat,false,0227_fc_s06_false_cat_35_n02123045_4829.png
subject-06,1,228,1.02004098892212,bird,bird,false,0228_fc_s06_false_bird_35_n02011460_1391.png
subject-06,1,229,0.618886947631836,bear,bear,false,0229_fc_s06_false_bear_35_n02133161_7351.png
subject-06,1,230,0.610530138015747,chair,chair,false,0230_fc_s06_false_chair_35_n04099969_2713.png
subject-06,1,231,1.00865387916565,knife,knife,true,0231_fc_s06_true_knife_35_n03041632_50423.png
subject-06,1,232,0.606952905654907,boat,boat,false,0232_fc_s06_false_boat_35_n04273569_6707.png
subject-06,1,233,0.751446962356567,car,car,false,0233_fc_s06_false_car_35_n04285008_2298.png
subject-06,1,234,0.948786973953247,bicycle,bicycle,false,0234_fc_s06_false_bicycle_35_n03792782_7764.png
subject-06,1,235,0.457422018051147,clock,clock,true,0235_fc_s06_true_clock_35_n02708093_3043.png
subject-06,1,236,0.577996015548706,boat,boat,false,0236_fc_s06_false_boat_35_n03662601_22477.png
subject-06,1,237,0.854372978210449,clock,bird,false,0237_fc_s06_false_bird_35_n02002556_1695.png
subject-06,1,238,0.638603210449219,elephant,elephant,false,0238_fc_s06_false_elephant_35_n02504458_3889.png
subject-06,1,239,0.715498924255371,bottle,bottle,false,0239_fc_s06_false_bottle_35_n04591713_3412.png
subject-06,1,240,0.59372615814209,oven,oven,false,0240_fc_s06_false_oven_35_n04111531_6120.png
subject-06,1,241,0.770049095153809,car,car,true,0241_fc_s06_true_car_35_n03100240_17986.png
subject-06,1,242,0.800652980804443,cat,cat,false,0242_fc_s06_false_cat_35_n02123597_256.png
subject-06,1,243,0.819890022277832,bird,bird,true,0243_fc_s06_true_bird_35_n01817953_4730.png
subject-06,1,244,1.05590915679932,oven,oven,false,0244_fc_s06_false_oven_35_n04111531_22263.png
subject-06,1,245,0.724220037460327,cat,cat,false,0245_fc_s06_false_cat_35_n02124075_11776.png
subject-06,1,246,0.72884202003479,bird,bird,false,0246_fc_s06_false_bird_35_n02011460_8409.png
subject-06,1,247,0.573361158370972,bird,bird,true,0247_fc_s06_true_bird_35_n01829413_2266.png
subject-06,1,248,0.725594043731689,airplane,airplane,true,0248_fc_s06_true_airplane_35_n02690373_4945.png
subject-06,1,249,0.529960870742798,oven,oven,true,0249_fc_s06_true_oven_35_n04111531_15296.png
subject-06,1,250,0.720252990722656,chair,chair,false,0250_fc_s06_false_chair_35_n04099969_22534.png
subject-06,1,251,0.978285074234009,oven,oven,false,0251_fc_s06_false_oven_35_n04111531_9762.png
subject-06,1,252,0.66246485710144,keyboard,keyboard,false,0252_fc_s06_false_keyboard_35_n03085013_7152.png
subject-06,1,253,1.07723808288574,clock,chair,false,0253_fc_s06_false_chair_35_n02791124_16085.png
subject-06,1,254,1.29700398445129,bicycle,bicycle,true,0254_fc_s06_true_bicycle_35_n03792782_7269.png
subject-06,1,255,0.696882963180542,keyboard,bottle,false,0255_fc_s06_false_bottle_35_n03937543_2336.png
subject-06,1,256,0.725049018859863,boat,boat,false,0256_fc_s06_false_boat_35_n04273569_8366.png
subject-06,1,257,0.593410968780518,boat,boat,true,0257_fc_s06_true_boat_35_n03344393_3285.png
subject-06,1,258,1.29284596443176,boat,bear,false,0258_fc_s06_false_bear_35_n02133161_2353.png
subject-06,1,259,0.555485010147095,cat,cat,false,0259_fc_s06_false_cat_35_n02124075_15157.png
subject-06,1,260,1.43044710159302,oven,clock,true,0260_fc_s06_true_clock_35_n04548280_8892.png
subject-06,1,261,0.677127838134766,knife,knife,false,0261_fc_s06_false_knife_35_n03041632_46422.png
subject-06,1,262,0.653717041015625,car,car,true,0262_fc_s06_true_car_35_n03100240_4447.png
subject-06,1,263,0.690818071365356,airplane,airplane,true,0263_fc_s06_true_airplane_35_n02690373_8704.png
subject-06,1,264,1.16701698303223,elephant,elephant,true,0264_fc_s06_true_elephant_35_n02504458_7901.png
subject-06,1,265,0.505461931228638,boat,boat,false,0265_fc_s06_false_boat_35_n03662601_4418.png
subject-06,1,266,0.741196870803833,boat,boat,true,0266_fc_s06_true_boat_35_n03662601_4255.png
subject-06,1,267,0.906569004058838,oven,chair,true,0267_fc_s06_true_chair_35_n02791124_16098.png
