subj,session,trial,rt,object_response,category,condition,imagename
subject-02,1,44,0.790848016738892,elephant,elephant,false,0044_fc_s02_false_elephant_35_n02504458_2794.png
subject-02,1,45,0.775442838668823,cat,cat,true,0045_fc_s02_true_cat_35_n02124075_4189.png
subject-02,1,46,0.643728971481323,boat,boat,false,0046_fc_s02_false_boat_35_n04273569_13012.png
subject-02,1,47,0.588417053222656,bicycle,bicycle,false,0047_fc_s02_false_bicycle_35_n02835271_3642.png
subject-02,1,48,0.832741022109985,boat,boat,true,0048_fc_s02_true_boat_35_n03344393_8184.png
subject-02,1,49,0.671190977096558,truck,truck,true,0049_fc_s02_true_truck_35_n03796401_10994.png
subject-02,1,50,1.01546001434326,bottle,bottle,true,0050_fc_s02_true_bottle_35_n04591713_2956.png
subject-02,1,51,0.845945119857788,knife,knife,false,0051_fc_s02_false_knife_35_n03041632_27848.png
subject-02,1,52,0.584394931793213,bird,bird,true,0052_fc_s02_true_bird_35_n02018207_5372.png
subject-02,1,53,0.696802854537964,airplane,airplane,true,0053_fc_s02_true_airplane_35_n02690373_5177.png
subject-02,1,54,0.80551815032959,cat,cat,true,0054_fc_s02_true_cat_35_n02123597_11278.png
subject-02,1,55,0.679975986480713,keyboard,keyboard,false,0055_fc_s02_false_keyboard_35_n04505470_1076.png
subject-02,1,56,0.696606874465942,bear,bear,true,0056_fc_s02_true_bear_35_n02133161_8261.png
subject-02,1,57,0.53291392326355,bird,bird,true,0057_fc_s02_true_bird_35_n02011460_10432.png
subject-02,1,58,0.693364858627319,clock,clock,false,0058_fc_s02_false_clock_35_n03196217_7161.png
subject-02,1,59,0.69886302947998,dog,dog,false,0059_fc_s02_false_dog_35_n02086079_2840.png
subject-02,1,60,0.68109393119812,bear,bear,false,0060_fc_s02_false_bear_35_n02134084_9156.png
subject-02,1,61,0.519231081008911,boat,boat,false,0061_fc_s02_false_boat_35_n03662601_17403.png
subject-02,1,62,0.709249019622803,car,car,false,0062_fc_s02_false_car_35_n02814533_26367.png
subject-02,1,63,0.823763847351074,oven,oven,true,0063_fc_s02_true_oven_35_n04111531_6479.png
subject-02,1,64,0.754560947418213,bear,bear,false,0064_fc_s02_false_bear_35_n02134084_7331.png
subject-02,1,65,0.736744165420532,knife,knife,true,0065_fc_s02_true_knife_35_n03041632_29337.png
subject-02,1,66,0.829026937484741,bicycle,bicycle,false,0066_fc_s02_false_bicycle_35_n02835271_4749.png
subject-02,1,67,0.543594121932983,car,car,true,0067_fc_s02_true_car_35_n04285008_3351.png
subject-02,1,68,0.612262010574341,bear,bear,false,0068_fc_s02_false_bear_35_n02133161_218.png
subject-02,1,69,0.486523151397705,airplane,airplane,false,0069_fc_s02_false_airplane_35_n02690373_6212.png
subject-02,1,70,0.616625070571899,chair,chair,false,0070_fc_s02_false_chair_35_n03376595_2052.png
subject-02,1,71,0.607233047485352,car,car,true,0071_fc_s02_true_car_35_n03100240_23948.png
subject-02,1,72,0.583952903747559,clock,clock,true,0072_fc_s02_true_clock_35_n04548280_7885.png
subject-02,1,73,0.806164979934692,knife,knife,true,0073_fc_s02_true_knife_35_n03041632_81004.png
subject-02,1,74,0.504892826080322,boat,boat,true,0074_fc_s02_true_boat_35_n03344393_8761.png
subject-02,1,75,0.581364870071411,oven,clock,false,0075_fc_s02_false_clock_35_n02708093_1125.png
subject-02,1,76,0.573874950408936,bicycle,bicycle,false,0076_fc_s02_false_bicycle_35_n02835271_21707.png
subject-02,1,77,0.488032102584839,bird,bird,false,0077_fc_s02_false_bird_35_n01531178_4251.png
subject-02,1,78,0.740978956222534,bottle,bottle,true,0078_fc_s02_true_bottle_35_n03983396_17453.png
subject-02,1,79,0.601238965988159,airplane,airplane,true,0079_fc_s02_true_airplane_35_n02690373_2935.png
subject-02,1,80,0.553617000579834,keyboard,keyboard,true,0080_fc_s02_true_keyboard_35_n04505470_4918.png
subject-02,1,81,0.659682035446167,knife,knife,true,0081_fc_s02_true_knife_35_n03041632_45270.png
subject-02,1,82,0.706245899200439,car,car,true,0082_fc_s02_true_car_35_n03100240_8045.png
subject-02,1,83,0.54252815246582,bicycle,bicycle,false,0083_fc_s02_false_bicycle_35_n02835271_781.png
subject-02,1,84,0.702888011932373,bear,bear,false,0084_fc_s02_false_bear_35_n02134084_3242.png
subject-02,1,85,0.495355129241943,bicycle,bicycle,false,0085_fc_s02_false_bicycle_35_n02835271_20761.png
subject-02,1,86,0.493745088577271,oven,oven,false,0086_fc_s02_false_oven_35_n04111531_1909.png
subject-02,1,87,0.478708982467651,car,car,true,0087_fc_s02_true_car_35_n02814533_73382.png
subject-02,1,88,0.506891012191772,clock,clock,false,0088_fc_s02_false_clock_35_n03196217_6511.png
subject-02,1,89,0.81341814994812,bear,bear,false,0089_fc_s02_false_bear_35_n02133161_9134.png
subject-02,1,90,0.514101028442383,chair,chair,false,0090_fc_s02_false_chair_35_n04099969_7344.png
subject-02,1,91,0.590305089950562,bottle,bottle,false,0091_fc_s02_false_bottle_35_n03983396_6600.png
subject-02,1,92,0.56447696685791,clock,clock,false,0092_fc_s02_false_clock_35_n04548280_1896.png
subject-02,1,93,NaN,na,chair,false,0093_fc_s02_false_chair_35_n04429376_10358.png
subject-02,1,94,0.547469854354858,car,car,false,0094_fc_s02_false_car_35_n04285008_8815.png
subject-02,1,95,0.67792797088623,keyboard,keyboard,true,0095_fc_s02_true_keyboard_35_n03085013_24030.png
subject-02,1,96,0.708308935165405,keyboard,keyboard,true,0096_fc_s02_true_keyboard_35_n04505470_1687.png
subject-02,1,97,0.676896095275879,clock,clock,true,0097_fc_s02_true_clock_35_n04548280_1809.png
subject-02,1,98,0.591294050216675,car,car,true,0098_fc_s02_true_car_35_n02814533_87572.png
subject-02,1,99,0.765537977218628,bird,bird,true,0099_fc_s02_true_bird_35_n01819313_15814.png
subject-02,1,100,0.712325096130371,bear,bear,false,0100_fc_s02_false_bear_35_n02133161_11006.png
subject-02,1,101,0.532742977142334,dog,dog,true,0101_fc_s02_true_dog_35_n02108422_7247.png
subject-02,1,102,0.801212072372437,airplane,airplane,false,0102_fc_s02_false_airplane_35_n02690373_6807.png
subject-02,1,103,0.623322010040283,bear,bear,false,0103_fc_s02_false_bear_35_n02134084_4622.png
subject-02,1,104,0.637970924377441,cat,cat,false,0104_fc_s02_false_cat_35_n02123394_2490.png
subject-02,1,105,0.760329008102417,airplane,airplane,true,0105_fc_s02_true_airplane_35_n02690373_10926.png
subject-02,1,106,0.697067022323608,truck,truck,true,0106_fc_s02_true_truck_35_n03417042_14838.png
subject-02,1,107,0.66545295715332,clock,clock,false,0107_fc_s02_false_clock_35_n02708093_1384.png
subject-02,1,108,0.528028011322021,chair,chair,true,0108_fc_s02_true_chair_35_n04429376_17363.png
subject-02,1,109,0.526226997375488,airplane,airplane,false,0109_fc_s02_false_airplane_35_n02690373_4009.png
subject-02,1,110,0.562880992889404,airplane,airplane,true,0110_fc_s02_true_airplane_35_n02690373_1119.png
subject-02,1,111,0.609214067459106,airplane,airplane,false,0111_fc_s02_false_airplane_35_n02690373_3216.png
subject-02,1,112,0.753990173339844,bottle,bottle,true,0112_fc_s02_true_bottle_35_n04591713_11499.png
subject-02,1,113,0.906507015228271,oven,oven,false,0113_fc_s02_false_oven_35_n04111531_15416.png
subject-02,1,114,0.574717998504639,bird,bird,false,0114_fc_s02_false_bird_35_n02033041_5796.png
subject-02,1,115,0.505186796188354,knife,knife,false,0115_fc_s02_false_knife_35_n03041632_42887.png
subject-02,1,116,0.91936206817627,boat,boat,false,0116_fc_s02_false_boat_35_n02951358_8145.png
subject-02,1,117,0.60344386100769,clock,clock,true,0117_fc_s02_true_clock_35_n04548280_3234.png
subject-02,1,118,0.732200145721436,oven,oven,false,0118_fc_s02_false_oven_35_n04111531_7603.png
subject-02,1,119,0.738739967346191,bottle,bottle,true,0119_fc_s02_true_bottle_35_n04591713_4931.png
subject-02,1,120,0.77724289894104,dog,dog,true,0120_fc_s02_true_dog_35_n02113624_4789.png
subject-02,1,121,0.683938026428223,dog,dog,false,0121_fc_s02_false_dog_35_n02088364_16994.png
subject-02,1,122,0.713998079299927,dog,dog,true,0122_fc_s02_true_dog_35_n02106382_16552.png
subject-02,1,123,0.742496013641357,keyboard,keyboard,true,0123_fc_s02_true_keyboard_35_n04505470_4971.png
subject-02,1,124,0.481149911880493,keyboard,keyboard,false,0124_fc_s02_false_keyboard_35_n03085013_19254.png
subject-02,1,125,1.34957695007324,chair,chair,true,0125_fc_s02_true_chair_35_n04099969_3686.png
subject-02,1,126,0.650346994400024,dog,dog,true,0126_fc_s02_true_dog_35_n02097209_597.png
subject-02,1,127,0.886813879013062,truck,truck,false,0127_fc_s02_false_truck_35_n03796401_19900.png
subject-02,1,128,0.571114063262939,dog,dog,true,0128_fc_s02_true_dog_35_n02090379_6166.png
subject-02,1,129,0.607216835021973,airplane,airplane,true,0129_fc_s02_true_airplane_35_n02690373_3493.png
subject-02,1,130,0.921929836273193,truck,truck,true,0130_fc_s02_true_truck_35_n04467665_4263.png
subject-02,1,131,0.960465908050537,bear,bear,true,0131_fc_s02_true_bear_35_n02134084_15118.png
subject-02,1,132,0.734709978103638,oven,bottle,true,0132_fc_s02_true_bottle_35_n04591713_5378.png
subject-02,1,133,0.711400032043457,elephant,elephant,false,0133_fc_s02_false_elephant_35_n02504458_151.png
subject-02,1,134,0.487711906433105,bicycle,bicycle,false,0134_fc_s02_false_bicycle_35_n02835271_508.png
subject-02,1,135,0.748102903366089,bottle,bottle,false,0135_fc_s02_false_bottle_35_n04560804_9710.png
subject-02,1,136,0.56299901008606,bear,cat,false,0136_fc_s02_false_cat_35_n02125311_37888.png
subject-02,1,137,0.56337308883667,airplane,airplane,false,0137_fc_s02_false_airplane_35_n02690373_3726.png
subject-02,1,138,0.537688016891479,keyboard,keyboard,false,0138_fc_s02_false_keyboard_35_n03085013_23867.png
subject-02,1,139,0.560404062271118,clock,clock,true,0139_fc_s02_true_clock_35_n04548280_2441.png
subject-02,1,140,0.498577117919922,bicycle,bicycle,false,0140_fc_s02_false_bicycle_35_n02835271_12945.png
subject-02,1,141,0.497381925582886,car,car,true,0141_fc_s02_true_car_35_n03100240_7626.png
subject-02,1,142,0.427485942840576,airplane,airplane,false,0142_fc_s02_false_airplane_35_n02690373_7093.png
subject-02,1,143,0.742178201675415,truck,truck,true,0143_fc_s02_true_truck_35_n04467665_38886.png
subject-02,1,144,0.464959144592285,bird,bird,true,0144_fc_s02_true_bird_35_n02028035_846.png
subject-02,1,145,0.609091997146606,oven,chair,true,0145_fc_s02_true_chair_35_n02791124_1456.png
subject-02,1,146,1.10783696174622,elephant,elephant,false,0146_fc_s02_false_elephant_35_n02504013_2545.png
subject-02,1,147,0.599920988082886,keyboard,keyboard,false,0147_fc_s02_false_keyboard_35_n04505470_4797.png
subject-02,1,148,0.990315914154053,chair,chair,false,0148_fc_s02_false_chair_35_n04099969_28969.png
subject-02,1,149,0.966890096664429,bottle,bottle,false,0149_fc_s02_false_bottle_35_n04579145_466.png
subject-02,1,150,0.719154119491577,chair,chair,false,0150_fc_s02_false_chair_35_n02791124_1174.png
subject-02,1,151,0.665930032730103,boat,boat,true,0151_fc_s02_true_boat_35_n03662601_5687.png
subject-02,1,152,0.586291074752808,airplane,airplane,true,0152_fc_s02_true_airplane_35_n02690373_5565.png
subject-02,1,153,0.662734031677246,bicycle,bicycle,false,0153_fc_s02_false_bicycle_35_n03792782_16482.png
subject-02,1,154,0.715508937835693,bicycle,bicycle,true,0154_fc_s02_true_bicycle_35_n02835271_1070.png
subject-02,1,155,1.08390784263611,oven,oven,true,0155_fc_s02_true_oven_35_n04111531_136.png
subject-02,1,156,0.560266017913818,bird,bird,false,0156_fc_s02_false_bird_35_n02002724_4911.png
subject-02,1,157,0.850908994674683,keyboard,keyboard,true,0157_fc_s02_true_keyboard_35_n04505470_250.png
subject-02,1,158,0.897222995758057,chair,dog,false,0158_fc_s02_false_dog_35_n02089078_8314.png
subject-02,1,159,0.620027780532837,car,car,true,0159_fc_s02_true_car_35_n04285008_1785.png
subject-02,1,160,0.7723388671875,boat,boat,false,0160_fc_s02_false_boat_35_n04612504_21819.png
subject-02,1,161,0.740786075592041,bear,dog,true,0161_fc_s02_true_dog_35_n02106382_12216.png
subject-02,1,162,0.585253000259399,elephant,elephant,true,0162_fc_s02_true_elephant_35_n02504013_1244.png
subject-02,1,163,0.899482011795044,cat,cat,false,0163_fc_s02_false_cat_35_n02125311_2285.png
subject-02,1,164,0.505750894546509,chair,chair,true,0164_fc_s02_true_chair_35_n03376595_6302.png
subject-02,1,165,0.779962062835693,airplane,bird,false,0165_fc_s02_false_bird_35_n01582220_5919.png
subject-02,1,166,0.502500057220459,elephant,elephant,false,0166_fc_s02_false_elephant_35_n02504013_6855.png
subject-02,1,167,1.17695093154907,cat,elephant,true,0167_fc_s02_true_elephant_35_n02504458_11772.png
subject-02,1,168,0.393615007400513,chair,chair,false,0168_fc_s02_false_chair_35_n03376595_9237.png
subject-02,1,169,0.58381986618042,airplane,airplane,true,0169_fc_s02_true_airplane_35_n02690373_3874.png
subject-02,1,170,0.552465200424194,bicycle,bicycle,false,0170_fc_s02_false_bicycle_35_n03792782_5944.png
subject-02,1,171,0.63515305519104,bear,bear,false,0171_fc_s02_false_bear_35_n02133161_6531.png
subject-02,1,172,0.541313886642456,bottle,bottle,false,0172_fc_s02_false_bottle_35_n04591713_14741.png
subject-02,1,173,0.794094800949097,chair,oven,false,0173_fc_s02_false_oven_35_n04111531_15710.png
subject-02,1,174,0.548204898834229,bottle,bottle,true,0174_fc_s02_true_bottle_35_n04591713_2813.png
subject-02,1,175,0.506997108459473,bicycle,bicycle,true,0175_fc_s02_true_bicycle_35_n03792782_51414.png
subject-02,1,176,0.591387987136841,car,car,false,0176_fc_s02_false_car_35_n04285008_8099.png
subject-02,1,177,0.582280874252319,keyboard,keyboard,true,0177_fc_s02_true_keyboard_35_n03085013_20492.png
subject-02,1,178,0.636548042297363,oven,oven,false,0178_fc_s02_false_oven_35_n04111531_4116.png
subject-02,1,179,0.735008001327515,truck,elephant,true,0179_fc_s02_true_elephant_35_n02504013_6321.png
subject-02,1,180,0.7256920337677,dog,dog,true,0180_fc_s02_true_dog_35_n02093428_5132.png
subject-02,1,181,0.55626392364502,elephant,elephant,true,0181_fc_s02_true_elephant_35_n02504013_4295.png
subject-02,1,182,0.562535047531128,elephant,dog,false,0182_fc_s02_false_dog_35_n02088632_6549.png
subject-02,1,183,0.583330869674683,bear,bear,true,0183_fc_s02_true_bear_35_n02134418_2886.png
subject-02,1,184,0.543708086013794,bicycle,bicycle,true,0184_fc_s02_true_bicycle_35_n02835271_21395.png
subject-02,1,185,0.544258832931519,chair,chair,false,0185_fc_s02_false_chair_35_n02791124_5825.png
subject-02,1,186,0.572598934173584,keyboard,keyboard,false,0186_fc_s02_false_keyboard_35_n04505470_4748.png
subject-02,1,187,0.473048210144043,airplane,airplane,true,0187_fc_s02_true_airplane_35_n02690373_20331.png
subject-02,1,188,0.6648108959198,dog,dog,false,0188_fc_s02_false_dog_35_n02094258_1912.png
subject-02,1,189,0.603070020675659,airplane,airplane,false,0189_fc_s02_false_airplane_35_n02690373_6655.png
subject-02,1,190,0.555427074432373,bicycle,bicycle,true,0190_fc_s02_true_bicycle_35_n02835271_3285.png
subject-02,1,191,0.524061918258667,boat,boat,true,0191_fc_s02_true_boat_35_n03662601_3476.png
subject-02,1,192,0.516624927520752,car,car,true,0192_fc_s02_true_car_35_n03100240_1531.png
subject-02,1,193,0.606999158859253,airplane,airplane,true,0193_fc_s02_true_airplane_35_n02690373_1161.png
subject-02,1,194,0.591542959213257,bird,bird,true,0194_fc_s02_true_bird_35_n01843065_5923.png
subject-02,1,195,0.674049854278564,knife,knife,true,0195_fc_s02_true_knife_35_n03041632_33584.png
subject-02,1,196,0.688705921173096,bottle,bottle,false,0196_fc_s02_false_bottle_35_n03983396_16993.png
subject-02,1,197,0.51109504699707,bear,bear,false,0197_fc_s02_false_bear_35_n02133161_3292.png
subject-02,1,198,0.609281063079834,boat,boat,false,0198_fc_s02_false_boat_35_n04273569_2002.png
subject-02,1,199,0.485929012298584,chair,chair,false,0199_fc_s02_false_chair_35_n04099969_7486.png
subject-02,1,200,0.744074106216431,elephant,bottle,true,0200_fc_s02_true_bottle_35_n04557648_220.png
subject-02,1,201,0.713025093078613,bird,bird,true,0201_fc_s02_true_bird_35_n01860187_1133.png
subject-02,1,202,0.573071002960205,airplane,airplane,true,0202_fc_s02_true_airplane_35_n02690373_5866.png
subject-02,1,203,0.549571990966797,bicycle,bicycle,false,0203_fc_s02_false_bicycle_35_n02835271_2030.png
subject-02,1,204,0.448396921157837,bird,bird,false,0204_fc_s02_false_bird_35_n01558993_4784.png
subject-02,1,205,0.630783796310425,bottle,bottle,false,0205_fc_s02_false_bottle_35_n04579145_215.png
subject-02,1,206,0.523164033889771,keyboard,keyboard,false,0206_fc_s02_false_keyboard_35_n04505470_8512.png
subject-02,1,207,0.575713872909546,oven,oven,false,0207_fc_s02_false_oven_35_n04111531_10446.png
subject-02,1,208,0.723586082458496,bicycle,bicycle,true,0208_fc_s02_true_bicycle_35_n03792782_28168.png
subject-02,1,209,0.575712919235229,clock,clock,true,0209_fc_s02_true_clock_35_n04548280_6781.png
subject-02,1,210,0.582080125808716,dog,dog,true,0210_fc_s02_true_dog_35_n02105855_1529.png
subject-02,1,211,0.642538070678711,bottle,bottle,true,0211_fc_s02_true_bottle_35_n03937543_4365.png
subject-02,1,212,0.496996879577637,boat,truck,false,0212_fc_s02_false_truck_35_n03417042_8334.png
subject-02,1,213,0.379806995391846,oven,oven,true,0213_fc_s02_true_oven_35_n04111531_17507.png
subject-02,1,214,0.464050054550171,chair,chair,false,0214_fc_s02_false_chair_35_n02791124_3875.png
subject-02,1,215,0.600517988204956,bird,bird,true,0215_fc_s02_true_bird_35_n01622779_3016.png
subject-02,1,216,0.807300090789795,car,car,true,0216_fc_s02_true_car_35_n02814533_30383.png
subject-02,1,217,0.645826816558838,chair,chair,true,0217_fc_s02_true_chair_35_n04099969_38402.png
subject-02,1,218,NaN,na,bird,false,0218_fc_s02_false_bird_35_n01820546_7074.png
subject-02,1,219,0.772351026535034,keyboard,keyboard,false,0219_fc_s02_false_keyboard_35_n03085013_24653.png
subject-02,1,220,0.472914934158325,boat,boat,true,0220_fc_s02_true_boat_35_n04612504_2795.png
subject-02,1,221,0.585514068603516,knife,knife,true,0221_fc_s02_true_knife_35_n03041632_50423.png
subject-02,1,222,0.439864158630371,oven,oven,true,0222_fc_s02_true_oven_35_n04111531_2872.png
subject-02,1,223,0.721895933151245,bottle,bottle,true,0223_fc_s02_true_bottle_35_n04560804_15332.png
subject-02,1,224,0.604235887527466,cat,cat,true,0224_fc_s02_true_cat_35_n02123045_6318.png
subject-02,1,225,0.526679039001465,keyboard,keyboard,false,0225_fc_s02_false_keyboard_35_n04505470_9996.png
subject-02,1,226,0.663279056549072,dog,dog,true,0226_fc_s02_true_dog_35_n02108422_9634.png
subject-02,1,227,0.501795053482056,bird,bird,true,0227_fc_s02_true_bird_35_n02018207_5275.png
subject-02,1,228,0.492465972900391,chair,chair,true,0228_fc_s02_true_chair_35_n04099969_7924.png
subject-02,1,229,0.422667980194092,car,car,true,0229_fc_s02_true_car_35_n04285008_6852.png
subject-02,1,230,0.529542922973633,cat,cat,true,0230_fc_s02_true_cat_35_n02123159_189.png
subject-02,1,231,0.90378999710083,airplane,truck,true,0231_fc_s02_true_truck_35_n04467665_56938.png
subject-02,1,232,0.572360992431641,boat,boat,true,0232_fc_s02_true_boat_35_n04273569_14578.png
subject-02,1,233,NaN,na,bear,false,0233_fc_s02_false_bear_35_n02132136_2810.png
subject-02,1,234,0.65513801574707,chair,chair,true,0234_fc_s02_true_chair_35_n02791124_5359.png
subject-02,1,235,0.707683086395264,truck,truck,true,0235_fc_s02_true_truck_35_n04467665_4165.png
subject-02,1,236,0.576122045516968,bicycle,bicycle,true,0236_fc_s02_true_bicycle_35_n03792782_21266.png
subject-02,1,237,0.674979209899902,bird,bird,true,0237_fc_s02_true_bird_35_n02002724_2120.png
subject-02,1,238,0.521410942077637,clock,clock,false,0238_fc_s02_false_clock_35_n04548280_960.png
subject-02,1,239,0.719365835189819,bear,bear,true,0239_fc_s02_true_bear_35_n02134084_3898.png
subject-02,1,240,0.818079948425293,airplane,airplane,false,0240_fc_s02_false_airplane_35_n02690373_466.png
subject-02,1,241,0.854519128799438,keyboard,keyboard,true,0241_fc_s02_true_keyboard_35_n04505470_9788.png
subject-02,1,242,0.854791879653931,oven,oven,true,0242_fc_s02_true_oven_35_n04111531_8330.png
subject-02,1,243,0.823634147644043,oven,oven,false,0243_fc_s02_false_oven_35_n04111531_7097.png
subject-02,1,244,0.721963167190552,clock,clock,true,0244_fc_s02_true_clock_35_n03196217_5197.png
subject-02,1,245,0.668639898300171,cat,cat,false,0245_fc_s02_false_cat_35_n02124075_2502.png
subject-02,1,246,0.651035070419312,bird,bird,false,0246_fc_s02_false_bird_35_n02006656_2871.png
subject-02,1,247,0.657563924789429,keyboard,keyboard,false,0247_fc_s02_false_keyboard_35_n04505470_4615.png
subject-02,1,248,0.995964050292969,bird,bear,false,0248_fc_s02_false_bear_35_n02134084_14727.png
subject-02,1,249,0.970335960388184,bottle,bottle,false,0249_fc_s02_false_bottle_35_n04557648_310.png
subject-02,1,250,0.678977012634277,chair,chair,true,0250_fc_s02_true_chair_35_n04099969_2707.png
subject-02,1,251,0.885333061218262,cat,cat,false,0251_fc_s02_false_cat_35_n02123159_6185.png
subject-02,1,252,0.78387188911438,cat,cat,false,0252_fc_s02_false_cat_35_n02125311_14905.png
subject-02,1,253,0.484482049942017,keyboard,keyboard,true,0253_fc_s02_true_keyboard_35_n04505470_3566.png
subject-02,1,254,0.744725942611694,bottle,bottle,false,0254_fc_s02_false_bottle_35_n04591713_3896.png
subject-02,1,255,0.720958948135376,oven,oven,true,0255_fc_s02_true_oven_35_n04111531_172.png
subject-02,1,256,0.665509939193726,bird,bird,false,0256_fc_s02_false_bird_35_n02037110_2710.png
subject-02,1,257,0.996093034744263,dog,dog,false,0257_fc_s02_false_dog_35_n02109047_1449.png
subject-02,1,258,0.910470008850098,dog,dog,true,0258_fc_s02_true_dog_35_n02102318_772.png
subject-02,1,259,0.887045860290527,clock,clock,false,0259_fc_s02_false_clock_35_n04548280_1440.png
subject-02,1,260,0.945410966873169,clock,clock,false,0260_fc_s02_false_clock_35_n04548280_3746.png
subject-02,1,261,0.753346920013428,boat,boat,false,0261_fc_s02_false_boat_35_n04273569_8552.png
subject-02,1,262,0.820121049880981,elephant,elephant,true,0262_fc_s02_true_elephant_35_n02504013_7006.png
subject-02,1,263,0.588501930236816,elephant,elephant,true,0263_fc_s02_true_elephant_35_n02504458_10112.png
subject-02,1,264,0.548763036727905,bear,bear,true,0264_fc_s02_true_bear_35_n02134418_1825.png
subject-02,1,265,0.655111789703369,truck,truck,false,0265_fc_s02_false_truck_35_n03417042_21758.png
subject-02,1,266,0.693698883056641,chair,chair,true,0266_fc_s02_true_chair_35_n04099969_34656.png
subject-02,1,267,0.876330852508545,bird,bird,true,0267_fc_s02_true_bird_35_n01614925_31268.png
