subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,85,0.870609045028687,bicycle,bicycle,false,0085_fc_s03_false_bicycle_35_n02835271_20761.png
subject-03,1,86,1.28105401992798,cat,oven,false,0086_fc_s03_false_oven_35_n04111531_1909.png
subject-03,1,87,1.06558299064636,car,car,true,0087_fc_s03_true_car_35_n02814533_73382.png
subject-03,1,88,0.712234973907471,clock,clock,false,0088_fc_s03_false_clock_35_n03196217_6511.png
subject-03,1,89,1.05288410186768,cat,bear,false,0089_fc_s03_false_bear_35_n02133161_9134.png
subject-03,1,90,0.891483068466187,chair,chair,false,0090_fc_s03_false_chair_35_n04099969_7344.png
subject-03,1,91,1.04380893707275,bottle,bottle,false,0091_fc_s03_false_bottle_35_n03983396_6600.png
subject-03,1,92,0.966166973114014,clock,clock,false,0092_fc_s03_false_clock_35_n04548280_1896.png
subject-03,1,93,1.07267904281616,chair,chair,false,0093_fc_s03_false_chair_35_n04429376_10358.png
subject-03,1,94,1.22498798370361,car,car,false,0094_fc_s03_false_car_35_n04285008_8815.png
subject-03,1,95,0.895133018493652,keyboard,keyboard,true,0095_fc_s03_true_keyboard_35_n03085013_24030.png
subject-03,1,96,1.42366099357605,keyboard,keyboard,true,0096_fc_s03_true_keyboard_35_n04505470_1687.png
subject-03,1,97,1.33012509346008,clock,clock,true,0097_fc_s03_true_clock_35_n04548280_1809.png
subject-03,1,98,0.997097015380859,car,car,true,0098_fc_s03_true_car_35_n02814533_87572.png
subject-03,1,99,1.27962398529053,dog,bird,true,0099_fc_s03_true_bird_35_n01819313_15814.png
subject-03,1,100,1.46892690658569,bear,bear,false,0100_fc_s03_false_bear_35_n02133161_11006.png
subject-03,1,101,0.961237907409668,dog,dog,true,0101_fc_s03_true_dog_35_n02108422_7247.png
subject-03,1,102,1.50004816055298,truck,airplane,false,0102_fc_s03_false_airplane_35_n02690373_6807.png
subject-03,1,103,1.02813100814819,cat,bear,false,0103_fc_s03_false_bear_35_n02134084_4622.png
subject-03,1,104,0.912297964096069,cat,cat,false,0104_fc_s03_false_cat_35_n02123394_2490.png
subject-03,1,105,1.03472900390625,airplane,airplane,true,0105_fc_s03_true_airplane_35_n02690373_10926.png
subject-03,1,106,1.2407500743866,truck,truck,true,0106_fc_s03_true_truck_35_n03417042_14838.png
subject-03,1,107,0.755572080612183,clock,clock,false,0107_fc_s03_false_clock_35_n02708093_1384.png
subject-03,1,108,0.891571044921875,chair,chair,true,0108_fc_s03_true_chair_35_n04429376_17363.png
subject-03,1,109,1.12194991111755,airplane,airplane,false,0109_fc_s03_false_airplane_35_n02690373_4009.png
subject-03,1,110,0.914614915847778,airplane,airplane,true,0110_fc_s03_true_airplane_35_n02690373_1119.png
subject-03,1,111,0.983044862747192,airplane,airplane,false,0111_fc_s03_false_airplane_35_n02690373_3216.png
subject-03,1,112,1.22397899627686,bottle,bottle,true,0112_fc_s03_true_bottle_35_n04591713_11499.png
subject-03,1,113,1.47621893882751,dog,oven,false,0113_fc_s03_false_oven_35_n04111531_15416.png
subject-03,1,114,1.43693208694458,bird,bird,false,0114_fc_s03_false_bird_35_n02033041_5796.png
subject-03,1,115,0.969280004501343,knife,knife,false,0115_fc_s03_false_knife_35_n03041632_42887.png
subject-03,1,116,1.07541584968567,cat,boat,false,0116_fc_s03_false_boat_35_n02951358_8145.png
subject-03,1,117,0.744148969650269,clock,clock,true,0117_fc_s03_true_clock_35_n04548280_3234.png
subject-03,1,118,NaN,na,oven,false,0118_fc_s03_false_oven_35_n04111531_7603.png
subject-03,1,119,0.858955860137939,bottle,bottle,true,0119_fc_s03_true_bottle_35_n04591713_4931.png
subject-03,1,120,1.39505696296692,bird,dog,true,0120_fc_s03_true_dog_35_n02113624_4789.png
subject-03,1,121,0.885289907455444,dog,dog,false,0121_fc_s03_false_dog_35_n02088364_16994.png
subject-03,1,122,1.34535312652588,bird,dog,true,0122_fc_s03_true_dog_35_n02106382_16552.png
subject-03,1,123,0.774659872055054,keyboard,keyboard,true,0123_fc_s03_true_keyboard_35_n04505470_4971.png
subject-03,1,124,1.50001406669617,oven,keyboard,false,0124_fc_s03_false_keyboard_35_n03085013_19254.png
subject-03,1,125,0.816805839538574,chair,chair,true,0125_fc_s03_true_chair_35_n04099969_3686.png
subject-03,1,126,1.47330212593079,dog,dog,true,0126_fc_s03_true_dog_35_n02097209_597.png
subject-03,1,127,NaN,na,truck,false,0127_fc_s03_false_truck_35_n03796401_19900.png
subject-03,1,128,1.05518007278442,dog,dog,true,0128_fc_s03_true_dog_35_n02090379_6166.png
subject-03,1,129,1.07870817184448,airplane,airplane,true,0129_fc_s03_true_airplane_35_n02690373_3493.png
subject-03,1,130,1.12567901611328,truck,truck,true,0130_fc_s03_true_truck_35_n04467665_4263.png
subject-03,1,131,NaN,na,bear,true,0131_fc_s03_true_bear_35_n02134084_15118.png
subject-03,1,132,NaN,na,bottle,true,0132_fc_s03_true_bottle_35_n04591713_5378.png
subject-03,1,133,1.08580303192139,elephant,elephant,false,0133_fc_s03_false_elephant_35_n02504458_151.png
subject-03,1,134,0.999490022659302,bicycle,bicycle,false,0134_fc_s03_false_bicycle_35_n02835271_508.png
subject-03,1,135,1.23033785820007,bottle,bottle,false,0135_fc_s03_false_bottle_35_n04560804_9710.png
subject-03,1,136,0.905992984771729,cat,cat,false,0136_fc_s03_false_cat_35_n02125311_37888.png
subject-03,1,137,0.9043869972229,airplane,airplane,false,0137_fc_s03_false_airplane_35_n02690373_3726.png
subject-03,1,138,1.24887990951538,keyboard,keyboard,false,0138_fc_s03_false_keyboard_35_n03085013_23867.png
subject-03,1,139,1.03299498558044,clock,clock,true,0139_fc_s03_true_clock_35_n04548280_2441.png
subject-03,1,140,1.4928150177002,bicycle,bicycle,false,0140_fc_s03_false_bicycle_35_n02835271_12945.png
subject-03,1,141,1.25286602973938,car,car,true,0141_fc_s03_true_car_35_n03100240_7626.png
subject-03,1,142,0.926625967025757,airplane,airplane,false,0142_fc_s03_false_airplane_35_n02690373_7093.png
subject-03,1,143,1.13324904441833,truck,truck,true,0143_fc_s03_true_truck_35_n04467665_38886.png
subject-03,1,144,1.50026392936707,bird,bird,true,0144_fc_s03_true_bird_35_n02028035_846.png
subject-03,1,145,0.744688034057617,clock,chair,true,0145_fc_s03_true_chair_35_n02791124_1456.png
subject-03,1,146,NaN,na,elephant,false,0146_fc_s03_false_elephant_35_n02504013_2545.png
subject-03,1,147,0.994696140289307,keyboard,keyboard,false,0147_fc_s03_false_keyboard_35_n04505470_4797.png
subject-03,1,148,1.03799700737,chair,chair,false,0148_fc_s03_false_chair_35_n04099969_28969.png
subject-03,1,149,1.17359399795532,oven,bottle,false,0149_fc_s03_false_bottle_35_n04579145_466.png
subject-03,1,150,0.773447036743164,chair,chair,false,0150_fc_s03_false_chair_35_n02791124_1174.png
subject-03,1,151,1.19609713554382,boat,boat,true,0151_fc_s03_true_boat_35_n03662601_5687.png
subject-03,1,152,1.17247295379639,airplane,airplane,true,0152_fc_s03_true_airplane_35_n02690373_5565.png
subject-03,1,153,1.22486782073975,bicycle,bicycle,false,0153_fc_s03_false_bicycle_35_n03792782_16482.png
subject-03,1,154,1.11937689781189,bicycle,bicycle,true,0154_fc_s03_true_bicycle_35_n02835271_1070.png
subject-03,1,155,NaN,na,oven,true,0155_fc_s03_true_oven_35_n04111531_136.png
subject-03,1,156,NaN,na,bird,false,0156_fc_s03_false_bird_35_n02002724_4911.png
subject-03,1,157,0.886378049850464,keyboard,keyboard,true,0157_fc_s03_true_keyboard_35_n04505470_250.png
subject-03,1,158,1.28458309173584,bottle,dog,false,0158_fc_s03_false_dog_35_n02089078_8314.png
subject-03,1,159,1.21231412887573,car,car,true,0159_fc_s03_true_car_35_n04285008_1785.png
subject-03,1,160,1.0803689956665,boat,boat,false,0160_fc_s03_false_boat_35_n04612504_21819.png
subject-03,1,161,NaN,na,dog,true,0161_fc_s03_true_dog_35_n02106382_12216.png
subject-03,1,162,1.30510187149048,elephant,elephant,true,0162_fc_s03_true_elephant_35_n02504013_1244.png
subject-03,1,163,NaN,na,cat,false,0163_fc_s03_false_cat_35_n02125311_2285.png
subject-03,1,164,1.23620986938477,chair,chair,true,0164_fc_s03_true_chair_35_n03376595_6302.png
subject-03,1,165,0.941884994506836,knife,bird,false,0165_fc_s03_false_bird_35_n01582220_5919.png
subject-03,1,166,0.986323118209839,elephant,elephant,false,0166_fc_s03_false_elephant_35_n02504013_6855.png
subject-03,1,167,1.0089008808136,bird,elephant,true,0167_fc_s03_true_elephant_35_n02504458_11772.png
subject-03,1,168,0.853432893753052,chair,chair,false,0168_fc_s03_false_chair_35_n03376595_9237.png
subject-03,1,169,1.05987882614136,airplane,airplane,true,0169_fc_s03_true_airplane_35_n02690373_3874.png
subject-03,1,170,0.744670152664185,bicycle,bicycle,false,0170_fc_s03_false_bicycle_35_n03792782_5944.png
subject-03,1,171,1.38909983634949,bottle,bear,false,0171_fc_s03_false_bear_35_n02133161_6531.png
subject-03,1,172,1.09597206115723,bottle,bottle,false,0172_fc_s03_false_bottle_35_n04591713_14741.png
subject-03,1,173,0.894232988357544,bottle,oven,false,0173_fc_s03_false_oven_35_n04111531_15710.png
subject-03,1,174,0.846474170684814,bottle,bottle,true,0174_fc_s03_true_bottle_35_n04591713_2813.png
subject-03,1,175,0.752147912979126,bicycle,bicycle,true,0175_fc_s03_true_bicycle_35_n03792782_51414.png
subject-03,1,176,1.11275887489319,car,car,false,0176_fc_s03_false_car_35_n04285008_8099.png
subject-03,1,177,0.767132043838501,keyboard,keyboard,true,0177_fc_s03_true_keyboard_35_n03085013_20492.png
subject-03,1,178,NaN,na,oven,false,0178_fc_s03_false_oven_35_n04111531_4116.png
subject-03,1,179,1.49368810653687,car,elephant,true,0179_fc_s03_true_elephant_35_n02504013_6321.png
subject-03,1,180,1.18439722061157,dog,dog,true,0180_fc_s03_true_dog_35_n02093428_5132.png
subject-03,1,181,0.798632860183716,elephant,elephant,true,0181_fc_s03_true_elephant_35_n02504013_4295.png
subject-03,1,182,1.05925893783569,elephant,dog,false,0182_fc_s03_false_dog_35_n02088632_6549.png
subject-03,1,183,1.39595890045166,dog,bear,true,0183_fc_s03_true_bear_35_n02134418_2886.png
subject-03,1,184,0.712307214736938,bicycle,bicycle,true,0184_fc_s03_true_bicycle_35_n02835271_21395.png
subject-03,1,185,1.20294499397278,oven,chair,false,0185_fc_s03_false_chair_35_n02791124_5825.png
subject-03,1,186,1.00111508369446,keyboard,keyboard,false,0186_fc_s03_false_keyboard_35_n04505470_4748.png
subject-03,1,187,1.1478419303894,airplane,airplane,true,0187_fc_s03_true_airplane_35_n02690373_20331.png
subject-03,1,188,1.42223000526428,bird,dog,false,0188_fc_s03_false_dog_35_n02094258_1912.png
subject-03,1,189,1.0065929889679,airplane,airplane,false,0189_fc_s03_false_airplane_35_n02690373_6655.png
subject-03,1,190,0.761142015457153,bicycle,bicycle,true,0190_fc_s03_true_bicycle_35_n02835271_3285.png
subject-03,1,191,0.905817985534668,boat,boat,true,0191_fc_s03_true_boat_35_n03662601_3476.png
subject-03,1,192,1.49999809265137,car,car,true,0192_fc_s03_true_car_35_n03100240_1531.png
subject-03,1,193,0.779769897460938,airplane,airplane,true,0193_fc_s03_true_airplane_35_n02690373_1161.png
subject-03,1,194,1.50001215934753,bird,bird,true,0194_fc_s03_true_bird_35_n01843065_5923.png
subject-03,1,195,0.944350957870483,knife,knife,true,0195_fc_s03_true_knife_35_n03041632_33584.png
subject-03,1,196,0.941521883010864,bottle,bottle,false,0196_fc_s03_false_bottle_35_n03983396_16993.png
subject-03,1,197,1.30210399627686,dog,bear,false,0197_fc_s03_false_bear_35_n02133161_3292.png
subject-03,1,198,1.2143280506134,boat,boat,false,0198_fc_s03_false_boat_35_n04273569_2002.png
subject-03,1,199,0.92053484916687,chair,chair,false,0199_fc_s03_false_chair_35_n04099969_7486.png
subject-03,1,200,NaN,na,bottle,true,0200_fc_s03_true_bottle_35_n04557648_220.png
subject-03,1,201,1.16575598716736,bird,bird,true,0201_fc_s03_true_bird_35_n01860187_1133.png
subject-03,1,202,0.904000043869019,airplane,airplane,true,0202_fc_s03_true_airplane_35_n02690373_5866.png
subject-03,1,203,0.978456020355225,bicycle,bicycle,false,0203_fc_s03_false_bicycle_35_n02835271_2030.png
subject-03,1,204,1.00883603096008,bird,bird,false,0204_fc_s03_false_bird_35_n01558993_4784.png
subject-03,1,205,0.977262020111084,bottle,bottle,false,0205_fc_s03_false_bottle_35_n04579145_215.png
subject-03,1,206,0.675100088119507,keyboard,keyboard,false,0206_fc_s03_false_keyboard_35_n04505470_8512.png
subject-03,1,207,NaN,na,oven,false,0207_fc_s03_false_oven_35_n04111531_10446.png
subject-03,1,208,0.778954982757568,bicycle,bicycle,true,0208_fc_s03_true_bicycle_35_n03792782_28168.png
subject-03,1,209,1.07492303848267,clock,clock,true,0209_fc_s03_true_clock_35_n04548280_6781.png
subject-03,1,210,1.29748702049255,cat,dog,true,0210_fc_s03_true_dog_35_n02105855_1529.png
subject-03,1,211,1.31150794029236,bottle,bottle,true,0211_fc_s03_true_bottle_35_n03937543_4365.png
subject-03,1,212,1.00230097770691,oven,truck,false,0212_fc_s03_false_truck_35_n03417042_8334.png
subject-03,1,213,0.986848115921021,oven,oven,true,0213_fc_s03_true_oven_35_n04111531_17507.png
subject-03,1,214,1.19308495521545,chair,chair,false,0214_fc_s03_false_chair_35_n02791124_3875.png
subject-03,1,215,1.22960305213928,bird,bird,true,0215_fc_s03_true_bird_35_n01622779_3016.png
subject-03,1,216,1.35148501396179,car,car,true,0216_fc_s03_true_car_35_n02814533_30383.png
subject-03,1,217,0.662284135818481,chair,chair,true,0217_fc_s03_true_chair_35_n04099969_38402.png
subject-03,1,218,1.32029485702515,bird,bird,false,0218_fc_s03_false_bird_35_n01820546_7074.png
subject-03,1,219,NaN,na,keyboard,false,0219_fc_s03_false_keyboard_35_n03085013_24653.png
subject-03,1,220,0.835115194320679,boat,boat,true,0220_fc_s03_true_boat_35_n04612504_2795.png
subject-03,1,221,0.901551008224487,knife,knife,true,0221_fc_s03_true_knife_35_n03041632_50423.png
subject-03,1,222,1.33828616142273,oven,oven,true,0222_fc_s03_true_oven_35_n04111531_2872.png
subject-03,1,223,NaN,na,bottle,true,0223_fc_s03_true_bottle_35_n04560804_15332.png
subject-03,1,224,0.959074974060059,cat,cat,true,0224_fc_s03_true_cat_35_n02123045_6318.png
subject-03,1,225,0.873250007629395,keyboard,keyboard,false,0225_fc_s03_false_keyboard_35_n04505470_9996.png
subject-03,1,226,0.809525012969971,dog,dog,true,0226_fc_s03_true_dog_35_n02108422_9634.png
subject-03,1,227,0.853492975234985,bird,bird,true,0227_fc_s03_true_bird_35_n02018207_5275.png
subject-03,1,228,1.02623391151428,chair,chair,true,0228_fc_s03_true_chair_35_n04099969_7924.png
subject-03,1,229,0.93242883682251,car,car,true,0229_fc_s03_true_car_35_n04285008_6852.png
subject-03,1,230,0.930996894836426,cat,cat,true,0230_fc_s03_true_cat_35_n02123159_189.png
subject-03,1,231,NaN,na,truck,true,0231_fc_s03_true_truck_35_n04467665_56938.png
subject-03,1,232,0.80551290512085,boat,boat,true,0232_fc_s03_true_boat_35_n04273569_14578.png
subject-03,1,233,NaN,na,bear,false,0233_fc_s03_false_bear_35_n02132136_2810.png
subject-03,1,234,0.76793909072876,chair,chair,true,0234_fc_s03_true_chair_35_n02791124_5359.png
subject-03,1,235,1.30471396446228,truck,truck,true,0235_fc_s03_true_truck_35_n04467665_4165.png
subject-03,1,236,NaN,na,bicycle,true,0236_fc_s03_true_bicycle_35_n03792782_21266.png
subject-03,1,237,1.500333070755,bird,bird,true,0237_fc_s03_true_bird_35_n02002724_2120.png
subject-03,1,238,1.17969512939453,clock,clock,false,0238_fc_s03_false_clock_35_n04548280_960.png
subject-03,1,239,0.725955963134766,bear,bear,true,0239_fc_s03_true_bear_35_n02134084_3898.png
subject-03,1,240,1.30831289291382,airplane,airplane,false,0240_fc_s03_false_airplane_35_n02690373_466.png
subject-03,1,241,0.952749013900757,keyboard,keyboard,true,0241_fc_s03_true_keyboard_35_n04505470_9788.png
subject-03,1,242,1.48901391029358,oven,oven,true,0242_fc_s03_true_oven_35_n04111531_8330.png
subject-03,1,243,1.3619909286499,keyboard,oven,false,0243_fc_s03_false_oven_35_n04111531_7097.png
subject-03,1,244,1.05442714691162,clock,clock,true,0244_fc_s03_true_clock_35_n03196217_5197.png
subject-03,1,245,NaN,na,cat,false,0245_fc_s03_false_cat_35_n02124075_2502.png
subject-03,1,246,1.40971112251282,bird,bird,false,0246_fc_s03_false_bird_35_n02006656_2871.png
subject-03,1,247,0.893767118453979,keyboard,keyboard,false,0247_fc_s03_false_keyboard_35_n04505470_4615.png
subject-03,1,248,1.35215997695923,cat,bear,false,0248_fc_s03_false_bear_35_n02134084_14727.png
subject-03,1,249,NaN,na,bottle,false,0249_fc_s03_false_bottle_35_n04557648_310.png
subject-03,1,250,0.876613140106201,chair,chair,true,0250_fc_s03_true_chair_35_n04099969_2707.png
subject-03,1,251,0.983343839645386,cat,cat,false,0251_fc_s03_false_cat_35_n02123159_6185.png
subject-03,1,252,1.2818009853363,dog,cat,false,0252_fc_s03_false_cat_35_n02125311_14905.png
subject-03,1,253,0.979932069778442,keyboard,keyboard,true,0253_fc_s03_true_keyboard_35_n04505470_3566.png
subject-03,1,254,NaN,na,bottle,false,0254_fc_s03_false_bottle_35_n04591713_3896.png
subject-03,1,255,1.12094593048096,oven,oven,true,0255_fc_s03_true_oven_35_n04111531_172.png
subject-03,1,256,1.40313100814819,cat,bird,false,0256_fc_s03_false_bird_35_n02037110_2710.png
subject-03,1,257,0.979525089263916,dog,dog,false,0257_fc_s03_false_dog_35_n02109047_1449.png
subject-03,1,258,0.882513046264648,dog,dog,true,0258_fc_s03_true_dog_35_n02102318_772.png
subject-03,1,259,1.17278504371643,clock,clock,false,0259_fc_s03_false_clock_35_n04548280_1440.png
subject-03,1,260,0.749135971069336,clock,clock,false,0260_fc_s03_false_clock_35_n04548280_3746.png
subject-03,1,261,0.623153924942017,boat,boat,false,0261_fc_s03_false_boat_35_n04273569_8552.png
subject-03,1,262,1.28365302085876,bear,elephant,true,0262_fc_s03_true_elephant_35_n02504013_7006.png
subject-03,1,263,0.851927042007446,elephant,elephant,true,0263_fc_s03_true_elephant_35_n02504458_10112.png
subject-03,1,264,1.02613091468811,bear,bear,true,0264_fc_s03_true_bear_35_n02134418_1825.png
subject-03,1,265,1.27811503410339,truck,truck,false,0265_fc_s03_false_truck_35_n03417042_21758.png
subject-03,1,266,1.07669496536255,chair,chair,true,0266_fc_s03_true_chair_35_n04099969_34656.png
subject-03,1,267,1.19120597839355,bird,bird,true,0267_fc_s03_true_bird_35_n01614925_31268.png
subject-03,1,268,1.00520300865173,oven,oven,false,0268_fc_s03_false_oven_35_n04111531_12903.png
subject-03,1,269,0.809164047241211,cat,cat,true,0269_fc_s03_true_cat_35_n02124075_12042.png
subject-03,1,270,0.89361310005188,airplane,airplane,false,0270_fc_s03_false_airplane_35_n02690373_19438.png
