subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,70,0.924467086791992,bicycle,bicycle,false,0070_fc_s01_false_bicycle_35_n02835271_14157.png
subject-01,1,71,1.27099609375,bear,bear,true,0071_fc_s01_true_bear_35_n02134418_830.png
subject-01,1,72,0.757354021072388,bear,bear,true,0072_fc_s01_true_bear_35_n02134418_379.png
subject-01,1,73,0.949816942214966,elephant,elephant,false,0073_fc_s01_false_elephant_35_n02504458_8060.png
subject-01,1,74,1.31226801872253,bottle,knife,false,0074_fc_s01_false_knife_35_n03041632_13742.png
subject-01,1,75,0.668655872344971,elephant,elephant,false,0075_fc_s01_false_elephant_35_n02504458_5191.png
subject-01,1,76,0.653191089630127,bicycle,bicycle,true,0076_fc_s01_true_bicycle_35_n02835271_31.png
subject-01,1,77,0.647879123687744,airplane,airplane,true,0077_fc_s01_true_airplane_35_n02690373_5003.png
subject-01,1,78,1.18632388114929,bicycle,bottle,false,0078_fc_s01_false_bottle_35_n04557648_2063.png
subject-01,1,79,0.764532089233398,clock,clock,false,0079_fc_s01_false_clock_35_n04548280_2291.png
subject-01,1,80,1.08122205734253,bicycle,knife,true,0080_fc_s01_true_knife_35_n03041632_98864.png
subject-01,1,81,0.843575954437256,bicycle,bicycle,true,0081_fc_s01_true_bicycle_35_n02835271_3042.png
subject-01,1,82,1.12229800224304,dog,dog,false,0082_fc_s01_false_dog_35_n02097130_2470.png
subject-01,1,83,0.816898107528687,clock,clock,false,0083_fc_s01_false_clock_35_n04548280_1022.png
subject-01,1,84,1.14124989509583,knife,knife,true,0084_fc_s01_true_knife_35_n03041632_1143.png
subject-01,1,85,0.563747882843018,cat,cat,true,0085_fc_s01_true_cat_35_n02123159_8144.png
subject-01,1,86,1.11213612556458,truck,truck,true,0086_fc_s01_true_truck_35_n03796401_7380.png
subject-01,1,87,0.728875875473022,chair,chair,true,0087_fc_s01_true_chair_35_n02791124_1376.png
subject-01,1,88,0.807040929794312,bottle,bottle,true,0088_fc_s01_true_bottle_35_n02823428_10612.png
subject-01,1,89,1.16716909408569,bottle,bottle,false,0089_fc_s01_false_bottle_35_n04591713_5599.png
subject-01,1,90,0.691786050796509,chair,chair,true,0090_fc_s01_true_chair_35_n03376595_1273.png
subject-01,1,91,1.40851402282715,cat,cat,true,0091_fc_s01_true_cat_35_n02124075_5067.png
subject-01,1,92,1.02468395233154,truck,truck,true,0092_fc_s01_true_truck_35_n03796401_6980.png
subject-01,1,93,1.16553807258606,boat,boat,false,0093_fc_s01_false_boat_35_n02951358_26227.png
subject-01,1,94,0.597661018371582,clock,clock,false,0094_fc_s01_false_clock_35_n04548280_3994.png
subject-01,1,95,0.690155029296875,bear,bear,false,0095_fc_s01_false_bear_35_n02134418_4364.png
subject-01,1,96,0.692927122116089,car,car,true,0096_fc_s01_true_car_35_n04285008_5440.png
subject-01,1,97,0.793287038803101,airplane,airplane,false,0097_fc_s01_false_airplane_35_n02690373_3821.png
subject-01,1,98,1.0637731552124,dog,dog,true,0098_fc_s01_true_dog_35_n02113023_6956.png
subject-01,1,99,0.564337968826294,clock,clock,true,0099_fc_s01_true_clock_35_n04548280_5408.png
subject-01,1,100,1.37303185462952,car,car,false,0100_fc_s01_false_car_35_n04285008_9383.png
subject-01,1,101,0.697367906570435,bicycle,bicycle,true,0101_fc_s01_true_bicycle_35_n02835271_19552.png
subject-01,1,102,1.15178799629211,oven,oven,true,0102_fc_s01_true_oven_35_n04111531_17809.png
subject-01,1,103,NaN,na,keyboard,false,0103_fc_s01_false_keyboard_35_n03085013_21127.png
subject-01,1,104,0.554651021957397,oven,oven,true,0104_fc_s01_true_oven_35_n04111531_20056.png
subject-01,1,105,0.591331005096436,airplane,airplane,true,0105_fc_s01_true_airplane_35_n02690373_10926.png
subject-01,1,106,0.831729173660278,knife,knife,true,0106_fc_s01_true_knife_35_n03041632_48149.png
subject-01,1,107,0.785993814468384,car,car,true,0107_fc_s01_true_car_35_n02814533_34396.png
subject-01,1,108,0.670156002044678,elephant,elephant,false,0108_fc_s01_false_elephant_35_n02504013_2672.png
subject-01,1,109,0.772387027740479,bicycle,bicycle,true,0109_fc_s01_true_bicycle_35_n02835271_14225.png
subject-01,1,110,0.81119704246521,knife,knife,true,0110_fc_s01_true_knife_35_n03041632_29337.png
subject-01,1,111,0.981765031814575,cat,cat,true,0111_fc_s01_true_cat_35_n02123159_3092.png
subject-01,1,112,0.636023044586182,bird,bird,true,0112_fc_s01_true_bird_35_n01829413_282.png
subject-01,1,113,0.952636003494263,car,truck,false,0113_fc_s01_false_truck_35_n03417042_12908.png
subject-01,1,114,0.647130012512207,airplane,airplane,true,0114_fc_s01_true_airplane_35_n02690373_5130.png
subject-01,1,115,0.62549090385437,clock,clock,true,0115_fc_s01_true_clock_35_n03196217_3430.png
subject-01,1,116,0.857944011688232,knife,knife,true,0116_fc_s01_true_knife_35_n03041632_24817.png
subject-01,1,117,0.74261999130249,keyboard,keyboard,false,0117_fc_s01_false_keyboard_35_n04505470_2868.png
subject-01,1,118,0.721166133880615,keyboard,clock,false,0118_fc_s01_false_clock_35_n02708093_260.png
subject-01,1,119,0.699376106262207,airplane,airplane,true,0119_fc_s01_true_airplane_35_n02690373_1615.png
subject-01,1,120,0.915795087814331,knife,knife,false,0120_fc_s01_false_knife_35_n03041632_37949.png
subject-01,1,121,0.816556930541992,oven,oven,true,0121_fc_s01_true_oven_35_n04111531_12820.png
subject-01,1,122,0.902940034866333,car,car,false,0122_fc_s01_false_car_35_n03100240_13908.png
subject-01,1,123,0.919054985046387,bottle,bottle,true,0123_fc_s01_true_bottle_35_n04557648_10123.png
subject-01,1,124,0.7275710105896,bird,bird,false,0124_fc_s01_false_bird_35_n01532829_10530.png
subject-01,1,125,0.744404077529907,bear,bear,true,0125_fc_s01_true_bear_35_n02133161_10632.png
subject-01,1,126,1.23071193695068,bicycle,bicycle,true,0126_fc_s01_true_bicycle_35_n03792782_2057.png
subject-01,1,127,0.7173171043396,dog,dog,false,0127_fc_s01_false_dog_35_n02086646_8449.png
subject-01,1,128,0.725686073303223,elephant,elephant,false,0128_fc_s01_false_elephant_35_n02504458_9049.png
subject-01,1,129,0.796435117721558,chair,chair,false,0129_fc_s01_false_chair_35_n02791124_2057.png
subject-01,1,130,0.810746192932129,bear,bear,true,0130_fc_s01_true_bear_35_n02133161_13278.png
subject-01,1,131,0.543353080749512,oven,oven,false,0131_fc_s01_false_oven_35_n04111531_21120.png
subject-01,1,132,0.821776866912842,knife,knife,true,0132_fc_s01_true_knife_35_n03041632_86251.png
subject-01,1,133,0.984221935272217,airplane,airplane,true,0133_fc_s01_true_airplane_35_n02690373_9529.png
subject-01,1,134,0.954879999160767,chair,chair,true,0134_fc_s01_true_chair_35_n03376595_3015.png
subject-01,1,135,1.00910997390747,elephant,elephant,true,0135_fc_s01_true_elephant_35_n02504013_3307.png
subject-01,1,136,0.841663837432861,truck,truck,true,0136_fc_s01_true_truck_35_n03417042_9018.png
subject-01,1,137,1.12796211242676,dog,cat,true,0137_fc_s01_true_cat_35_n02123394_6521.png
subject-01,1,138,0.804767847061157,chair,chair,true,0138_fc_s01_true_chair_35_n03376595_9897.png
subject-01,1,139,0.66869592666626,bicycle,bicycle,false,0139_fc_s01_false_bicycle_35_n03792782_828.png
subject-01,1,140,1.50007200241089,knife,airplane,false,0140_fc_s01_false_airplane_35_n02690373_8770.png
subject-01,1,141,0.831893920898438,bear,bear,false,0141_fc_s01_false_bear_35_n02134084_14260.png
subject-01,1,142,0.880249977111816,truck,truck,false,0142_fc_s01_false_truck_35_n04467665_49656.png
subject-01,1,143,0.672639131546021,keyboard,keyboard,false,0143_fc_s01_false_keyboard_35_n03085013_23287.png
subject-01,1,144,0.629306077957153,clock,clock,true,0144_fc_s01_true_clock_35_n04548280_8942.png
subject-01,1,145,0.699701070785522,chair,chair,false,0145_fc_s01_false_chair_35_n04099969_7718.png
subject-01,1,146,0.638319969177246,chair,chair,true,0146_fc_s01_true_chair_35_n03376595_606.png
subject-01,1,147,0.886629819869995,knife,knife,false,0147_fc_s01_false_knife_35_n03041632_51766.png
subject-01,1,148,0.72528600692749,bear,bear,false,0148_fc_s01_false_bear_35_n02134418_195.png
subject-01,1,149,0.895714044570923,bear,bear,true,0149_fc_s01_true_bear_35_n02134418_6204.png
subject-01,1,150,0.774264812469482,chair,chair,false,0150_fc_s01_false_chair_35_n03376595_120.png
subject-01,1,151,0.674520015716553,bear,bear,true,0151_fc_s01_true_bear_35_n02133161_713.png
subject-01,1,152,1.22326993942261,car,car,true,0152_fc_s01_true_car_35_n03100240_49.png
subject-01,1,153,0.877799034118652,car,car,true,0153_fc_s01_true_car_35_n04285008_10006.png
subject-01,1,154,0.978209972381592,elephant,elephant,true,0154_fc_s01_true_elephant_35_n02504458_5187.png
subject-01,1,155,0.695008039474487,oven,oven,false,0155_fc_s01_false_oven_35_n04111531_8309.png
subject-01,1,156,0.697057962417603,airplane,airplane,true,0156_fc_s01_true_airplane_35_n02690373_10809.png
subject-01,1,157,0.583755970001221,clock,clock,false,0157_fc_s01_false_clock_35_n02708093_5265.png
subject-01,1,158,0.846151828765869,car,car,true,0158_fc_s01_true_car_35_n03100240_7064.png
subject-01,1,159,1.19272899627686,oven,keyboard,true,0159_fc_s01_true_keyboard_35_n03085013_21769.png
subject-01,1,160,0.779488086700439,car,car,false,0160_fc_s01_false_car_35_n04285008_7924.png
subject-01,1,161,0.704977989196777,car,car,true,0161_fc_s01_true_car_35_n03100240_5865.png
subject-01,1,162,0.699384927749634,elephant,elephant,true,0162_fc_s01_true_elephant_35_n02504458_6435.png
subject-01,1,163,0.738284826278687,bird,bird,true,0163_fc_s01_true_bird_35_n01817953_5953.png
subject-01,1,164,0.640737056732178,cat,cat,true,0164_fc_s01_true_cat_35_n02123597_1410.png
subject-01,1,165,0.726860046386719,chair,chair,false,0165_fc_s01_false_chair_35_n04429376_6835.png
subject-01,1,166,0.589662075042725,car,car,true,0166_fc_s01_true_car_35_n04285008_2841.png
subject-01,1,167,1.16819381713867,truck,truck,false,0167_fc_s01_false_truck_35_n04467665_47050.png
subject-01,1,168,1.4658408164978,boat,boat,false,0168_fc_s01_false_boat_35_n03344393_5198.png
subject-01,1,169,1.26853084564209,truck,truck,false,0169_fc_s01_false_truck_35_n04467665_11830.png
subject-01,1,170,0.708631992340088,chair,chair,true,0170_fc_s01_true_chair_35_n04429376_7181.png
subject-01,1,171,0.66343092918396,keyboard,keyboard,false,0171_fc_s01_false_keyboard_35_n04505470_7388.png
subject-01,1,172,1.21186590194702,keyboard,keyboard,false,0172_fc_s01_false_keyboard_35_n03085013_20727.png
subject-01,1,173,0.674367189407349,car,car,false,0173_fc_s01_false_car_35_n03100240_9675.png
subject-01,1,174,0.652853012084961,elephant,elephant,false,0174_fc_s01_false_elephant_35_n02504013_2228.png
subject-01,1,175,0.777498960494995,elephant,elephant,true,0175_fc_s01_true_elephant_35_n02504458_975.png
subject-01,1,176,1.05593395233154,dog,dog,true,0176_fc_s01_true_dog_35_n02087046_4409.png
subject-01,1,177,NaN,na,clock,false,0177_fc_s01_false_clock_35_n02708093_6813.png
subject-01,1,178,0.796860933303833,keyboard,keyboard,false,0178_fc_s01_false_keyboard_35_n04505470_4627.png
subject-01,1,179,1.45085597038269,bird,bird,true,0179_fc_s01_true_bird_35_n01614925_1962.png
subject-01,1,180,0.637754917144775,airplane,airplane,true,0180_fc_s01_true_airplane_35_n02690373_10285.png
subject-01,1,181,0.707951068878174,truck,truck,true,0181_fc_s01_true_truck_35_n03796401_3434.png
subject-01,1,182,0.940682888031006,car,car,false,0182_fc_s01_false_car_35_n03100240_10791.png
subject-01,1,183,0.827042102813721,chair,chair,false,0183_fc_s01_false_chair_35_n02791124_885.png
subject-01,1,184,NaN,na,airplane,true,0184_fc_s01_true_airplane_35_n02690373_2431.png
subject-01,1,185,1.13970398902893,cat,cat,false,0185_fc_s01_false_cat_35_n02123394_1942.png
subject-01,1,186,0.656711101531982,bottle,bottle,false,0186_fc_s01_false_bottle_35_n02823428_4959.png
subject-01,1,187,0.580868005752563,clock,clock,false,0187_fc_s01_false_clock_35_n02708093_3525.png
subject-01,1,188,0.707273960113525,bicycle,bicycle,false,0188_fc_s01_false_bicycle_35_n03792782_52427.png
subject-01,1,189,1.11579895019531,car,car,false,0189_fc_s01_false_car_35_n02814533_33576.png
subject-01,1,190,0.961920022964478,cat,cat,false,0190_fc_s01_false_cat_35_n02124075_3592.png
subject-01,1,191,0.7866530418396,bicycle,bicycle,false,0191_fc_s01_false_bicycle_35_n02835271_608.png
subject-01,1,192,0.710924863815308,oven,oven,true,0192_fc_s01_true_oven_35_n04111531_10093.png
subject-01,1,193,0.713537931442261,oven,oven,true,0193_fc_s01_true_oven_35_n04111531_13479.png
subject-01,1,194,0.559849977493286,oven,oven,true,0194_fc_s01_true_oven_35_n04111531_4116.png
subject-01,1,195,0.634358882904053,truck,truck,false,0195_fc_s01_false_truck_35_n03417042_10654.png
subject-01,1,196,0.850779056549072,truck,truck,true,0196_fc_s01_true_truck_35_n03796401_3386.png
subject-01,1,197,0.845309019088745,elephant,elephant,false,0197_fc_s01_false_elephant_35_n02504013_5774.png
subject-01,1,198,0.93762993812561,dog,dog,false,0198_fc_s01_false_dog_35_n02093428_8946.png
subject-01,1,199,0.539818048477173,oven,oven,false,0199_fc_s01_false_oven_35_n04111531_11079.png
subject-01,1,200,0.726330041885376,truck,truck,true,0200_fc_s01_true_truck_35_n03796401_6596.png
subject-01,1,201,0.850948095321655,truck,truck,false,0201_fc_s01_false_truck_35_n03417042_7313.png
subject-01,1,202,0.759085893630981,bear,bear,false,0202_fc_s01_false_bear_35_n02132136_8525.png
subject-01,1,203,0.67585301399231,cat,cat,false,0203_fc_s01_false_cat_35_n02123159_2757.png
subject-01,1,204,0.654348850250244,chair,chair,false,0204_fc_s01_false_chair_35_n04429376_55163.png
subject-01,1,205,1.44078493118286,dog,dog,false,0205_fc_s01_false_dog_35_n02094258_5084.png
subject-01,1,206,0.649163007736206,knife,knife,false,0206_fc_s01_false_knife_35_n03041632_38610.png
subject-01,1,207,0.719949007034302,bird,bird,false,0207_fc_s01_false_bird_35_n01560419_14207.png
subject-01,1,208,0.806169033050537,chair,chair,true,0208_fc_s01_true_chair_35_n03376595_10986.png
subject-01,1,209,0.70871114730835,car,car,false,0209_fc_s01_false_car_35_n03100240_12694.png
subject-01,1,210,1.10078501701355,keyboard,oven,false,0210_fc_s01_false_oven_35_n04111531_4574.png
subject-01,1,211,0.957648992538452,truck,truck,false,0211_fc_s01_false_truck_35_n03417042_3952.png
subject-01,1,212,NaN,na,truck,true,0212_fc_s01_true_truck_35_n04467665_68020.png
subject-01,1,213,0.752577066421509,bottle,bottle,false,0213_fc_s01_false_bottle_35_n03983396_5413.png
subject-01,1,214,0.690567016601562,bicycle,bicycle,true,0214_fc_s01_true_bicycle_35_n02835271_15524.png
subject-01,1,215,0.685301065444946,boat,boat,true,0215_fc_s01_true_boat_35_n02951358_31514.png
subject-01,1,216,0.977468013763428,truck,truck,true,0216_fc_s01_true_truck_35_n03417042_12232.png
subject-01,1,217,1.20149803161621,cat,elephant,true,0217_fc_s01_true_elephant_35_n02504458_5144.png
subject-01,1,218,0.603931903839111,keyboard,keyboard,true,0218_fc_s01_true_keyboard_35_n04505470_4682.png
subject-01,1,219,0.687906980514526,elephant,elephant,false,0219_fc_s01_false_elephant_35_n02504458_11693.png
subject-01,1,220,0.636629104614258,bicycle,bicycle,false,0220_fc_s01_false_bicycle_35_n03792782_485.png
subject-01,1,221,0.652969121932983,clock,clock,true,0221_fc_s01_true_clock_35_n03196217_1219.png
subject-01,1,222,1.03098678588867,oven,chair,false,0222_fc_s01_false_chair_35_n02791124_11404.png
subject-01,1,223,0.949626922607422,dog,dog,false,0223_fc_s01_false_dog_35_n02102973_7095.png
subject-01,1,224,0.728195905685425,car,car,true,0224_fc_s01_true_car_35_n04285008_5525.png
subject-01,1,225,0.836681127548218,knife,knife,true,0225_fc_s01_true_knife_35_n03041632_18748.png
subject-01,1,226,1.4450089931488,keyboard,keyboard,true,0226_fc_s01_true_keyboard_35_n04505470_4369.png
subject-01,1,227,0.693618059158325,boat,boat,true,0227_fc_s01_true_boat_35_n03662601_11862.png
subject-01,1,228,0.956019163131714,bicycle,bicycle,false,0228_fc_s01_false_bicycle_35_n03792782_4740.png
subject-01,1,229,0.856888055801392,clock,clock,false,0229_fc_s01_false_clock_35_n02708093_3745.png
subject-01,1,230,1.3214430809021,bird,bird,true,0230_fc_s01_true_bird_35_n01795545_4502.png
subject-01,1,231,0.859859943389893,bird,bird,false,0231_fc_s01_false_bird_35_n01860187_1815.png
subject-01,1,232,0.783880949020386,bear,bear,true,0232_fc_s01_true_bear_35_n02132136_7872.png
subject-01,1,233,0.894222021102905,truck,truck,true,0233_fc_s01_true_truck_35_n03417042_22828.png
subject-01,1,234,0.910469055175781,boat,boat,false,0234_fc_s01_false_boat_35_n04273569_2040.png
subject-01,1,235,0.965513944625854,bicycle,bicycle,true,0235_fc_s01_true_bicycle_35_n03792782_6614.png
subject-01,1,236,0.705389976501465,boat,boat,false,0236_fc_s01_false_boat_35_n04612504_20927.png
subject-01,1,237,0.607787132263184,boat,boat,true,0237_fc_s01_true_boat_35_n04612504_5334.png
subject-01,1,238,0.830466032028198,cat,cat,false,0238_fc_s01_false_cat_35_n02123159_8267.png
subject-01,1,239,0.8332200050354,bird,bird,true,0239_fc_s01_true_bird_35_n01819313_5634.png
subject-01,1,240,1.08741283416748,keyboard,keyboard,false,0240_fc_s01_false_keyboard_35_n03085013_9244.png
subject-01,1,241,0.811916828155518,bird,bird,false,0241_fc_s01_false_bird_35_n02007558_13217.png
subject-01,1,242,0.684349060058594,knife,knife,true,0242_fc_s01_true_knife_35_n03041632_965.png
subject-01,1,243,1.29292988777161,car,car,true,0243_fc_s01_true_car_35_n04285008_8581.png
subject-01,1,244,1.0854389667511,bicycle,oven,true,0244_fc_s01_true_oven_35_n04111531_10724.png
subject-01,1,245,0.779770135879517,bicycle,bicycle,false,0245_fc_s01_false_bicycle_35_n02835271_8209.png
subject-01,1,246,0.534373044967651,oven,oven,true,0246_fc_s01_true_oven_35_n04111531_7449.png
subject-01,1,247,0.690975904464722,airplane,airplane,false,0247_fc_s01_false_airplane_35_n02690373_6831.png
subject-01,1,248,0.732578992843628,boat,boat,true,0248_fc_s01_true_boat_35_n03662601_15766.png
subject-01,1,249,0.719423055648804,oven,oven,false,0249_fc_s01_false_oven_35_n04111531_11794.png
subject-01,1,250,0.855999946594238,knife,knife,true,0250_fc_s01_true_knife_35_n03041632_2390.png
subject-01,1,251,0.848100900650024,keyboard,keyboard,true,0251_fc_s01_true_keyboard_35_n03085013_22796.png
subject-01,1,252,0.726896047592163,cat,cat,true,0252_fc_s01_true_cat_35_n02125311_6746.png
subject-01,1,253,0.567014932632446,oven,oven,true,0253_fc_s01_true_oven_35_n04111531_4227.png
subject-01,1,254,0.537875890731812,cat,cat,false,0254_fc_s01_false_cat_35_n02123159_358.png
subject-01,1,255,1.2624409198761,bottle,bottle,true,0255_fc_s01_true_bottle_35_n04579145_1457.png
subject-01,1,256,0.710803985595703,elephant,elephant,false,0256_fc_s01_false_elephant_35_n02504458_6109.png
subject-01,1,257,0.497344017028809,boat,boat,true,0257_fc_s01_true_boat_35_n04273569_11645.png
subject-01,1,258,1.11338901519775,dog,dog,false,0258_fc_s01_false_dog_35_n02102318_11997.png
subject-01,1,259,0.597453117370605,bear,bear,false,0259_fc_s01_false_bear_35_n02134084_12070.png
subject-01,1,260,0.85381293296814,car,truck,false,0260_fc_s01_false_truck_35_n03417042_768.png
subject-01,1,261,0.632625102996826,chair,chair,false,0261_fc_s01_false_chair_35_n04099969_8961.png
subject-01,1,262,0.719076871871948,bottle,bottle,true,0262_fc_s01_true_bottle_35_n04560804_15843.png
subject-01,1,263,0.873577833175659,bear,bear,false,0263_fc_s01_false_bear_35_n02134084_21407.png
subject-01,1,264,1.22800779342651,airplane,airplane,false,0264_fc_s01_false_airplane_35_n02690373_6807.png
subject-01,1,265,0.9305100440979,knife,knife,false,0265_fc_s01_false_knife_35_n03041632_8051.png
subject-01,1,266,0.555050134658813,oven,oven,true,0266_fc_s01_true_oven_35_n04111531_12510.png
subject-01,1,267,0.687536001205444,cat,cat,false,0267_fc_s01_false_cat_35_n02125311_23312.png
subject-01,1,268,0.519637107849121,boat,boat,false,0268_fc_s01_false_boat_35_n03344393_4143.png
