subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,22,0.828541994094849,bird,bird,true,0022_fc_s05_true_bird_35_n01622779_1513.png
subject-05,1,23,1.01900386810303,car,car,true,0023_fc_s05_true_car_35_n02814533_51205.png
subject-05,1,24,1.15749001502991,dog,dog,false,0024_fc_s05_false_dog_35_n02107908_2666.png
subject-05,1,25,1.36333799362183,cat,cat,true,0025_fc_s05_true_cat_35_n02123159_3752.png
subject-05,1,26,1.11755800247192,boat,boat,true,0026_fc_s05_true_boat_35_n02951358_29495.png
subject-05,1,27,0.698528051376343,oven,oven,true,0027_fc_s05_true_oven_35_n04111531_2051.png
subject-05,1,28,0.804417848587036,chair,chair,false,0028_fc_s05_false_chair_35_n04429376_11638.png
subject-05,1,29,0.764458894729614,oven,oven,false,0029_fc_s05_false_oven_35_n04111531_12942.png
subject-05,1,30,0.764907836914062,bird,bird,true,0030_fc_s05_true_bird_35_n02033041_11868.png
subject-05,1,31,0.96354603767395,airplane,airplane,true,0031_fc_s05_true_airplane_35_n02690373_10079.png
subject-05,1,32,1.44015598297119,truck,truck,false,0032_fc_s05_false_truck_35_n04467665_87287.png
subject-05,1,33,0.878466129302979,truck,truck,true,0033_fc_s05_true_truck_35_n03796401_4370.png
subject-05,1,34,0.946607112884521,car,car,false,0034_fc_s05_false_car_35_n02814533_31644.png
subject-05,1,35,0.90905499458313,bird,dog,false,0035_fc_s05_false_dog_35_n02096585_131.png
subject-05,1,36,0.640781164169312,elephant,elephant,false,0036_fc_s05_false_elephant_35_n02504458_2054.png
subject-05,1,37,0.687160015106201,airplane,airplane,false,0037_fc_s05_false_airplane_35_n02690373_7118.png
subject-05,1,38,0.747881889343262,car,car,false,0038_fc_s05_false_car_35_n02814533_97292.png
subject-05,1,39,0.937083005905151,car,car,false,0039_fc_s05_false_car_35_n03100240_17336.png
subject-05,1,40,1.02944612503052,bird,bird,false,0040_fc_s05_false_bird_35_n01843383_3898.png
subject-05,1,41,0.843512058258057,keyboard,keyboard,false,0041_fc_s05_false_keyboard_35_n04505470_1430.png
subject-05,1,42,0.848527908325195,boat,boat,false,0042_fc_s05_false_boat_35_n04273569_13116.png
subject-05,1,43,0.776512861251831,elephant,elephant,true,0043_fc_s05_true_elephant_35_n02504013_11708.png
subject-05,1,44,0.977039098739624,cat,cat,false,0044_fc_s05_false_cat_35_n02123045_5150.png
subject-05,1,45,0.765836954116821,elephant,elephant,false,0045_fc_s05_false_elephant_35_n02504458_4432.png
subject-05,1,46,NaN,na,bear,true,0046_fc_s05_true_bear_35_n02134418_978.png
subject-05,1,47,1.07025790214539,oven,oven,false,0047_fc_s05_false_oven_35_n04111531_2042.png
subject-05,1,48,0.516564846038818,keyboard,keyboard,true,0048_fc_s05_true_keyboard_35_n04505470_4711.png
subject-05,1,49,0.739070892333984,bird,bird,false,0049_fc_s05_false_bird_35_n01796340_13669.png
subject-05,1,50,1.07563710212708,bird,chair,true,0050_fc_s05_true_chair_35_n04099969_8687.png
subject-05,1,51,1.2302520275116,car,car,true,0051_fc_s05_true_car_35_n03100240_18827.png
subject-05,1,52,1.36089897155762,bear,bear,true,0052_fc_s05_true_bear_35_n02132136_2810.png
subject-05,1,53,0.736742973327637,bird,cat,false,0053_fc_s05_false_cat_35_n02125311_22499.png
subject-05,1,54,0.713370084762573,bottle,bottle,false,0054_fc_s05_false_bottle_35_n04579145_6585.png
subject-05,1,55,0.735718965530396,clock,clock,false,0055_fc_s05_false_clock_35_n02708093_8069.png
subject-05,1,56,1.26397585868835,bottle,bottle,false,0056_fc_s05_false_bottle_35_n04557648_2635.png
subject-05,1,57,0.886592864990234,bottle,bottle,true,0057_fc_s05_true_bottle_35_n04591713_2555.png
subject-05,1,58,0.900861024856567,elephant,elephant,true,0058_fc_s05_true_elephant_35_n02504458_2030.png
subject-05,1,59,0.731032848358154,elephant,elephant,false,0059_fc_s05_false_elephant_35_n02504458_11324.png
subject-05,1,60,1.20545792579651,bottle,bottle,false,0060_fc_s05_false_bottle_35_n04579145_2896.png
subject-05,1,61,0.897783041000366,bird,bird,true,0061_fc_s05_true_bird_35_n01514859_3903.png
subject-05,1,62,0.841884851455688,dog,dog,false,0062_fc_s05_false_dog_35_n02104365_3639.png
subject-05,1,63,0.926798820495605,bird,bird,true,0063_fc_s05_true_bird_35_n01828970_5928.png
subject-05,1,64,1.07805180549622,airplane,airplane,true,0064_fc_s05_true_airplane_35_n02690373_6716.png
subject-05,1,65,1.184250831604,boat,boat,true,0065_fc_s05_true_boat_35_n04612504_15203.png
subject-05,1,66,0.597341060638428,car,car,true,0066_fc_s05_true_car_35_n02814533_7420.png
subject-05,1,67,1.4338059425354,bear,bear,false,0067_fc_s05_false_bear_35_n02132136_6768.png
subject-05,1,68,1.17215299606323,dog,cat,true,0068_fc_s05_true_cat_35_n02123045_20723.png
subject-05,1,69,0.954234838485718,cat,dog,true,0069_fc_s05_true_dog_35_n02097474_5244.png
subject-05,1,70,0.784717082977295,elephant,elephant,true,0070_fc_s05_true_elephant_35_n02504013_1761.png
subject-05,1,71,1.09057593345642,elephant,elephant,true,0071_fc_s05_true_elephant_35_n02504458_863.png
subject-05,1,72,0.767291784286499,truck,truck,true,0072_fc_s05_true_truck_35_n04467665_28313.png
subject-05,1,73,0.759667873382568,car,car,false,0073_fc_s05_false_car_35_n04285008_1124.png
subject-05,1,74,0.798004150390625,cat,dog,false,0074_fc_s05_false_dog_35_n02086079_20575.png
subject-05,1,75,0.826184988021851,boat,boat,true,0075_fc_s05_true_boat_35_n03662601_15970.png
subject-05,1,76,1.27865600585938,truck,truck,false,0076_fc_s05_false_truck_35_n03796401_16425.png
subject-05,1,77,1.07873821258545,bicycle,bicycle,false,0077_fc_s05_false_bicycle_35_n03792782_5864.png
subject-05,1,78,0.936222076416016,airplane,airplane,true,0078_fc_s05_true_airplane_35_n02690373_2026.png
subject-05,1,79,1.15880799293518,boat,boat,true,0079_fc_s05_true_boat_35_n03662601_2769.png
subject-05,1,80,1.27302813529968,boat,clock,false,0080_fc_s05_false_clock_35_n03196217_3508.png
subject-05,1,81,0.949005126953125,truck,truck,true,0081_fc_s05_true_truck_35_n04467665_8063.png
subject-05,1,82,0.90346097946167,bottle,bottle,false,0082_fc_s05_false_bottle_35_n03983396_4319.png
subject-05,1,83,0.921894073486328,car,car,true,0083_fc_s05_true_car_35_n02814533_3886.png
subject-05,1,84,1.11993789672852,airplane,airplane,false,0084_fc_s05_false_airplane_35_n02690373_1769.png
subject-05,1,85,0.842565059661865,elephant,elephant,false,0085_fc_s05_false_elephant_35_n02504013_3747.png
subject-05,1,86,1.37724995613098,bicycle,bicycle,false,0086_fc_s05_false_bicycle_35_n03792782_14966.png
subject-05,1,87,0.94552206993103,knife,knife,false,0087_fc_s05_false_knife_35_n03041632_84869.png
subject-05,1,88,1.04396104812622,truck,truck,false,0088_fc_s05_false_truck_35_n03796401_3191.png
subject-05,1,89,0.808632135391235,truck,truck,true,0089_fc_s05_true_truck_35_n04467665_54079.png
subject-05,1,90,1.11460280418396,dog,bottle,true,0090_fc_s05_true_bottle_35_n04560804_6490.png
subject-05,1,91,0.991050004959106,bird,clock,true,0091_fc_s05_true_clock_35_n04548280_8171.png
subject-05,1,92,0.725476026535034,oven,oven,true,0092_fc_s05_true_oven_35_n04111531_9831.png
subject-05,1,93,0.885621070861816,knife,knife,false,0093_fc_s05_false_knife_35_n03041632_36277.png
subject-05,1,94,0.877676963806152,clock,clock,false,0094_fc_s05_false_clock_35_n03196217_482.png
subject-05,1,95,1.16001605987549,knife,knife,true,0095_fc_s05_true_knife_35_n03041632_22330.png
subject-05,1,96,0.698362827301025,bottle,bottle,false,0096_fc_s05_false_bottle_35_n02823428_2473.png
subject-05,1,97,0.69684100151062,car,car,false,0097_fc_s05_false_car_35_n03100240_12777.png
subject-05,1,98,0.789283990859985,bottle,bottle,true,0098_fc_s05_true_bottle_35_n03983396_23573.png
subject-05,1,99,1.17166090011597,cat,cat,false,0099_fc_s05_false_cat_35_n02123159_4426.png
subject-05,1,100,0.818172931671143,keyboard,keyboard,true,0100_fc_s05_true_keyboard_35_n04505470_5013.png
subject-05,1,101,0.824245929718018,boat,boat,false,0101_fc_s05_false_boat_35_n02951358_9652.png
subject-05,1,102,0.762793064117432,airplane,airplane,true,0102_fc_s05_true_airplane_35_n02690373_4108.png
subject-05,1,103,0.82073712348938,keyboard,keyboard,true,0103_fc_s05_true_keyboard_35_n04505470_1820.png
subject-05,1,104,1.03473401069641,boat,knife,false,0104_fc_s05_false_knife_35_n03041632_44363.png
subject-05,1,105,0.743127107620239,airplane,airplane,true,0105_fc_s05_true_airplane_35_n02690373_9128.png
subject-05,1,106,0.801236867904663,keyboard,keyboard,false,0106_fc_s05_false_keyboard_35_n03085013_19018.png
subject-05,1,107,0.815186023712158,boat,boat,true,0107_fc_s05_true_boat_35_n02951358_11325.png
subject-05,1,108,0.975102186203003,chair,chair,false,0108_fc_s05_false_chair_35_n04429376_347.png
subject-05,1,109,NaN,na,oven,false,0109_fc_s05_false_oven_35_n04111531_4331.png
subject-05,1,110,1.50008606910706,cat,dog,false,0110_fc_s05_false_dog_35_n02087046_2113.png
subject-05,1,111,0.605402946472168,keyboard,keyboard,false,0111_fc_s05_false_keyboard_35_n04505470_4906.png
subject-05,1,112,1.15565490722656,bottle,chair,false,0112_fc_s05_false_chair_35_n02791124_2935.png
subject-05,1,113,1.19926309585571,airplane,airplane,true,0113_fc_s05_true_airplane_35_n02690373_12966.png
subject-05,1,114,0.77587103843689,dog,dog,true,0114_fc_s05_true_dog_35_n02088238_4693.png
subject-05,1,115,0.652241945266724,bicycle,bicycle,false,0115_fc_s05_false_bicycle_35_n02835271_15960.png
subject-05,1,116,1.26613211631775,knife,knife,true,0116_fc_s05_true_knife_35_n03041632_56172.png
subject-05,1,117,0.841942071914673,clock,clock,true,0117_fc_s05_true_clock_35_n02708093_8311.png
subject-05,1,118,0.656823873519897,oven,truck,true,0118_fc_s05_true_truck_35_n03417042_1087.png
subject-05,1,119,0.81332802772522,car,car,false,0119_fc_s05_false_car_35_n03100240_409.png
subject-05,1,120,1.50035881996155,bear,bear,true,0120_fc_s05_true_bear_35_n02134418_3435.png
subject-05,1,121,0.750169038772583,cat,dog,true,0121_fc_s05_true_dog_35_n02093754_6692.png
subject-05,1,122,0.725363969802856,dog,dog,false,0122_fc_s05_false_dog_35_n02091244_6146.png
subject-05,1,123,1.18424892425537,car,car,true,0123_fc_s05_true_car_35_n04285008_4969.png
subject-05,1,124,1.03060984611511,dog,dog,true,0124_fc_s05_true_dog_35_n02087394_22712.png
subject-05,1,125,1.15549898147583,chair,bicycle,false,0125_fc_s05_false_bicycle_35_n02835271_8266.png
subject-05,1,126,0.893295049667358,bottle,bottle,false,0126_fc_s05_false_bottle_35_n03983396_9050.png
subject-05,1,127,0.699833869934082,bottle,bottle,false,0127_fc_s05_false_bottle_35_n02823428_13731.png
subject-05,1,128,1.18994498252869,bear,bear,false,0128_fc_s05_false_bear_35_n02134084_9176.png
subject-05,1,129,NaN,na,bottle,true,0129_fc_s05_true_bottle_35_n04591713_5463.png
subject-05,1,130,0.856649875640869,truck,truck,false,0130_fc_s05_false_truck_35_n03796401_2226.png
subject-05,1,131,0.723792791366577,cat,cat,true,0131_fc_s05_true_cat_35_n02124075_12815.png
subject-05,1,132,0.713649034500122,bird,dog,false,0132_fc_s05_false_dog_35_n02112350_5299.png
subject-05,1,133,1.0442430973053,bird,bird,true,0133_fc_s05_true_bird_35_n01530575_10385.png
subject-05,1,134,0.888370990753174,boat,boat,true,0134_fc_s05_true_boat_35_n03344393_5351.png
subject-05,1,135,1.23294997215271,car,car,false,0135_fc_s05_false_car_35_n02814533_35301.png
subject-05,1,136,1.37958693504333,airplane,airplane,true,0136_fc_s05_true_airplane_35_n02690373_6992.png
subject-05,1,137,1.24799489974976,clock,clock,true,0137_fc_s05_true_clock_35_n04548280_12596.png
subject-05,1,138,1.50015211105347,dog,dog,true,0138_fc_s05_true_dog_35_n02090622_7760.png
subject-05,1,139,1.09816813468933,airplane,airplane,false,0139_fc_s05_false_airplane_35_n02690373_5885.png
subject-05,1,140,0.965789079666138,chair,chair,true,0140_fc_s05_true_chair_35_n03376595_16121.png
subject-05,1,141,1.00222110748291,car,car,true,0141_fc_s05_true_car_35_n04285008_8099.png
subject-05,1,142,0.900163173675537,truck,truck,true,0142_fc_s05_true_truck_35_n03417042_3298.png
subject-05,1,143,1.32279801368713,airplane,airplane,true,0143_fc_s05_true_airplane_35_n02690373_9626.png
subject-05,1,144,1.36706209182739,car,car,true,0144_fc_s05_true_car_35_n03100240_17208.png
subject-05,1,145,0.767279863357544,keyboard,keyboard,true,0145_fc_s05_true_keyboard_35_n03085013_6166.png
subject-05,1,146,1.21964311599731,bottle,bottle,true,0146_fc_s05_true_bottle_35_n04557648_6965.png
subject-05,1,147,0.779644966125488,oven,oven,false,0147_fc_s05_false_oven_35_n04111531_3314.png
subject-05,1,148,1.3614239692688,oven,chair,false,0148_fc_s05_false_chair_35_n03376595_9081.png
subject-05,1,149,0.995713949203491,bear,bear,false,0149_fc_s05_false_bear_35_n02133161_14605.png
subject-05,1,150,0.916062831878662,car,car,false,0150_fc_s05_false_car_35_n02814533_27090.png
subject-05,1,151,0.854146957397461,bottle,bottle,true,0151_fc_s05_true_bottle_35_n02823428_4351.png
subject-05,1,152,1.50036096572876,clock,chair,false,0152_fc_s05_false_chair_35_n04429376_21865.png
subject-05,1,153,0.847115039825439,knife,knife,true,0153_fc_s05_true_knife_35_n03041632_37513.png
subject-05,1,154,0.939146995544434,clock,clock,false,0154_fc_s05_false_clock_35_n03196217_981.png
subject-05,1,155,0.872438907623291,cat,dog,false,0155_fc_s05_false_dog_35_n02098286_2442.png
subject-05,1,156,0.734295129776001,car,car,true,0156_fc_s05_true_car_35_n02814533_4714.png
subject-05,1,157,0.656591892242432,keyboard,keyboard,true,0157_fc_s05_true_keyboard_35_n04505470_3193.png
subject-05,1,158,0.739053010940552,elephant,elephant,true,0158_fc_s05_true_elephant_35_n02504458_4626.png
subject-05,1,159,1.16138386726379,bicycle,bicycle,false,0159_fc_s05_false_bicycle_35_n02835271_5956.png
subject-05,1,160,0.937793016433716,boat,boat,true,0160_fc_s05_true_boat_35_n04273569_28989.png
subject-05,1,161,1.13935708999634,cat,cat,true,0161_fc_s05_true_cat_35_n02123045_9465.png
subject-05,1,162,1.34572005271912,airplane,airplane,true,0162_fc_s05_true_airplane_35_n02690373_6567.png
subject-05,1,163,1.06237196922302,keyboard,keyboard,false,0163_fc_s05_false_keyboard_35_n03085013_23776.png
subject-05,1,164,0.64483904838562,boat,boat,false,0164_fc_s05_false_boat_35_n02951358_4770.png
subject-05,1,165,1.02136182785034,knife,knife,true,0165_fc_s05_true_knife_35_n03041632_29940.png
subject-05,1,166,1.11566686630249,truck,truck,false,0166_fc_s05_false_truck_35_n03417042_14381.png
subject-05,1,167,1.40625,truck,truck,true,0167_fc_s05_true_truck_35_n03796401_17654.png
subject-05,1,168,0.806774139404297,elephant,elephant,true,0168_fc_s05_true_elephant_35_n02504013_9618.png
subject-05,1,169,NaN,na,boat,false,0169_fc_s05_false_boat_35_n03662601_8471.png
subject-05,1,170,0.877904891967773,knife,knife,false,0170_fc_s05_false_knife_35_n03041632_34505.png
subject-05,1,171,0.738739013671875,bird,bird,true,0171_fc_s05_true_bird_35_n01817953_18056.png
subject-05,1,172,0.768497943878174,car,car,true,0172_fc_s05_true_car_35_n04285008_2841.png
subject-05,1,173,0.928390026092529,knife,knife,false,0173_fc_s05_false_knife_35_n03041632_44212.png
subject-05,1,174,0.9428870677948,bicycle,bicycle,false,0174_fc_s05_false_bicycle_35_n02835271_8780.png
subject-05,1,175,1.22501587867737,knife,knife,false,0175_fc_s05_false_knife_35_n03041632_3717.png
subject-05,1,176,1.0638530254364,dog,dog,false,0176_fc_s05_false_dog_35_n02086910_15323.png
subject-05,1,177,0.762118101119995,car,car,false,0177_fc_s05_false_car_35_n02814533_22292.png
subject-05,1,178,NaN,na,bird,false,0178_fc_s05_false_bird_35_n02051845_15781.png
subject-05,1,179,0.820388793945312,boat,boat,true,0179_fc_s05_true_boat_35_n03662601_30392.png
subject-05,1,180,0.805128812789917,elephant,elephant,false,0180_fc_s05_false_elephant_35_n02504013_3569.png
subject-05,1,181,0.83542799949646,truck,truck,false,0181_fc_s05_false_truck_35_n04467665_13.png
subject-05,1,182,0.801285982131958,oven,oven,false,0182_fc_s05_false_oven_35_n04111531_11225.png
subject-05,1,183,0.877268075942993,bird,bird,false,0183_fc_s05_false_bird_35_n02018795_4730.png
subject-05,1,184,0.851537942886353,keyboard,keyboard,true,0184_fc_s05_true_keyboard_35_n04505470_2881.png
subject-05,1,185,0.843538999557495,dog,dog,false,0185_fc_s05_false_dog_35_n02086910_5535.png
subject-05,1,186,0.826006889343262,elephant,elephant,false,0186_fc_s05_false_elephant_35_n02504458_6510.png
subject-05,1,187,1.50000905990601,airplane,airplane,false,0187_fc_s05_false_airplane_35_n02690373_5992.png
subject-05,1,188,0.830615043640137,bicycle,bicycle,true,0188_fc_s05_true_bicycle_35_n02835271_11974.png
subject-05,1,189,0.89885401725769,bicycle,bicycle,false,0189_fc_s05_false_bicycle_35_n02835271_8004.png
subject-05,1,190,0.625221967697144,oven,oven,true,0190_fc_s05_true_oven_35_n04111531_1662.png
subject-05,1,191,0.760829925537109,airplane,airplane,false,0191_fc_s05_false_airplane_35_n02690373_5789.png
subject-05,1,192,1.12110996246338,truck,truck,false,0192_fc_s05_false_truck_35_n03417042_7096.png
subject-05,1,193,0.710946083068848,dog,dog,false,0193_fc_s05_false_dog_35_n02108000_4980.png
subject-05,1,194,0.755632162094116,bottle,bottle,false,0194_fc_s05_false_bottle_35_n04557648_3580.png
subject-05,1,195,0.745573997497559,bird,bird,false,0195_fc_s05_false_bird_35_n01614925_2515.png
subject-05,1,196,1.15194392204285,bottle,bottle,true,0196_fc_s05_true_bottle_35_n02823428_1815.png
subject-05,1,197,0.928345918655396,keyboard,keyboard,false,0197_fc_s05_false_keyboard_35_n03085013_24268.png
subject-05,1,198,0.742628812789917,cat,cat,true,0198_fc_s05_true_cat_35_n02125311_21627.png
subject-05,1,199,0.957190990447998,bear,bear,true,0199_fc_s05_true_bear_35_n02134418_5318.png
subject-05,1,200,0.679924011230469,airplane,airplane,true,0200_fc_s05_true_airplane_35_n02690373_3726.png
subject-05,1,201,0.740600109100342,airplane,airplane,false,0201_fc_s05_false_airplane_35_n02690373_4310.png
subject-05,1,202,NaN,na,chair,true,0202_fc_s05_true_chair_35_n03376595_8064.png
subject-05,1,203,0.760852098464966,cat,cat,true,0203_fc_s05_true_cat_35_n02123394_2004.png
subject-05,1,204,0.875152111053467,car,car,true,0204_fc_s05_true_car_35_n04285008_632.png
subject-05,1,205,0.712296962738037,oven,oven,false,0205_fc_s05_false_oven_35_n04111531_9702.png
subject-05,1,206,1.03220987319946,knife,knife,true,0206_fc_s05_true_knife_35_n03041632_30457.png
subject-05,1,207,0.74620795249939,car,car,true,0207_fc_s05_true_car_35_n02814533_24730.png
subject-05,1,208,NaN,na,oven,true,0208_fc_s05_true_oven_35_n04111531_21918.png
subject-05,1,209,0.896944046020508,bear,bear,true,0209_fc_s05_true_bear_35_n02134418_2279.png
subject-05,1,210,0.673335075378418,airplane,airplane,true,0210_fc_s05_true_airplane_35_n02690373_5382.png
subject-05,1,211,0.679195880889893,oven,oven,true,0211_fc_s05_true_oven_35_n04111531_8269.png
subject-05,1,212,0.869604110717773,boat,boat,true,0212_fc_s05_true_boat_35_n02951358_29382.png
subject-05,1,213,0.61579418182373,clock,clock,false,0213_fc_s05_false_clock_35_n02708093_1684.png
subject-05,1,214,0.840767860412598,bird,bird,false,0214_fc_s05_false_bird_35_n02009229_20988.png
subject-05,1,215,1.40130686759949,truck,truck,false,0215_fc_s05_false_truck_35_n04467665_70763.png
subject-05,1,216,0.585626840591431,oven,oven,false,0216_fc_s05_false_oven_35_n04111531_3902.png
subject-05,1,217,0.521973848342896,cat,cat,false,0217_fc_s05_false_cat_35_n02124075_15119.png
subject-05,1,218,0.790172100067139,bird,bird,true,0218_fc_s05_true_bird_35_n01798484_11920.png
subject-05,1,219,0.635000944137573,clock,clock,true,0219_fc_s05_true_clock_35_n03196217_6357.png
subject-05,1,220,1.04609704017639,bicycle,bicycle,false,0220_fc_s05_false_bicycle_35_n02835271_2851.png
subject-05,1,221,NaN,na,keyboard,true,0221_fc_s05_true_keyboard_35_n04505470_7335.png
subject-05,1,222,1.10511684417725,cat,cat,false,0222_fc_s05_false_cat_35_n02123394_2777.png
subject-05,1,223,0.878496885299683,bear,bear,false,0223_fc_s05_false_bear_35_n02134084_5079.png
subject-05,1,224,0.79229998588562,boat,boat,false,0224_fc_s05_false_boat_35_n04273569_10716.png
subject-05,1,225,1.06067895889282,airplane,airplane,false,0225_fc_s05_false_airplane_35_n02690373_1862.png
subject-05,1,226,1.10125589370728,bird,bird,true,0226_fc_s05_true_bird_35_n02013706_2958.png
subject-05,1,227,0.739665031433105,airplane,airplane,true,0227_fc_s05_true_airplane_35_n02690373_8666.png
subject-05,1,228,0.806400060653687,truck,truck,false,0228_fc_s05_false_truck_35_n03417042_20547.png
subject-05,1,229,1.05447816848755,bicycle,bicycle,true,0229_fc_s05_true_bicycle_35_n02835271_13437.png
subject-05,1,230,0.806804180145264,boat,boat,false,0230_fc_s05_false_boat_35_n04612504_40598.png
subject-05,1,231,1.5000319480896,chair,clock,true,0231_fc_s05_true_clock_35_n02708093_6655.png
subject-05,1,232,0.710091829299927,car,car,false,0232_fc_s05_false_car_35_n02814533_78691.png
subject-05,1,233,0.846055030822754,bicycle,bicycle,true,0233_fc_s05_true_bicycle_35_n02835271_7265.png
subject-05,1,234,1.39631700515747,knife,knife,false,0234_fc_s05_false_knife_35_n03041632_32785.png
subject-05,1,235,1.45623302459717,bicycle,bicycle,true,0235_fc_s05_true_bicycle_35_n03792782_10702.png
subject-05,1,236,1.22472310066223,elephant,cat,false,0236_fc_s05_false_cat_35_n02124075_5643.png
subject-05,1,237,0.617156028747559,keyboard,keyboard,false,0237_fc_s05_false_keyboard_35_n03085013_21241.png
subject-05,1,238,0.865854024887085,bird,bird,true,0238_fc_s05_true_bird_35_n01829413_2130.png
subject-05,1,239,0.918632030487061,bottle,bottle,false,0239_fc_s05_false_bottle_35_n04557648_6245.png
subject-05,1,240,0.708645105361938,oven,oven,true,0240_fc_s05_true_oven_35_n04111531_10521.png
subject-05,1,241,0.753029108047485,boat,boat,false,0241_fc_s05_false_boat_35_n04612504_5635.png
subject-05,1,242,0.737300872802734,chair,chair,true,0242_fc_s05_true_chair_35_n04099969_14610.png
subject-05,1,243,0.711892127990723,dog,dog,true,0243_fc_s05_true_dog_35_n02100583_18595.png
subject-05,1,244,0.654916048049927,cat,cat,false,0244_fc_s05_false_cat_35_n02124075_13823.png
subject-05,1,245,0.661173820495605,keyboard,keyboard,false,0245_fc_s05_false_keyboard_35_n04505470_4228.png
subject-05,1,246,0.629773139953613,cat,cat,false,0246_fc_s05_false_cat_35_n02124075_6197.png
subject-05,1,247,0.97842812538147,bear,bear,true,0247_fc_s05_true_bear_35_n02132136_13097.png
subject-05,1,248,1.09289693832397,keyboard,keyboard,true,0248_fc_s05_true_keyboard_35_n03085013_25476.png
subject-05,1,249,0.907222986221313,bear,elephant,true,0249_fc_s05_true_elephant_35_n02504013_6794.png
subject-05,1,250,1.29401898384094,bottle,bottle,true,0250_fc_s05_true_bottle_35_n03983396_4215.png
subject-05,1,251,1.31422114372253,knife,knife,false,0251_fc_s05_false_knife_35_n03041632_105581.png
subject-05,1,252,1.19881415367126,clock,clock,false,0252_fc_s05_false_clock_35_n02708093_6717.png
subject-05,1,253,0.60520601272583,clock,clock,false,0253_fc_s05_false_clock_35_n03196217_4920.png
subject-05,1,254,0.75730299949646,oven,oven,true,0254_fc_s05_true_oven_35_n04111531_21366.png
subject-05,1,255,0.641819953918457,keyboard,keyboard,true,0255_fc_s05_true_keyboard_35_n03085013_4941.png
subject-05,1,256,0.945101022720337,dog,dog,true,0256_fc_s05_true_dog_35_n02088238_5057.png
subject-05,1,257,0.9511559009552,boat,boat,true,0257_fc_s05_true_boat_35_n03344393_6731.png
subject-05,1,258,0.765776872634888,airplane,airplane,true,0258_fc_s05_true_airplane_35_n02690373_1083.png
subject-05,1,259,1.16875910758972,bird,bird,true,0259_fc_s05_true_bird_35_n01855032_2780.png
subject-05,1,260,0.821177005767822,car,car,true,0260_fc_s05_true_car_35_n02814533_23926.png
subject-05,1,261,1.25155591964722,knife,knife,true,0261_fc_s05_true_knife_35_n03041632_29961.png
subject-05,1,262,1.33820700645447,bottle,chair,true,0262_fc_s05_true_chair_35_n04429376_8105.png
subject-05,1,263,NaN,na,dog,true,0263_fc_s05_true_dog_35_n02091635_7907.png
subject-05,1,264,0.743465900421143,car,car,false,0264_fc_s05_false_car_35_n02814533_26406.png
subject-05,1,265,0.903847932815552,clock,clock,false,0265_fc_s05_false_clock_35_n03196217_5399.png
subject-05,1,266,0.780206918716431,truck,truck,true,0266_fc_s05_true_truck_35_n03417042_27966.png
subject-05,1,267,0.840837955474854,airplane,airplane,true,0267_fc_s05_true_airplane_35_n02690373_9829.png
subject-05,1,268,NaN,na,chair,true,0268_fc_s05_true_chair_35_n03376595_17810.png
subject-05,1,269,0.913367033004761,bear,bear,false,0269_fc_s05_false_bear_35_n02132136_30840.png
