subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,31,0.852139949798584,bird,bird,c30,0030_con_s05_c30_bird_10_n01829413_561.JPEG
subject-05,1,32,0.966031074523926,car,car,c10,0031_con_s05_c10_car_10_n04285008_10905.JPEG
subject-05,1,33,1.06495404243469,chair,knife,c10,0032_con_s05_c10_knife_10_n03041632_8321.JPEG
subject-05,1,34,1.3251678943634,bear,bear,c15,0033_con_s05_c15_bear_10_n02132136_33682.JPEG
subject-05,1,35,1.23940777778625,bottle,chair,c05,0034_con_s05_c05_chair_10_n02791124_3854.JPEG
subject-05,1,36,0.691118001937866,cat,dog,c01,0035_con_s05_c01_dog_10_n02101388_5562.JPEG
subject-05,1,37,0.868092775344849,clock,bicycle,c03,0036_con_s05_c03_bicycle_10_n03792782_3696.JPEG
subject-05,1,38,1.27249312400818,bird,bird,c03,0037_con_s05_c03_bird_10_n01843383_9762.JPEG
subject-05,1,39,0.849041938781738,boat,oven,c03,0038_con_s05_c03_oven_10_n04111531_326.JPEG
subject-05,1,40,0.671793937683105,cat,bear,c05,0039_con_s05_c05_bear_10_n02133161_11313.JPEG
subject-05,1,41,0.701963901519775,cat,knife,c50,0040_con_s05_c50_knife_10_n03041632_23129.JPEG
subject-05,1,42,1.03826308250427,oven,bottle,c10,0041_con_s05_c10_bottle_10_n03937543_4020.JPEG
subject-05,1,43,0.7446608543396,bottle,elephant,c10,0042_con_s05_c10_elephant_10_n02504013_6572.JPEG
subject-05,1,44,1.15906596183777,dog,dog,c30,0043_con_s05_c30_dog_10_n02109525_27626.JPEG
subject-05,1,45,0.773014068603516,chair,chair,c100,0044_con_s05_c100_chair_10_n03376595_2654.JPEG
subject-05,1,46,1.40201997756958,cat,dog,c100,0045_con_s05_c100_dog_10_n02096294_4180.JPEG
subject-05,1,47,0.832208871841431,car,car,c30,0046_con_s05_c30_car_10_n02814533_99123.JPEG
subject-05,1,48,1.03006792068481,elephant,elephant,c100,0047_con_s05_c100_elephant_10_n02504458_3105.JPEG
subject-05,1,49,1.50002098083496,truck,truck,c10,0048_con_s05_c10_truck_10_n03417042_8297.JPEG
subject-05,1,50,1.2053530216217,bird,knife,c30,0049_con_s05_c30_knife_10_n03041632_37618.JPEG
subject-05,1,51,0.719483137130737,chair,oven,c100,0050_con_s05_c100_oven_10_n04111531_615.JPEG
subject-05,1,52,NaN,na,bird,c15,0051_con_s05_c15_bird_10_n02013706_3523.JPEG
subject-05,1,53,0.956820964813232,bear,bear,c30,0052_con_s05_c30_bear_10_n02133161_2771.JPEG
subject-05,1,54,0.993319988250732,cat,cat,c15,0053_con_s05_c15_cat_10_n02123597_4443.JPEG
subject-05,1,55,0.869839906692505,cat,oven,c15,0054_con_s05_c15_oven_10_n04111531_8537.JPEG
subject-05,1,56,0.792685985565186,oven,oven,c01,0055_con_s05_c01_oven_10_n04111531_2209.JPEG
subject-05,1,57,0.812556028366089,airplane,airplane,c30,0056_con_s05_c30_airplane_10_n02690373_9376.JPEG
subject-05,1,58,0.86524486541748,clock,chair,c03,0057_con_s05_c03_chair_10_n02791124_5795.JPEG
subject-05,1,59,0.925672054290771,boat,bear,c03,0058_con_s05_c03_bear_10_n02134418_819.JPEG
subject-05,1,60,0.685941934585571,car,car,c30,0059_con_s05_c30_car_10_n02814533_9634.JPEG
subject-05,1,61,0.808866024017334,oven,cat,c03,0060_con_s05_c03_cat_10_n02124075_11142.JPEG
subject-05,1,62,1.50018787384033,bear,bicycle,c03,0061_con_s05_c03_bicycle_10_n03792782_30962.JPEG
subject-05,1,63,0.893487930297852,bear,bear,c100,0062_con_s05_c100_bear_10_n02132136_5157.JPEG
subject-05,1,64,0.616347074508667,clock,clock,c05,0063_con_s05_c05_clock_10_n02708093_1372.JPEG
subject-05,1,65,0.80098295211792,airplane,airplane,c100,0064_con_s05_c100_airplane_10_n02690373_5885.JPEG
subject-05,1,66,1.47507095336914,knife,knife,c100,0065_con_s05_c100_knife_10_n03041632_30196.JPEG
subject-05,1,67,0.720126867294312,cat,bicycle,c03,0066_con_s05_c03_bicycle_10_n02835271_10542.JPEG
subject-05,1,68,0.642606973648071,clock,clock,c10,0067_con_s05_c10_clock_10_n04548280_9513.JPEG
subject-05,1,69,0.848960161209106,oven,oven,c15,0068_con_s05_c15_oven_10_n04111531_11110.JPEG
subject-05,1,70,0.824909925460815,clock,clock,c05,0069_con_s05_c05_clock_10_n04548280_503.JPEG
subject-05,1,71,0.977630853652954,bicycle,clock,c01,0070_con_s05_c01_clock_10_n03196217_1746.JPEG
subject-05,1,72,0.830221176147461,bird,bird,c15,0071_con_s05_c15_bird_10_n01843065_9685.JPEG
subject-05,1,73,0.720512866973877,boat,bottle,c01,0072_con_s05_c01_bottle_10_n04591713_3955.JPEG
subject-05,1,74,1.0430748462677,truck,truck,c15,0073_con_s05_c15_truck_10_n03417042_27613.JPEG
subject-05,1,75,1.10944700241089,bear,chair,c05,0074_con_s05_c05_chair_10_n02791124_7625.JPEG
subject-05,1,76,0.694003105163574,oven,knife,c03,0075_con_s05_c03_knife_10_n03041632_14883.JPEG
subject-05,1,77,0.692668914794922,boat,bird,c01,0076_con_s05_c01_bird_10_n01534433_1061.JPEG
subject-05,1,78,0.799198150634766,airplane,airplane,c100,0077_con_s05_c100_airplane_10_n02690373_4107.JPEG
subject-05,1,79,0.713025093078613,clock,elephant,c03,0078_con_s05_c03_elephant_10_n02504458_776.JPEG
subject-05,1,80,0.702682971954346,bottle,bottle,c15,0079_con_s05_c15_bottle_10_n02823428_7556.JPEG
subject-05,1,81,1.45332384109497,boat,truck,c01,0080_con_s05_c01_truck_10_n03417042_8030.JPEG
subject-05,1,82,1.24601411819458,keyboard,keyboard,c10,0081_con_s05_c10_keyboard_10_n03085013_6432.JPEG
subject-05,1,83,1.50009393692017,keyboard,truck,c03,0082_con_s05_c03_truck_10_n03417042_25212.JPEG
subject-05,1,84,0.729043006896973,cat,clock,c01,0083_con_s05_c01_clock_10_n02708093_7935.JPEG
subject-05,1,85,1.15769386291504,bear,bicycle,c05,0084_con_s05_c05_bicycle_10_n03792782_7165.JPEG
subject-05,1,86,0.803946018218994,bird,bird,c03,0085_con_s05_c03_bird_10_n02002556_434.JPEG
subject-05,1,87,0.802670001983643,clock,airplane,c01,0086_con_s05_c01_airplane_10_n02690373_6682.JPEG
subject-05,1,88,0.885411977767944,bear,bear,c10,0087_con_s05_c10_bear_10_n02132136_22313.JPEG
subject-05,1,89,0.739695072174072,airplane,airplane,c15,0088_con_s05_c15_airplane_10_n02690373_4243.JPEG
subject-05,1,90,1.12822508811951,bird,bicycle,c03,0089_con_s05_c03_bicycle_10_n02835271_12346.JPEG
subject-05,1,91,0.842271089553833,dog,dog,c50,0090_con_s05_c50_dog_10_n02110958_8916.JPEG
subject-05,1,92,1.11664199829102,clock,knife,c10,0091_con_s05_c10_knife_10_n03041632_51339.JPEG
subject-05,1,93,0.838932037353516,keyboard,keyboard,c15,0092_con_s05_c15_keyboard_10_n04505470_4724.JPEG
subject-05,1,94,0.623524904251099,boat,boat,c15,0093_con_s05_c15_boat_10_n03662601_27069.JPEG
subject-05,1,95,1.40585684776306,clock,airplane,c03,0094_con_s05_c03_airplane_10_n02690373_12436.JPEG
subject-05,1,96,0.650413990020752,truck,truck,c50,0095_con_s05_c50_truck_10_n04467665_3710.JPEG
subject-05,1,97,1.03462791442871,truck,truck,c10,0096_con_s05_c10_truck_10_n03417042_7187.JPEG
subject-05,1,98,0.746963024139404,airplane,airplane,c10,0097_con_s05_c10_airplane_10_n02690373_1706.JPEG
subject-05,1,99,0.615550994873047,bear,bear,c15,0098_con_s05_c15_bear_10_n02134418_4536.JPEG
subject-05,1,100,0.913800954818726,keyboard,keyboard,c05,0099_con_s05_c05_keyboard_10_n04505470_5145.JPEG
subject-05,1,101,0.806296110153198,clock,elephant,c01,0100_con_s05_c01_elephant_10_n02504013_6645.JPEG
subject-05,1,102,0.964756965637207,knife,knife,c100,0101_con_s05_c100_knife_10_n03041632_21477.JPEG
subject-05,1,103,1.13172101974487,dog,dog,c05,0102_con_s05_c05_dog_10_n02099429_4289.JPEG
subject-05,1,104,0.723814010620117,cat,elephant,c03,0103_con_s05_c03_elephant_10_n02504458_2200.JPEG
subject-05,1,105,0.784507989883423,oven,dog,c01,0104_con_s05_c01_dog_10_n02087046_568.JPEG
subject-05,1,106,0.953044891357422,boat,bicycle,c01,0105_con_s05_c01_bicycle_10_n03792782_2358.JPEG
subject-05,1,107,1.3272180557251,chair,chair,c50,0106_con_s05_c50_chair_10_n02791124_15845.JPEG
subject-05,1,108,0.733967065811157,cat,boat,c03,0107_con_s05_c03_boat_10_n02951358_13490.JPEG
subject-05,1,109,0.786252975463867,boat,bottle,c01,0108_con_s05_c01_bottle_10_n03983396_2154.JPEG
subject-05,1,110,0.87089204788208,clock,airplane,c05,0109_con_s05_c05_airplane_10_n02690373_6223.JPEG
subject-05,1,111,0.677220106124878,bottle,bottle,c05,0110_con_s05_c05_bottle_10_n04557648_3624.JPEG
subject-05,1,112,1.41199493408203,boat,cat,c10,0111_con_s05_c10_cat_10_n02123045_8724.JPEG
subject-05,1,113,1.02649307250977,clock,knife,c03,0112_con_s05_c03_knife_10_n03041632_26405.JPEG
subject-05,1,114,0.586591958999634,keyboard,keyboard,c15,0113_con_s05_c15_keyboard_10_n04505470_4262.JPEG
subject-05,1,115,0.922930002212524,chair,chair,c03,0114_con_s05_c03_chair_10_n02791124_3671.JPEG
subject-05,1,116,0.661718130111694,oven,elephant,c03,0115_con_s05_c03_elephant_10_n02504013_4622.JPEG
subject-05,1,117,0.681885004043579,boat,boat,c30,0116_con_s05_c30_boat_10_n03344393_4739.JPEG
subject-05,1,118,0.742184162139893,clock,bird,c03,0117_con_s05_c03_bird_10_n01855032_3534.JPEG
subject-05,1,119,0.894766092300415,dog,dog,c10,0118_con_s05_c10_dog_10_n02107908_7407.JPEG
subject-05,1,120,1.03113889694214,cat,knife,c100,0119_con_s05_c100_knife_10_n03041632_24646.JPEG
subject-05,1,121,0.736976146697998,boat,boat,c30,0120_con_s05_c30_boat_10_n03344393_7109.JPEG
subject-05,1,122,1.21957302093506,bicycle,bicycle,c03,0121_con_s05_c03_bicycle_10_n03792782_27435.JPEG
subject-05,1,123,1.50003790855408,bear,bird,c50,0122_con_s05_c50_bird_10_n01843383_11674.JPEG
subject-05,1,124,1.18472695350647,car,car,c100,0123_con_s05_c100_car_10_n04285008_7428.JPEG
subject-05,1,125,1.35888981819153,boat,bird,c01,0124_con_s05_c01_bird_10_n02018207_6697.JPEG
subject-05,1,126,0.851559162139893,bear,bear,c10,0125_con_s05_c10_bear_10_n02134418_3458.JPEG
subject-05,1,127,0.865992069244385,boat,boat,c03,0126_con_s05_c03_boat_10_n04612504_8077.JPEG
subject-05,1,128,0.780550956726074,boat,boat,c50,0127_con_s05_c50_boat_10_n02951358_35150.JPEG
subject-05,1,129,0.721910953521729,car,car,c100,0128_con_s05_c100_car_10_n02814533_29367.JPEG
subject-05,1,130,0.928380012512207,cat,cat,c03,0129_con_s05_c03_cat_10_n02123045_10339.JPEG
subject-05,1,131,0.866796970367432,boat,boat,c100,0130_con_s05_c100_boat_10_n03662601_10262.JPEG
subject-05,1,132,0.919397115707397,bicycle,bicycle,c10,0131_con_s05_c10_bicycle_10_n02835271_29653.JPEG
subject-05,1,133,0.79400110244751,bird,bird,c30,0132_con_s05_c30_bird_10_n01843065_5848.JPEG
subject-05,1,134,0.807513952255249,elephant,elephant,c50,0133_con_s05_c50_elephant_10_n02504458_885.JPEG
subject-05,1,135,0.73829197883606,bird,bird,c15,0134_con_s05_c15_bird_10_n01843383_331.JPEG
subject-05,1,136,1.45065903663635,airplane,bird,c30,0135_con_s05_c30_bird_10_n01820546_11754.JPEG
subject-05,1,137,0.835115909576416,oven,oven,c50,0136_con_s05_c50_oven_10_n04111531_7106.JPEG
subject-05,1,138,0.611465930938721,boat,truck,c01,0137_con_s05_c01_truck_10_n03417042_19862.JPEG
subject-05,1,139,0.848324060440063,bear,bear,c15,0138_con_s05_c15_bear_10_n02133161_14031.JPEG
subject-05,1,140,0.870453119277954,elephant,elephant,c10,0139_con_s05_c10_elephant_10_n02504458_14537.JPEG
subject-05,1,141,0.860948085784912,clock,car,c01,0140_con_s05_c01_car_10_n03100240_15721.JPEG
subject-05,1,142,0.937746047973633,oven,bear,c01,0141_con_s05_c01_bear_10_n02132136_4696.JPEG
subject-05,1,143,0.990418910980225,airplane,airplane,c50,0142_con_s05_c50_airplane_10_n02690373_166.JPEG
subject-05,1,144,0.951056957244873,keyboard,keyboard,c50,0143_con_s05_c50_keyboard_10_n03085013_7605.JPEG
subject-05,1,145,0.857576131820679,clock,boat,c03,0144_con_s05_c03_boat_10_n02951358_33722.JPEG
subject-05,1,146,0.947837114334106,keyboard,keyboard,c10,0145_con_s05_c10_keyboard_10_n04505470_2250.JPEG
subject-05,1,147,0.908652067184448,boat,elephant,c01,0146_con_s05_c01_elephant_10_n02504013_22813.JPEG
subject-05,1,148,0.776946067810059,car,bottle,c01,0147_con_s05_c01_bottle_10_n04557648_2817.JPEG
subject-05,1,149,0.991629838943481,bird,bicycle,c05,0148_con_s05_c05_bicycle_10_n03792782_10179.JPEG
subject-05,1,150,NaN,na,oven,c50,0149_con_s05_c50_oven_10_n04111531_6704.JPEG
subject-05,1,151,0.83454704284668,elephant,elephant,c05,0150_con_s05_c05_elephant_10_n02504458_2719.JPEG
subject-05,1,152,0.83304500579834,knife,knife,c15,0151_con_s05_c15_knife_10_n03041632_94995.JPEG
subject-05,1,153,1.04726600646973,airplane,airplane,c50,0152_con_s05_c50_airplane_10_n02690373_10510.JPEG
subject-05,1,154,0.829647779464722,car,car,c30,0153_con_s05_c30_car_10_n02814533_16767.JPEG
subject-05,1,155,0.890255928039551,cat,dog,c05,0154_con_s05_c05_dog_10_n02095889_14547.JPEG
subject-05,1,156,0.874629020690918,airplane,airplane,c50,0155_con_s05_c50_airplane_10_n02690373_4358.JPEG
subject-05,1,157,0.894832134246826,oven,truck,c01,0156_con_s05_c01_truck_10_n03796401_1899.JPEG
subject-05,1,158,1.06341910362244,knife,knife,c03,0157_con_s05_c03_knife_10_n03041632_21723.JPEG
subject-05,1,159,0.815889120101929,boat,clock,c01,0158_con_s05_c01_clock_10_n02708093_3114.JPEG
subject-05,1,160,0.730676174163818,clock,elephant,c01,0159_con_s05_c01_elephant_10_n02504013_6466.JPEG
subject-05,1,161,0.782231092453003,cat,cat,c100,0160_con_s05_c100_cat_10_n02123597_14191.JPEG
subject-05,1,162,0.834389925003052,keyboard,keyboard,c50,0161_con_s05_c50_keyboard_10_n04505470_262.JPEG
subject-05,1,163,0.832644939422607,clock,clock,c30,0162_con_s05_c30_clock_10_n03196217_7121.JPEG
subject-05,1,164,1.03933906555176,chair,knife,c30,0163_con_s05_c30_knife_10_n03041632_932.JPEG
subject-05,1,165,0.876049995422363,boat,clock,c03,0164_con_s05_c03_clock_10_n04548280_23221.JPEG
subject-05,1,166,0.70634388923645,bird,bird,c10,0165_con_s05_c10_bird_10_n01824575_12664.JPEG
subject-05,1,167,0.697096109390259,cat,cat,c50,0166_con_s05_c50_cat_10_n02123159_2663.JPEG
subject-05,1,168,0.773502111434937,elephant,elephant,c10,0167_con_s05_c10_elephant_10_n02504458_4143.JPEG
subject-05,1,169,NaN,na,car,c03,0168_con_s05_c03_car_10_n04285008_6271.JPEG
subject-05,1,170,0.646632194519043,oven,knife,c03,0169_con_s05_c03_knife_10_n03041632_206.JPEG
subject-05,1,171,0.546830892562866,clock,dog,c05,0170_con_s05_c05_dog_10_n02102973_7074.JPEG
subject-05,1,172,0.728982210159302,boat,elephant,c03,0171_con_s05_c03_elephant_10_n02504458_8190.JPEG
subject-05,1,173,0.957374811172485,car,car,c15,0172_con_s05_c15_car_10_n04285008_4556.JPEG
subject-05,1,174,1.00996708869934,keyboard,keyboard,c30,0173_con_s05_c30_keyboard_10_n03085013_24109.JPEG
subject-05,1,175,0.754384994506836,oven,oven,c01,0174_con_s05_c01_oven_10_n04111531_5549.JPEG
subject-05,1,176,0.890843868255615,chair,chair,c100,0175_con_s05_c100_chair_10_n02791124_3306.JPEG
subject-05,1,177,0.789400100708008,cat,boat,c03,0176_con_s05_c03_boat_10_n03344393_7542.JPEG
subject-05,1,178,0.957603931427002,clock,clock,c10,0177_con_s05_c10_clock_10_n03196217_7274.JPEG
subject-05,1,179,0.702391147613525,bicycle,bicycle,c10,0178_con_s05_c10_bicycle_10_n03792782_54350.JPEG
subject-05,1,180,1.03283405303955,chair,knife,c100,0179_con_s05_c100_knife_10_n03041632_96345.JPEG
subject-05,1,181,1.03642606735229,truck,truck,c15,0180_con_s05_c15_truck_10_n03417042_2110.JPEG
subject-05,1,182,0.750943899154663,boat,boat,c05,0181_con_s05_c05_boat_10_n02951358_11450.JPEG
subject-05,1,183,0.673891067504883,cat,cat,c30,0182_con_s05_c30_cat_10_n02125311_54015.JPEG
subject-05,1,184,0.710472106933594,bird,bird,c30,0183_con_s05_c30_bird_10_n01796340_14749.JPEG
subject-05,1,185,0.816419124603271,cat,truck,c03,0184_con_s05_c03_truck_10_n03796401_322.JPEG
subject-05,1,186,0.993232011795044,boat,chair,c01,0185_con_s05_c01_chair_10_n02791124_1685.JPEG
subject-05,1,187,0.883509874343872,clock,cat,c03,0186_con_s05_c03_cat_10_n02124075_183.JPEG
subject-05,1,188,1.05823397636414,oven,bird,c05,0187_con_s05_c05_bird_10_n02033041_2031.JPEG
subject-05,1,189,0.70445704460144,cat,cat,c10,0188_con_s05_c10_cat_10_n02123394_89.JPEG
subject-05,1,190,1.15729188919067,oven,boat,c03,0189_con_s05_c03_boat_10_n02951358_11480.JPEG
subject-05,1,191,0.60978102684021,cat,cat,c10,0190_con_s05_c10_cat_10_n02123159_6719.JPEG
subject-05,1,192,0.69440484046936,boat,bear,c03,0191_con_s05_c03_bear_10_n02132136_20422.JPEG
subject-05,1,193,0.714784860610962,clock,clock,c05,0192_con_s05_c05_clock_10_n04548280_5305.JPEG
subject-05,1,194,0.863932847976685,oven,airplane,c03,0193_con_s05_c03_airplane_10_n02690373_2837.JPEG
subject-05,1,195,NaN,na,truck,c30,0194_con_s05_c30_truck_10_n03796401_10766.JPEG
subject-05,1,196,0.738892078399658,chair,oven,c100,0195_con_s05_c100_oven_10_n04111531_1220.JPEG
subject-05,1,197,0.631594896316528,boat,keyboard,c05,0196_con_s05_c05_keyboard_10_n03085013_18625.JPEG
subject-05,1,198,0.960468769073486,oven,knife,c05,0197_con_s05_c05_knife_10_n03041632_27960.JPEG
subject-05,1,199,0.623216867446899,car,car,c15,0198_con_s05_c15_car_10_n02814533_89559.JPEG
subject-05,1,200,0.819187164306641,boat,bottle,c01,0199_con_s05_c01_bottle_10_n03937543_7520.JPEG
subject-05,1,201,0.996124029159546,clock,keyboard,c01,0200_con_s05_c01_keyboard_10_n04505470_5127.JPEG
subject-05,1,202,0.772629022598267,clock,oven,c05,0201_con_s05_c05_oven_10_n04111531_21248.JPEG
subject-05,1,203,0.900470018386841,car,oven,c50,0202_con_s05_c50_oven_10_n04111531_3076.JPEG
subject-05,1,204,0.768925905227661,car,car,c10,0203_con_s05_c10_car_10_n02814533_82879.JPEG
subject-05,1,205,1.10460805892944,oven,bear,c03,0204_con_s05_c03_bear_10_n02132136_11933.JPEG
subject-05,1,206,0.889347076416016,bird,bird,c10,0205_con_s05_c10_bird_10_n01560419_8948.JPEG
subject-05,1,207,1.24769282341003,chair,clock,c50,0206_con_s05_c50_clock_10_n04548280_2826.JPEG
subject-05,1,208,1.04079484939575,clock,chair,c03,0207_con_s05_c03_chair_10_n04099969_250.JPEG
subject-05,1,209,1.07668685913086,car,truck,c03,0208_con_s05_c03_truck_10_n03417042_234.JPEG
subject-05,1,210,1.21773505210876,bear,bear,c50,0209_con_s05_c50_bear_10_n02134418_1984.JPEG
subject-05,1,211,0.780282974243164,bottle,bottle,c30,0210_con_s05_c30_bottle_10_n04560804_21795.JPEG
subject-05,1,212,0.900828838348389,truck,truck,c05,0211_con_s05_c05_truck_10_n03417042_27151.JPEG
subject-05,1,213,1.08541297912598,bicycle,bicycle,c30,0212_con_s05_c30_bicycle_10_n02835271_1974.JPEG
subject-05,1,214,0.913723945617676,elephant,elephant,c50,0213_con_s05_c50_elephant_10_n02504458_7331.JPEG
subject-05,1,215,0.874245882034302,bird,bird,c50,0214_con_s05_c50_bird_10_n02033041_2971.JPEG
subject-05,1,216,1.13182711601257,bird,bird,c30,0215_con_s05_c30_bird_10_n02033041_16258.JPEG
subject-05,1,217,1.34667682647705,dog,dog,c30,0216_con_s05_c30_dog_10_n02096585_3216.JPEG
subject-05,1,218,1.21482110023499,airplane,airplane,c30,0217_con_s05_c30_airplane_10_n02690373_6665.JPEG
subject-05,1,219,0.821238994598389,boat,boat,c15,0218_con_s05_c15_boat_10_n03662601_11920.JPEG
subject-05,1,220,0.77379584312439,car,car,c10,0219_con_s05_c10_car_10_n03100240_1696.JPEG
subject-05,1,221,1.49644899368286,boat,elephant,c05,0220_con_s05_c05_elephant_10_n02504013_7487.JPEG
subject-05,1,222,1.24129295349121,bear,bear,c15,0221_con_s05_c15_bear_10_n02132136_2203.JPEG
subject-05,1,223,0.847583055496216,bear,bear,c100,0222_con_s05_c100_bear_10_n02133161_8445.JPEG
subject-05,1,224,1.19214105606079,oven,bottle,c01,0223_con_s05_c01_bottle_10_n03983396_9355.JPEG
subject-05,1,225,0.638553142547607,bicycle,bicycle,c10,0224_con_s05_c10_bicycle_10_n02835271_22996.JPEG
subject-05,1,226,1.36721396446228,bear,bear,c10,0225_con_s05_c10_bear_10_n02133161_3622.JPEG
subject-05,1,227,0.865787982940674,bear,bear,c30,0226_con_s05_c30_bear_10_n02133161_12674.JPEG
subject-05,1,228,0.780200958251953,oven,oven,c03,0227_con_s05_c03_oven_10_n04111531_21068.JPEG
subject-05,1,229,0.770446062088013,boat,oven,c03,0228_con_s05_c03_oven_10_n04111531_15912.JPEG
subject-05,1,230,0.952105045318604,dog,dog,c10,0229_con_s05_c10_dog_10_n02091831_5654.JPEG
subject-05,1,231,0.52861499786377,clock,clock,c30,0230_con_s05_c30_clock_10_n02708093_3790.JPEG
subject-05,1,232,0.82749605178833,clock,clock,c100,0231_con_s05_c100_clock_10_n04548280_6430.JPEG
subject-05,1,233,0.902229070663452,dog,dog,c30,0232_con_s05_c30_dog_10_n02105855_10309.JPEG
subject-05,1,234,1.1464729309082,bird,bird,c05,0233_con_s05_c05_bird_10_n01820546_12715.JPEG
subject-05,1,235,1.15296196937561,clock,bicycle,c01,0234_con_s05_c01_bicycle_10_n03792782_586.JPEG
subject-05,1,236,0.836983919143677,airplane,airplane,c100,0235_con_s05_c100_airplane_10_n02690373_8350.JPEG
subject-05,1,237,0.905652046203613,elephant,elephant,c05,0236_con_s05_c05_elephant_10_n02504458_5940.JPEG
subject-05,1,238,0.972337961196899,clock,clock,c10,0237_con_s05_c10_clock_10_n02708093_6688.JPEG
subject-05,1,239,0.649066925048828,boat,boat,c30,0238_con_s05_c30_boat_10_n04612504_79.JPEG
subject-05,1,240,0.895454883575439,oven,elephant,c03,0239_con_s05_c03_elephant_10_n02504458_6171.JPEG
subject-05,1,241,0.632179021835327,cat,oven,c01,0240_con_s05_c01_oven_10_n04111531_10375.JPEG
subject-05,1,242,1.38468813896179,car,car,c100,0241_con_s05_c100_car_10_n03100240_1813.JPEG
subject-05,1,243,1.43730783462524,cat,bear,c15,0242_con_s05_c15_bear_10_n02134084_1821.JPEG
subject-05,1,244,0.68992805480957,car,car,c30,0243_con_s05_c30_car_10_n02814533_19745.JPEG
subject-05,1,245,1.064208984375,bear,elephant,c100,0244_con_s05_c100_elephant_10_n02504013_4220.JPEG
subject-05,1,246,0.724807024002075,keyboard,keyboard,c10,0245_con_s05_c10_keyboard_10_n04505470_2040.JPEG
subject-05,1,247,NaN,na,dog,c30,0246_con_s05_c30_dog_10_n02094433_2214.JPEG
subject-05,1,248,0.613723993301392,boat,boat,c10,0247_con_s05_c10_boat_10_n03344393_3163.JPEG
subject-05,1,249,0.790668964385986,keyboard,keyboard,c30,0248_con_s05_c30_keyboard_10_n03085013_23354.JPEG
subject-05,1,250,1.12680387496948,chair,chair,c15,0249_con_s05_c15_chair_10_n04099969_15060.JPEG
