subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,20,0.788656949996948,boat,boat,c100,0019_con_s01_c100_boat_10_n03344393_1131.JPEG
subject-01,1,21,0.754400968551636,bear,bear,c100,0020_con_s01_c100_bear_10_n02134084_21207.JPEG
subject-01,1,22,0.798819065093994,truck,truck,c30,0021_con_s01_c30_truck_10_n04467665_71074.JPEG
subject-01,1,23,0.835481882095337,chair,truck,c03,0022_con_s01_c03_truck_10_n03796401_23550.JPEG
subject-01,1,24,1.10169196128845,chair,chair,c30,0023_con_s01_c30_chair_10_n02791124_4109.JPEG
subject-01,1,25,0.629693031311035,boat,boat,c15,0024_con_s01_c15_boat_10_n03662601_16412.JPEG
subject-01,1,26,0.627454996109009,cat,cat,c03,0025_con_s01_c03_cat_10_n02123597_1965.JPEG
subject-01,1,27,0.847929954528809,bird,bicycle,c01,0026_con_s01_c01_bicycle_10_n03792782_19040.JPEG
subject-01,1,28,0.976502895355225,knife,knife,c03,0027_con_s01_c03_knife_10_n03041632_11358.JPEG
subject-01,1,29,0.790194034576416,keyboard,keyboard,c50,0028_con_s01_c50_keyboard_10_n04505470_1047.JPEG
subject-01,1,30,1.01002311706543,car,bird,c01,0029_con_s01_c01_bird_10_n02013706_3748.JPEG
subject-01,1,31,0.930625915527344,bear,bear,c50,0030_con_s01_c50_bear_10_n02132136_1132.JPEG
subject-01,1,32,1.2581889629364,bear,bear,c15,0031_con_s01_c15_bear_10_n02132136_11339.JPEG
subject-01,1,33,1.30838012695312,cat,dog,c100,0032_con_s01_c100_dog_10_n02090622_5881.JPEG
subject-01,1,34,1.43884301185608,airplane,boat,c01,0033_con_s01_c01_boat_10_n04273569_3112.JPEG
subject-01,1,35,1.33532309532166,elephant,elephant,c05,0034_con_s01_c05_elephant_10_n02504458_6880.JPEG
subject-01,1,36,0.727784872055054,oven,oven,c10,0035_con_s01_c10_oven_10_n04111531_20429.JPEG
subject-01,1,37,0.517701148986816,oven,oven,c100,0036_con_s01_c100_oven_10_n04111531_23264.JPEG
subject-01,1,38,0.776076793670654,car,car,c50,0037_con_s01_c50_car_10_n03100240_4971.JPEG
subject-01,1,39,0.85859489440918,bottle,bottle,c05,0038_con_s01_c05_bottle_10_n03937543_6014.JPEG
subject-01,1,40,1.06493496894836,chair,cat,c03,0039_con_s01_c03_cat_10_n02124075_12430.JPEG
subject-01,1,41,1.10130906105042,cat,dog,c100,0040_con_s01_c100_dog_10_n02107312_7422.JPEG
subject-01,1,42,0.823585987091064,oven,bicycle,c05,0041_con_s01_c05_bicycle_10_n03792782_8057.JPEG
subject-01,1,43,1.17464303970337,elephant,elephant,c30,0042_con_s01_c30_elephant_10_n02504013_6501.JPEG
subject-01,1,44,0.889089107513428,clock,clock,c100,0043_con_s01_c100_clock_10_n03196217_1275.JPEG
subject-01,1,45,0.925674915313721,airplane,oven,c01,0044_con_s01_c01_oven_10_n04111531_9963.JPEG
subject-01,1,46,0.870121002197266,keyboard,clock,c03,0045_con_s01_c03_clock_10_n04548280_4582.JPEG
subject-01,1,47,0.724396944046021,oven,keyboard,c03,0046_con_s01_c03_keyboard_10_n03085013_6313.JPEG
subject-01,1,48,0.783114194869995,clock,clock,c100,0047_con_s01_c100_clock_10_n04548280_2383.JPEG
subject-01,1,49,0.483978986740112,cat,cat,c100,0048_con_s01_c100_cat_10_n02123045_9583.JPEG
subject-01,1,50,0.679598093032837,bird,bird,c30,0049_con_s01_c30_bird_10_n01796340_10024.JPEG
subject-01,1,51,0.699527978897095,car,car,c15,0050_con_s01_c15_car_10_n03100240_11107.JPEG
subject-01,1,52,0.698255062103271,bicycle,bicycle,c50,0051_con_s01_c50_bicycle_10_n03792782_66048.JPEG
subject-01,1,53,0.682455778121948,car,car,c10,0052_con_s01_c10_car_10_n02814533_1480.JPEG
subject-01,1,54,1.41712880134583,bottle,bottle,c30,0053_con_s01_c30_bottle_10_n04560804_1010.JPEG
subject-01,1,55,1.26391792297363,chair,chair,c15,0054_con_s01_c15_chair_10_n02791124_5706.JPEG
subject-01,1,56,1.42460703849792,keyboard,keyboard,c01,0055_con_s01_c01_keyboard_10_n03085013_24442.JPEG
subject-01,1,57,0.593015909194946,oven,boat,c03,0056_con_s01_c03_boat_10_n02951358_10488.JPEG
subject-01,1,58,0.659632921218872,cat,clock,c01,0057_con_s01_c01_clock_10_n04548280_2374.JPEG
subject-01,1,59,0.727983951568604,elephant,elephant,c100,0058_con_s01_c100_elephant_10_n02504458_99.JPEG
subject-01,1,60,0.810576915740967,clock,oven,c03,0059_con_s01_c03_oven_10_n04111531_14611.JPEG
subject-01,1,61,0.931084871292114,bear,bear,c15,0060_con_s01_c15_bear_10_n02132136_1574.JPEG
subject-01,1,62,0.56921911239624,clock,clock,c100,0061_con_s01_c100_clock_10_n03196217_9197.JPEG
subject-01,1,63,0.928075075149536,bottle,knife,c05,0062_con_s01_c05_knife_10_n03041632_13612.JPEG
subject-01,1,64,0.730806827545166,bear,bear,c30,0063_con_s01_c30_bear_10_n02134084_10839.JPEG
subject-01,1,65,0.833337068557739,elephant,elephant,c15,0064_con_s01_c15_elephant_10_n02504458_8936.JPEG
subject-01,1,66,1.01010513305664,bird,knife,c05,0065_con_s01_c05_knife_10_n03041632_7279.JPEG
subject-01,1,67,0.913908004760742,dog,dog,c30,0066_con_s01_c30_dog_10_n02101388_8775.JPEG
subject-01,1,68,0.958199977874756,elephant,elephant,c100,0067_con_s01_c100_elephant_10_n02504458_8615.JPEG
subject-01,1,69,0.718664884567261,bicycle,bicycle,c30,0068_con_s01_c30_bicycle_10_n03792782_20190.JPEG
subject-01,1,70,0.95503306388855,knife,knife,c30,0069_con_s01_c30_knife_10_n03041632_11495.JPEG
subject-01,1,71,0.807752847671509,car,dog,c03,0070_con_s01_c03_dog_10_n02091467_9499.JPEG
subject-01,1,72,0.789627075195312,elephant,elephant,c05,0071_con_s01_c05_elephant_10_n02504013_8162.JPEG
subject-01,1,73,0.688096046447754,car,car,c30,0072_con_s01_c30_car_10_n02814533_18148.JPEG
subject-01,1,74,0.994704008102417,truck,oven,c01,0073_con_s01_c01_oven_10_n04111531_14690.JPEG
subject-01,1,75,0.985576868057251,car,elephant,c05,0074_con_s01_c05_elephant_10_n02504458_1496.JPEG
subject-01,1,76,0.975725173950195,boat,chair,c10,0075_con_s01_c10_chair_10_n02791124_1018.JPEG
subject-01,1,77,0.836555957794189,clock,oven,c03,0076_con_s01_c03_oven_10_n04111531_21460.JPEG
subject-01,1,78,0.919336080551147,dog,dog,c50,0077_con_s01_c50_dog_10_n02113023_4391.JPEG
subject-01,1,79,0.795392990112305,chair,chair,c50,0078_con_s01_c50_chair_10_n03376595_5304.JPEG
subject-01,1,80,1.06130409240723,car,dog,c01,0079_con_s01_c01_dog_10_n02104365_1123.JPEG
subject-01,1,81,1.06569981575012,truck,bird,c03,0080_con_s01_c03_bird_10_n02017213_689.JPEG
subject-01,1,82,0.833688020706177,chair,clock,c03,0081_con_s01_c03_clock_10_n04548280_4286.JPEG
subject-01,1,83,0.786633014678955,bottle,clock,c03,0082_con_s01_c03_clock_10_n02708093_3468.JPEG
subject-01,1,84,1.04734396934509,dog,dog,c15,0083_con_s01_c15_dog_10_n02102318_11746.JPEG
subject-01,1,85,0.821542024612427,bird,bird,c100,0084_con_s01_c100_bird_10_n01616318_5417.JPEG
subject-01,1,86,0.806077003479004,car,bird,c03,0085_con_s01_c03_bird_10_n02025239_660.JPEG
subject-01,1,87,1.21303009986877,knife,knife,c100,0086_con_s01_c100_knife_10_n03041632_50034.JPEG
subject-01,1,88,1.09550905227661,airplane,bicycle,c01,0087_con_s01_c01_bicycle_10_n03792782_5437.JPEG
subject-01,1,89,1.03997302055359,chair,chair,c100,0088_con_s01_c100_chair_10_n04099969_28072.JPEG
subject-01,1,90,0.77640700340271,car,car,c100,0089_con_s01_c100_car_10_n03100240_5569.JPEG
subject-01,1,91,0.923308134078979,elephant,elephant,c50,0090_con_s01_c50_elephant_10_n02504458_4580.JPEG
subject-01,1,92,0.943595886230469,boat,boat,c05,0091_con_s01_c05_boat_10_n04273569_7312.JPEG
subject-01,1,93,0.974236965179443,cat,cat,c50,0092_con_s01_c50_cat_10_n02124075_10976.JPEG
subject-01,1,94,0.956759929656982,chair,chair,c15,0093_con_s01_c15_chair_10_n02791124_11404.JPEG
subject-01,1,95,1.16891193389893,knife,knife,c15,0094_con_s01_c15_knife_10_n03041632_51766.JPEG
subject-01,1,96,1.14551281929016,knife,knife,c05,0095_con_s01_c05_knife_10_n03041632_34676.JPEG
subject-01,1,97,0.736389875411987,cat,knife,c10,0096_con_s01_c10_knife_10_n03041632_24326.JPEG
subject-01,1,98,1.08131384849548,boat,knife,c01,0097_con_s01_c01_knife_10_n03041632_47234.JPEG
subject-01,1,99,0.779461860656738,boat,boat,c10,0098_con_s01_c10_boat_10_n03344393_14897.JPEG
subject-01,1,100,0.740186929702759,oven,oven,c50,0099_con_s01_c50_oven_10_n04111531_3126.JPEG
subject-01,1,101,0.724702835083008,keyboard,keyboard,c50,0100_con_s01_c50_keyboard_10_n04505470_5109.JPEG
subject-01,1,102,1.22929096221924,chair,oven,c30,0101_con_s01_c30_oven_10_n04111531_6500.JPEG
subject-01,1,103,0.951492071151733,bird,bird,c50,0102_con_s01_c50_bird_10_n02033041_6046.JPEG
subject-01,1,104,0.688088178634644,airplane,airplane,c100,0103_con_s01_c100_airplane_10_n02690373_736.JPEG
subject-01,1,105,0.816637992858887,knife,knife,c30,0104_con_s01_c30_knife_10_n03041632_48071.JPEG
subject-01,1,106,1.24495601654053,airplane,chair,c03,0105_con_s01_c03_chair_10_n04429376_31331.JPEG
subject-01,1,107,0.967804908752441,car,car,c10,0106_con_s01_c10_car_10_n04285008_10073.JPEG
subject-01,1,108,1.05847096443176,truck,cat,c03,0107_con_s01_c03_cat_10_n02123394_2632.JPEG
subject-01,1,109,0.880806922912598,chair,clock,c01,0108_con_s01_c01_clock_10_n02708093_7929.JPEG
subject-01,1,110,0.84135913848877,oven,oven,c05,0109_con_s01_c05_oven_10_n04111531_2923.JPEG
subject-01,1,111,0.748085021972656,boat,boat,c03,0110_con_s01_c03_boat_10_n02951358_34234.JPEG
subject-01,1,112,1.00631499290466,bottle,boat,c01,0111_con_s01_c01_boat_10_n03344393_8761.JPEG
subject-01,1,113,NaN,na,boat,c03,0112_con_s01_c03_boat_10_n03344393_2676.JPEG
subject-01,1,114,0.879384994506836,dog,dog,c10,0113_con_s01_c10_dog_10_n02108422_2739.JPEG
subject-01,1,115,0.694166898727417,car,car,c50,0114_con_s01_c50_car_10_n03100240_21982.JPEG
subject-01,1,116,0.662737131118774,oven,oven,c100,0115_con_s01_c100_oven_10_n04111531_6567.JPEG
subject-01,1,117,1.41311407089233,chair,chair,c10,0116_con_s01_c10_chair_10_n04429376_311.JPEG
subject-01,1,118,1.0118510723114,elephant,elephant,c15,0117_con_s01_c15_elephant_10_n02504013_2479.JPEG
subject-01,1,119,1.1104109287262,keyboard,keyboard,c50,0118_con_s01_c50_keyboard_10_n03085013_20682.JPEG
subject-01,1,120,1.07948303222656,car,dog,c01,0119_con_s01_c01_dog_10_n02098105_2086.JPEG
subject-01,1,121,0.823128938674927,oven,oven,c05,0120_con_s01_c05_oven_10_n04111531_4944.JPEG
subject-01,1,122,1.00583100318909,bottle,knife,c15,0121_con_s01_c15_knife_10_n03041632_3326.JPEG
subject-01,1,123,1.18075299263,bear,truck,c01,0122_con_s01_c01_truck_10_n03796401_2226.JPEG
subject-01,1,124,1.05697202682495,bicycle,oven,c01,0123_con_s01_c01_oven_10_n04111531_797.JPEG
subject-01,1,125,0.815331935882568,airplane,bicycle,c03,0124_con_s01_c03_bicycle_10_n02835271_3832.JPEG
subject-01,1,126,0.784095048904419,clock,clock,c30,0125_con_s01_c30_clock_10_n03196217_3780.JPEG
subject-01,1,127,0.714594125747681,clock,clock,c10,0126_con_s01_c10_clock_10_n03196217_1271.JPEG
subject-01,1,128,0.756166934967041,car,car,c15,0127_con_s01_c15_car_10_n03100240_10096.JPEG
subject-01,1,129,1.30347490310669,dog,dog,c10,0128_con_s01_c10_dog_10_n02110806_642.JPEG
subject-01,1,130,1.15577507019043,keyboard,elephant,c01,0129_con_s01_c01_elephant_10_n02504458_7207.JPEG
subject-01,1,131,0.91641902923584,knife,knife,c05,0130_con_s01_c05_knife_10_n03041632_52371.JPEG
subject-01,1,132,0.90674901008606,airplane,knife,c03,0131_con_s01_c03_knife_10_n03041632_41381.JPEG
subject-01,1,133,0.919210910797119,dog,dog,c100,0132_con_s01_c100_dog_10_n02109047_14207.JPEG
subject-01,1,134,1.24758291244507,clock,clock,c50,0133_con_s01_c50_clock_10_n02708093_596.JPEG
subject-01,1,135,0.846366882324219,car,cat,c01,0134_con_s01_c01_cat_10_n02125311_28331.JPEG
subject-01,1,136,1.1986289024353,cat,bicycle,c15,0135_con_s01_c15_bicycle_10_n03792782_9651.JPEG
subject-01,1,137,0.650943994522095,boat,boat,c30,0136_con_s01_c30_boat_10_n04273569_1709.JPEG
subject-01,1,138,1.31761288642883,car,car,c03,0137_con_s01_c03_car_10_n04285008_296.JPEG
subject-01,1,139,1.33995914459229,bird,bird,c50,0138_con_s01_c50_bird_10_n01860187_810.JPEG
subject-01,1,140,0.876601934432983,keyboard,keyboard,c50,0139_con_s01_c50_keyboard_10_n03085013_661.JPEG
subject-01,1,141,0.729105949401855,oven,oven,c100,0140_con_s01_c100_oven_10_n04111531_9867.JPEG
subject-01,1,142,1.21158599853516,bottle,bottle,c50,0141_con_s01_c50_bottle_10_n02823428_5288.JPEG
subject-01,1,143,0.893863916397095,bottle,boat,c01,0142_con_s01_c01_boat_10_n04612504_19983.JPEG
subject-01,1,144,1.0707540512085,bottle,chair,c03,0143_con_s01_c03_chair_10_n02791124_1333.JPEG
subject-01,1,145,0.768452882766724,clock,clock,c05,0144_con_s01_c05_clock_10_n04548280_4758.JPEG
subject-01,1,146,0.688737869262695,cat,cat,c100,0145_con_s01_c100_cat_10_n02123394_2984.JPEG
subject-01,1,147,0.995323896408081,boat,boat,c30,0146_con_s01_c30_boat_10_n03344393_4583.JPEG
subject-01,1,148,0.956433057785034,clock,clock,c100,0147_con_s01_c100_clock_10_n04548280_2588.JPEG
subject-01,1,149,0.838891983032227,oven,dog,c10,0148_con_s01_c10_dog_10_n02111129_932.JPEG
subject-01,1,150,0.913309097290039,truck,truck,c05,0149_con_s01_c05_truck_10_n04467665_11609.JPEG
subject-01,1,151,0.819864988327026,bear,bear,c10,0150_con_s01_c10_bear_10_n02132136_10514.JPEG
subject-01,1,152,0.742581844329834,clock,clock,c10,0151_con_s01_c10_clock_10_n03196217_11471.JPEG
subject-01,1,153,1.10879492759705,bear,elephant,c10,0152_con_s01_c10_elephant_10_n02504458_7817.JPEG
subject-01,1,154,1.04550099372864,cat,knife,c10,0153_con_s01_c10_knife_10_n03041632_31037.JPEG
subject-01,1,155,0.775654077529907,boat,boat,c100,0154_con_s01_c100_boat_10_n02951358_3087.JPEG
subject-01,1,156,0.782632112503052,bottle,bottle,c100,0155_con_s01_c100_bottle_10_n03983396_2182.JPEG
subject-01,1,157,0.794910907745361,car,car,c30,0156_con_s01_c30_car_10_n02814533_5183.JPEG
subject-01,1,158,1.05589890480042,keyboard,keyboard,c05,0157_con_s01_c05_keyboard_10_n04505470_6080.JPEG
subject-01,1,159,1.13029003143311,bird,truck,c01,0158_con_s01_c01_truck_10_n04467665_3720.JPEG
subject-01,1,160,0.958446979522705,airplane,airplane,c30,0159_con_s01_c30_airplane_10_n02690373_8789.JPEG
subject-01,1,161,0.956847906112671,knife,bird,c03,0160_con_s01_c03_bird_10_n02006656_2496.JPEG
subject-01,1,162,1.14774203300476,bicycle,clock,c01,0161_con_s01_c01_clock_10_n02708093_6957.JPEG
subject-01,1,163,1.27038407325745,bear,boat,c03,0162_con_s01_c03_boat_10_n03662601_18803.JPEG
subject-01,1,164,1.15309286117554,dog,dog,c10,0163_con_s01_c10_dog_10_n02109961_14816.JPEG
subject-01,1,165,1.21943593025208,airplane,boat,c50,0164_con_s01_c50_boat_10_n03662601_20110.JPEG
subject-01,1,166,0.888197898864746,dog,dog,c100,0165_con_s01_c100_dog_10_n02091831_4110.JPEG
subject-01,1,167,1.06486487388611,car,keyboard,c01,0166_con_s01_c01_keyboard_10_n04505470_4950.JPEG
subject-01,1,168,0.893120050430298,bird,bear,c01,0167_con_s01_c01_bear_10_n02133161_789.JPEG
subject-01,1,169,0.999544858932495,bird,bird,c30,0168_con_s01_c30_bird_10_n01514859_8317.JPEG
subject-01,1,170,0.928109884262085,chair,elephant,c01,0169_con_s01_c01_elephant_10_n02504458_4244.JPEG
subject-01,1,171,0.734341859817505,bottle,airplane,c01,0170_con_s01_c01_airplane_10_n02690373_3492.JPEG
subject-01,1,172,0.900866031646729,bear,bear,c15,0171_con_s01_c15_bear_10_n02134084_1689.JPEG
subject-01,1,173,0.874989986419678,boat,airplane,c03,0172_con_s01_c03_airplane_10_n02690373_9317.JPEG
subject-01,1,174,0.881256103515625,clock,clock,c15,0173_con_s01_c15_clock_10_n02708093_2025.JPEG
subject-01,1,175,0.9096519947052,car,car,c30,0174_con_s01_c30_car_10_n03100240_3499.JPEG
subject-01,1,176,0.885978937149048,keyboard,keyboard,c15,0175_con_s01_c15_keyboard_10_n03085013_13615.JPEG
subject-01,1,177,1.25202393531799,chair,knife,c03,0176_con_s01_c03_knife_10_n03041632_26236.JPEG
subject-01,1,178,0.988922834396362,bird,bird,c30,0177_con_s01_c30_bird_10_n01592084_1228.JPEG
subject-01,1,179,1.20311093330383,knife,knife,c10,0178_con_s01_c10_knife_10_n03041632_11741.JPEG
subject-01,1,180,1.13984990119934,knife,knife,c50,0179_con_s01_c50_knife_10_n03041632_50423.JPEG
subject-01,1,181,0.954271078109741,truck,dog,c01,0180_con_s01_c01_dog_10_n02097658_6391.JPEG
subject-01,1,182,0.78252911567688,chair,chair,c10,0181_con_s01_c10_chair_10_n04099969_4009.JPEG
subject-01,1,183,1.15713095664978,keyboard,keyboard,c30,0182_con_s01_c30_keyboard_10_n04505470_4803.JPEG
subject-01,1,184,0.709540128707886,clock,clock,c15,0183_con_s01_c15_clock_10_n03196217_2447.JPEG
subject-01,1,185,0.670327186584473,bicycle,bicycle,c10,0184_con_s01_c10_bicycle_10_n02835271_12764.JPEG
subject-01,1,186,1.06085801124573,airplane,airplane,c15,0185_con_s01_c15_airplane_10_n02690373_9712.JPEG
subject-01,1,187,0.675023794174194,boat,boat,c50,0186_con_s01_c50_boat_10_n03662601_12226.JPEG
subject-01,1,188,1.1408360004425,car,car,c03,0187_con_s01_c03_car_10_n04285008_2460.JPEG
subject-01,1,189,0.90929913520813,keyboard,dog,c05,0188_con_s01_c05_dog_10_n02111129_2245.JPEG
subject-01,1,190,1.00575804710388,elephant,elephant,c05,0189_con_s01_c05_elephant_10_n02504013_648.JPEG
subject-01,1,191,1.31181788444519,elephant,dog,c05,0190_con_s01_c05_dog_10_n02108422_4529.JPEG
subject-01,1,192,0.902425050735474,truck,truck,c15,0191_con_s01_c15_truck_10_n04467665_80098.JPEG
subject-01,1,193,0.692336082458496,clock,clock,c15,0192_con_s01_c15_clock_10_n02708093_5429.JPEG
subject-01,1,194,0.707298994064331,cat,cat,c100,0193_con_s01_c100_cat_10_n02123394_2755.JPEG
subject-01,1,195,0.62958812713623,boat,chair,c15,0194_con_s01_c15_chair_10_n02791124_15853.JPEG
subject-01,1,196,0.820044994354248,chair,chair,c100,0195_con_s01_c100_chair_10_n03376595_16212.JPEG
subject-01,1,197,0.748265027999878,bear,bear,c50,0196_con_s01_c50_bear_10_n02134084_21462.JPEG
subject-01,1,198,0.84677791595459,bird,chair,c01,0197_con_s01_c01_chair_10_n03376595_1364.JPEG
subject-01,1,199,1.46739912033081,bird,bird,c50,0198_con_s01_c50_bird_10_n01616318_603.JPEG
subject-01,1,200,0.727813959121704,car,car,c100,0199_con_s01_c100_car_10_n03100240_9019.JPEG
subject-01,1,201,1.06458520889282,truck,bottle,c05,0200_con_s01_c05_bottle_10_n03937543_2873.JPEG
subject-01,1,202,0.832941055297852,airplane,airplane,c100,0201_con_s01_c100_airplane_10_n02690373_9322.JPEG
subject-01,1,203,0.831357955932617,oven,oven,c05,0202_con_s01_c05_oven_10_n04111531_8181.JPEG
subject-01,1,204,0.791397094726562,bird,bird,c15,0203_con_s01_c15_bird_10_n02009229_6149.JPEG
subject-01,1,205,0.920013189315796,chair,chair,c03,0204_con_s01_c03_chair_10_n04099969_3804.JPEG
subject-01,1,206,0.956421852111816,chair,bottle,c15,0205_con_s01_c15_bottle_10_n04557648_1634.JPEG
subject-01,1,207,0.931082010269165,bottle,bicycle,c01,0206_con_s01_c01_bicycle_10_n02835271_1436.JPEG
subject-01,1,208,0.795933961868286,bird,bird,c100,0207_con_s01_c100_bird_10_n01797886_465.JPEG
subject-01,1,209,0.732290029525757,boat,boat,c30,0208_con_s01_c30_boat_10_n04273569_3085.JPEG
subject-01,1,210,1.15489816665649,cat,dog,c100,0209_con_s01_c100_dog_10_n02090622_4585.JPEG
subject-01,1,211,0.753733158111572,chair,chair,c30,0210_con_s01_c30_chair_10_n03376595_1024.JPEG
subject-01,1,212,1.32025694847107,boat,oven,c01,0211_con_s01_c01_oven_10_n04111531_22120.JPEG
subject-01,1,213,1.164705991745,dog,dog,c15,0212_con_s01_c15_dog_10_n02085782_6792.JPEG
subject-01,1,214,0.83313512802124,bear,bear,c30,0213_con_s01_c30_bear_10_n02133161_4091.JPEG
subject-01,1,215,0.663683891296387,boat,boat,c50,0214_con_s01_c50_boat_10_n02951358_8285.JPEG
subject-01,1,216,0.814291000366211,bicycle,bicycle,c100,0215_con_s01_c100_bicycle_10_n03792782_18190.JPEG
subject-01,1,217,0.980024099349976,car,boat,c03,0216_con_s01_c03_boat_10_n02951358_15072.JPEG
subject-01,1,218,1.04796004295349,car,car,c05,0217_con_s01_c05_car_10_n03100240_8591.JPEG
subject-01,1,219,1.14398097991943,knife,airplane,c01,0218_con_s01_c01_airplane_10_n02690373_1797.JPEG
subject-01,1,220,0.89659595489502,bottle,bottle,c100,0219_con_s01_c100_bottle_10_n02823428_6050.JPEG
subject-01,1,221,0.832959175109863,chair,cat,c03,0220_con_s01_c03_cat_10_n02124075_12797.JPEG
subject-01,1,222,0.639405012130737,boat,boat,c100,0221_con_s01_c100_boat_10_n04273569_24747.JPEG
subject-01,1,223,0.892102956771851,bottle,bottle,c50,0222_con_s01_c50_bottle_10_n02823428_6731.JPEG
subject-01,1,224,0.890490055084229,truck,chair,c03,0223_con_s01_c03_chair_10_n04099969_27865.JPEG
subject-01,1,225,0.772978067398071,clock,clock,c100,0224_con_s01_c100_clock_10_n03196217_7199.JPEG
subject-01,1,226,0.893369913101196,clock,clock,c05,0225_con_s01_c05_clock_10_n02708093_4798.JPEG
subject-01,1,227,0.670008897781372,boat,bear,c30,0226_con_s01_c30_bear_10_n02134084_14775.JPEG
subject-01,1,228,0.69853401184082,boat,boat,c30,0227_con_s01_c30_boat_10_n02951358_29825.JPEG
subject-01,1,229,1.23455715179443,keyboard,keyboard,c50,0228_con_s01_c50_keyboard_10_n03085013_18907.JPEG
subject-01,1,230,0.847206830978394,elephant,elephant,c100,0229_con_s01_c100_elephant_10_n02504013_2340.JPEG
subject-01,1,231,0.883178949356079,bear,bear,c50,0230_con_s01_c50_bear_10_n02134084_7250.JPEG
subject-01,1,232,1.01968908309937,boat,bicycle,c15,0231_con_s01_c15_bicycle_10_n03792782_7331.JPEG
subject-01,1,233,0.804040908813477,car,truck,c05,0232_con_s01_c05_truck_10_n03796401_3509.JPEG
subject-01,1,234,0.938961982727051,elephant,elephant,c05,0233_con_s01_c05_elephant_10_n02504013_7005.JPEG
subject-01,1,235,0.715435981750488,keyboard,keyboard,c100,0234_con_s01_c100_keyboard_10_n03085013_21534.JPEG
subject-01,1,236,0.905729055404663,boat,airplane,c30,0235_con_s01_c30_airplane_10_n02690373_9175.JPEG
subject-01,1,237,1.31821918487549,truck,truck,c100,0236_con_s01_c100_truck_10_n04467665_52409.JPEG
subject-01,1,238,1.16280102729797,bottle,airplane,c03,0237_con_s01_c03_airplane_10_n02690373_1996.JPEG
subject-01,1,239,0.799221038818359,car,car,c05,0238_con_s01_c05_car_10_n04285008_12539.JPEG
subject-01,1,240,0.836071014404297,chair,chair,c05,0239_con_s01_c05_chair_10_n03376595_8953.JPEG
subject-01,1,241,1.20296597480774,bottle,truck,c03,0240_con_s01_c03_truck_10_n03417042_751.JPEG
subject-01,1,242,1.10090517997742,bird,oven,c03,0241_con_s01_c03_oven_10_n04111531_5659.JPEG
subject-01,1,243,0.731327056884766,cat,cat,c15,0242_con_s01_c15_cat_10_n02123045_20719.JPEG
subject-01,1,244,0.973721027374268,keyboard,keyboard,c10,0243_con_s01_c10_keyboard_10_n03085013_7286.JPEG
subject-01,1,245,0.772276878356934,airplane,airplane,c03,0244_con_s01_c03_airplane_10_n02690373_166.JPEG
subject-01,1,246,0.856561899185181,keyboard,keyboard,c03,0245_con_s01_c03_keyboard_10_n04505470_9663.JPEG
subject-01,1,247,0.844690084457397,cat,bicycle,c15,0246_con_s01_c15_bicycle_10_n03792782_12884.JPEG
subject-01,1,248,1.02917098999023,bird,oven,c05,0247_con_s01_c05_oven_10_n04111531_9297.JPEG
subject-01,1,249,1.01771903038025,boat,bird,c03,0248_con_s01_c03_bird_10_n01860187_728.JPEG
subject-01,1,250,1.00799894332886,knife,bicycle,c01,0249_con_s01_c01_bicycle_10_n02835271_10283.JPEG
