subj,session,trial,rt,object_response,category,condition,imagename
subject-25,1,60,1.20404720306396,bicycle,bicycle,216,0060_tfr_s25_216_bicycle_00_bicycle6-bird2.png
subject-25,1,61,0.998627185821533,car,truck,72,0061_tfr_s25_72_truck_00_truck8-keyboard1.png
subject-25,1,62,1.1293580532074,elephant,bear,216,0062_tfr_s25_216_bear_00_bear5-keyboard2.png
subject-25,1,63,1.27592086791992,bird,bird,288,0063_tfr_s25_288_bird_00_bird4-boat1.png
subject-25,1,64,0.967602968215942,cat,cat,36,0064_tfr_s25_36_cat_00_cat1-knife2.png
subject-25,1,65,1.22814512252808,bottle,clock,108,0065_tfr_s25_108_clock_00_clock5-bottle2.png
subject-25,1,66,1.16670489311218,dog,dog,108,0066_tfr_s25_108_dog_00_dog4-dog3.png
subject-25,1,67,1.12945008277893,dog,dog,0,0067_tfr_s25_0_dog_00_dog1-truck1.png
subject-25,1,68,1.14590501785278,airplane,keyboard,144,0068_tfr_s25_144_keyboard_00_keyboard7-bicycle3.png
subject-25,1,69,1.00003504753113,chair,chair,144,0069_tfr_s25_144_chair_00_chair1-bird3.png
subject-25,1,70,1.17691802978516,bottle,car,0,0070_tfr_s25_0_car_00_car8-bottle3.png
subject-25,1,71,1.31516599655151,car,boat,72,0071_tfr_s25_72_boat_00_boat6-keyboard2.png
subject-25,1,72,1.13977980613708,elephant,elephant,0,0072_tfr_s25_0_elephant_00_elephant1-bottle1.png
subject-25,1,73,0.940717935562134,clock,truck,252,0073_tfr_s25_252_truck_00_truck2-clock1.png
subject-25,1,74,0.849369049072266,cat,oven,216,0074_tfr_s25_216_oven_00_oven7-bicycle3.png
subject-25,1,75,0.875553846359253,bird,bird,144,0075_tfr_s25_144_bird_00_bird5-clock2.png
subject-25,1,76,0.935892105102539,knife,knife,0,0076_tfr_s25_0_knife_00_knife1-clock3.png
subject-25,1,77,0.930143117904663,airplane,airplane,216,0077_tfr_s25_216_airplane_00_airplane6-oven3.png
subject-25,1,78,1.03690600395203,cat,keyboard,216,0078_tfr_s25_216_keyboard_00_keyboard1-bird3.png
subject-25,1,79,0.845227956771851,boat,boat,72,0079_tfr_s25_72_boat_00_boat7-bird3.png
subject-25,1,80,1.19913220405579,truck,truck,36,0080_tfr_s25_36_truck_00_truck5-cat3.png
subject-25,1,81,1.15934896469116,bottle,bottle,324,0081_tfr_s25_324_bottle_00_bottle4-dog1.png
subject-25,1,82,1.37357091903687,airplane,airplane,0,0082_tfr_s25_0_airplane_00_airplane4-elephant1.png
subject-25,1,83,1.24465107917786,bottle,cat,144,0083_tfr_s25_144_cat_00_cat3-bottle3.png
subject-25,1,84,1.08214402198792,airplane,airplane,108,0084_tfr_s25_108_airplane_00_airplane3-car1.png
subject-25,1,85,1.01472616195679,chair,chair,252,0085_tfr_s25_252_chair_00_chair3-keyboard1.png
subject-25,1,86,1.18297505378723,cat,dog,252,0086_tfr_s25_252_dog_00_dog7-cat1.png
subject-25,1,87,0.951442003250122,bottle,bottle,288,0087_tfr_s25_288_bottle_00_bottle10-truck3.png
subject-25,1,88,1.0220320224762,cat,cat,216,0088_tfr_s25_216_cat_00_cat2-bear2.png
subject-25,1,89,0.792335033416748,airplane,airplane,108,0089_tfr_s25_108_airplane_00_airplane8-bicycle1.png
subject-25,1,90,1.06892490386963,elephant,elephant,216,0090_tfr_s25_216_elephant_00_elephant6-bear1.png
subject-25,1,91,1.2236430644989,bird,bird,36,0091_tfr_s25_36_bird_00_bird3-airplane1.png
subject-25,1,92,1.16205596923828,dog,bear,0,0092_tfr_s25_0_bear_00_bear8-car1.png
subject-25,1,93,1.0162181854248,keyboard,oven,144,0093_tfr_s25_144_oven_00_oven4-keyboard3.png
subject-25,1,94,1.16347002983093,bottle,cat,36,0094_tfr_s25_36_cat_00_cat5-bottle3.png
subject-25,1,95,1.07774806022644,bottle,bottle,216,0095_tfr_s25_216_bottle_00_bottle3-bird1.png
subject-25,1,96,1.17805099487305,bottle,bottle,324,0096_tfr_s25_324_bottle_00_bottle6-knife1.png
subject-25,1,97,0.957080125808716,bottle,bottle,72,0097_tfr_s25_72_bottle_00_bottle2-boat3.png
subject-25,1,98,1.00357294082642,bottle,clock,108,0098_tfr_s25_108_clock_00_clock9-bottle3.png
subject-25,1,99,0.825785160064697,cat,truck,0,0099_tfr_s25_0_truck_00_truck6-oven2.png
subject-25,1,100,1.19674110412598,airplane,keyboard,324,0100_tfr_s25_324_keyboard_00_keyboard8-airplane2.png
subject-25,1,101,1.0955638885498,clock,keyboard,108,0101_tfr_s25_108_keyboard_00_keyboard10-elephant2.png
subject-25,1,102,1.17374491691589,airplane,boat,216,0102_tfr_s25_216_boat_00_boat4-car2.png
subject-25,1,103,0.974785804748535,bear,oven,324,0103_tfr_s25_324_oven_00_oven1-bear3.png
subject-25,1,104,0.807507991790771,elephant,elephant,144,0104_tfr_s25_144_elephant_00_elephant7-elephant1.png
subject-25,1,105,0.922318935394287,clock,clock,216,0105_tfr_s25_216_clock_00_clock8-knife3.png
subject-25,1,106,1.02218580245972,bicycle,bicycle,0,0106_tfr_s25_0_bicycle_00_bicycle9-airplane2.png
subject-25,1,107,1.39014601707458,bird,bear,216,0107_tfr_s25_216_bear_00_bear6-cat3.png
subject-25,1,108,1.16160202026367,dog,dog,324,0108_tfr_s25_324_dog_00_dog10-keyboard3.png
subject-25,1,109,1.45205903053284,cat,bear,72,0109_tfr_s25_72_bear_00_bear2-chair2.png
subject-25,1,110,1.13089394569397,chair,chair,180,0110_tfr_s25_180_chair_00_chair7-bicycle3.png
subject-25,1,111,1.10681891441345,knife,knife,0,0111_tfr_s25_0_knife_00_knife10-knife3.png
subject-25,1,112,1.10770201683044,oven,car,288,0112_tfr_s25_288_car_00_car4-oven3.png
subject-25,1,113,1.12988996505737,keyboard,clock,36,0113_tfr_s25_36_clock_00_clock2-keyboard3.png
subject-25,1,114,1.03913903236389,bird,bird,72,0114_tfr_s25_72_bird_00_bird1-truck3.png
subject-25,1,115,0.877506017684937,cat,cat,36,0115_tfr_s25_36_cat_00_cat4-clock2.png
subject-25,1,116,0.870137929916382,airplane,airplane,72,0116_tfr_s25_72_airplane_00_airplane9-bicycle3.png
subject-25,1,117,1.05407691001892,knife,knife,72,0117_tfr_s25_72_knife_00_knife7-truck1.png
subject-25,1,118,1.08686399459839,cat,car,180,0118_tfr_s25_180_car_00_car5-oven3.png
subject-25,1,119,1.11705589294434,oven,oven,108,0119_tfr_s25_108_oven_00_oven2-chair2.png
subject-25,1,120,0.993438005447388,chair,chair,252,0120_tfr_s25_252_chair_00_chair5-dog3.png
subject-25,1,121,0.939961194992065,oven,oven,0,0121_tfr_s25_0_oven_00_oven3-bird3.png
subject-25,1,122,1.15504598617554,airplane,airplane,252,0122_tfr_s25_252_airplane_00_airplane5-bicycle1.png
subject-25,1,123,1.1010639667511,bear,elephant,216,0123_tfr_s25_216_elephant_00_elephant2-dog2.png
subject-25,1,124,1.30980110168457,keyboard,oven,324,0124_tfr_s25_324_oven_00_oven5-airplane1.png
subject-25,1,125,1.14060807228088,chair,chair,216,0125_tfr_s25_216_chair_00_chair6-chair1.png
subject-25,1,126,0.989189147949219,bird,bird,72,0126_tfr_s25_72_bird_00_bird8-bird2.png
subject-25,1,127,1.3503429889679,bear,boat,216,0127_tfr_s25_216_boat_00_boat1-elephant2.png
subject-25,1,128,1.50001692771912,car,car,324,0128_tfr_s25_324_car_00_car3-elephant2.png
subject-25,1,129,0.889616966247559,elephant,elephant,36,0129_tfr_s25_36_elephant_00_elephant5-clock1.png
subject-25,1,130,1.37402701377869,airplane,keyboard,72,0130_tfr_s25_72_keyboard_00_keyboard4-bird1.png
subject-25,1,131,1.14990305900574,bicycle,bicycle,324,0131_tfr_s25_324_bicycle_00_bicycle4-cat1.png
subject-25,1,132,1.0670530796051,bird,bear,288,0132_tfr_s25_288_bear_00_bear10-bicycle2.png
subject-25,1,133,1.25222206115723,truck,cat,108,0133_tfr_s25_108_cat_00_cat10-truck3.png
subject-25,1,134,0.960726022720337,elephant,elephant,216,0134_tfr_s25_216_elephant_00_elephant4-oven2.png
subject-25,1,135,0.907697916030884,airplane,airplane,108,0135_tfr_s25_108_airplane_00_airplane1-bicycle2.png
subject-25,1,136,1.14531803131104,boat,boat,144,0136_tfr_s25_144_boat_00_boat9-knife1.png
subject-25,1,137,1.01318907737732,bicycle,bicycle,180,0137_tfr_s25_180_bicycle_00_bicycle1-elephant1.png
subject-25,1,138,1.11302900314331,oven,knife,324,0138_tfr_s25_324_knife_00_knife5-bottle2.png
subject-25,1,139,1.2520489692688,cat,cat,216,0139_tfr_s25_216_cat_00_cat8-truck1.png
subject-25,1,140,1.27460312843323,dog,dog,180,0140_tfr_s25_180_dog_00_dog8-bottle2.png
subject-25,1,141,1.37509393692017,bear,car,288,0141_tfr_s25_288_car_00_car2-dog1.png
subject-25,1,142,1.18386793136597,bicycle,bicycle,216,0142_tfr_s25_216_bicycle_00_bicycle10-boat2.png
subject-25,1,143,1.50025987625122,cat,cat,36,0143_tfr_s25_36_cat_00_cat9-bicycle1.png
subject-25,1,144,1.14696598052979,airplane,keyboard,288,0144_tfr_s25_288_keyboard_00_keyboard6-cat1.png
subject-25,1,145,1.31565403938293,bicycle,bicycle,324,0145_tfr_s25_324_bicycle_00_bicycle2-keyboard2.png
subject-25,1,146,1.15422415733337,cat,clock,216,0146_tfr_s25_216_clock_00_clock6-bear3.png
subject-25,1,147,0.976506948471069,chair,keyboard,324,0147_tfr_s25_324_keyboard_00_keyboard5-chair3.png
subject-25,1,148,1.10096597671509,dog,dog,72,0148_tfr_s25_72_dog_00_dog2-dog1.png
subject-25,1,149,1.16956186294556,bicycle,clock,72,0149_tfr_s25_72_clock_00_clock3-bicycle1.png
subject-25,1,150,1.06174898147583,chair,chair,252,0150_tfr_s25_252_chair_00_chair8-cat2.png
subject-25,1,151,1.09195280075073,bottle,bottle,0,0151_tfr_s25_0_bottle_00_bottle5-oven1.png
subject-25,1,152,0.9686598777771,chair,chair,144,0152_tfr_s25_144_chair_00_chair2-boat2.png
subject-25,1,153,1.1312210559845,bottle,bottle,108,0153_tfr_s25_108_bottle_00_bottle1-cat2.png
subject-25,1,154,1.145831823349,knife,knife,252,0154_tfr_s25_252_knife_00_knife2-bicycle3.png
subject-25,1,155,1.24627590179443,cat,bird,180,0155_tfr_s25_180_bird_00_bird2-bird2.png
subject-25,1,156,1.16095995903015,car,truck,324,0156_tfr_s25_324_truck_00_truck7-truck2.png
subject-25,1,157,1.26122117042542,airplane,airplane,36,0157_tfr_s25_36_airplane_00_airplane7-chair3.png
subject-25,1,158,0.81635594367981,bottle,bottle,144,0158_tfr_s25_144_bottle_00_bottle9-truck3.png
subject-25,1,159,0.824998140335083,chair,chair,144,0159_tfr_s25_144_chair_00_chair4-keyboard2.png
subject-25,1,160,1.2181351184845,car,car,144,0160_tfr_s25_144_car_00_car6-truck1.png
