subj,session,trial,rt,object_response,category,condition,imagename
subject-27,1,53,0.859538078308105,dog,dog,288,0053_tfr_s27_288_dog_00_dog6-bicycle1.png
subject-27,1,54,0.873162984848022,bear,dog,72,0054_tfr_s27_72_dog_00_dog2-dog1.png
subject-27,1,55,0.825979232788086,airplane,airplane,288,0055_tfr_s27_288_airplane_00_airplane6-keyboard3.png
subject-27,1,56,0.686477184295654,clock,truck,216,0056_tfr_s27_216_truck_00_truck6-clock1.png
subject-27,1,57,0.652776002883911,clock,clock,72,0057_tfr_s27_72_clock_00_clock4-clock3.png
subject-27,1,58,1.02660799026489,dog,oven,324,0058_tfr_s27_324_oven_00_oven9-cat1.png
subject-27,1,59,0.61172890663147,clock,clock,72,0059_tfr_s27_72_clock_00_clock10-bottle1.png
subject-27,1,60,0.672441005706787,chair,chair,36,0060_tfr_s27_36_chair_00_chair9-knife3.png
subject-27,1,61,0.764585971832275,knife,knife,72,0061_tfr_s27_72_knife_00_knife6-chair1.png
subject-27,1,62,0.977033853530884,elephant,elephant,180,0062_tfr_s27_180_elephant_00_elephant9-bird3.png
subject-27,1,63,1.03558492660522,airplane,elephant,252,0063_tfr_s27_252_elephant_00_elephant4-keyboard3.png
subject-27,1,64,0.688134908676147,clock,clock,144,0064_tfr_s27_144_clock_00_clock8-truck2.png
subject-27,1,65,0.798424959182739,oven,car,324,0065_tfr_s27_324_car_00_car4-bird1.png
subject-27,1,66,0.935225009918213,elephant,elephant,0,0066_tfr_s27_0_elephant_00_elephant5-keyboard3.png
subject-27,1,67,1.0339241027832,dog,oven,216,0067_tfr_s27_216_oven_00_oven2-dog3.png
subject-27,1,68,0.917753934860229,elephant,elephant,108,0068_tfr_s27_108_elephant_00_elephant10-elephant2.png
subject-27,1,69,1.26821208000183,elephant,elephant,288,0069_tfr_s27_288_elephant_00_elephant2-elephant2.png
subject-27,1,70,1.18348908424377,elephant,elephant,216,0070_tfr_s27_216_elephant_00_elephant6-bottle2.png
subject-27,1,71,0.819783926010132,knife,knife,252,0071_tfr_s27_252_knife_00_knife8-oven2.png
subject-27,1,72,0.718081951141357,knife,knife,252,0072_tfr_s27_252_knife_00_knife5-bird1.png
subject-27,1,73,0.776249170303345,boat,boat,216,0073_tfr_s27_216_boat_00_boat9-truck3.png
subject-27,1,74,1.30392122268677,truck,truck,0,0074_tfr_s27_0_truck_00_truck4-truck3.png
subject-27,1,75,1.04295992851257,chair,car,288,0075_tfr_s27_288_car_00_car5-clock2.png
subject-27,1,76,0.871568918228149,dog,dog,108,0076_tfr_s27_108_dog_00_dog3-chair2.png
subject-27,1,77,0.623333930969238,airplane,airplane,180,0077_tfr_s27_180_airplane_00_airplane7-cat2.png
subject-27,1,78,0.659917116165161,airplane,airplane,0,0078_tfr_s27_0_airplane_00_airplane8-clock1.png
subject-27,1,79,1.24996113777161,dog,cat,108,0079_tfr_s27_108_cat_00_cat7-cat3.png
subject-27,1,80,0.826062202453613,bicycle,bicycle,108,0080_tfr_s27_108_bicycle_00_bicycle6-airplane3.png
subject-27,1,81,0.962997913360596,airplane,clock,144,0081_tfr_s27_144_clock_00_clock1-airplane1.png
subject-27,1,82,1.05293297767639,chair,chair,144,0082_tfr_s27_144_chair_00_chair2-knife1.png
subject-27,1,83,0.73509693145752,elephant,car,0,0083_tfr_s27_0_car_00_car10-elephant1.png
subject-27,1,84,0.949345827102661,chair,oven,216,0084_tfr_s27_216_oven_00_oven5-boat1.png
subject-27,1,85,0.780607938766479,bicycle,bicycle,144,0085_tfr_s27_144_bicycle_00_bicycle2-bicycle3.png
subject-27,1,86,1.25621700286865,boat,boat,144,0086_tfr_s27_144_boat_00_boat5-boat1.png
subject-27,1,87,0.91658091545105,bear,bear,216,0087_tfr_s27_216_bear_00_bear3-knife1.png
subject-27,1,88,0.830843925476074,clock,clock,36,0088_tfr_s27_36_clock_00_clock6-cat3.png
subject-27,1,89,0.667556047439575,bottle,cat,144,0089_tfr_s27_144_cat_00_cat10-bottle2.png
subject-27,1,90,0.78245210647583,bottle,bottle,108,0090_tfr_s27_108_bottle_00_bottle2-dog3.png
subject-27,1,91,1.09680795669556,bear,clock,0,0091_tfr_s27_0_clock_00_clock5-bear2.png
subject-27,1,92,1.42551398277283,airplane,airplane,180,0092_tfr_s27_180_airplane_00_airplane9-keyboard2.png
subject-27,1,93,0.992072105407715,chair,chair,288,0093_tfr_s27_288_chair_00_chair4-clock3.png
subject-27,1,94,0.844449043273926,bottle,bottle,180,0094_tfr_s27_180_bottle_00_bottle9-bottle1.png
subject-27,1,95,0.791170120239258,chair,chair,108,0095_tfr_s27_108_chair_00_chair10-oven1.png
subject-27,1,96,0.743842124938965,bicycle,bicycle,108,0096_tfr_s27_108_bicycle_00_bicycle1-keyboard2.png
subject-27,1,97,0.797299861907959,boat,boat,108,0097_tfr_s27_108_boat_00_boat1-boat3.png
subject-27,1,98,1.05559301376343,cat,cat,288,0098_tfr_s27_288_cat_00_cat8-boat2.png
subject-27,1,99,0.731786012649536,bird,bird,108,0099_tfr_s27_108_bird_00_bird3-bicycle3.png
subject-27,1,100,0.738288879394531,chair,keyboard,180,0100_tfr_s27_180_keyboard_00_keyboard9-chair2.png
subject-27,1,101,1.32899785041809,chair,truck,288,0101_tfr_s27_288_truck_00_truck3-chair3.png
subject-27,1,102,0.843474149703979,chair,chair,252,0102_tfr_s27_252_chair_00_chair3-chair1.png
subject-27,1,103,0.893840074539185,cat,car,288,0103_tfr_s27_288_car_00_car2-dog1.png
subject-27,1,104,0.808632135391235,dog,dog,252,0104_tfr_s27_252_dog_00_dog7-cat1.png
subject-27,1,105,0.990196943283081,knife,truck,0,0105_tfr_s27_0_truck_00_truck5-knife3.png
subject-27,1,106,1.01847314834595,airplane,airplane,72,0106_tfr_s27_72_airplane_00_airplane3-truck3.png
subject-27,1,107,0.902889013290405,boat,boat,288,0107_tfr_s27_288_boat_00_boat4-boat3.png
subject-27,1,108,0.806877136230469,chair,car,144,0108_tfr_s27_144_car_00_car6-truck1.png
subject-27,1,109,0.712536811828613,clock,car,288,0109_tfr_s27_288_car_00_car7-clock1.png
subject-27,1,110,1.04097104072571,bicycle,boat,36,0110_tfr_s27_36_boat_00_boat3-bicycle2.png
subject-27,1,111,1.21508002281189,knife,keyboard,288,0111_tfr_s27_288_keyboard_00_keyboard3-bear2.png
subject-27,1,112,0.888841867446899,boat,keyboard,288,0112_tfr_s27_288_keyboard_00_keyboard7-airplane2.png
subject-27,1,113,0.695212125778198,boat,boat,108,0113_tfr_s27_108_boat_00_boat6-boat2.png
subject-27,1,114,0.82344913482666,boat,truck,252,0114_tfr_s27_252_truck_00_truck9-truck3.png
subject-27,1,115,0.621937990188599,cat,cat,72,0115_tfr_s27_72_cat_00_cat2-bird3.png
subject-27,1,116,0.775120973587036,car,car,324,0116_tfr_s27_324_car_00_car9-keyboard1.png
subject-27,1,117,0.650958061218262,bicycle,bicycle,36,0117_tfr_s27_36_bicycle_00_bicycle5-car1.png
subject-27,1,118,0.693566083908081,airplane,airplane,108,0118_tfr_s27_108_airplane_00_airplane1-bicycle2.png
subject-27,1,119,0.738426923751831,knife,knife,324,0119_tfr_s27_324_knife_00_knife10-dog3.png
subject-27,1,120,0.990510940551758,bird,truck,72,0120_tfr_s27_72_truck_00_truck1-bird2.png
subject-27,1,121,0.681469917297363,bottle,bottle,288,0121_tfr_s27_288_bottle_00_bottle10-truck3.png
subject-27,1,122,0.625653028488159,bicycle,bicycle,72,0122_tfr_s27_72_bicycle_00_bicycle3-boat3.png
subject-27,1,123,0.977874040603638,elephant,bear,72,0123_tfr_s27_72_bear_00_bear7-airplane3.png
subject-27,1,124,1.23672604560852,cat,keyboard,180,0124_tfr_s27_180_keyboard_00_keyboard4-dog1.png
subject-27,1,125,0.973273038864136,bird,bird,0,0125_tfr_s27_0_bird_00_bird10-boat3.png
subject-27,1,126,0.804186105728149,bicycle,bicycle,252,0126_tfr_s27_252_bicycle_00_bicycle4-chair2.png
subject-27,1,127,0.880957126617432,dog,cat,108,0127_tfr_s27_108_cat_00_cat9-boat1.png
subject-27,1,128,1.03955411911011,airplane,airplane,72,0128_tfr_s27_72_airplane_00_airplane5-oven1.png
subject-27,1,129,0.853789806365967,cat,cat,252,0129_tfr_s27_252_cat_00_cat5-car1.png
subject-27,1,130,0.860580921173096,bottle,bottle,72,0130_tfr_s27_72_bottle_00_bottle1-oven3.png
subject-27,1,131,0.821909189224243,dog,cat,72,0131_tfr_s27_72_cat_00_cat3-bicycle3.png
subject-27,1,132,0.820255994796753,knife,knife,252,0132_tfr_s27_252_knife_00_knife4-boat2.png
subject-27,1,133,0.932898998260498,car,car,324,0133_tfr_s27_324_car_00_car3-car1.png
subject-27,1,134,0.608902931213379,chair,oven,324,0134_tfr_s27_324_oven_00_oven7-airplane3.png
subject-27,1,135,0.661365985870361,bird,bird,252,0135_tfr_s27_252_bird_00_bird5-dog3.png
subject-27,1,136,0.63633394241333,dog,dog,36,0136_tfr_s27_36_dog_00_dog10-bottle1.png
subject-27,1,137,0.624111890792847,bicycle,bicycle,72,0137_tfr_s27_72_bicycle_00_bicycle9-bottle3.png
subject-27,1,138,1.50022196769714,bear,truck,252,0138_tfr_s27_252_truck_00_truck7-bear3.png
subject-27,1,139,0.653107881546021,cat,cat,216,0139_tfr_s27_216_cat_00_cat4-car1.png
subject-27,1,140,0.887290954589844,elephant,elephant,216,0140_tfr_s27_216_elephant_00_elephant3-chair3.png
subject-27,1,141,0.871903896331787,dog,dog,108,0141_tfr_s27_108_dog_00_dog9-bicycle1.png
subject-27,1,142,0.730190992355347,bird,bird,180,0142_tfr_s27_180_bird_00_bird7-truck3.png
subject-27,1,143,0.826074838638306,bird,oven,0,0143_tfr_s27_0_oven_00_oven4-dog2.png
subject-27,1,144,0.678203105926514,chair,keyboard,324,0144_tfr_s27_324_keyboard_00_keyboard5-chair3.png
subject-27,1,145,0.768501996994019,dog,dog,180,0145_tfr_s27_180_dog_00_dog8-bottle2.png
subject-27,1,146,0.65342378616333,bottle,bottle,288,0146_tfr_s27_288_bottle_00_bottle6-chair2.png
subject-27,1,147,0.644081115722656,cat,bear,324,0147_tfr_s27_324_bear_00_bear1-airplane1.png
subject-27,1,148,1.05586910247803,dog,car,144,0148_tfr_s27_144_car_00_car1-dog2.png
subject-27,1,149,0.729883909225464,chair,oven,144,0149_tfr_s27_144_oven_00_oven6-bear3.png
subject-27,1,150,0.614082813262939,bottle,boat,288,0150_tfr_s27_288_boat_00_boat10-knife1.png
subject-27,1,151,0.634879112243652,bottle,keyboard,0,0151_tfr_s27_0_keyboard_00_keyboard2-bottle1.png
subject-27,1,152,0.787447929382324,bottle,bottle,0,0152_tfr_s27_0_bottle_00_bottle5-car2.png
subject-27,1,153,0.875911951065063,bear,bear,324,0153_tfr_s27_324_bear_00_bear2-oven2.png
subject-27,1,154,0.860188007354736,chair,chair,180,0154_tfr_s27_180_chair_00_chair5-clock1.png
subject-27,1,155,0.7590651512146,bear,bear,324,0155_tfr_s27_324_bear_00_bear4-knife3.png
subject-27,1,156,0.971206188201904,chair,oven,0,0156_tfr_s27_0_oven_00_oven8-oven3.png
subject-27,1,157,0.639302968978882,knife,knife,216,0157_tfr_s27_216_knife_00_knife7-bird2.png
subject-27,1,158,1.09246516227722,knife,keyboard,324,0158_tfr_s27_324_keyboard_00_keyboard1-cat2.png
subject-27,1,159,0.721604824066162,dog,dog,108,0159_tfr_s27_108_dog_00_dog5-bear1.png
subject-27,1,160,0.960461854934692,clock,bear,144,0160_tfr_s27_144_bear_00_bear8-clock1.png
