subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,19,0.867947101593018,bottle,bottle,180,0019_tfr_s06_180_bottle_00_bottle1-bird1.png
subject-06,1,20,0.969164133071899,knife,knife,324,0020_tfr_s06_324_knife_00_knife4-knife3.png
subject-06,1,21,0.786255121231079,bottle,boat,0,0021_tfr_s06_0_boat_00_boat5-bottle3.png
subject-06,1,22,1.0794780254364,bird,bird,324,0022_tfr_s06_324_bird_00_bird4-bird3.png
subject-06,1,23,0.989688158035278,elephant,elephant,216,0023_tfr_s06_216_elephant_00_elephant8-cat1.png
subject-06,1,24,0.973475933074951,knife,knife,108,0024_tfr_s06_108_knife_00_knife6-airplane2.png
subject-06,1,25,0.799378871917725,car,car,72,0025_tfr_s06_72_car_00_car10-cat2.png
subject-06,1,26,0.891155004501343,boat,boat,180,0026_tfr_s06_180_boat_00_boat2-clock1.png
subject-06,1,27,0.633944988250732,chair,chair,180,0027_tfr_s06_180_chair_00_chair10-keyboard3.png
subject-06,1,28,1.01263403892517,chair,chair,144,0028_tfr_s06_144_chair_00_chair2-boat2.png
subject-06,1,29,0.92823600769043,cat,dog,36,0029_tfr_s06_36_dog_00_dog5-bird3.png
subject-06,1,30,0.737166881561279,cat,cat,144,0030_tfr_s06_144_cat_00_cat5-dog1.png
subject-06,1,31,0.691568851470947,airplane,airplane,180,0031_tfr_s06_180_airplane_00_airplane4-bicycle3.png
subject-06,1,32,1.1322660446167,airplane,airplane,0,0032_tfr_s06_0_airplane_00_airplane10-boat3.png
subject-06,1,33,0.872112989425659,knife,knife,108,0033_tfr_s06_108_knife_00_knife1-bear1.png
subject-06,1,34,0.828491926193237,car,truck,180,0034_tfr_s06_180_truck_00_truck10-bottle1.png
subject-06,1,35,1.11486792564392,clock,keyboard,0,0035_tfr_s06_0_keyboard_00_keyboard1-clock1.png
subject-06,1,36,1.37121891975403,bottle,bottle,144,0036_tfr_s06_144_bottle_00_bottle6-elephant2.png
subject-06,1,37,1.41767811775208,keyboard,oven,288,0037_tfr_s06_288_oven_00_oven5-oven1.png
subject-06,1,38,1.03632807731628,knife,knife,252,0038_tfr_s06_252_knife_00_knife8-oven2.png
subject-06,1,39,0.714569091796875,knife,knife,288,0039_tfr_s06_288_knife_00_knife2-boat1.png
subject-06,1,40,0.549224138259888,bottle,bottle,0,0040_tfr_s06_0_bottle_00_bottle3-bicycle3.png
subject-06,1,41,0.618715047836304,oven,bear,144,0041_tfr_s06_144_bear_00_bear9-oven1.png
subject-06,1,42,NaN,na,boat,0,0042_tfr_s06_0_boat_00_boat6-chair3.png
subject-06,1,43,0.950239896774292,airplane,airplane,108,0043_tfr_s06_108_airplane_00_airplane8-bicycle1.png
subject-06,1,44,0.606781005859375,bottle,bottle,72,0044_tfr_s06_72_bottle_00_bottle8-oven2.png
subject-06,1,45,0.771095991134644,oven,oven,72,0045_tfr_s06_72_oven_00_oven9-keyboard3.png
subject-06,1,46,0.671801090240479,clock,bear,144,0046_tfr_s06_144_bear_00_bear8-clock1.png
subject-06,1,47,0.636445045471191,chair,chair,288,0047_tfr_s06_288_chair_00_chair8-knife3.png
subject-06,1,48,1.34651780128479,keyboard,keyboard,144,0048_tfr_s06_144_keyboard_00_keyboard5-oven2.png
subject-06,1,49,1.44117879867554,dog,bird,252,0049_tfr_s06_252_bird_00_bird2-bicycle2.png
subject-06,1,50,0.994332075119019,car,car,216,0050_tfr_s06_216_car_00_car3-bird2.png
subject-06,1,51,0.626538991928101,elephant,elephant,0,0051_tfr_s06_0_elephant_00_elephant1-bottle1.png
subject-06,1,52,1.42871785163879,elephant,elephant,252,0052_tfr_s06_252_elephant_00_elephant4-keyboard3.png
subject-06,1,53,1.11475682258606,car,car,324,0053_tfr_s06_324_car_00_car9-keyboard1.png
subject-06,1,54,0.818908214569092,clock,clock,72,0054_tfr_s06_72_clock_00_clock3-bicycle1.png
subject-06,1,55,0.753515958786011,airplane,airplane,72,0055_tfr_s06_72_airplane_00_airplane5-oven1.png
subject-06,1,56,0.853305816650391,dog,dog,180,0056_tfr_s06_180_dog_00_dog8-bottle2.png
subject-06,1,57,0.655920028686523,airplane,airplane,288,0057_tfr_s06_288_airplane_00_airplane2-bird2.png
subject-06,1,58,1.35854315757751,car,boat,252,0058_tfr_s06_252_boat_00_boat10-dog1.png
subject-06,1,59,1.25762796401978,airplane,keyboard,252,0059_tfr_s06_252_keyboard_00_keyboard7-chair3.png
subject-06,1,60,1.25058388710022,keyboard,keyboard,36,0060_tfr_s06_36_keyboard_00_keyboard6-chair2.png
subject-06,1,61,0.783017158508301,boat,oven,72,0061_tfr_s06_72_oven_00_oven1-boat3.png
subject-06,1,62,1.21521091461182,dog,bear,252,0062_tfr_s06_252_bear_00_bear3-chair2.png
subject-06,1,63,0.792068958282471,elephant,bear,108,0063_tfr_s06_108_bear_00_bear7-truck1.png
subject-06,1,64,0.968447208404541,bottle,bottle,36,0064_tfr_s06_36_bottle_00_bottle2-knife2.png
subject-06,1,65,0.886826992034912,car,truck,144,0065_tfr_s06_144_truck_00_truck7-bicycle2.png
subject-06,1,66,1.10383200645447,knife,knife,72,0066_tfr_s06_72_knife_00_knife7-clock3.png
subject-06,1,67,0.621999979019165,cat,cat,252,0067_tfr_s06_252_cat_00_cat4-bottle3.png
subject-06,1,68,0.807777166366577,dog,dog,108,0068_tfr_s06_108_dog_00_dog9-cat3.png
subject-06,1,69,0.877726078033447,bear,bear,252,0069_tfr_s06_252_bear_00_bear4-cat3.png
subject-06,1,70,0.901144027709961,boat,car,288,0070_tfr_s06_288_car_00_car6-knife1.png
subject-06,1,71,0.519739151000977,chair,chair,144,0071_tfr_s06_144_chair_00_chair4-airplane3.png
subject-06,1,72,0.844135046005249,airplane,airplane,324,0072_tfr_s06_324_airplane_00_airplane1-chair3.png
subject-06,1,73,0.776643037796021,cat,bear,288,0073_tfr_s06_288_bear_00_bear6-bear2.png
subject-06,1,74,0.695106029510498,car,truck,144,0074_tfr_s06_144_truck_00_truck1-truck1.png
subject-06,1,75,0.7032470703125,chair,dog,0,0075_tfr_s06_0_dog_00_dog2-bottle2.png
subject-06,1,76,0.674654006958008,boat,boat,108,0076_tfr_s06_108_boat_00_boat1-boat3.png
subject-06,1,77,0.883059024810791,airplane,oven,324,0077_tfr_s06_324_oven_00_oven7-airplane3.png
subject-06,1,78,0.947556972503662,elephant,elephant,108,0078_tfr_s06_108_elephant_00_elephant10-elephant2.png
subject-06,1,79,1.1639609336853,dog,bear,144,0079_tfr_s06_144_bear_00_bear1-knife1.png
subject-06,1,80,0.828174829483032,bird,bird,288,0080_tfr_s06_288_bird_00_bird3-chair1.png
subject-06,1,81,1.15276908874512,bird,boat,216,0081_tfr_s06_216_boat_00_boat8-dog1.png
subject-06,1,82,0.800059080123901,bird,bird,216,0082_tfr_s06_216_bird_00_bird7-keyboard3.png
subject-06,1,83,1.11072587966919,cat,truck,216,0083_tfr_s06_216_truck_00_truck6-bear1.png
subject-06,1,84,1.04317903518677,truck,keyboard,180,0084_tfr_s06_180_keyboard_00_keyboard9-boat3.png
subject-06,1,85,0.983834981918335,clock,clock,108,0085_tfr_s06_108_clock_00_clock2-cat1.png
subject-06,1,86,0.885987997055054,dog,dog,288,0086_tfr_s06_288_dog_00_dog4-clock2.png
subject-06,1,87,0.739414930343628,clock,clock,72,0087_tfr_s06_72_clock_00_clock10-bottle1.png
subject-06,1,88,0.942258834838867,bicycle,bicycle,108,0088_tfr_s06_108_bicycle_00_bicycle3-clock2.png
subject-06,1,89,0.814639806747437,chair,chair,288,0089_tfr_s06_288_chair_00_chair6-dog2.png
subject-06,1,90,0.577193975448608,cat,cat,108,0090_tfr_s06_108_cat_00_cat1-dog1.png
subject-06,1,91,0.97962498664856,bird,bird,252,0091_tfr_s06_252_bird_00_bird8-knife3.png
subject-06,1,92,0.752275943756104,bottle,bottle,144,0092_tfr_s06_144_bottle_00_bottle9-car1.png
subject-06,1,93,0.722586154937744,cat,cat,216,0093_tfr_s06_216_cat_00_cat8-truck1.png
subject-06,1,94,0.56330394744873,bottle,bottle,36,0094_tfr_s06_36_bottle_00_bottle5-bottle2.png
subject-06,1,95,1.07254195213318,truck,truck,180,0095_tfr_s06_180_truck_00_truck2-elephant3.png
subject-06,1,96,0.843050956726074,car,car,288,0096_tfr_s06_288_car_00_car4-oven3.png
subject-06,1,97,1.38337993621826,car,oven,0,0097_tfr_s06_0_oven_00_oven10-knife1.png
subject-06,1,98,0.947622060775757,boat,cat,324,0098_tfr_s06_324_cat_00_cat3-boat1.png
subject-06,1,99,0.941663980484009,boat,boat,72,0099_tfr_s06_72_boat_00_boat3-cat1.png
subject-06,1,100,0.835314035415649,knife,knife,288,0100_tfr_s06_288_knife_00_knife9-elephant1.png
subject-06,1,101,0.776108026504517,bottle,keyboard,144,0101_tfr_s06_144_keyboard_00_keyboard10-bottle3.png
subject-06,1,102,0.677884817123413,clock,clock,36,0102_tfr_s06_36_clock_00_clock6-cat3.png
subject-06,1,103,0.740111112594604,bird,bird,324,0103_tfr_s06_324_bird_00_bird1-knife2.png
subject-06,1,104,1.34272694587708,clock,clock,216,0104_tfr_s06_216_clock_00_clock4-elephant2.png
subject-06,1,105,0.9131760597229,bear,cat,72,0105_tfr_s06_72_cat_00_cat10-elephant2.png
subject-06,1,106,0.901793956756592,bicycle,dog,252,0106_tfr_s06_252_dog_00_dog7-airplane2.png
subject-06,1,107,0.724919080734253,chair,chair,72,0107_tfr_s06_72_chair_00_chair7-bottle3.png
subject-06,1,108,0.757704019546509,bear,bear,216,0108_tfr_s06_216_bear_00_bear5-keyboard2.png
subject-06,1,109,0.673974990844727,bottle,bottle,324,0109_tfr_s06_324_bottle_00_bottle10-bird1.png
subject-06,1,110,0.746319055557251,bicycle,bicycle,0,0110_tfr_s06_0_bicycle_00_bicycle2-cat3.png
subject-06,1,111,1.20028018951416,elephant,elephant,108,0111_tfr_s06_108_elephant_00_elephant3-knife2.png
subject-06,1,112,0.889013051986694,bicycle,bicycle,144,0112_tfr_s06_144_bicycle_00_bicycle4-truck2.png
subject-06,1,113,0.937378168106079,car,car,252,0113_tfr_s06_252_car_00_car8-boat3.png
subject-06,1,114,1.08600902557373,bottle,cat,288,0114_tfr_s06_288_cat_00_cat6-car2.png
subject-06,1,115,0.739287137985229,boat,keyboard,252,0115_tfr_s06_252_keyboard_00_keyboard8-car2.png
subject-06,1,116,0.579870939254761,clock,oven,288,0116_tfr_s06_288_oven_00_oven4-clock1.png
subject-06,1,117,0.996507883071899,knife,knife,180,0117_tfr_s06_180_knife_00_knife3-boat2.png
subject-06,1,118,0.63080906867981,airplane,airplane,108,0118_tfr_s06_108_airplane_00_airplane6-dog2.png
subject-06,1,119,1.27941513061523,bicycle,bicycle,180,0119_tfr_s06_180_bicycle_00_bicycle8-bear3.png
subject-06,1,120,1.1274139881134,bicycle,dog,36,0120_tfr_s06_36_dog_00_dog6-car2.png
subject-06,1,121,0.959839105606079,bicycle,car,252,0121_tfr_s06_252_car_00_car2-airplane1.png
subject-06,1,122,0.575752019882202,clock,clock,108,0122_tfr_s06_108_clock_00_clock8-airplane1.png
subject-06,1,123,0.840268850326538,chair,chair,216,0123_tfr_s06_216_chair_00_chair9-cat2.png
subject-06,1,124,1.1993579864502,bear,oven,216,0124_tfr_s06_216_oven_00_oven2-bear2.png
subject-06,1,125,0.80947208404541,cat,oven,180,0125_tfr_s06_180_oven_00_oven8-knife1.png
subject-06,1,126,1.16298413276672,boat,boat,216,0126_tfr_s06_216_boat_00_boat4-car2.png
subject-06,1,127,0.797063112258911,cat,cat,252,0127_tfr_s06_252_cat_00_cat9-truck2.png
subject-06,1,128,1.25897693634033,bear,elephant,216,0128_tfr_s06_216_elephant_00_elephant6-dog3.png
subject-06,1,129,0.867324113845825,bird,bird,324,0129_tfr_s06_324_bird_00_bird10-oven3.png
subject-06,1,130,0.755683898925781,bicycle,bicycle,252,0130_tfr_s06_252_bicycle_00_bicycle7-bear3.png
subject-06,1,131,1.02571415901184,elephant,elephant,288,0131_tfr_s06_288_elephant_00_elephant2-elephant2.png
subject-06,1,132,1.37438106536865,cat,dog,0,0132_tfr_s06_0_dog_00_dog1-truck1.png
subject-06,1,133,0.584443092346191,clock,dog,36,0133_tfr_s06_36_dog_00_dog3-clock1.png
subject-06,1,134,0.631073951721191,bicycle,bicycle,108,0134_tfr_s06_108_bicycle_00_bicycle9-dog3.png
subject-06,1,135,0.587597131729126,bird,bird,324,0135_tfr_s06_324_bird_00_bird5-car2.png
subject-06,1,136,0.781619071960449,boat,oven,288,0136_tfr_s06_288_oven_00_oven3-truck2.png
subject-06,1,137,1.04620790481567,dog,dog,324,0137_tfr_s06_324_dog_00_dog10-elephant1.png
subject-06,1,138,0.986061811447144,chair,chair,0,0138_tfr_s06_0_chair_00_chair1-cat1.png
subject-06,1,139,0.934374094009399,airplane,airplane,36,0139_tfr_s06_36_airplane_00_airplane9-boat1.png
subject-06,1,140,1.50008797645569,bear,bear,36,0140_tfr_s06_36_bear_00_bear10-elephant2.png
subject-06,1,141,0.690778970718384,boat,boat,252,0141_tfr_s06_252_boat_00_boat9-car1.png
subject-06,1,142,0.908968925476074,bicycle,bicycle,0,0142_tfr_s06_0_bicycle_00_bicycle1-car3.png
subject-06,1,143,0.849508047103882,bicycle,bicycle,216,0143_tfr_s06_216_bicycle_00_bicycle6-cat3.png
subject-06,1,144,1.16015386581421,bicycle,bicycle,144,0144_tfr_s06_144_bicycle_00_bicycle5-cat2.png
subject-06,1,145,0.801022052764893,car,car,324,0145_tfr_s06_324_car_00_car7-truck3.png
subject-06,1,146,0.93294095993042,elephant,car,144,0146_tfr_s06_144_car_00_car1-dog2.png
subject-06,1,147,0.802525997161865,chair,chair,324,0147_tfr_s06_324_chair_00_chair3-bear2.png
subject-06,1,148,1.18324112892151,car,keyboard,180,0148_tfr_s06_180_keyboard_00_keyboard3-chair1.png
subject-06,1,149,0.999741077423096,bird,bird,252,0149_tfr_s06_252_bird_00_bird9-boat2.png
subject-06,1,150,0.755978107452393,bottle,bottle,72,0150_tfr_s06_72_bottle_00_bottle4-bear2.png
subject-06,1,151,0.742473125457764,chair,chair,252,0151_tfr_s06_252_chair_00_chair5-dog3.png
subject-06,1,152,0.482203006744385,clock,clock,108,0152_tfr_s06_108_clock_00_clock9-car2.png
subject-06,1,153,0.760942935943604,car,oven,288,0153_tfr_s06_288_oven_00_oven6-bottle2.png
subject-06,1,154,0.771352052688599,bottle,bottle,144,0154_tfr_s06_144_bottle_00_bottle7-car2.png
subject-06,1,155,1.14977693557739,airplane,airplane,144,0155_tfr_s06_144_airplane_00_airplane7-bear3.png
subject-06,1,156,0.806157112121582,chair,cat,288,0156_tfr_s06_288_cat_00_cat7-oven2.png
subject-06,1,157,0.932861089706421,cat,knife,324,0157_tfr_s06_324_knife_00_knife5-bottle2.png
subject-06,1,158,0.933320045471191,bear,bear,36,0158_tfr_s06_36_bear_00_bear2-knife1.png
subject-06,1,159,1.113529920578,knife,keyboard,216,0159_tfr_s06_216_keyboard_00_keyboard2-knife3.png
subject-06,1,160,1.10791301727295,elephant,elephant,0,0160_tfr_s06_0_elephant_00_elephant9-elephant1.png
