subj,session,trial,rt,object_response,category,condition,imagename
subject-21,1,34,0.636428833007812,chair,chair,0,0034_tfr_s21_0_chair_00_chair10-boat1.png
subject-21,1,35,0.628278017044067,airplane,airplane,324,0035_tfr_s21_324_airplane_00_airplane1-bottle3.png
subject-21,1,36,0.636852979660034,boat,clock,108,0036_tfr_s21_108_clock_00_clock6-bird1.png
subject-21,1,37,0.791574001312256,knife,boat,0,0037_tfr_s21_0_boat_00_boat4-bear1.png
subject-21,1,38,0.628154039382935,bottle,bottle,108,0038_tfr_s21_108_bottle_00_bottle1-cat2.png
subject-21,1,39,1.08882713317871,knife,boat,0,0039_tfr_s21_0_boat_00_boat7-elephant2.png
subject-21,1,40,0.672529935836792,cat,oven,216,0040_tfr_s21_216_oven_00_oven2-bear2.png
subject-21,1,41,0.8506178855896,car,car,180,0041_tfr_s21_180_car_00_car4-chair3.png
subject-21,1,42,0.780675172805786,knife,knife,252,0042_tfr_s21_252_knife_00_knife1-airplane2.png
subject-21,1,43,0.666833162307739,bottle,bottle,36,0043_tfr_s21_36_bottle_00_bottle2-knife2.png
subject-21,1,44,0.690271139144897,car,car,324,0044_tfr_s21_324_car_00_car9-keyboard1.png
subject-21,1,45,1.00623083114624,truck,truck,72,0045_tfr_s21_72_truck_00_truck8-keyboard1.png
subject-21,1,46,0.697746992111206,knife,knife,180,0046_tfr_s21_180_knife_00_knife10-cat1.png
subject-21,1,47,0.914809942245483,elephant,elephant,216,0047_tfr_s21_216_elephant_00_elephant7-airplane2.png
subject-21,1,48,0.523666858673096,knife,boat,216,0048_tfr_s21_216_boat_00_boat6-bottle1.png
subject-21,1,49,1.078125,knife,clock,288,0049_tfr_s21_288_clock_00_clock4-knife1.png
subject-21,1,50,0.746071815490723,bird,bear,0,0050_tfr_s21_0_bear_00_bear8-car1.png
subject-21,1,51,0.75435209274292,bear,bear,36,0051_tfr_s21_36_bear_00_bear9-airplane1.png
subject-21,1,52,1.31687378883362,airplane,boat,36,0052_tfr_s21_36_boat_00_boat3-bicycle2.png
subject-21,1,53,0.71997594833374,bottle,bottle,36,0053_tfr_s21_36_bottle_00_bottle3-truck3.png
subject-21,1,54,0.6822190284729,cat,bear,0,0054_tfr_s21_0_bear_00_bear7-bird3.png
subject-21,1,55,0.849779844284058,truck,truck,180,0055_tfr_s21_180_truck_00_truck3-boat3.png
subject-21,1,56,1.21863317489624,elephant,dog,324,0056_tfr_s21_324_dog_00_dog3-truck1.png
subject-21,1,57,0.634286165237427,truck,keyboard,252,0057_tfr_s21_252_keyboard_00_keyboard8-car2.png
subject-21,1,58,1.29710102081299,bicycle,keyboard,72,0058_tfr_s21_72_keyboard_00_keyboard4-bicycle1.png
subject-21,1,59,0.951300859451294,bicycle,bicycle,252,0059_tfr_s21_252_bicycle_00_bicycle8-oven3.png
subject-21,1,60,0.805037975311279,knife,knife,0,0060_tfr_s21_0_knife_00_knife9-knife2.png
subject-21,1,61,0.513606786727905,cat,oven,144,0061_tfr_s21_144_oven_00_oven5-cat3.png
subject-21,1,62,0.635663986206055,bicycle,bicycle,36,0062_tfr_s21_36_bicycle_00_bicycle5-car1.png
subject-21,1,63,0.844328880310059,chair,chair,108,0063_tfr_s21_108_chair_00_chair3-boat2.png
subject-21,1,64,0.53916597366333,knife,knife,144,0064_tfr_s21_144_knife_00_knife6-knife1.png
subject-21,1,65,0.569946050643921,bottle,clock,108,0065_tfr_s21_108_clock_00_clock9-bottle3.png
subject-21,1,66,0.80195689201355,car,dog,180,0066_tfr_s21_180_dog_00_dog2-car2.png
subject-21,1,67,0.894752025604248,knife,knife,216,0067_tfr_s21_216_knife_00_knife5-dog1.png
subject-21,1,68,0.72773003578186,bicycle,bicycle,0,0068_tfr_s21_0_bicycle_00_bicycle2-cat3.png
subject-21,1,69,0.611937999725342,bottle,bottle,252,0069_tfr_s21_252_bottle_00_bottle5-bear1.png
subject-21,1,70,1.30720996856689,cat,oven,252,0070_tfr_s21_252_oven_00_oven6-bird3.png
subject-21,1,71,0.669440984725952,cat,cat,216,0071_tfr_s21_216_cat_00_cat6-bear1.png
subject-21,1,72,0.70802903175354,car,cat,72,0072_tfr_s21_72_cat_00_cat3-airplane1.png
subject-21,1,73,1.01637601852417,dog,truck,108,0073_tfr_s21_108_truck_00_truck5-bear3.png
subject-21,1,74,1.04123902320862,dog,dog,324,0074_tfr_s21_324_dog_00_dog10-keyboard3.png
subject-21,1,75,0.811866044998169,knife,knife,252,0075_tfr_s21_252_knife_00_knife8-oven2.png
subject-21,1,76,0.704418897628784,chair,chair,144,0076_tfr_s21_144_chair_00_chair4-keyboard2.png
subject-21,1,77,1.22874999046326,truck,car,108,0077_tfr_s21_108_car_00_car6-boat3.png
subject-21,1,78,0.62975811958313,cat,truck,72,0078_tfr_s21_72_truck_00_truck1-cat2.png
subject-21,1,79,1.14603805541992,bear,oven,324,0079_tfr_s21_324_oven_00_oven1-bear3.png
subject-21,1,80,1.33059692382812,bird,bird,252,0080_tfr_s21_252_bird_00_bird10-chair3.png
subject-21,1,81,0.732882022857666,bird,bird,36,0081_tfr_s21_36_bird_00_bird6-bottle1.png
subject-21,1,82,0.764148950576782,bottle,bottle,324,0082_tfr_s21_324_bottle_00_bottle6-knife1.png
subject-21,1,83,1.00439310073853,car,keyboard,0,0083_tfr_s21_0_keyboard_00_keyboard2-car3.png
subject-21,1,84,0.850934982299805,bicycle,bicycle,252,0084_tfr_s21_252_bicycle_00_bicycle7-bird1.png
subject-21,1,85,0.642961978912354,bird,bird,108,0085_tfr_s21_108_bird_00_bird4-truck1.png
subject-21,1,86,1.13065695762634,chair,chair,144,0086_tfr_s21_144_chair_00_chair8-keyboard1.png
subject-21,1,87,0.982120990753174,bottle,bottle,252,0087_tfr_s21_252_bottle_00_bottle7-boat1.png
subject-21,1,88,0.706952095031738,car,clock,72,0088_tfr_s21_72_clock_00_clock1-boat3.png
subject-21,1,89,0.761075973510742,chair,chair,288,0089_tfr_s21_288_chair_00_chair7-airplane1.png
subject-21,1,90,0.43206000328064,cat,cat,288,0090_tfr_s21_288_cat_00_cat1-bird2.png
subject-21,1,91,0.678631067276001,bottle,oven,144,0091_tfr_s21_144_oven_00_oven9-bottle1.png
subject-21,1,92,1.28716087341309,knife,knife,72,0092_tfr_s21_72_knife_00_knife2-oven2.png
subject-21,1,93,0.78699803352356,clock,clock,108,0093_tfr_s21_108_clock_00_clock3-clock2.png
subject-21,1,94,0.481767892837524,cat,cat,108,0094_tfr_s21_108_cat_00_cat9-bear1.png
subject-21,1,95,1.11249399185181,boat,boat,288,0095_tfr_s21_288_boat_00_boat9-oven1.png
subject-21,1,96,0.828778028488159,knife,knife,324,0096_tfr_s21_324_knife_00_knife3-oven3.png
subject-21,1,97,1.03177905082703,chair,chair,324,0097_tfr_s21_324_chair_00_chair2-clock1.png
subject-21,1,98,0.857938051223755,airplane,airplane,36,0098_tfr_s21_36_airplane_00_airplane3-boat2.png
subject-21,1,99,0.513147115707397,car,car,324,0099_tfr_s21_324_car_00_car8-knife2.png
subject-21,1,100,0.659559011459351,boat,airplane,0,0100_tfr_s21_0_airplane_00_airplane8-oven3.png
subject-21,1,101,0.799870014190674,airplane,airplane,180,0101_tfr_s21_180_airplane_00_airplane9-car1.png
subject-21,1,102,0.862393140792847,bear,car,180,0102_tfr_s21_180_car_00_car5-oven3.png
subject-21,1,103,0.784347057342529,bird,bird,144,0103_tfr_s21_144_bird_00_bird5-clock2.png
subject-21,1,104,0.808723926544189,cat,truck,180,0104_tfr_s21_180_truck_00_truck2-elephant3.png
subject-21,1,105,1.13809704780579,knife,bird,144,0105_tfr_s21_144_bird_00_bird2-boat2.png
subject-21,1,106,0.755256175994873,bottle,bottle,0,0106_tfr_s21_0_bottle_00_bottle8-dog1.png
subject-21,1,107,0.847585201263428,clock,clock,108,0107_tfr_s21_108_clock_00_clock7-oven1.png
subject-21,1,108,1.32592797279358,keyboard,keyboard,108,0108_tfr_s21_108_keyboard_00_keyboard5-keyboard1.png
subject-21,1,109,0.756309032440186,clock,elephant,252,0109_tfr_s21_252_elephant_00_elephant6-clock1.png
subject-21,1,110,0.911370038986206,airplane,boat,0,0110_tfr_s21_0_boat_00_boat1-airplane2.png
subject-21,1,111,0.605810880661011,chair,chair,288,0111_tfr_s21_288_chair_00_chair9-oven3.png
subject-21,1,112,0.759979963302612,bear,oven,180,0112_tfr_s21_180_oven_00_oven7-bear3.png
subject-21,1,113,0.658044815063477,car,car,324,0113_tfr_s21_324_car_00_car7-boat3.png
subject-21,1,114,0.589983940124512,airplane,airplane,72,0114_tfr_s21_72_airplane_00_airplane2-knife3.png
subject-21,1,115,0.866820096969604,elephant,elephant,36,0115_tfr_s21_36_elephant_00_elephant5-clock1.png
subject-21,1,116,0.73003101348877,bicycle,bicycle,216,0116_tfr_s21_216_bicycle_00_bicycle10-boat2.png
subject-21,1,117,0.692503929138184,cat,cat,216,0117_tfr_s21_216_cat_00_cat8-truck1.png
subject-21,1,118,0.617235898971558,bear,bear,144,0118_tfr_s21_144_bear_00_bear5-chair1.png
subject-21,1,119,0.700977087020874,bird,bird,144,0119_tfr_s21_144_bird_00_bird8-bicycle2.png
subject-21,1,120,0.885128974914551,dog,dog,72,0120_tfr_s21_72_dog_00_dog8-keyboard3.png
subject-21,1,121,0.671799898147583,chair,chair,252,0121_tfr_s21_252_chair_00_chair6-boat2.png
subject-21,1,122,1.18045091629028,car,car,36,0122_tfr_s21_36_car_00_car2-knife3.png
subject-21,1,123,0.751349925994873,bottle,bottle,72,0123_tfr_s21_72_bottle_00_bottle4-clock3.png
subject-21,1,124,0.99021315574646,boat,keyboard,72,0124_tfr_s21_72_keyboard_00_keyboard1-bottle1.png
subject-21,1,125,0.67694091796875,oven,cat,72,0125_tfr_s21_72_cat_00_cat10-elephant2.png
subject-21,1,126,0.693529844284058,cat,cat,108,0126_tfr_s21_108_cat_00_cat4-dog3.png
subject-21,1,127,0.486300945281982,clock,oven,144,0127_tfr_s21_144_oven_00_oven10-clock3.png
subject-21,1,128,1.0105140209198,airplane,airplane,144,0128_tfr_s21_144_airplane_00_airplane10-knife3.png
subject-21,1,129,1.00698399543762,elephant,elephant,36,0129_tfr_s21_36_elephant_00_elephant1-cat1.png
subject-21,1,130,1.27539682388306,clock,truck,216,0130_tfr_s21_216_truck_00_truck7-oven2.png
subject-21,1,131,1.09112596511841,knife,keyboard,180,0131_tfr_s21_180_keyboard_00_keyboard3-truck3.png
subject-21,1,132,0.875358104705811,bear,elephant,288,0132_tfr_s21_288_elephant_00_elephant9-dog1.png
subject-21,1,133,0.900079011917114,elephant,clock,108,0133_tfr_s21_108_clock_00_clock8-elephant2.png
subject-21,1,134,0.832751035690308,elephant,elephant,288,0134_tfr_s21_288_elephant_00_elephant3-car2.png
subject-21,1,135,1.2552170753479,cat,cat,324,0135_tfr_s21_324_cat_00_cat7-dog1.png
subject-21,1,136,0.670360803604126,knife,knife,252,0136_tfr_s21_252_knife_00_knife7-car1.png
subject-21,1,137,0.825556039810181,clock,knife,180,0137_tfr_s21_180_knife_00_knife4-bicycle1.png
subject-21,1,138,0.863727807998657,chair,chair,144,0138_tfr_s21_144_chair_00_chair1-bird3.png
subject-21,1,139,0.643219947814941,bottle,bottle,324,0139_tfr_s21_324_bottle_00_bottle10-bird1.png
subject-21,1,140,0.975854873657227,dog,dog,108,0140_tfr_s21_108_dog_00_dog9-bicycle1.png
subject-21,1,141,0.576256990432739,bicycle,bicycle,108,0141_tfr_s21_108_bicycle_00_bicycle1-keyboard2.png
subject-21,1,142,0.953136205673218,airplane,airplane,216,0142_tfr_s21_216_airplane_00_airplane6-oven3.png
subject-21,1,143,0.915498971939087,dog,dog,252,0143_tfr_s21_252_dog_00_dog7-cat1.png
subject-21,1,144,1.30014395713806,bird,bird,72,0144_tfr_s21_72_bird_00_bird1-truck3.png
subject-21,1,145,0.978488922119141,elephant,bear,36,0145_tfr_s21_36_bear_00_bear10-elephant2.png
subject-21,1,146,0.540938138961792,cat,cat,216,0146_tfr_s21_216_cat_00_cat2-knife1.png
subject-21,1,147,0.803808927536011,airplane,airplane,288,0147_tfr_s21_288_airplane_00_airplane5-truck3.png
subject-21,1,148,0.733830213546753,car,car,288,0148_tfr_s21_288_car_00_car3-airplane3.png
subject-21,1,149,0.558367013931274,oven,keyboard,72,0149_tfr_s21_72_keyboard_00_keyboard7-oven3.png
subject-21,1,150,1.01290893554688,bicycle,bicycle,72,0150_tfr_s21_72_bicycle_00_bicycle9-car3.png
subject-21,1,151,0.553932905197144,bottle,keyboard,324,0151_tfr_s21_324_keyboard_00_keyboard6-bottle2.png
subject-21,1,152,0.592348098754883,cat,bear,324,0152_tfr_s21_324_bear_00_bear1-airplane1.png
subject-21,1,153,0.808624982833862,dog,dog,288,0153_tfr_s21_288_dog_00_dog4-knife3.png
subject-21,1,154,0.739398956298828,dog,truck,180,0154_tfr_s21_180_truck_00_truck10-bottle1.png
subject-21,1,155,0.901830911636353,knife,boat,144,0155_tfr_s21_144_boat_00_boat2-bear1.png
subject-21,1,156,0.802002191543579,dog,dog,144,0156_tfr_s21_144_dog_00_dog6-elephant1.png
subject-21,1,157,1.34846687316895,cat,bear,0,0157_tfr_s21_0_bear_00_bear2-car2.png
subject-21,1,158,0.856579065322876,keyboard,car,324,0158_tfr_s21_324_car_00_car1-oven1.png
subject-21,1,159,1.2817051410675,clock,clock,216,0159_tfr_s21_216_clock_00_clock10-chair2.png
subject-21,1,160,0.773844003677368,bear,bear,252,0160_tfr_s21_252_bear_00_bear3-chair2.png
