subj,session,trial,rt,object_response,category,condition,imagename
subject-29,1,54,0.629062175750732,bottle,bottle,252,0054_tfr_s29_252_bottle_00_bottle6-bicycle1.png
subject-29,1,55,0.977910995483398,bear,clock,216,0055_tfr_s29_216_clock_00_clock6-bear3.png
subject-29,1,56,0.786339044570923,clock,clock,324,0056_tfr_s29_324_clock_00_clock10-oven1.png
subject-29,1,57,0.677852153778076,knife,knife,72,0057_tfr_s29_72_knife_00_knife10-boat2.png
subject-29,1,58,0.692135095596313,cat,car,216,0058_tfr_s29_216_car_00_car3-bird2.png
subject-29,1,59,0.733033895492554,bird,bird,324,0059_tfr_s29_324_bird_00_bird5-car2.png
subject-29,1,60,0.671458005905151,airplane,airplane,0,0060_tfr_s29_0_airplane_00_airplane8-clock1.png
subject-29,1,61,0.812041044235229,bear,boat,144,0061_tfr_s29_144_boat_00_boat2-bear1.png
subject-29,1,62,0.612360954284668,bird,bird,36,0062_tfr_s29_36_bird_00_bird8-dog3.png
subject-29,1,63,0.45914101600647,cat,cat,216,0063_tfr_s29_216_cat_00_cat4-bicycle1.png
subject-29,1,64,0.616108894348145,keyboard,truck,252,0064_tfr_s29_252_truck_00_truck10-keyboard1.png
subject-29,1,65,0.825149059295654,dog,oven,324,0065_tfr_s29_324_oven_00_oven9-cat1.png
subject-29,1,66,0.88457989692688,bird,dog,72,0066_tfr_s29_72_dog_00_dog5-truck2.png
subject-29,1,67,0.731362819671631,car,oven,180,0067_tfr_s29_180_oven_00_oven2-truck2.png
subject-29,1,68,0.838474988937378,truck,truck,36,0068_tfr_s29_36_truck_00_truck5-boat2.png
subject-29,1,69,0.701341152191162,chair,chair,288,0069_tfr_s29_288_chair_00_chair6-dog2.png
subject-29,1,70,0.763427972793579,cat,dog,252,0070_tfr_s29_252_dog_00_dog7-car3.png
subject-29,1,71,0.618560075759888,elephant,elephant,144,0071_tfr_s29_144_elephant_00_elephant8-oven3.png
subject-29,1,72,0.897716045379639,dog,dog,288,0072_tfr_s29_288_dog_00_dog4-clock2.png
subject-29,1,73,0.614162921905518,bicycle,bicycle,252,0073_tfr_s29_252_bicycle_00_bicycle8-chair3.png
subject-29,1,74,0.693187952041626,knife,knife,252,0074_tfr_s29_252_knife_00_knife7-car1.png
subject-29,1,75,0.701218128204346,knife,knife,144,0075_tfr_s29_144_knife_00_knife1-keyboard3.png
subject-29,1,76,0.978173017501831,car,car,288,0076_tfr_s29_288_car_00_car7-clock1.png
subject-29,1,77,0.610789060592651,elephant,elephant,108,0077_tfr_s29_108_elephant_00_elephant1-car2.png
subject-29,1,78,0.742875099182129,bottle,truck,252,0078_tfr_s29_252_truck_00_truck1-bottle2.png
subject-29,1,79,0.689339160919189,knife,keyboard,72,0079_tfr_s29_72_keyboard_00_keyboard3-knife3.png
subject-29,1,80,0.514739990234375,cat,cat,36,0080_tfr_s29_36_cat_00_cat1-knife2.png
subject-29,1,81,1.25258493423462,elephant,clock,180,0081_tfr_s29_180_clock_00_clock7-elephant3.png
subject-29,1,82,0.607790946960449,bird,bird,72,0082_tfr_s29_72_bird_00_bird9-keyboard1.png
subject-29,1,83,0.670100927352905,cat,cat,0,0083_tfr_s29_0_cat_00_cat8-keyboard3.png
subject-29,1,84,0.603275060653687,chair,chair,252,0084_tfr_s29_252_chair_00_chair4-truck1.png
subject-29,1,85,0.819931030273438,keyboard,keyboard,180,0085_tfr_s29_180_keyboard_00_keyboard4-bottle1.png
subject-29,1,86,0.635828018188477,cat,oven,108,0086_tfr_s29_108_oven_00_oven7-boat3.png
subject-29,1,87,0.558495998382568,bird,bird,72,0087_tfr_s29_72_bird_00_bird7-bottle1.png
subject-29,1,88,0.58253288269043,clock,boat,0,0088_tfr_s29_0_boat_00_boat1-bicycle3.png
subject-29,1,89,0.599426984786987,bicycle,bicycle,252,0089_tfr_s29_252_bicycle_00_bicycle2-airplane2.png
subject-29,1,90,0.7463219165802,bear,truck,252,0090_tfr_s29_252_truck_00_truck4-bear1.png
subject-29,1,91,0.479153156280518,cat,cat,288,0091_tfr_s29_288_cat_00_cat5-chair2.png
subject-29,1,92,0.695369958877563,elephant,bear,108,0092_tfr_s29_108_bear_00_bear2-elephant2.png
subject-29,1,93,0.649683952331543,airplane,boat,216,0093_tfr_s29_216_boat_00_boat4-car2.png
subject-29,1,94,0.846435785293579,truck,oven,144,0094_tfr_s29_144_oven_00_oven5-cat3.png
subject-29,1,95,0.579374074935913,clock,oven,108,0095_tfr_s29_108_oven_00_oven6-clock2.png
subject-29,1,96,0.557852029800415,bicycle,bicycle,144,0096_tfr_s29_144_bicycle_00_bicycle5-cat2.png
subject-29,1,97,0.96672797203064,knife,knife,72,0097_tfr_s29_72_knife_00_knife6-elephant3.png
subject-29,1,98,0.569478988647461,airplane,airplane,108,0098_tfr_s29_108_airplane_00_airplane1-bicycle2.png
subject-29,1,99,0.524023056030273,chair,chair,72,0099_tfr_s29_72_chair_00_chair3-car3.png
subject-29,1,100,0.670283079147339,bicycle,bicycle,0,0100_tfr_s29_0_bicycle_00_bicycle3-truck3.png
subject-29,1,101,0.870774984359741,elephant,cat,324,0101_tfr_s29_324_cat_00_cat10-knife2.png
subject-29,1,102,0.695204019546509,bicycle,bicycle,144,0102_tfr_s29_144_bicycle_00_bicycle4-truck2.png
subject-29,1,103,0.534582853317261,clock,dog,36,0103_tfr_s29_36_dog_00_dog3-clock1.png
subject-29,1,104,0.658928871154785,knife,knife,216,0104_tfr_s29_216_knife_00_knife3-keyboard1.png
subject-29,1,105,0.499752998352051,cat,cat,108,0105_tfr_s29_108_cat_00_cat7-cat3.png
subject-29,1,106,0.500353097915649,clock,clock,108,0106_tfr_s29_108_clock_00_clock8-airplane1.png
subject-29,1,107,0.670474052429199,car,car,72,0107_tfr_s29_72_car_00_car10-dog3.png
subject-29,1,108,0.762346029281616,car,car,144,0108_tfr_s29_144_car_00_car6-truck1.png
subject-29,1,109,0.793022155761719,elephant,elephant,216,0109_tfr_s29_216_elephant_00_elephant6-bottle2.png
subject-29,1,110,0.717643022537231,cat,cat,252,0110_tfr_s29_252_cat_00_cat9-truck2.png
subject-29,1,111,1.46872901916504,elephant,keyboard,144,0111_tfr_s29_144_keyboard_00_keyboard2-elephant1.png
subject-29,1,112,0.579217910766602,cat,cat,36,0112_tfr_s29_36_cat_00_cat6-clock3.png
subject-29,1,113,0.610322952270508,bottle,bottle,252,0113_tfr_s29_252_bottle_00_bottle8-bear3.png
subject-29,1,114,0.996654987335205,clock,clock,72,0114_tfr_s29_72_clock_00_clock3-bicycle1.png
subject-29,1,115,0.729449033737183,car,oven,0,0115_tfr_s29_0_oven_00_oven10-car3.png
subject-29,1,116,0.609967947006226,bicycle,bicycle,0,0116_tfr_s29_0_bicycle_00_bicycle9-keyboard1.png
subject-29,1,117,0.80278205871582,dog,dog,288,0117_tfr_s29_288_dog_00_dog8-knife1.png
subject-29,1,118,0.826581001281738,dog,dog,72,0118_tfr_s29_72_dog_00_dog9-boat3.png
subject-29,1,119,1.02727508544922,elephant,clock,72,0119_tfr_s29_72_clock_00_clock9-bear1.png
subject-29,1,120,0.613945960998535,cat,keyboard,72,0120_tfr_s29_72_keyboard_00_keyboard7-cat1.png
subject-29,1,121,0.799241065979004,cat,knife,216,0121_tfr_s29_216_knife_00_knife5-dog1.png
subject-29,1,122,0.614757061004639,keyboard,oven,36,0122_tfr_s29_36_oven_00_oven8-keyboard2.png
subject-29,1,123,0.700066089630127,keyboard,clock,72,0123_tfr_s29_72_clock_00_clock4-keyboard2.png
subject-29,1,124,0.662753105163574,bicycle,bicycle,252,0124_tfr_s29_252_bicycle_00_bicycle7-bird1.png
subject-29,1,125,0.733009099960327,oven,car,0,0125_tfr_s29_0_car_00_car4-airplane1.png
subject-29,1,126,0.703633069992065,bird,bird,108,0126_tfr_s29_108_bird_00_bird3-bear2.png
subject-29,1,127,0.55428409576416,bottle,bottle,108,0127_tfr_s29_108_bottle_00_bottle4-cat1.png
subject-29,1,128,0.770364999771118,bicycle,bicycle,216,0128_tfr_s29_216_bicycle_00_bicycle6-cat3.png
subject-29,1,129,0.729414939880371,bear,truck,0,0129_tfr_s29_0_truck_00_truck9-bear3.png
subject-29,1,130,0.821860074996948,bird,bird,288,0130_tfr_s29_288_bird_00_bird6-airplane2.png
subject-29,1,131,0.600535154342651,boat,oven,144,0131_tfr_s29_144_oven_00_oven4-bicycle3.png
subject-29,1,132,0.724663972854614,boat,knife,144,0132_tfr_s29_144_knife_00_knife8-boat1.png
subject-29,1,133,0.547132015228271,airplane,airplane,108,0133_tfr_s29_108_airplane_00_airplane7-dog1.png
subject-29,1,134,0.787869930267334,oven,clock,72,0134_tfr_s29_72_clock_00_clock1-chair2.png
subject-29,1,135,0.588294982910156,bottle,bottle,0,0135_tfr_s29_0_bottle_00_bottle5-car2.png
subject-29,1,136,0.842602968215942,cat,bear,288,0136_tfr_s29_288_bear_00_bear10-bicycle2.png
subject-29,1,137,0.780896902084351,boat,keyboard,180,0137_tfr_s29_180_keyboard_00_keyboard9-boat3.png
subject-29,1,138,0.89789605140686,car,car,0,0138_tfr_s29_0_car_00_car8-bottle3.png
subject-29,1,139,0.829730033874512,bear,keyboard,324,0139_tfr_s29_324_keyboard_00_keyboard1-cat2.png
subject-29,1,140,0.50687313079834,clock,elephant,108,0140_tfr_s29_108_elephant_00_elephant2-clock1.png
subject-29,1,141,0.70879602432251,keyboard,clock,36,0141_tfr_s29_36_clock_00_clock2-keyboard3.png
subject-29,1,142,0.685427904129028,bottle,boat,108,0142_tfr_s29_108_boat_00_boat3-bottle1.png
subject-29,1,143,0.618222951889038,cat,bear,180,0143_tfr_s29_180_bear_00_bear6-dog2.png
subject-29,1,144,0.757855892181396,elephant,elephant,108,0144_tfr_s29_108_elephant_00_elephant3-airplane2.png
subject-29,1,145,0.56827712059021,knife,knife,0,0145_tfr_s29_0_knife_00_knife9-knife2.png
subject-29,1,146,0.598572015762329,bottle,bottle,324,0146_tfr_s29_324_bottle_00_bottle9-dog3.png
subject-29,1,147,0.660739898681641,airplane,airplane,0,0147_tfr_s29_0_airplane_00_airplane2-truck1.png
subject-29,1,148,0.961603879928589,dog,keyboard,144,0148_tfr_s29_144_keyboard_00_keyboard5-cat1.png
subject-29,1,149,0.738143920898438,truck,truck,252,0149_tfr_s29_252_truck_00_truck8-oven2.png
subject-29,1,150,0.586938858032227,chair,chair,72,0150_tfr_s29_72_chair_00_chair9-boat1.png
subject-29,1,151,0.699557065963745,airplane,airplane,0,0151_tfr_s29_0_airplane_00_airplane4-dog1.png
subject-29,1,152,0.807607889175415,keyboard,oven,144,0152_tfr_s29_144_oven_00_oven1-bicycle2.png
subject-29,1,153,0.645678997039795,elephant,bear,288,0153_tfr_s29_288_bear_00_bear3-bottle3.png
subject-29,1,154,0.612543106079102,elephant,elephant,0,0154_tfr_s29_0_elephant_00_elephant9-elephant1.png
subject-29,1,155,0.678609132766724,chair,chair,288,0155_tfr_s29_288_chair_00_chair7-airplane1.png
subject-29,1,156,0.47950005531311,chair,chair,252,0156_tfr_s29_252_chair_00_chair8-cat2.png
subject-29,1,157,0.955224990844727,bear,bear,180,0157_tfr_s29_180_bear_00_bear1-bear3.png
subject-29,1,158,0.980416059494019,bear,car,288,0158_tfr_s29_288_car_00_car5-bear3.png
subject-29,1,159,0.575349807739258,chair,chair,252,0159_tfr_s29_252_chair_00_chair1-elephant3.png
subject-29,1,160,0.813553094863892,airplane,clock,108,0160_tfr_s29_108_clock_00_clock5-boat1.png
