subj,session,trial,rt,object_response,category,condition,imagename
subject-11,1,117,1.15485692024231,cat,bird,36,0117_tfr_s11_36_bird_00_bird3-bird2.png
subject-11,1,118,1.08471608161926,car,keyboard,108,0118_tfr_s11_108_keyboard_00_keyboard5-truck2.png
subject-11,1,119,0.747045040130615,keyboard,bottle,36,0119_tfr_s11_36_bottle_00_bottle1-keyboard3.png
subject-11,1,120,0.879478216171265,bottle,chair,108,0120_tfr_s11_108_chair_00_chair3-bottle2.png
subject-11,1,121,1.16343808174133,clock,knife,0,0121_tfr_s11_0_knife_00_knife3-car3.png
subject-11,1,122,0.887974977493286,bottle,elephant,144,0122_tfr_s11_144_elephant_00_elephant7-bottle3.png
subject-11,1,123,0.78065299987793,elephant,oven,144,0123_tfr_s11_144_oven_00_oven2-elephant2.png
subject-11,1,124,1.08914399147034,car,knife,36,0124_tfr_s11_36_knife_00_knife9-truck1.png
subject-11,1,125,1.23500800132751,car,bicycle,36,0125_tfr_s11_36_bicycle_00_bicycle5-car1.png
subject-11,1,126,0.651574850082397,elephant,truck,72,0126_tfr_s11_72_truck_00_truck9-elephant1.png
subject-11,1,127,1.02188205718994,knife,cat,144,0127_tfr_s11_144_cat_00_cat5-knife1.png
subject-11,1,128,0.959498882293701,dog,bear,0,0128_tfr_s11_0_bear_00_bear2-dog3.png
subject-11,1,129,1.08189916610718,chair,chair,144,0129_tfr_s11_144_chair_00_chair1-bird3.png
subject-11,1,130,0.911504983901978,keyboard,keyboard,180,0130_tfr_s11_180_keyboard_00_keyboard3-chair1.png
subject-11,1,131,0.927584886550903,chair,clock,0,0131_tfr_s11_0_clock_00_clock2-chair2.png
subject-11,1,132,1.16823577880859,car,dog,72,0132_tfr_s11_72_dog_00_dog5-truck2.png
subject-11,1,133,1.00656509399414,oven,bicycle,216,0133_tfr_s11_216_bicycle_00_bicycle8-bicycle2.png
subject-11,1,134,1.01485204696655,car,clock,108,0134_tfr_s11_108_clock_00_clock9-car2.png
subject-11,1,135,1.03162503242493,bird,oven,252,0135_tfr_s11_252_oven_00_oven6-bird3.png
subject-11,1,136,1.04765510559082,cat,chair,288,0136_tfr_s11_288_chair_00_chair6-dog2.png
subject-11,1,137,1.37732315063477,oven,oven,252,0137_tfr_s11_252_oven_00_oven10-airplane3.png
subject-11,1,138,0.940125942230225,bear,clock,0,0138_tfr_s11_0_clock_00_clock4-bear3.png
subject-11,1,139,1.09410905838013,bottle,bicycle,36,0139_tfr_s11_36_bicycle_00_bicycle2-oven3.png
subject-11,1,140,0.953846216201782,elephant,elephant,288,0140_tfr_s11_288_elephant_00_elephant2-elephant2.png
subject-11,1,141,0.694363117218018,car,dog,0,0141_tfr_s11_0_dog_00_dog4-truck2.png
subject-11,1,142,0.978773832321167,oven,bird,72,0142_tfr_s11_72_bird_00_bird9-keyboard1.png
subject-11,1,143,1.00374007225037,bird,keyboard,216,0143_tfr_s11_216_keyboard_00_keyboard1-bird3.png
subject-11,1,144,0.765953063964844,car,truck,0,0144_tfr_s11_0_truck_00_truck8-car1.png
subject-11,1,145,1.20424795150757,clock,clock,72,0145_tfr_s11_72_clock_00_clock10-bottle1.png
subject-11,1,146,1.00487804412842,car,cat,324,0146_tfr_s11_324_cat_00_cat3-boat1.png
subject-11,1,147,1.35347700119019,bicycle,bicycle,324,0147_tfr_s11_324_bicycle_00_bicycle7-keyboard3.png
subject-11,1,148,1.07582783699036,car,cat,108,0148_tfr_s11_108_cat_00_cat9-car1.png
subject-11,1,149,0.986526012420654,elephant,chair,36,0149_tfr_s11_36_chair_00_chair9-elephant1.png
subject-11,1,150,0.916567087173462,boat,truck,144,0150_tfr_s11_144_truck_00_truck2-boat2.png
subject-11,1,151,1.09497594833374,car,cat,288,0151_tfr_s11_288_cat_00_cat7-oven2.png
subject-11,1,152,1.05770993232727,oven,oven,324,0152_tfr_s11_324_oven_00_oven5-airplane1.png
subject-11,1,153,1.04958200454712,boat,cat,252,0153_tfr_s11_252_cat_00_cat2-bicycle1.png
subject-11,1,154,0.996098041534424,car,cat,324,0154_tfr_s11_324_cat_00_cat1-truck1.png
subject-11,1,155,0.971947908401489,cat,chair,252,0155_tfr_s11_252_chair_00_chair5-dog3.png
subject-11,1,156,1.00438380241394,bear,clock,0,0156_tfr_s11_0_clock_00_clock5-bear2.png
subject-11,1,157,0.996330976486206,car,bear,108,0157_tfr_s11_108_bear_00_bear7-truck1.png
subject-11,1,158,0.866915941238403,cat,knife,216,0158_tfr_s11_216_knife_00_knife5-dog1.png
subject-11,1,159,0.912464141845703,car,airplane,72,0159_tfr_s11_72_airplane_00_airplane5-oven1.png
subject-11,1,160,0.934468984603882,bottle,boat,216,0160_tfr_s11_216_boat_00_boat6-bottle1.png
