subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,62,1.21813416481018,bird,bear,40,0062_lp_s03_40_bear_10_n02133161_1339.png
subject-03,1,63,0.994632959365845,truck,truck,1,0063_lp_s03_1_truck_10_n03417042_4790.png
subject-03,1,64,1.37656617164612,bear,truck,15,0064_lp_s03_15_truck_10_n03417042_11602.png
subject-03,1,65,1.08546304702759,bear,bear,0,0065_lp_s03_0_bear_10_n02133161_3111.png
subject-03,1,66,1.14578986167908,bird,truck,10,0066_lp_s03_10_truck_10_n03417042_10038.png
subject-03,1,67,1.362459897995,dog,dog,5,0067_lp_s03_5_dog_10_n02096437_8330.png
subject-03,1,68,0.992486953735352,bicycle,bicycle,1,0068_lp_s03_1_bicycle_10_n03792782_7438.png
subject-03,1,69,1.28283596038818,cat,bird,10,0069_lp_s03_10_bird_10_n01828970_2671.png
subject-03,1,70,0.685050010681152,clock,clock,10,0070_lp_s03_10_clock_10_n04548280_3708.png
subject-03,1,71,1.49999904632568,bird,knife,7,0071_lp_s03_7_knife_10_n03041632_3079.png
subject-03,1,72,0.935742139816284,keyboard,keyboard,0,0072_lp_s03_0_keyboard_10_n03085013_7792.png
subject-03,1,73,0.856198072433472,cat,dog,0,0073_lp_s03_0_dog_10_n02105855_13663.png
subject-03,1,74,1.1705060005188,chair,chair,5,0074_lp_s03_5_chair_10_n02791124_3109.png
subject-03,1,75,1.48485612869263,oven,airplane,15,0075_lp_s03_15_airplane_10_n02690373_629.png
subject-03,1,76,0.769222974777222,cat,cat,10,0076_lp_s03_10_cat_10_n02125311_18383.png
subject-03,1,77,1.15297508239746,oven,cat,40,0077_lp_s03_40_cat_10_n02125311_20134.png
subject-03,1,78,1.08325004577637,bird,bird,1,0078_lp_s03_1_bird_10_n02009912_6461.png
subject-03,1,79,0.789264917373657,airplane,airplane,0,0079_lp_s03_0_airplane_10_n02690373_1094.png
subject-03,1,80,1.0199830532074,cat,dog,0,0080_lp_s03_0_dog_10_n02106030_14406.png
subject-03,1,81,1.0962290763855,boat,boat,0,0081_lp_s03_0_boat_10_n02951358_29724.png
subject-03,1,82,1.06470489501953,knife,knife,7,0082_lp_s03_7_knife_10_n03041632_42472.png
subject-03,1,83,1.35688185691833,airplane,bear,10,0083_lp_s03_10_bear_10_n02134418_4605.png
subject-03,1,84,1.35776996612549,cat,truck,15,0084_lp_s03_15_truck_10_n03796401_4899.png
subject-03,1,85,1.500244140625,bird,cat,10,0085_lp_s03_10_cat_10_n02123597_165.png
subject-03,1,86,1.28659892082214,elephant,chair,15,0086_lp_s03_15_chair_10_n04429376_4391.png
subject-03,1,87,1.03268694877625,oven,elephant,7,0087_lp_s03_7_elephant_10_n02504013_815.png
subject-03,1,88,0.854899883270264,cat,bicycle,15,0088_lp_s03_15_bicycle_10_n02835271_6736.png
subject-03,1,89,1.49350094795227,bird,car,15,0089_lp_s03_15_car_10_n04285008_1112.png
subject-03,1,90,1.20207285881042,bird,cat,15,0090_lp_s03_15_cat_10_n02125311_21076.png
subject-03,1,91,0.724068880081177,bicycle,bicycle,3,0091_lp_s03_3_bicycle_10_n02835271_20907.png
subject-03,1,92,1.48478102684021,dog,bicycle,15,0092_lp_s03_15_bicycle_10_n02835271_1345.png
subject-03,1,93,NaN,na,bottle,15,0093_lp_s03_15_bottle_10_n04560804_1846.png
subject-03,1,94,1.17515182495117,car,car,5,0094_lp_s03_5_car_10_n03100240_1216.png
subject-03,1,95,0.905849933624268,bottle,bottle,1,0095_lp_s03_1_bottle_10_n04579145_7667.png
subject-03,1,96,1.05235910415649,car,car,0,0096_lp_s03_0_car_10_n02814533_5663.png
subject-03,1,97,1.41249179840088,bird,bear,3,0097_lp_s03_3_bear_10_n02132136_7318.png
subject-03,1,98,0.966931819915771,keyboard,keyboard,7,0098_lp_s03_7_keyboard_10_n03085013_14810.png
subject-03,1,99,1.03748297691345,cat,airplane,5,0099_lp_s03_5_airplane_10_n02690373_2109.png
subject-03,1,100,0.959665060043335,boat,car,15,0100_lp_s03_15_car_10_n03100240_484.png
subject-03,1,101,1.28233599662781,boat,boat,7,0101_lp_s03_7_boat_10_n04273569_23957.png
subject-03,1,102,1.12678098678589,bird,knife,15,0102_lp_s03_15_knife_10_n03041632_17091.png
subject-03,1,103,1.33519005775452,boat,bird,1,0103_lp_s03_1_bird_10_n01616318_18850.png
subject-03,1,104,1.4413800239563,bird,bottle,7,0104_lp_s03_7_bottle_10_n04560804_10728.png
subject-03,1,105,1.43951988220215,clock,knife,3,0105_lp_s03_3_knife_10_n03041632_45338.png
subject-03,1,106,1.3779890537262,bird,bird,5,0106_lp_s03_5_bird_10_n02009229_925.png
subject-03,1,107,NaN,na,bicycle,15,0107_lp_s03_15_bicycle_10_n03792782_32806.png
subject-03,1,108,1.18471622467041,car,dog,0,0108_lp_s03_0_dog_10_n02092339_7697.png
subject-03,1,109,1.30745816230774,dog,dog,10,0109_lp_s03_10_dog_10_n02093859_4389.png
subject-03,1,110,0.999393939971924,keyboard,keyboard,1,0110_lp_s03_1_keyboard_10_n03085013_8714.png
subject-03,1,111,1.06765699386597,oven,car,10,0111_lp_s03_10_car_10_n03100240_976.png
subject-03,1,112,NaN,na,dog,3,0112_lp_s03_3_dog_10_n02106550_10993.png
subject-03,1,113,1.32035899162292,cat,chair,15,0113_lp_s03_15_chair_10_n04099969_4205.png
subject-03,1,114,0.866355180740356,bird,boat,40,0114_lp_s03_40_boat_10_n03344393_6607.png
subject-03,1,115,0.956550121307373,car,car,7,0115_lp_s03_7_car_10_n03100240_920.png
subject-03,1,116,0.918874025344849,boat,bird,15,0116_lp_s03_15_bird_10_n01514859_10534.png
subject-03,1,117,1.28766202926636,clock,chair,3,0117_lp_s03_3_chair_10_n04429376_48087.png
subject-03,1,118,0.787800073623657,cat,cat,0,0118_lp_s03_0_cat_10_n02124075_8381.png
subject-03,1,119,0.994075059890747,car,car,1,0119_lp_s03_1_car_10_n02814533_18068.png
subject-03,1,120,1.50023198127747,elephant,chair,7,0120_lp_s03_7_chair_10_n04429376_11956.png
subject-03,1,121,NaN,na,dog,40,0121_lp_s03_40_dog_10_n02089973_4881.png
subject-03,1,122,0.885586977005005,cat,cat,7,0122_lp_s03_7_cat_10_n02123045_11459.png
subject-03,1,123,1.03797698020935,elephant,elephant,1,0123_lp_s03_1_elephant_10_n02504458_758.png
subject-03,1,124,1.17575693130493,airplane,knife,10,0124_lp_s03_10_knife_10_n03041632_40530.png
subject-03,1,125,1.25855898857117,cat,knife,5,0125_lp_s03_5_knife_10_n03041632_91582.png
subject-03,1,126,1.02062797546387,bird,cat,7,0126_lp_s03_7_cat_10_n02125311_22713.png
subject-03,1,127,1.24845409393311,cat,airplane,40,0127_lp_s03_40_airplane_10_n02690373_4175.png
subject-03,1,128,1.43260407447815,car,oven,7,0128_lp_s03_7_oven_10_n04111531_22327.png
subject-03,1,129,0.784703969955444,bicycle,bicycle,3,0129_lp_s03_3_bicycle_10_n02835271_14383.png
subject-03,1,130,1.50003886222839,airplane,airplane,3,0130_lp_s03_3_airplane_10_n02690373_2203.png
subject-03,1,131,1.01336312294006,keyboard,keyboard,0,0131_lp_s03_0_keyboard_10_n04505470_550.png
subject-03,1,132,1.09006404876709,cat,cat,5,0132_lp_s03_5_cat_10_n02125311_7991.png
subject-03,1,133,0.973943948745728,cat,chair,10,0133_lp_s03_10_chair_10_n04099969_18463.png
subject-03,1,134,0.944581031799316,bird,truck,10,0134_lp_s03_10_truck_10_n04467665_30581.png
subject-03,1,135,1.33992719650269,car,bird,7,0135_lp_s03_7_bird_10_n01558993_13294.png
subject-03,1,136,1.19381308555603,airplane,chair,5,0136_lp_s03_5_chair_10_n03376595_6652.png
subject-03,1,137,1.07588505744934,cat,bird,10,0137_lp_s03_10_bird_10_n01558993_6059.png
subject-03,1,138,1.29833197593689,cat,bicycle,10,0138_lp_s03_10_bicycle_10_n03792782_14907.png
subject-03,1,139,1.50044298171997,dog,oven,3,0139_lp_s03_3_oven_10_n04111531_12408.png
subject-03,1,140,1.50022387504578,boat,boat,10,0140_lp_s03_10_boat_10_n04273569_13227.png
subject-03,1,141,NaN,na,bird,1,0141_lp_s03_1_bird_10_n02006656_18341.png
subject-03,1,142,0.986285924911499,cat,dog,10,0142_lp_s03_10_dog_10_n02111277_9800.png
subject-03,1,143,0.940568923950195,cat,oven,0,0143_lp_s03_0_oven_10_n04111531_4662.png
subject-03,1,144,1.17699193954468,bird,elephant,7,0144_lp_s03_7_elephant_10_n02504458_13293.png
subject-03,1,145,0.953113079071045,boat,bird,3,0145_lp_s03_3_bird_10_n02006656_1910.png
subject-03,1,146,1.01565384864807,cat,oven,10,0146_lp_s03_10_oven_10_n04111531_9178.png
subject-03,1,147,1.13013792037964,bear,elephant,10,0147_lp_s03_10_elephant_10_n02504013_524.png
subject-03,1,148,1.21233201026917,bird,bird,7,0148_lp_s03_7_bird_10_n01795545_6791.png
subject-03,1,149,0.942875862121582,cat,keyboard,40,0149_lp_s03_40_keyboard_10_n04505470_5022.png
subject-03,1,150,1.01108908653259,bottle,bottle,1,0150_lp_s03_1_bottle_10_n02823428_12322.png
subject-03,1,151,1.21155905723572,dog,oven,5,0151_lp_s03_5_oven_10_n04111531_13797.png
subject-03,1,152,1.26322889328003,bird,bird,1,0152_lp_s03_1_bird_10_n02028035_4712.png
subject-03,1,153,1.21578407287598,cat,cat,10,0153_lp_s03_10_cat_10_n02125311_12587.png
subject-03,1,154,0.991806983947754,airplane,airplane,1,0154_lp_s03_1_airplane_10_n02690373_13078.png
subject-03,1,155,1.24440884590149,keyboard,oven,3,0155_lp_s03_3_oven_10_n04111531_9831.png
subject-03,1,156,1.04488205909729,bottle,cat,40,0156_lp_s03_40_cat_10_n02124075_13685.png
subject-03,1,157,1.50031805038452,boat,boat,1,0157_lp_s03_1_boat_10_n02951358_11567.png
subject-03,1,158,1.26614379882812,bird,truck,40,0158_lp_s03_40_truck_10_n03417042_18699.png
subject-03,1,159,0.996647834777832,keyboard,keyboard,7,0159_lp_s03_7_keyboard_10_n03085013_7520.png
subject-03,1,160,1.0487859249115,cat,bird,15,0160_lp_s03_15_bird_10_n02007558_5995.png
subject-03,1,161,1.01163196563721,bird,boat,7,0161_lp_s03_7_boat_10_n04273569_16739.png
subject-03,1,162,0.612246036529541,bicycle,bicycle,3,0162_lp_s03_3_bicycle_10_n03792782_1955.png
subject-03,1,163,1.02596116065979,cat,knife,40,0163_lp_s03_40_knife_10_n03041632_28710.png
subject-03,1,164,0.748596906661987,car,car,3,0164_lp_s03_3_car_10_n03100240_15820.png
subject-03,1,165,0.970818996429443,bottle,bottle,40,0165_lp_s03_40_bottle_10_n03983396_3690.png
subject-03,1,166,0.871297836303711,oven,oven,10,0166_lp_s03_10_oven_10_n04111531_5212.png
subject-03,1,167,0.839867830276489,clock,clock,1,0167_lp_s03_1_clock_10_n03196217_1275.png
subject-03,1,168,1.03824186325073,cat,cat,15,0168_lp_s03_15_cat_10_n02123597_8005.png
subject-03,1,169,0.983867168426514,airplane,airplane,3,0169_lp_s03_3_airplane_10_n02690373_5016.png
subject-03,1,170,0.628431081771851,cat,cat,10,0170_lp_s03_10_cat_10_n02125311_17101.png
subject-03,1,171,1.39672899246216,bird,truck,15,0171_lp_s03_15_truck_10_n03417042_4613.png
subject-03,1,172,0.897327899932861,airplane,oven,10,0172_lp_s03_10_oven_10_n04111531_9982.png
subject-03,1,173,0.941530227661133,cat,bear,15,0173_lp_s03_15_bear_10_n02132136_8358.png
subject-03,1,174,0.942004203796387,chair,knife,5,0174_lp_s03_5_knife_10_n03041632_13742.png
subject-03,1,175,0.780681848526001,clock,clock,0,0175_lp_s03_0_clock_10_n04548280_2111.png
subject-03,1,176,0.832681894302368,cat,chair,40,0176_lp_s03_40_chair_10_n04429376_26032.png
subject-03,1,177,1.06943893432617,clock,clock,3,0177_lp_s03_3_clock_10_n04548280_1327.png
subject-03,1,178,1.50041007995605,bird,bear,15,0178_lp_s03_15_bear_10_n02132136_2198.png
subject-03,1,179,0.952379941940308,car,car,1,0179_lp_s03_1_car_10_n03100240_6201.png
subject-03,1,180,0.981747150421143,cat,cat,7,0180_lp_s03_7_cat_10_n02125311_54644.png
subject-03,1,181,0.850342035293579,bottle,bottle,0,0181_lp_s03_0_bottle_10_n04560804_8076.png
subject-03,1,182,1.28568196296692,clock,bird,40,0182_lp_s03_40_bird_10_n02037110_7973.png
subject-03,1,183,0.99190092086792,oven,keyboard,5,0183_lp_s03_5_keyboard_10_n03085013_2064.png
subject-03,1,184,1.306147813797,boat,chair,1,0184_lp_s03_1_chair_10_n03376595_1652.png
subject-03,1,185,0.97455096244812,boat,boat,0,0185_lp_s03_0_boat_10_n04273569_5786.png
subject-03,1,186,1.23739910125732,elephant,dog,7,0186_lp_s03_7_dog_10_n02093256_11789.png
subject-03,1,187,1.3817720413208,chair,chair,0,0187_lp_s03_0_chair_10_n04099969_10903.png
subject-03,1,188,1.22839117050171,oven,car,40,0188_lp_s03_40_car_10_n03100240_1711.png
subject-03,1,189,1.31841611862183,bird,bird,10,0189_lp_s03_10_bird_10_n02056570_6576.png
subject-03,1,190,0.672631025314331,clock,clock,3,0190_lp_s03_3_clock_10_n03196217_7467.png
subject-03,1,191,1.14697694778442,oven,clock,5,0191_lp_s03_5_clock_10_n03196217_8217.png
subject-03,1,192,1.33956003189087,bottle,clock,5,0192_lp_s03_5_clock_10_n02708093_6624.png
subject-03,1,193,1.33786678314209,dog,dog,0,0193_lp_s03_0_dog_10_n02100583_4320.png
subject-03,1,194,1.04618883132935,bird,bicycle,7,0194_lp_s03_7_bicycle_10_n03792782_6030.png
subject-03,1,195,0.774198055267334,clock,clock,3,0195_lp_s03_3_clock_10_n04548280_24096.png
subject-03,1,196,1.01794695854187,cat,keyboard,40,0196_lp_s03_40_keyboard_10_n03085013_14079.png
subject-03,1,197,0.864122867584229,airplane,car,10,0197_lp_s03_10_car_10_n02814533_5110.png
subject-03,1,198,1.13864398002625,elephant,dog,15,0198_lp_s03_15_dog_10_n02113799_196.png
subject-03,1,199,1.14648985862732,elephant,elephant,5,0199_lp_s03_5_elephant_10_n02504458_3599.png
subject-03,1,200,1.09524488449097,chair,bottle,5,0200_lp_s03_5_bottle_10_n02823428_6418.png
subject-03,1,201,0.710023164749146,boat,boat,5,0201_lp_s03_5_boat_10_n02951358_10498.png
subject-03,1,202,1.1566801071167,car,car,0,0202_lp_s03_0_car_10_n03100240_379.png
subject-03,1,203,1.02434802055359,airplane,bottle,10,0203_lp_s03_10_bottle_10_n03937543_5334.png
subject-03,1,204,0.960936069488525,oven,truck,40,0204_lp_s03_40_truck_10_n03796401_2927.png
subject-03,1,205,0.951169013977051,cat,bicycle,40,0205_lp_s03_40_bicycle_10_n02835271_9362.png
subject-03,1,206,1.41159319877625,dog,dog,7,0206_lp_s03_7_dog_10_n02091032_1717.png
subject-03,1,207,0.980136156082153,bird,bear,15,0207_lp_s03_15_bear_10_n02134084_674.png
subject-03,1,208,0.788552045822144,cat,cat,0,0208_lp_s03_0_cat_10_n02123159_7828.png
subject-03,1,209,0.733300924301147,cat,bear,3,0209_lp_s03_3_bear_10_n02134084_41588.png
subject-03,1,210,0.723886013031006,cat,boat,7,0210_lp_s03_7_boat_10_n02951358_6065.png
subject-03,1,211,0.678356885910034,bicycle,bicycle,0,0211_lp_s03_0_bicycle_10_n02835271_1338.png
subject-03,1,212,0.922690153121948,bottle,bottle,5,0212_lp_s03_5_bottle_10_n02823428_3900.png
subject-03,1,213,0.952932834625244,cat,cat,3,0213_lp_s03_3_cat_10_n02123045_7290.png
subject-03,1,214,0.910905838012695,chair,chair,5,0214_lp_s03_5_chair_10_n04429376_2693.png
subject-03,1,215,1.09550189971924,airplane,airplane,7,0215_lp_s03_7_airplane_10_n02690373_6147.png
subject-03,1,216,0.979849100112915,keyboard,keyboard,7,0216_lp_s03_7_keyboard_10_n03085013_18909.png
subject-03,1,217,0.948500871658325,cat,bird,3,0217_lp_s03_3_bird_10_n02009912_1919.png
subject-03,1,218,1.13805818557739,bottle,cat,40,0218_lp_s03_40_cat_10_n02123045_5228.png
subject-03,1,219,0.852381944656372,keyboard,keyboard,10,0219_lp_s03_10_keyboard_10_n03085013_21282.png
subject-03,1,220,1.09567594528198,bird,chair,5,0220_lp_s03_5_chair_10_n04099969_39368.png
subject-03,1,221,1.04778480529785,bird,elephant,1,0221_lp_s03_1_elephant_10_n02504458_2900.png
subject-03,1,222,0.938007116317749,bottle,bottle,3,0222_lp_s03_3_bottle_10_n04591713_7158.png
subject-03,1,223,1.48827695846558,bird,cat,3,0223_lp_s03_3_cat_10_n02123597_4773.png
subject-03,1,224,1.38831996917725,bird,chair,5,0224_lp_s03_5_chair_10_n02791124_5635.png
subject-03,1,225,1.16291093826294,bird,elephant,10,0225_lp_s03_10_elephant_10_n02504458_3985.png
subject-03,1,226,0.825214147567749,cat,cat,7,0226_lp_s03_7_cat_10_n02123159_4353.png
subject-03,1,227,0.83161997795105,airplane,airplane,7,0227_lp_s03_7_airplane_10_n02690373_2521.png
subject-03,1,228,0.900360107421875,truck,truck,3,0228_lp_s03_3_truck_10_n04467665_45202.png
subject-03,1,229,1.20666313171387,clock,knife,7,0229_lp_s03_7_knife_10_n03041632_30602.png
subject-03,1,230,1.37332010269165,dog,bear,5,0230_lp_s03_5_bear_10_n02134418_22359.png
subject-03,1,231,1.38732504844666,cat,car,1,0231_lp_s03_1_car_10_n03100240_2108.png
subject-03,1,232,1.16400003433228,bird,knife,3,0232_lp_s03_3_knife_10_n03041632_737.png
subject-03,1,233,0.772182941436768,cat,car,15,0233_lp_s03_15_car_10_n03100240_22217.png
subject-03,1,234,1.21465802192688,bird,bird,3,0234_lp_s03_3_bird_10_n02025239_18358.png
subject-03,1,235,0.637018918991089,cat,dog,5,0235_lp_s03_5_dog_10_n02091831_13507.png
subject-03,1,236,0.729062080383301,bicycle,bicycle,1,0236_lp_s03_1_bicycle_10_n02835271_5825.png
subject-03,1,237,1.03544211387634,bird,bird,3,0237_lp_s03_3_bird_10_n01560419_5202.png
subject-03,1,238,0.679795026779175,cat,oven,15,0238_lp_s03_15_oven_10_n04111531_17995.png
subject-03,1,239,0.863791942596436,airplane,airplane,5,0239_lp_s03_5_airplane_10_n02690373_5427.png
subject-03,1,240,1.16248798370361,bird,dog,10,0240_lp_s03_10_dog_10_n02105855_3032.png
subject-03,1,241,0.668864965438843,bottle,bottle,0,0241_lp_s03_0_bottle_10_n02823428_1148.png
subject-03,1,242,0.991358995437622,knife,knife,3,0242_lp_s03_3_knife_10_n03041632_7448.png
subject-03,1,243,1.25200009346008,elephant,chair,15,0243_lp_s03_15_chair_10_n02791124_1888.png
subject-03,1,244,1.07204008102417,bear,bear,3,0244_lp_s03_3_bear_10_n02134084_14926.png
subject-03,1,245,1.02422308921814,bird,bird,3,0245_lp_s03_3_bird_10_n02027492_14963.png
subject-03,1,246,0.922648906707764,cat,bottle,40,0246_lp_s03_40_bottle_10_n04591713_5882.png
subject-03,1,247,0.922396898269653,dog,dog,7,0247_lp_s03_7_dog_10_n02092339_3174.png
subject-03,1,248,0.820903062820435,oven,elephant,1,0248_lp_s03_1_elephant_10_n02504013_7064.png
subject-03,1,249,1.50028586387634,airplane,elephant,40,0249_lp_s03_40_elephant_10_n02504013_543.png
subject-03,1,250,1.50003790855408,knife,knife,5,0250_lp_s03_5_knife_10_n03041632_1607.png
subject-03,1,251,0.893337965011597,cat,dog,15,0251_lp_s03_15_dog_10_n02091244_10543.png
subject-03,1,252,1.25174880027771,bird,knife,40,0252_lp_s03_40_knife_10_n03041632_41493.png
subject-03,1,253,1.26626801490784,dog,bear,3,0253_lp_s03_3_bear_10_n02132136_31284.png
subject-03,1,254,NaN,na,elephant,40,0254_lp_s03_40_elephant_10_n02504458_1092.png
subject-03,1,255,1.24901604652405,cat,bottle,3,0255_lp_s03_3_bottle_10_n04579145_1859.png
subject-03,1,256,1.42257809638977,clock,bear,40,0256_lp_s03_40_bear_10_n02134084_883.png
subject-03,1,257,NaN,na,bird,40,0257_lp_s03_40_bird_10_n01828970_4551.png
subject-03,1,258,NaN,na,bear,7,0258_lp_s03_7_bear_10_n02134084_41497.png
subject-03,1,259,1.29499197006226,cat,elephant,15,0259_lp_s03_15_elephant_10_n02504013_8905.png
subject-03,1,260,0.987622976303101,elephant,elephant,15,0260_lp_s03_15_elephant_10_n02504013_8237.png
subject-03,1,261,1.23197293281555,truck,truck,0,0261_lp_s03_0_truck_10_n03417042_17817.png
subject-03,1,262,NaN,na,bear,1,0262_lp_s03_1_bear_10_n02132136_24002.png
subject-03,1,263,0.891247034072876,cat,bear,3,0263_lp_s03_3_bear_10_n02133161_12315.png
subject-03,1,264,0.707595109939575,clock,clock,3,0264_lp_s03_3_clock_10_n04548280_6068.png
subject-03,1,265,1.44986915588379,airplane,airplane,40,0265_lp_s03_40_airplane_10_n02690373_945.png
subject-03,1,266,0.950088024139404,dog,dog,3,0266_lp_s03_3_dog_10_n02105641_4154.png
subject-03,1,267,0.900500059127808,clock,clock,7,0267_lp_s03_7_clock_10_n03196217_8261.png
subject-03,1,268,1.13883900642395,cat,oven,15,0268_lp_s03_15_oven_10_n04111531_2133.png
subject-03,1,269,0.891513109207153,bird,bird,1,0269_lp_s03_1_bird_10_n01818515_5024.png
