subj,session,trial,rt,object_response,category,condition,imagename
subject-04,1,57,1.21770811080933,keyboard,dog,40,0057_lp_s04_40_dog_10_n02113023_4972.png
subject-04,1,58,0.887923955917358,bear,bird,7,0058_lp_s04_7_bird_10_n02033041_953.png
subject-04,1,59,0.91841983795166,boat,airplane,15,0059_lp_s04_15_airplane_10_n02690373_7279.png
subject-04,1,60,1.20287203788757,boat,dog,10,0060_lp_s04_10_dog_10_n02108551_4209.png
subject-04,1,61,0.93343710899353,cat,cat,7,0061_lp_s04_7_cat_10_n02125311_21786.png
subject-04,1,62,1.27165699005127,elephant,chair,3,0062_lp_s04_3_chair_10_n04429376_7089.png
subject-04,1,63,0.896031856536865,oven,oven,0,0063_lp_s04_0_oven_10_n04111531_7189.png
subject-04,1,64,0.848297834396362,oven,dog,15,0064_lp_s04_15_dog_10_n02105641_1622.png
subject-04,1,65,1.01851081848145,bottle,bicycle,1,0065_lp_s04_1_bicycle_10_n03792782_12023.png
subject-04,1,66,0.826982975006104,chair,keyboard,7,0066_lp_s04_7_keyboard_10_n04505470_5013.png
subject-04,1,67,0.81163501739502,clock,chair,5,0067_lp_s04_5_chair_10_n02791124_11346.png
subject-04,1,68,0.758263826370239,boat,airplane,7,0068_lp_s04_7_airplane_10_n02690373_5786.png
subject-04,1,69,0.617141008377075,bear,bear,0,0069_lp_s04_0_bear_10_n02132136_10200.png
subject-04,1,70,0.839518070220947,keyboard,truck,40,0070_lp_s04_40_truck_10_n04467665_32937.png
subject-04,1,71,0.953819036483765,airplane,airplane,1,0071_lp_s04_1_airplane_10_n02690373_5961.png
subject-04,1,72,0.82401180267334,elephant,elephant,0,0072_lp_s04_0_elephant_10_n02504458_6027.png
subject-04,1,73,0.838558197021484,keyboard,keyboard,3,0073_lp_s04_3_keyboard_10_n03085013_2625.png
subject-04,1,74,0.862951993942261,airplane,bicycle,10,0074_lp_s04_10_bicycle_10_n02835271_7526.png
subject-04,1,75,0.677347183227539,clock,clock,0,0075_lp_s04_0_clock_10_n04548280_1630.png
subject-04,1,76,0.648109912872314,bear,bear,3,0076_lp_s04_3_bear_10_n02132136_7647.png
subject-04,1,77,1.04649591445923,cat,bear,15,0077_lp_s04_15_bear_10_n02133161_4429.png
subject-04,1,78,1.17117691040039,dog,dog,7,0078_lp_s04_7_dog_10_n02113023_4250.png
subject-04,1,79,0.939368963241577,oven,truck,10,0079_lp_s04_10_truck_10_n03417042_10796.png
subject-04,1,80,0.847621202468872,car,car,1,0080_lp_s04_1_car_10_n02814533_55715.png
subject-04,1,81,0.831845045089722,airplane,knife,15,0081_lp_s04_15_knife_10_n03041632_20595.png
subject-04,1,82,0.970452070236206,dog,dog,10,0082_lp_s04_10_dog_10_n02099712_9186.png
subject-04,1,83,1.05496501922607,boat,chair,40,0083_lp_s04_40_chair_10_n03376595_3111.png
subject-04,1,84,1.02345609664917,cat,bear,10,0084_lp_s04_10_bear_10_n02133161_8835.png
subject-04,1,85,0.923967838287354,chair,oven,10,0085_lp_s04_10_oven_10_n04111531_689.png
subject-04,1,86,0.724168062210083,oven,oven,5,0086_lp_s04_5_oven_10_n04111531_5756.png
subject-04,1,87,0.900695085525513,keyboard,keyboard,1,0087_lp_s04_1_keyboard_10_n03085013_2500.png
subject-04,1,88,0.809122085571289,bottle,knife,3,0088_lp_s04_3_knife_10_n03041632_22214.png
subject-04,1,89,1.24731683731079,airplane,airplane,1,0089_lp_s04_1_airplane_10_n02690373_1979.png
subject-04,1,90,0.785873174667358,car,car,0,0090_lp_s04_0_car_10_n02814533_56420.png
subject-04,1,91,NaN,na,knife,5,0091_lp_s04_5_knife_10_n03041632_29858.png
subject-04,1,92,0.830896854400635,clock,clock,7,0092_lp_s04_7_clock_10_n04548280_764.png
subject-04,1,93,1.12356114387512,knife,airplane,40,0093_lp_s04_40_airplane_10_n02690373_633.png
subject-04,1,94,0.809965133666992,oven,cat,40,0094_lp_s04_40_cat_10_n02123045_169.png
subject-04,1,95,0.848397016525269,boat,bear,15,0095_lp_s04_15_bear_10_n02132136_10428.png
subject-04,1,96,0.786931037902832,keyboard,boat,15,0096_lp_s04_15_boat_10_n03344393_11509.png
subject-04,1,97,0.887443065643311,car,bear,3,0097_lp_s04_3_bear_10_n02134084_167.png
subject-04,1,98,0.702100038528442,boat,bottle,7,0098_lp_s04_7_bottle_10_n03937543_6029.png
subject-04,1,99,0.810380935668945,bicycle,bicycle,0,0099_lp_s04_0_bicycle_10_n03792782_5209.png
subject-04,1,100,0.724935054779053,clock,clock,5,0100_lp_s04_5_clock_10_n04548280_983.png
subject-04,1,101,0.795429944992065,boat,dog,40,0101_lp_s04_40_dog_10_n02097130_8549.png
subject-04,1,102,0.701535940170288,bottle,bird,10,0102_lp_s04_10_bird_10_n01514859_4737.png
subject-04,1,103,0.572201013565063,oven,oven,40,0103_lp_s04_40_oven_10_n04111531_2575.png
subject-04,1,104,0.650691986083984,keyboard,cat,7,0104_lp_s04_7_cat_10_n02123394_1913.png
subject-04,1,105,0.743345975875854,airplane,dog,1,0105_lp_s04_1_dog_10_n02097298_11071.png
subject-04,1,106,0.728000164031982,oven,oven,3,0106_lp_s04_3_oven_10_n04111531_8553.png
subject-04,1,107,0.703732967376709,truck,truck,1,0107_lp_s04_1_truck_10_n04467665_58500.png
subject-04,1,108,0.858325004577637,car,car,7,0108_lp_s04_7_car_10_n03100240_16740.png
subject-04,1,109,0.856676816940308,bottle,knife,5,0109_lp_s04_5_knife_10_n03041632_29940.png
subject-04,1,110,0.659256935119629,elephant,elephant,1,0110_lp_s04_1_elephant_10_n02504013_2778.png
subject-04,1,111,0.765235900878906,keyboard,bear,15,0111_lp_s04_15_bear_10_n02134418_957.png
subject-04,1,112,0.728172063827515,dog,dog,5,0112_lp_s04_5_dog_10_n02095570_10189.png
subject-04,1,113,1.02290201187134,truck,truck,7,0113_lp_s04_7_truck_10_n03417042_20123.png
subject-04,1,114,0.731384038925171,boat,bottle,40,0114_lp_s04_40_bottle_10_n04557648_8805.png
subject-04,1,115,0.793750047683716,airplane,airplane,10,0115_lp_s04_10_airplane_10_n02690373_5160.png
subject-04,1,116,0.670135021209717,car,car,5,0116_lp_s04_5_car_10_n04285008_3440.png
subject-04,1,117,0.908825159072876,oven,truck,40,0117_lp_s04_40_truck_10_n03417042_7469.png
subject-04,1,118,0.892822980880737,car,car,7,0118_lp_s04_7_car_10_n02814533_44090.png
subject-04,1,119,1.13153910636902,car,car,3,0119_lp_s04_3_car_10_n03100240_3040.png
subject-04,1,120,0.709870100021362,cat,airplane,15,0120_lp_s04_15_airplane_10_n02690373_5010.png
subject-04,1,121,0.755892038345337,keyboard,boat,5,0121_lp_s04_5_boat_10_n03662601_8230.png
subject-04,1,122,0.616665840148926,chair,bicycle,15,0122_lp_s04_15_bicycle_10_n03792782_30229.png
subject-04,1,123,0.608510971069336,oven,bear,5,0123_lp_s04_5_bear_10_n02133161_463.png
subject-04,1,124,0.923249959945679,cat,bear,1,0124_lp_s04_1_bear_10_n02133161_1003.png
subject-04,1,125,0.655678033828735,bear,oven,7,0125_lp_s04_7_oven_10_n04111531_5727.png
subject-04,1,126,0.677942991256714,clock,car,15,0126_lp_s04_15_car_10_n02814533_7855.png
subject-04,1,127,0.732722997665405,truck,truck,3,0127_lp_s04_3_truck_10_n03796401_1196.png
subject-04,1,128,0.792883157730103,bottle,bottle,0,0128_lp_s04_0_bottle_10_n02823428_6050.png
subject-04,1,129,1.16350889205933,knife,keyboard,15,0129_lp_s04_15_keyboard_10_n04505470_4651.png
subject-04,1,130,0.956367969512939,bird,dog,10,0130_lp_s04_10_dog_10_n02101388_17219.png
subject-04,1,131,1.17101001739502,bottle,bottle,0,0131_lp_s04_0_bottle_10_n04560804_2642.png
subject-04,1,132,0.708995819091797,bottle,bottle,1,0132_lp_s04_1_bottle_10_n04557648_6294.png
subject-04,1,133,0.738389015197754,keyboard,cat,7,0133_lp_s04_7_cat_10_n02125311_26486.png
subject-04,1,134,0.798707008361816,airplane,boat,10,0134_lp_s04_10_boat_10_n02951358_12765.png
subject-04,1,135,0.682214021682739,bear,bottle,10,0135_lp_s04_10_bottle_10_n03937543_9255.png
subject-04,1,136,0.62092113494873,boat,bear,40,0136_lp_s04_40_bear_10_n02134418_2522.png
subject-04,1,137,0.637124061584473,clock,bear,40,0137_lp_s04_40_bear_10_n02133161_102.png
subject-04,1,138,0.997761011123657,bird,bird,0,0138_lp_s04_0_bird_10_n01537544_2994.png
subject-04,1,139,0.966276884078979,bottle,boat,0,0139_lp_s04_0_boat_10_n02951358_33118.png
subject-04,1,140,0.682776927947998,oven,elephant,40,0140_lp_s04_40_elephant_10_n02504013_494.png
subject-04,1,141,0.567080974578857,boat,truck,15,0141_lp_s04_15_truck_10_n04467665_493.png
subject-04,1,142,0.529532909393311,clock,car,40,0142_lp_s04_40_car_10_n03100240_8794.png
subject-04,1,143,0.60578989982605,cat,bicycle,7,0143_lp_s04_7_bicycle_10_n03792782_5672.png
subject-04,1,144,0.85032320022583,keyboard,airplane,7,0144_lp_s04_7_airplane_10_n02690373_3110.png
subject-04,1,145,0.920822858810425,clock,airplane,0,0145_lp_s04_0_airplane_10_n02690373_10455.png
subject-04,1,146,0.889630079269409,car,car,1,0146_lp_s04_1_car_10_n02814533_39478.png
subject-04,1,147,0.781754016876221,truck,oven,3,0147_lp_s04_3_oven_10_n04111531_5940.png
subject-04,1,148,0.735790967941284,bottle,bottle,3,0148_lp_s04_3_bottle_10_n03983396_24186.png
subject-04,1,149,0.798628091812134,chair,cat,7,0149_lp_s04_7_cat_10_n02123159_7555.png
subject-04,1,150,1.05896306037903,airplane,airplane,1,0150_lp_s04_1_airplane_10_n02690373_3753.png
subject-04,1,151,1.28906798362732,airplane,bird,7,0151_lp_s04_7_bird_10_n01820546_4190.png
subject-04,1,152,1.21124911308289,keyboard,keyboard,7,0152_lp_s04_7_keyboard_10_n03085013_19759.png
subject-04,1,153,1.08174395561218,keyboard,bear,1,0153_lp_s04_1_bear_10_n02132136_4913.png
subject-04,1,154,0.90435791015625,oven,elephant,15,0154_lp_s04_15_elephant_10_n02504013_6552.png
subject-04,1,155,0.858612060546875,dog,dog,5,0155_lp_s04_5_dog_10_n02107312_786.png
subject-04,1,156,1.07333302497864,bottle,knife,1,0156_lp_s04_1_knife_10_n03041632_28658.png
subject-04,1,157,0.873854875564575,boat,car,40,0157_lp_s04_40_car_10_n03100240_7836.png
subject-04,1,158,0.728370904922485,bottle,bottle,5,0158_lp_s04_5_bottle_10_n04591713_3908.png
subject-04,1,159,0.766700029373169,knife,knife,5,0159_lp_s04_5_knife_10_n03041632_29862.png
subject-04,1,160,0.766993999481201,airplane,knife,15,0160_lp_s04_15_knife_10_n03041632_7090.png
subject-04,1,161,0.915359020233154,bird,bird,0,0161_lp_s04_0_bird_10_n02009229_1154.png
subject-04,1,162,0.737818956375122,bicycle,bicycle,3,0162_lp_s04_3_bicycle_10_n02835271_21974.png
subject-04,1,163,0.876327991485596,clock,airplane,7,0163_lp_s04_7_airplane_10_n02690373_3859.png
subject-04,1,164,0.800757169723511,airplane,airplane,3,0164_lp_s04_3_airplane_10_n02690373_7300.png
subject-04,1,165,1.11543202400208,cat,chair,5,0165_lp_s04_5_chair_10_n04429376_20201.png
subject-04,1,166,0.783699989318848,truck,truck,5,0166_lp_s04_5_truck_10_n04467665_29513.png
subject-04,1,167,0.967828035354614,bottle,chair,15,0167_lp_s04_15_chair_10_n04429376_20716.png
subject-04,1,168,0.859968185424805,cat,bear,15,0168_lp_s04_15_bear_10_n02133161_400.png
subject-04,1,169,0.644281148910522,truck,truck,3,0169_lp_s04_3_truck_10_n03417042_7077.png
subject-04,1,170,0.67464017868042,bicycle,chair,3,0170_lp_s04_3_chair_10_n02791124_2856.png
subject-04,1,171,0.821099996566772,airplane,truck,10,0171_lp_s04_10_truck_10_n04467665_31221.png
subject-04,1,172,0.753726959228516,chair,chair,0,0172_lp_s04_0_chair_10_n02791124_5075.png
subject-04,1,173,0.822175025939941,keyboard,keyboard,3,0173_lp_s04_3_keyboard_10_n03085013_92.png
subject-04,1,174,0.782639026641846,boat,boat,5,0174_lp_s04_5_boat_10_n04273569_29426.png
subject-04,1,175,1.16109800338745,bicycle,cat,10,0175_lp_s04_10_cat_10_n02124075_9066.png
subject-04,1,176,0.867527961730957,clock,knife,5,0176_lp_s04_5_knife_10_n03041632_17859.png
subject-04,1,177,0.913711071014404,bicycle,dog,7,0177_lp_s04_7_dog_10_n02111500_4875.png
subject-04,1,178,0.982486963272095,bottle,boat,3,0178_lp_s04_3_boat_10_n02951358_10804.png
subject-04,1,179,0.761114120483398,oven,chair,15,0179_lp_s04_15_chair_10_n04429376_29357.png
subject-04,1,180,0.575106859207153,boat,boat,10,0180_lp_s04_10_boat_10_n04273569_9996.png
subject-04,1,181,0.843098878860474,dog,dog,0,0181_lp_s04_0_dog_10_n02087046_4090.png
subject-04,1,182,0.829657077789307,dog,bottle,40,0182_lp_s04_40_bottle_10_n04557648_3404.png
subject-04,1,183,1.04426002502441,bottle,elephant,10,0183_lp_s04_10_elephant_10_n02504013_3503.png
subject-04,1,184,0.78951621055603,bicycle,bicycle,1,0184_lp_s04_1_bicycle_10_n03792782_51860.png
subject-04,1,185,0.650199890136719,oven,knife,40,0185_lp_s04_40_knife_10_n03041632_9302.png
subject-04,1,186,0.566447973251343,oven,knife,10,0186_lp_s04_10_knife_10_n03041632_4714.png
subject-04,1,187,0.47509503364563,boat,oven,40,0187_lp_s04_40_oven_10_n04111531_1794.png
subject-04,1,188,0.673614025115967,keyboard,cat,7,0188_lp_s04_7_cat_10_n02125311_46330.png
subject-04,1,189,0.703473806381226,airplane,bottle,3,0189_lp_s04_3_bottle_10_n04557648_26155.png
subject-04,1,190,0.803879976272583,bear,bear,0,0190_lp_s04_0_bear_10_n02134084_23365.png
subject-04,1,191,0.950203895568848,cat,bear,10,0191_lp_s04_10_bear_10_n02132136_1405.png
subject-04,1,192,0.820653915405273,bicycle,bicycle,0,0192_lp_s04_0_bicycle_10_n02835271_8034.png
subject-04,1,193,1.00279903411865,oven,airplane,40,0193_lp_s04_40_airplane_10_n02690373_4895.png
subject-04,1,194,1.18084287643433,airplane,knife,0,0194_lp_s04_0_knife_10_n03041632_15099.png
subject-04,1,195,0.96288800239563,car,car,1,0195_lp_s04_1_car_10_n03100240_16727.png
subject-04,1,196,0.825356960296631,knife,knife,7,0196_lp_s04_7_knife_10_n03041632_44238.png
subject-04,1,197,0.909305095672607,elephant,dog,3,0197_lp_s04_3_dog_10_n02097047_2297.png
subject-04,1,198,0.677958965301514,oven,truck,7,0198_lp_s04_7_truck_10_n03417042_1492.png
subject-04,1,199,1.07857704162598,bottle,dog,10,0199_lp_s04_10_dog_10_n02113799_2073.png
subject-04,1,200,0.916671991348267,chair,chair,15,0200_lp_s04_15_chair_10_n04429376_22381.png
subject-04,1,201,0.738842964172363,keyboard,keyboard,0,0201_lp_s04_0_keyboard_10_n03085013_19439.png
subject-04,1,202,0.893715858459473,car,airplane,10,0202_lp_s04_10_airplane_10_n02690373_9743.png
subject-04,1,203,0.931957006454468,car,car,5,0203_lp_s04_5_car_10_n03100240_2042.png
subject-04,1,204,0.992274045944214,truck,truck,10,0204_lp_s04_10_truck_10_n04467665_37432.png
subject-04,1,205,1.00860214233398,cat,clock,7,0205_lp_s04_7_clock_10_n02708093_485.png
subject-04,1,206,0.917059898376465,cat,cat,1,0206_lp_s04_1_cat_10_n02123394_8250.png
subject-04,1,207,0.885574102401733,boat,dog,15,0207_lp_s04_15_dog_10_n02092002_15528.png
subject-04,1,208,0.986058950424194,elephant,elephant,3,0208_lp_s04_3_elephant_10_n02504458_1056.png
subject-04,1,209,1.19278383255005,bear,dog,1,0209_lp_s04_1_dog_10_n02104029_3430.png
subject-04,1,210,0.854974031448364,keyboard,keyboard,1,0210_lp_s04_1_keyboard_10_n04505470_186.png
subject-04,1,211,0.977458000183105,bicycle,bicycle,1,0211_lp_s04_1_bicycle_10_n03792782_54586.png
subject-04,1,212,1.04774904251099,elephant,elephant,1,0212_lp_s04_1_elephant_10_n02504458_2835.png
subject-04,1,213,0.946233987808228,cat,cat,3,0213_lp_s04_3_cat_10_n02123159_7112.png
subject-04,1,214,0.770462036132812,keyboard,keyboard,3,0214_lp_s04_3_keyboard_10_n04505470_4624.png
subject-04,1,215,0.722751140594482,keyboard,bicycle,7,0215_lp_s04_7_bicycle_10_n03792782_18947.png
subject-04,1,216,0.761302947998047,oven,cat,40,0216_lp_s04_40_cat_10_n02123159_5590.png
subject-04,1,217,1.49974799156189,bird,boat,15,0217_lp_s04_15_boat_10_n03344393_3796.png
subject-04,1,218,1.26258492469788,cat,keyboard,40,0218_lp_s04_40_keyboard_10_n04505470_6963.png
subject-04,1,219,1.1630380153656,dog,bear,7,0219_lp_s04_7_bear_10_n02132136_12198.png
subject-04,1,220,0.868860960006714,boat,boat,0,0220_lp_s04_0_boat_10_n03344393_231.png
subject-04,1,221,0.577019929885864,clock,clock,5,0221_lp_s04_5_clock_10_n04548280_1893.png
subject-04,1,222,1.21564602851868,keyboard,clock,5,0222_lp_s04_5_clock_10_n03196217_3735.png
subject-04,1,223,0.845917940139771,keyboard,elephant,10,0223_lp_s04_10_elephant_10_n02504013_3459.png
subject-04,1,224,0.630393028259277,car,bear,40,0224_lp_s04_40_bear_10_n02133161_280.png
subject-04,1,225,1.06872701644897,airplane,truck,15,0225_lp_s04_15_truck_10_n04467665_57697.png
subject-04,1,226,0.86908483505249,oven,chair,15,0226_lp_s04_15_chair_10_n02791124_6074.png
subject-04,1,227,0.753107070922852,cat,bottle,7,0227_lp_s04_7_bottle_10_n03937543_1946.png
subject-04,1,228,0.721732139587402,car,car,5,0228_lp_s04_5_car_10_n03100240_1748.png
subject-04,1,229,0.81413197517395,dog,dog,0,0229_lp_s04_0_dog_10_n02094114_2388.png
subject-04,1,230,0.728631019592285,cat,elephant,15,0230_lp_s04_15_elephant_10_n02504458_3292.png
subject-04,1,231,0.715074062347412,boat,boat,1,0231_lp_s04_1_boat_10_n04273569_17428.png
subject-04,1,232,0.691204071044922,elephant,elephant,0,0232_lp_s04_0_elephant_10_n02504013_8815.png
subject-04,1,233,0.829370975494385,keyboard,truck,40,0233_lp_s04_40_truck_10_n03796401_1055.png
subject-04,1,234,0.851892948150635,truck,truck,0,0234_lp_s04_0_truck_10_n03417042_2150.png
subject-04,1,235,0.641140937805176,airplane,airplane,5,0235_lp_s04_5_airplane_10_n02690373_5967.png
subject-04,1,236,0.733757019042969,keyboard,car,10,0236_lp_s04_10_car_10_n02814533_29925.png
subject-04,1,237,0.896111011505127,elephant,cat,0,0237_lp_s04_0_cat_10_n02123597_8799.png
subject-04,1,238,0.680438041687012,oven,elephant,10,0238_lp_s04_10_elephant_10_n02504458_26.png
subject-04,1,239,0.940955877304077,oven,chair,0,0239_lp_s04_0_chair_10_n02791124_10783.png
subject-04,1,240,0.825464010238647,chair,chair,5,0240_lp_s04_5_chair_10_n04099969_17930.png
subject-04,1,241,0.802088975906372,bottle,bottle,3,0241_lp_s04_3_bottle_10_n04591713_6367.png
subject-04,1,242,0.672083854675293,clock,clock,0,0242_lp_s04_0_clock_10_n04548280_13730.png
subject-04,1,243,0.710846185684204,oven,truck,40,0243_lp_s04_40_truck_10_n04467665_13552.png
subject-04,1,244,1.19523906707764,dog,dog,3,0244_lp_s04_3_dog_10_n02091244_6147.png
subject-04,1,245,0.947817087173462,truck,truck,1,0245_lp_s04_1_truck_10_n03417042_15903.png
subject-04,1,246,0.772938966751099,elephant,elephant,0,0246_lp_s04_0_elephant_10_n02504013_1844.png
subject-04,1,247,0.740786075592041,keyboard,dog,7,0247_lp_s04_7_dog_10_n02102480_5246.png
subject-04,1,248,0.795351028442383,boat,boat,0,0248_lp_s04_0_boat_10_n02951358_4196.png
subject-04,1,249,1.23986220359802,keyboard,keyboard,5,0249_lp_s04_5_keyboard_10_n03085013_6857.png
subject-04,1,250,1.32439494132996,bear,knife,15,0250_lp_s04_15_knife_10_n03041632_2630.png
subject-04,1,251,1.0792179107666,cat,dog,3,0251_lp_s04_3_dog_10_n02090622_1445.png
subject-04,1,252,1.33927011489868,dog,cat,1,0252_lp_s04_1_cat_10_n02124075_897.png
subject-04,1,253,1.03992104530334,cat,bear,5,0253_lp_s04_5_bear_10_n02134084_12136.png
subject-04,1,254,0.893991947174072,clock,clock,0,0254_lp_s04_0_clock_10_n04548280_2.png
subject-04,1,255,0.784420967102051,oven,bear,40,0255_lp_s04_40_bear_10_n02134418_989.png
subject-04,1,256,0.960604906082153,elephant,dog,5,0256_lp_s04_5_dog_10_n02106030_2431.png
subject-04,1,257,0.923580169677734,bear,bear,1,0257_lp_s04_1_bear_10_n02132136_4578.png
subject-04,1,258,0.715285062789917,keyboard,chair,40,0258_lp_s04_40_chair_10_n03376595_10700.png
subject-04,1,259,0.66789698600769,airplane,clock,5,0259_lp_s04_5_clock_10_n02708093_372.png
subject-04,1,260,1.20664691925049,bottle,bottle,1,0260_lp_s04_1_bottle_10_n04560804_7091.png
subject-04,1,261,0.652985811233521,oven,bottle,40,0261_lp_s04_40_bottle_10_n04591713_3603.png
subject-04,1,262,0.723272085189819,truck,truck,7,0262_lp_s04_7_truck_10_n03417042_3807.png
subject-04,1,263,1.16801190376282,chair,bicycle,5,0263_lp_s04_5_bicycle_10_n02835271_9135.png
subject-04,1,264,0.698230981826782,elephant,knife,7,0264_lp_s04_7_knife_10_n03041632_102828.png
subject-04,1,265,0.622449159622192,chair,chair,0,0265_lp_s04_0_chair_10_n03376595_3120.png
subject-04,1,266,0.8799729347229,clock,clock,7,0266_lp_s04_7_clock_10_n02708093_7169.png
subject-04,1,267,0.734589099884033,bear,bear,5,0267_lp_s04_5_bear_10_n02134084_6223.png
subject-04,1,268,0.79512095451355,cat,bird,3,0268_lp_s04_3_bird_10_n01829413_2264.png
