subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,56,0.874197959899902,dog,dog,3,0056_lp_s06_3_dog_10_n02099429_5750.png
subject-06,1,57,1.22633409500122,bottle,oven,1,0057_lp_s06_1_oven_10_n04111531_92.png
subject-06,1,58,0.49710488319397,chair,chair,5,0058_lp_s06_5_chair_10_n03376595_3793.png
subject-06,1,59,0.719686985015869,bear,car,5,0059_lp_s06_5_car_10_n03100240_1446.png
subject-06,1,60,0.849984169006348,bird,bird,40,0060_lp_s06_40_bird_10_n01855032_6175.png
subject-06,1,61,1.32627892494202,elephant,elephant,7,0061_lp_s06_7_elephant_10_n02504013_3719.png
subject-06,1,62,0.518494129180908,airplane,airplane,5,0062_lp_s06_5_airplane_10_n02690373_1663.png
subject-06,1,63,1.0710129737854,boat,elephant,40,0063_lp_s06_40_elephant_10_n02504458_1254.png
subject-06,1,64,0.84127402305603,boat,boat,3,0064_lp_s06_3_boat_10_n03344393_8101.png
subject-06,1,65,0.809732913970947,knife,knife,5,0065_lp_s06_5_knife_10_n03041632_21560.png
subject-06,1,66,0.848383903503418,oven,oven,5,0066_lp_s06_5_oven_10_n04111531_6704.png
subject-06,1,67,1.09468603134155,bear,bear,7,0067_lp_s06_7_bear_10_n02133161_4347.png
subject-06,1,68,1.40875387191772,knife,truck,7,0068_lp_s06_7_truck_10_n03417042_7547.png
subject-06,1,69,0.501106023788452,clock,clock,0,0069_lp_s06_0_clock_10_n03196217_6357.png
subject-06,1,70,0.877592802047729,bottle,bottle,7,0070_lp_s06_7_bottle_10_n04579145_5963.png
subject-06,1,71,0.708187818527222,bird,bird,5,0071_lp_s06_5_bird_10_n01855672_10619.png
subject-06,1,72,0.630164861679077,bear,bear,7,0072_lp_s06_7_bear_10_n02133161_1733.png
subject-06,1,73,1.01462197303772,bird,knife,10,0073_lp_s06_10_knife_10_n03041632_55953.png
subject-06,1,74,0.845330953598022,oven,car,5,0074_lp_s06_5_car_10_n02814533_47960.png
subject-06,1,75,0.799420118331909,bear,boat,10,0075_lp_s06_10_boat_10_n03662601_4967.png
subject-06,1,76,0.813935995101929,oven,oven,1,0076_lp_s06_1_oven_10_n04111531_8681.png
subject-06,1,77,0.790083885192871,bird,boat,7,0077_lp_s06_7_boat_10_n03344393_7846.png
subject-06,1,78,0.544429063796997,clock,clock,3,0078_lp_s06_3_clock_10_n04548280_5889.png
subject-06,1,79,0.966848850250244,oven,bicycle,10,0079_lp_s06_10_bicycle_10_n03792782_53111.png
subject-06,1,80,0.637763023376465,car,car,1,0080_lp_s06_1_car_10_n04285008_11714.png
subject-06,1,81,0.944192886352539,bottle,elephant,40,0081_lp_s06_40_elephant_10_n02504458_12586.png
subject-06,1,82,0.682415008544922,car,car,3,0082_lp_s06_3_car_10_n04285008_11559.png
subject-06,1,83,0.636512994766235,bird,cat,15,0083_lp_s06_15_cat_10_n02123045_8819.png
subject-06,1,84,0.988760948181152,keyboard,keyboard,10,0084_lp_s06_10_keyboard_10_n04505470_3905.png
subject-06,1,85,1.01127815246582,truck,truck,7,0085_lp_s06_7_truck_10_n03796401_6315.png
subject-06,1,86,0.697688817977905,bicycle,bicycle,3,0086_lp_s06_3_bicycle_10_n03792782_3834.png
subject-06,1,87,0.990592002868652,oven,bird,15,0087_lp_s06_15_bird_10_n01843065_6279.png
subject-06,1,88,0.958949089050293,bird,bicycle,10,0088_lp_s06_10_bicycle_10_n02835271_8902.png
subject-06,1,89,0.583357810974121,car,car,7,0089_lp_s06_7_car_10_n03100240_9875.png
subject-06,1,90,0.60591197013855,airplane,airplane,3,0090_lp_s06_3_airplane_10_n02690373_5961.png
subject-06,1,91,0.774480104446411,cat,bear,40,0091_lp_s06_40_bear_10_n02132136_3143.png
subject-06,1,92,0.898970127105713,airplane,airplane,1,0092_lp_s06_1_airplane_10_n02690373_3139.png
subject-06,1,93,0.613075017929077,chair,oven,7,0093_lp_s06_7_oven_10_n04111531_3955.png
subject-06,1,94,1.12163305282593,bottle,cat,10,0094_lp_s06_10_cat_10_n02123045_377.png
subject-06,1,95,1.12010598182678,elephant,elephant,10,0095_lp_s06_10_elephant_10_n02504458_477.png
subject-06,1,96,0.890684843063354,elephant,elephant,7,0096_lp_s06_7_elephant_10_n02504458_7051.png
subject-06,1,97,0.883275032043457,bear,bear,0,0097_lp_s06_0_bear_10_n02133161_13908.png
subject-06,1,98,0.591593980789185,airplane,airplane,5,0098_lp_s06_5_airplane_10_n02690373_5967.png
subject-06,1,99,0.643905162811279,chair,chair,1,0099_lp_s06_1_chair_10_n02791124_6061.png
subject-06,1,100,1.39806199073792,airplane,knife,3,0100_lp_s06_3_knife_10_n03041632_2338.png
subject-06,1,101,0.490267992019653,clock,clock,5,0101_lp_s06_5_clock_10_n02708093_1684.png
subject-06,1,102,0.512494087219238,keyboard,keyboard,1,0102_lp_s06_1_keyboard_10_n03085013_23546.png
subject-06,1,103,0.651249885559082,elephant,elephant,0,0103_lp_s06_0_elephant_10_n02504458_2852.png
subject-06,1,104,0.843648910522461,chair,car,40,0104_lp_s06_40_car_10_n02814533_22677.png
subject-06,1,105,0.711605072021484,chair,bottle,5,0105_lp_s06_5_bottle_10_n04560804_14463.png
subject-06,1,106,0.641694068908691,boat,boat,1,0106_lp_s06_1_boat_10_n02951358_12969.png
subject-06,1,107,0.58139181137085,bird,bird,0,0107_lp_s06_0_bird_10_n01855032_8532.png
subject-06,1,108,0.827533006668091,bottle,airplane,40,0108_lp_s06_40_airplane_10_n02690373_734.png
subject-06,1,109,0.779687166213989,cat,cat,5,0109_lp_s06_5_cat_10_n02124075_2129.png
subject-06,1,110,0.549746036529541,cat,cat,1,0110_lp_s06_1_cat_10_n02124075_14132.png
subject-06,1,111,0.988492012023926,dog,oven,5,0111_lp_s06_5_oven_10_n04111531_7266.png
subject-06,1,112,0.618518114089966,cat,cat,10,0112_lp_s06_10_cat_10_n02123597_9648.png
subject-06,1,113,0.763145208358765,chair,chair,10,0113_lp_s06_10_chair_10_n03376595_10106.png
subject-06,1,114,0.749413013458252,elephant,elephant,10,0114_lp_s06_10_elephant_10_n02504458_3052.png
subject-06,1,115,0.901901960372925,chair,truck,15,0115_lp_s06_15_truck_10_n03796401_2539.png
subject-06,1,116,0.732277154922485,bottle,boat,15,0116_lp_s06_15_boat_10_n04612504_9825.png
subject-06,1,117,0.894917011260986,chair,knife,3,0117_lp_s06_3_knife_10_n03041632_3516.png
subject-06,1,118,0.725188970565796,knife,knife,1,0118_lp_s06_1_knife_10_n03041632_13645.png
subject-06,1,119,0.639334917068481,bicycle,bicycle,3,0119_lp_s06_3_bicycle_10_n02835271_2505.png
subject-06,1,120,0.845678091049194,airplane,airplane,10,0120_lp_s06_10_airplane_10_n02690373_1442.png
subject-06,1,121,0.875982999801636,bottle,oven,40,0121_lp_s06_40_oven_10_n04111531_4826.png
subject-06,1,122,1.05420899391174,oven,truck,10,0122_lp_s06_10_truck_10_n04467665_4647.png
subject-06,1,123,1.09107303619385,bear,chair,5,0123_lp_s06_5_chair_10_n03376595_270.png
subject-06,1,124,0.953504085540771,chair,bicycle,3,0124_lp_s06_3_bicycle_10_n02835271_11922.png
subject-06,1,125,0.807662963867188,bottle,cat,40,0125_lp_s06_40_cat_10_n02123597_4879.png
subject-06,1,126,0.675711870193481,oven,oven,0,0126_lp_s06_0_oven_10_n04111531_13906.png
subject-06,1,127,0.919283866882324,elephant,elephant,15,0127_lp_s06_15_elephant_10_n02504013_593.png
subject-06,1,128,0.835793018341064,chair,chair,1,0128_lp_s06_1_chair_10_n04099969_8993.png
subject-06,1,129,0.628073930740356,bottle,bottle,3,0129_lp_s06_3_bottle_10_n04560804_13832.png
subject-06,1,130,0.880876064300537,bird,knife,40,0130_lp_s06_40_knife_10_n03041632_1671.png
subject-06,1,131,0.611016988754272,bottle,bottle,3,0131_lp_s06_3_bottle_10_n03983396_877.png
subject-06,1,132,0.549046993255615,airplane,airplane,1,0132_lp_s06_1_airplane_10_n02690373_3641.png
subject-06,1,133,0.603314876556396,chair,dog,5,0133_lp_s06_5_dog_10_n02105162_2227.png
subject-06,1,134,0.771838188171387,bear,bear,0,0134_lp_s06_0_bear_10_n02132136_6434.png
subject-06,1,135,0.770155906677246,bird,clock,40,0135_lp_s06_40_clock_10_n02708093_274.png
subject-06,1,136,0.854247093200684,bear,elephant,15,0136_lp_s06_15_elephant_10_n02504013_8883.png
subject-06,1,137,0.692420959472656,bottle,oven,15,0137_lp_s06_15_oven_10_n04111531_6412.png
subject-06,1,138,0.806761026382446,airplane,bicycle,15,0138_lp_s06_15_bicycle_10_n03792782_18343.png
subject-06,1,139,0.775151014328003,bottle,elephant,40,0139_lp_s06_40_elephant_10_n02504458_4336.png
subject-06,1,140,0.505403995513916,clock,clock,0,0140_lp_s06_0_clock_10_n03196217_2447.png
subject-06,1,141,0.681246995925903,bottle,bottle,15,0141_lp_s06_15_bottle_10_n04560804_9332.png
subject-06,1,142,0.78780198097229,bird,dog,15,0142_lp_s06_15_dog_10_n02112350_8599.png
subject-06,1,143,0.688063859939575,bottle,chair,7,0143_lp_s06_7_chair_10_n04099969_3485.png
subject-06,1,144,1.09452700614929,truck,truck,1,0144_lp_s06_1_truck_10_n03796401_1764.png
subject-06,1,145,0.732955932617188,truck,truck,0,0145_lp_s06_0_truck_10_n04467665_3094.png
subject-06,1,146,1.46343302726746,truck,oven,7,0146_lp_s06_7_oven_10_n04111531_73.png
subject-06,1,147,1.20638203620911,car,boat,7,0147_lp_s06_7_boat_10_n02951358_14831.png
subject-06,1,148,1.21259784698486,car,oven,10,0148_lp_s06_10_oven_10_n04111531_9915.png
subject-06,1,149,1.05858087539673,bird,keyboard,40,0149_lp_s06_40_keyboard_10_n04505470_1568.png
subject-06,1,150,1.50031113624573,keyboard,keyboard,7,0150_lp_s06_7_keyboard_10_n04505470_4732.png
subject-06,1,151,1.14354515075684,elephant,elephant,10,0151_lp_s06_10_elephant_10_n02504013_218.png
subject-06,1,152,0.597944974899292,cat,cat,0,0152_lp_s06_0_cat_10_n02123045_10156.png
subject-06,1,153,0.717755794525146,bird,dog,5,0153_lp_s06_5_dog_10_n02092339_320.png
subject-06,1,154,1.11048293113708,oven,oven,3,0154_lp_s06_3_oven_10_n04111531_3099.png
subject-06,1,155,0.579099178314209,bird,bird,1,0155_lp_s06_1_bird_10_n02037110_11880.png
subject-06,1,156,0.471417188644409,car,car,3,0156_lp_s06_3_car_10_n02814533_43509.png
subject-06,1,157,0.601383924484253,airplane,airplane,10,0157_lp_s06_10_airplane_10_n02690373_9828.png
subject-06,1,158,NaN,na,airplane,7,0158_lp_s06_7_airplane_10_n02690373_6798.png
subject-06,1,159,0.832203149795532,cat,bear,15,0159_lp_s06_15_bear_10_n02134084_21179.png
subject-06,1,160,NaN,na,boat,1,0160_lp_s06_1_boat_10_n02951358_26300.png
subject-06,1,161,1.00500416755676,car,clock,10,0161_lp_s06_10_clock_10_n02708093_404.png
subject-06,1,162,0.919648885726929,car,car,0,0162_lp_s06_0_car_10_n03100240_9598.png
subject-06,1,163,0.704006910324097,cat,oven,40,0163_lp_s06_40_oven_10_n04111531_2826.png
subject-06,1,164,NaN,na,knife,10,0164_lp_s06_10_knife_10_n03041632_34769.png
subject-06,1,165,0.79495096206665,airplane,airplane,3,0165_lp_s06_3_airplane_10_n02690373_2758.png
subject-06,1,166,0.771170139312744,bottle,bicycle,15,0166_lp_s06_15_bicycle_10_n02835271_3027.png
subject-06,1,167,0.647372007369995,keyboard,keyboard,0,0167_lp_s06_0_keyboard_10_n04505470_1453.png
subject-06,1,168,0.556035041809082,bear,bear,3,0168_lp_s06_3_bear_10_n02134418_3435.png
subject-06,1,169,0.870172023773193,bottle,chair,3,0169_lp_s06_3_chair_10_n04429376_14171.png
subject-06,1,170,0.914299011230469,airplane,airplane,15,0170_lp_s06_15_airplane_10_n02690373_4873.png
subject-06,1,171,0.576485872268677,airplane,airplane,3,0171_lp_s06_3_airplane_10_n02690373_8350.png
subject-06,1,172,0.628786087036133,car,car,3,0172_lp_s06_3_car_10_n03100240_8599.png
subject-06,1,173,0.981514930725098,airplane,truck,3,0173_lp_s06_3_truck_10_n03796401_22395.png
subject-06,1,174,0.711893081665039,elephant,elephant,1,0174_lp_s06_1_elephant_10_n02504458_4329.png
subject-06,1,175,0.812270879745483,chair,chair,0,0175_lp_s06_0_chair_10_n02791124_886.png
subject-06,1,176,0.840588092803955,bottle,bird,40,0176_lp_s06_40_bird_10_n01601694_11624.png
subject-06,1,177,0.664961099624634,bear,bear,3,0177_lp_s06_3_bear_10_n02134418_3224.png
subject-06,1,178,1.24761009216309,bird,bird,0,0178_lp_s06_0_bird_10_n02006656_11522.png
subject-06,1,179,0.682451963424683,clock,clock,7,0179_lp_s06_7_clock_10_n04548280_1112.png
subject-06,1,180,0.982539892196655,knife,knife,7,0180_lp_s06_7_knife_10_n03041632_32774.png
subject-06,1,181,0.504224061965942,boat,boat,3,0181_lp_s06_3_boat_10_n03344393_1822.png
subject-06,1,182,0.788712978363037,cat,oven,40,0182_lp_s06_40_oven_10_n04111531_17922.png
subject-06,1,183,0.649360179901123,keyboard,keyboard,5,0183_lp_s06_5_keyboard_10_n03085013_18623.png
subject-06,1,184,0.593926906585693,boat,boat,5,0184_lp_s06_5_boat_10_n04273569_4830.png
subject-06,1,185,0.932320117950439,keyboard,keyboard,3,0185_lp_s06_3_keyboard_10_n03085013_743.png
subject-06,1,186,0.708789110183716,airplane,airplane,15,0186_lp_s06_15_airplane_10_n02690373_5729.png
subject-06,1,187,0.792857885360718,airplane,bottle,10,0187_lp_s06_10_bottle_10_n04591713_8914.png
subject-06,1,188,0.947535037994385,knife,knife,1,0188_lp_s06_1_knife_10_n03041632_2386.png
subject-06,1,189,0.684094190597534,elephant,elephant,1,0189_lp_s06_1_elephant_10_n02504458_6163.png
subject-06,1,190,0.762380838394165,chair,chair,7,0190_lp_s06_7_chair_10_n03376595_1051.png
subject-06,1,191,0.798973798751831,oven,oven,0,0191_lp_s06_0_oven_10_n04111531_4549.png
subject-06,1,192,0.512975931167603,keyboard,keyboard,7,0192_lp_s06_7_keyboard_10_n03085013_20267.png
subject-06,1,193,0.759720087051392,bottle,clock,40,0193_lp_s06_40_clock_10_n02708093_4286.png
subject-06,1,194,0.760345935821533,truck,truck,5,0194_lp_s06_5_truck_10_n03796401_1777.png
subject-06,1,195,1.13409209251404,oven,knife,0,0195_lp_s06_0_knife_10_n03041632_54603.png
subject-06,1,196,0.642336845397949,clock,clock,1,0196_lp_s06_1_clock_10_n02708093_7929.png
subject-06,1,197,0.648683071136475,bicycle,bicycle,5,0197_lp_s06_5_bicycle_10_n02835271_3810.png
subject-06,1,198,0.747241973876953,car,car,0,0198_lp_s06_0_car_10_n04285008_6271.png
subject-06,1,199,0.931182861328125,bear,truck,7,0199_lp_s06_7_truck_10_n03796401_29408.png
subject-06,1,200,0.645977973937988,cat,truck,40,0200_lp_s06_40_truck_10_n03417042_6734.png
subject-06,1,201,1.06236481666565,bicycle,oven,5,0201_lp_s06_5_oven_10_n04111531_22886.png
subject-06,1,202,0.759803056716919,truck,truck,3,0202_lp_s06_3_truck_10_n04467665_87287.png
subject-06,1,203,0.682133913040161,keyboard,keyboard,10,0203_lp_s06_10_keyboard_10_n04505470_8469.png
subject-06,1,204,0.65881609916687,cat,bottle,40,0204_lp_s06_40_bottle_10_n04579145_3686.png
subject-06,1,205,0.950639963150024,bird,bottle,40,0205_lp_s06_40_bottle_10_n04557648_10424.png
subject-06,1,206,0.795315027236938,elephant,elephant,5,0206_lp_s06_5_elephant_10_n02504458_4647.png
subject-06,1,207,0.879748821258545,car,car,10,0207_lp_s06_10_car_10_n03100240_12456.png
subject-06,1,208,0.826533079147339,bear,bear,5,0208_lp_s06_5_bear_10_n02133161_1250.png
subject-06,1,209,0.578871965408325,boat,boat,0,0209_lp_s06_0_boat_10_n03344393_14313.png
subject-06,1,210,0.625209093093872,oven,oven,3,0210_lp_s06_3_oven_10_n04111531_4407.png
subject-06,1,211,0.793308973312378,elephant,elephant,0,0211_lp_s06_0_elephant_10_n02504458_12074.png
subject-06,1,212,0.691940069198608,chair,clock,10,0212_lp_s06_10_clock_10_n02708093_228.png
subject-06,1,213,0.93056321144104,chair,truck,15,0213_lp_s06_15_truck_10_n04467665_45796.png
subject-06,1,214,0.554863929748535,bicycle,bicycle,0,0214_lp_s06_0_bicycle_10_n03792782_8087.png
subject-06,1,215,0.82935094833374,oven,cat,15,0215_lp_s06_15_cat_10_n02123159_619.png
subject-06,1,216,0.963211059570312,elephant,elephant,7,0216_lp_s06_7_elephant_10_n02504458_8288.png
subject-06,1,217,0.40959906578064,boat,boat,3,0217_lp_s06_3_boat_10_n04612504_1803.png
subject-06,1,218,0.875997066497803,bear,truck,5,0218_lp_s06_5_truck_10_n04467665_17183.png
subject-06,1,219,0.583508014678955,airplane,airplane,5,0219_lp_s06_5_airplane_10_n02690373_3775.png
subject-06,1,220,0.522057056427002,airplane,airplane,5,0220_lp_s06_5_airplane_10_n02690373_5415.png
subject-06,1,221,0.557432174682617,keyboard,keyboard,1,0221_lp_s06_1_keyboard_10_n03085013_1812.png
subject-06,1,222,1.19813299179077,bear,chair,5,0222_lp_s06_5_chair_10_n03376595_2694.png
subject-06,1,223,1.04441404342651,elephant,bear,15,0223_lp_s06_15_bear_10_n02134084_189.png
subject-06,1,224,0.928792953491211,keyboard,keyboard,15,0224_lp_s06_15_keyboard_10_n03085013_26573.png
subject-06,1,225,1.2589910030365,cat,bear,15,0225_lp_s06_15_bear_10_n02132136_5453.png
subject-06,1,226,0.764710187911987,car,truck,0,0226_lp_s06_0_truck_10_n04467665_4422.png
subject-06,1,227,0.887463808059692,cat,cat,40,0227_lp_s06_40_cat_10_n02123045_15434.png
subject-06,1,228,0.900691032409668,bicycle,elephant,10,0228_lp_s06_10_elephant_10_n02504013_2686.png
subject-06,1,229,0.538938045501709,bicycle,bicycle,3,0229_lp_s06_3_bicycle_10_n03792782_31608.png
subject-06,1,230,0.791645050048828,oven,dog,7,0230_lp_s06_7_dog_10_n02099849_1285.png
subject-06,1,231,0.953954219818115,cat,bear,40,0231_lp_s06_40_bear_10_n02134418_4895.png
subject-06,1,232,1.19817495346069,cat,bicycle,40,0232_lp_s06_40_bicycle_10_n02835271_672.png
subject-06,1,233,0.523000955581665,clock,clock,0,0233_lp_s06_0_clock_10_n02708093_2740.png
subject-06,1,234,0.829568147659302,dog,dog,1,0234_lp_s06_1_dog_10_n02091635_12288.png
subject-06,1,235,0.813819885253906,elephant,elephant,0,0235_lp_s06_0_elephant_10_n02504458_4838.png
subject-06,1,236,0.598376035690308,elephant,elephant,0,0236_lp_s06_0_elephant_10_n02504458_8823.png
subject-06,1,237,0.742635011672974,elephant,bear,15,0237_lp_s06_15_bear_10_n02133161_2029.png
subject-06,1,238,0.418308019638062,clock,clock,1,0238_lp_s06_1_clock_10_n04548280_5237.png
subject-06,1,239,0.924723863601685,car,car,10,0239_lp_s06_10_car_10_n04285008_11990.png
subject-06,1,240,0.722399950027466,cat,cat,1,0240_lp_s06_1_cat_10_n02125311_9005.png
subject-06,1,241,0.768378973007202,bottle,boat,40,0241_lp_s06_40_boat_10_n03344393_9459.png
subject-06,1,242,0.69074010848999,bear,boat,10,0242_lp_s06_10_boat_10_n03662601_35294.png
subject-06,1,243,1.05907392501831,keyboard,keyboard,15,0243_lp_s06_15_keyboard_10_n03085013_23018.png
subject-06,1,244,0.643523931503296,chair,chair,5,0244_lp_s06_5_chair_10_n04099969_18953.png
subject-06,1,245,0.67143988609314,chair,chair,0,0245_lp_s06_0_chair_10_n04429376_19459.png
subject-06,1,246,1.13968801498413,oven,cat,10,0246_lp_s06_10_cat_10_n02123045_13192.png
subject-06,1,247,0.993756055831909,keyboard,bicycle,15,0247_lp_s06_15_bicycle_10_n03792782_5030.png
subject-06,1,248,0.800010919570923,keyboard,car,15,0248_lp_s06_15_car_10_n04285008_1754.png
subject-06,1,249,0.722732067108154,keyboard,oven,5,0249_lp_s06_5_oven_10_n04111531_14876.png
subject-06,1,250,0.853366136550903,keyboard,car,10,0250_lp_s06_10_car_10_n04285008_476.png
subject-06,1,251,0.691293001174927,car,car,3,0251_lp_s06_3_car_10_n02814533_10062.png
subject-06,1,252,0.675709009170532,cat,boat,40,0252_lp_s06_40_boat_10_n03344393_6454.png
subject-06,1,253,0.89790415763855,oven,oven,7,0253_lp_s06_7_oven_10_n04111531_1830.png
subject-06,1,254,0.858502864837646,cat,bottle,40,0254_lp_s06_40_bottle_10_n03937543_11658.png
subject-06,1,255,0.867071866989136,cat,clock,15,0255_lp_s06_15_clock_10_n04548280_5273.png
subject-06,1,256,0.657408952713013,oven,oven,3,0256_lp_s06_3_oven_10_n04111531_21011.png
subject-06,1,257,0.611311912536621,boat,boat,3,0257_lp_s06_3_boat_10_n03662601_14094.png
subject-06,1,258,0.779752969741821,elephant,elephant,3,0258_lp_s06_3_elephant_10_n02504013_20780.png
subject-06,1,259,0.940250873565674,chair,chair,7,0259_lp_s06_7_chair_10_n03376595_9079.png
subject-06,1,260,0.876219987869263,elephant,dog,15,0260_lp_s06_15_dog_10_n02104365_9082.png
subject-06,1,261,0.668881177902222,keyboard,keyboard,5,0261_lp_s06_5_keyboard_10_n03085013_21277.png
subject-06,1,262,0.637218952178955,oven,bottle,7,0262_lp_s06_7_bottle_10_n03983396_1473.png
subject-06,1,263,0.875366926193237,oven,bicycle,15,0263_lp_s06_15_bicycle_10_n02835271_5001.png
subject-06,1,264,0.781765937805176,elephant,elephant,0,0264_lp_s06_0_elephant_10_n02504013_16802.png
subject-06,1,265,0.582014083862305,keyboard,keyboard,7,0265_lp_s06_7_keyboard_10_n03085013_5884.png
subject-06,1,266,0.620605945587158,airplane,bear,5,0266_lp_s06_5_bear_10_n02134084_781.png
subject-06,1,267,0.811118841171265,boat,dog,40,0267_lp_s06_40_dog_10_n02099267_19564.png
