subj,session,trial,rt,object_response,category,condition,imagename
subject-02,1,33,0.564311027526855,car,car,0,0033_org_s02_0_car_00_car5.png
subject-02,1,34,0.646223068237305,boat,boat,0,0034_org_s02_0_boat_00_boat2.png
subject-02,1,35,0.612565040588379,bear,bear,0,0035_org_s02_0_bear_00_bear7.png
subject-02,1,36,0.626752853393555,bicycle,bicycle,0,0036_org_s02_0_bicycle_00_bicycle8.png
subject-02,1,37,0.516876935958862,cat,cat,0,0037_org_s02_0_cat_00_cat6.png
subject-02,1,38,0.490813016891479,clock,clock,0,0038_org_s02_0_clock_00_clock1.png
subject-02,1,39,0.564558982849121,bicycle,bicycle,0,0039_org_s02_0_bicycle_00_bicycle4.png
subject-02,1,40,0.578725814819336,bottle,bottle,0,0040_org_s02_0_bottle_00_bottle7.png
subject-02,1,41,0.574805974960327,clock,clock,0,0041_org_s02_0_clock_00_clock2.png
subject-02,1,42,0.534702062606812,cat,cat,0,0042_org_s02_0_cat_00_cat7.png
subject-02,1,43,0.701089143753052,knife,knife,0,0043_org_s02_0_knife_00_knife8.png
subject-02,1,44,0.907526969909668,elephant,elephant,0,0044_org_s02_0_elephant_00_elephant6.png
subject-02,1,45,0.627519845962524,airplane,airplane,0,0045_org_s02_0_airplane_00_airplane7.png
subject-02,1,46,0.787624835968018,dog,dog,0,0046_org_s02_0_dog_00_dog3.png
subject-02,1,47,0.569855928421021,boat,boat,0,0047_org_s02_0_boat_00_boat8.png
subject-02,1,48,0.48237419128418,cat,cat,0,0048_org_s02_0_cat_00_cat8.png
subject-02,1,49,0.542141914367676,clock,clock,0,0049_org_s02_0_clock_00_clock9.png
subject-02,1,50,0.594699859619141,chair,chair,0,0050_org_s02_0_chair_00_chair10.png
subject-02,1,51,0.777002096176147,chair,chair,0,0051_org_s02_0_chair_00_chair8.png
subject-02,1,52,0.773311138153076,dog,dog,0,0052_org_s02_0_dog_00_dog5.png
subject-02,1,53,0.557799816131592,car,car,0,0053_org_s02_0_car_00_car3.png
subject-02,1,54,0.502212047576904,chair,chair,0,0054_org_s02_0_chair_00_chair2.png
subject-02,1,55,0.852238893508911,bird,bird,0,0055_org_s02_0_bird_00_bird4.png
subject-02,1,56,0.582550048828125,boat,boat,0,0056_org_s02_0_boat_00_boat1.png
subject-02,1,57,0.524229049682617,airplane,airplane,0,0057_org_s02_0_airplane_00_airplane8.png
subject-02,1,58,1.0605480670929,dog,dog,0,0058_org_s02_0_dog_00_dog4.png
subject-02,1,59,0.696877002716064,dog,dog,0,0059_org_s02_0_dog_00_dog6.png
subject-02,1,60,0.648467063903809,bird,bird,0,0060_org_s02_0_bird_00_bird6.png
subject-02,1,61,0.559544086456299,airplane,airplane,0,0061_org_s02_0_airplane_00_airplane4.png
subject-02,1,62,0.603864908218384,truck,truck,0,0062_org_s02_0_truck_00_truck9.png
subject-02,1,63,0.728921890258789,knife,knife,0,0063_org_s02_0_knife_00_knife5.png
subject-02,1,64,0.543174982070923,boat,boat,0,0064_org_s02_0_boat_00_boat7.png
subject-02,1,65,0.503566980361938,cat,cat,0,0065_org_s02_0_cat_00_cat5.png
subject-02,1,66,0.463782072067261,keyboard,keyboard,0,0066_org_s02_0_keyboard_00_keyboard3.png
subject-02,1,67,0.575600147247314,bottle,bottle,0,0067_org_s02_0_bottle_00_bottle9.png
subject-02,1,68,0.433567047119141,clock,clock,0,0068_org_s02_0_clock_00_clock3.png
subject-02,1,69,0.599290132522583,airplane,airplane,0,0069_org_s02_0_airplane_00_airplane6.png
subject-02,1,70,0.751434087753296,boat,boat,0,0070_org_s02_0_boat_00_boat10.png
subject-02,1,71,0.503950834274292,bird,bird,0,0071_org_s02_0_bird_00_bird1.png
subject-02,1,72,0.823708057403564,bicycle,bicycle,0,0072_org_s02_0_bicycle_00_bicycle2.png
subject-02,1,73,0.530050039291382,boat,boat,0,0073_org_s02_0_boat_00_boat9.png
subject-02,1,74,0.525805950164795,bottle,bottle,0,0074_org_s02_0_bottle_00_bottle6.png
subject-02,1,75,0.41036581993103,clock,clock,0,0075_org_s02_0_clock_00_clock4.png
subject-02,1,76,0.58414101600647,elephant,elephant,0,0076_org_s02_0_elephant_00_elephant4.png
subject-02,1,77,0.742611169815063,knife,knife,0,0077_org_s02_0_knife_00_knife2.png
subject-02,1,78,0.478583812713623,bird,bird,0,0078_org_s02_0_bird_00_bird9.png
subject-02,1,79,0.69889497756958,bird,bird,0,0079_org_s02_0_bird_00_bird2.png
subject-02,1,80,0.612972974777222,knife,knife,0,0080_org_s02_0_knife_00_knife4.png
subject-02,1,81,0.725251913070679,cat,cat,0,0081_org_s02_0_cat_00_cat1.png
subject-02,1,82,0.593587160110474,chair,chair,0,0082_org_s02_0_chair_00_chair7.png
subject-02,1,83,0.621696949005127,chair,chair,0,0083_org_s02_0_chair_00_chair4.png
subject-02,1,84,0.617681980133057,car,car,0,0084_org_s02_0_car_00_car6.png
subject-02,1,85,0.601836204528809,elephant,elephant,0,0085_org_s02_0_elephant_00_elephant3.png
subject-02,1,86,0.49826979637146,bird,bird,0,0086_org_s02_0_bird_00_bird5.png
subject-02,1,87,0.504788875579834,oven,oven,0,0087_org_s02_0_oven_00_oven6.png
subject-02,1,88,0.617079973220825,bear,bear,0,0088_org_s02_0_bear_00_bear9.png
subject-02,1,89,0.493480920791626,oven,oven,0,0089_org_s02_0_oven_00_oven4.png
subject-02,1,90,0.559950113296509,cat,cat,0,0090_org_s02_0_cat_00_cat9.png
subject-02,1,91,0.536556959152222,oven,oven,0,0091_org_s02_0_oven_00_oven5.png
subject-02,1,92,0.443017959594727,keyboard,keyboard,0,0092_org_s02_0_keyboard_00_keyboard4.png
subject-02,1,93,0.60114598274231,cat,cat,0,0093_org_s02_0_cat_00_cat2.png
subject-02,1,94,0.62946081161499,bear,bear,0,0094_org_s02_0_bear_00_bear5.png
subject-02,1,95,0.652138948440552,bear,bear,0,0095_org_s02_0_bear_00_bear1.png
subject-02,1,96,0.548391819000244,chair,chair,0,0096_org_s02_0_chair_00_chair5.png
subject-02,1,97,0.484544038772583,truck,truck,0,0097_org_s02_0_truck_00_truck6.png
subject-02,1,98,0.524318933486938,clock,clock,0,0098_org_s02_0_clock_00_clock7.png
subject-02,1,99,0.482547998428345,car,car,0,0099_org_s02_0_car_00_car8.png
subject-02,1,100,0.742691040039062,bicycle,bicycle,0,0100_org_s02_0_bicycle_00_bicycle3.png
subject-02,1,101,1.33108186721802,bird,bird,0,0101_org_s02_0_bird_00_bird7.png
subject-02,1,102,0.767588138580322,bear,bear,0,0102_org_s02_0_bear_00_bear6.png
subject-02,1,103,0.6198570728302,keyboard,keyboard,0,0103_org_s02_0_keyboard_00_keyboard6.png
subject-02,1,104,0.572304964065552,truck,truck,0,0104_org_s02_0_truck_00_truck2.png
subject-02,1,105,0.593101024627686,bottle,bottle,0,0105_org_s02_0_bottle_00_bottle4.png
subject-02,1,106,0.731400012969971,car,car,0,0106_org_s02_0_car_00_car7.png
subject-02,1,107,0.865999937057495,dog,dog,0,0107_org_s02_0_dog_00_dog8.png
subject-02,1,108,0.563960075378418,car,car,0,0108_org_s02_0_car_00_car9.png
subject-02,1,109,0.646837949752808,bird,bird,0,0109_org_s02_0_bird_00_bird10.png
subject-02,1,110,0.744258880615234,chair,chair,0,0110_org_s02_0_chair_00_chair9.png
subject-02,1,111,0.640161991119385,truck,truck,0,0111_org_s02_0_truck_00_truck5.png
subject-02,1,112,0.570677995681763,bottle,bottle,0,0112_org_s02_0_bottle_00_bottle2.png
subject-02,1,113,0.529335021972656,keyboard,keyboard,0,0113_org_s02_0_keyboard_00_keyboard10.png
subject-02,1,114,0.589349031448364,bear,bear,0,0114_org_s02_0_bear_00_bear8.png
subject-02,1,115,0.617449045181274,airplane,airplane,0,0115_org_s02_0_airplane_00_airplane1.png
subject-02,1,116,0.683976888656616,clock,clock,0,0116_org_s02_0_clock_00_clock6.png
subject-02,1,117,0.682621002197266,knife,knife,0,0117_org_s02_0_knife_00_knife7.png
subject-02,1,118,0.564673900604248,oven,oven,0,0118_org_s02_0_oven_00_oven9.png
subject-02,1,119,0.524837970733643,chair,chair,0,0119_org_s02_0_chair_00_chair6.png
subject-02,1,120,0.696275949478149,bottle,bottle,0,0120_org_s02_0_bottle_00_bottle3.png
subject-02,1,121,0.948730945587158,truck,truck,0,0121_org_s02_0_truck_00_truck1.png
subject-02,1,122,0.675221920013428,keyboard,keyboard,0,0122_org_s02_0_keyboard_00_keyboard2.png
subject-02,1,123,0.775811910629272,airplane,airplane,0,0123_org_s02_0_airplane_00_airplane10.png
subject-02,1,124,0.78059196472168,truck,truck,0,0124_org_s02_0_truck_00_truck10.png
subject-02,1,125,0.862843036651611,knife,knife,0,0125_org_s02_0_knife_00_knife9.png
subject-02,1,126,1.23710894584656,chair,chair,0,0126_org_s02_0_chair_00_chair1.png
subject-02,1,127,0.926614999771118,bottle,bottle,0,0127_org_s02_0_bottle_00_bottle5.png
subject-02,1,128,0.784828901290894,knife,knife,0,0128_org_s02_0_knife_00_knife10.png
subject-02,1,129,0.682917833328247,dog,dog,0,0129_org_s02_0_dog_00_dog1.png
subject-02,1,130,0.542959928512573,oven,oven,0,0130_org_s02_0_oven_00_oven2.png
subject-02,1,131,0.59520697593689,knife,knife,0,0131_org_s02_0_knife_00_knife1.png
subject-02,1,132,0.677828073501587,keyboard,keyboard,0,0132_org_s02_0_keyboard_00_keyboard9.png
subject-02,1,133,0.652547836303711,bird,bird,0,0133_org_s02_0_bird_00_bird8.png
subject-02,1,134,0.788982152938843,bear,bear,0,0134_org_s02_0_bear_00_bear10.png
subject-02,1,135,0.61713719367981,bottle,bottle,0,0135_org_s02_0_bottle_00_bottle10.png
subject-02,1,136,0.515573978424072,oven,oven,0,0136_org_s02_0_oven_00_oven10.png
subject-02,1,137,0.775141954421997,elephant,elephant,0,0137_org_s02_0_elephant_00_elephant2.png
subject-02,1,138,0.617256164550781,clock,clock,0,0138_org_s02_0_clock_00_clock5.png
subject-02,1,139,0.793788909912109,elephant,elephant,0,0139_org_s02_0_elephant_00_elephant7.png
subject-02,1,140,0.643747806549072,bottle,bottle,0,0140_org_s02_0_bottle_00_bottle8.png
subject-02,1,141,0.618081092834473,bottle,bottle,0,0141_org_s02_0_bottle_00_bottle1.png
subject-02,1,142,0.778402090072632,car,car,0,0142_org_s02_0_car_00_car10.png
subject-02,1,143,0.652578830718994,knife,knife,0,0143_org_s02_0_knife_00_knife6.png
subject-02,1,144,0.71326208114624,dog,dog,0,0144_org_s02_0_dog_00_dog2.png
subject-02,1,145,0.771715879440308,airplane,airplane,0,0145_org_s02_0_airplane_00_airplane2.png
subject-02,1,146,0.731650114059448,elephant,elephant,0,0146_org_s02_0_elephant_00_elephant5.png
subject-02,1,147,0.514267921447754,oven,oven,0,0147_org_s02_0_oven_00_oven8.png
subject-02,1,148,0.580330848693848,bicycle,bicycle,0,0148_org_s02_0_bicycle_00_bicycle6.png
subject-02,1,149,0.694900989532471,keyboard,keyboard,0,0149_org_s02_0_keyboard_00_keyboard1.png
subject-02,1,150,0.745525121688843,keyboard,keyboard,0,0150_org_s02_0_keyboard_00_keyboard8.png
subject-02,1,151,0.489897012710571,clock,clock,0,0151_org_s02_0_clock_00_clock10.png
subject-02,1,152,0.626327037811279,keyboard,keyboard,0,0152_org_s02_0_keyboard_00_keyboard7.png
subject-02,1,153,0.795083999633789,cat,cat,0,0153_org_s02_0_cat_00_cat4.png
subject-02,1,154,0.639091014862061,bicycle,bicycle,0,0154_org_s02_0_bicycle_00_bicycle9.png
subject-02,1,155,0.689664840698242,chair,chair,0,0155_org_s02_0_chair_00_chair3.png
subject-02,1,156,0.511972904205322,boat,boat,0,0156_org_s02_0_boat_00_boat3.png
subject-02,1,157,0.686068058013916,dog,dog,0,0157_org_s02_0_dog_00_dog7.png
subject-02,1,158,0.630908012390137,truck,truck,0,0158_org_s02_0_truck_00_truck8.png
subject-02,1,159,1.11921906471252,bicycle,bicycle,0,0159_org_s02_0_bicycle_00_bicycle7.png
subject-02,1,160,0.87196683883667,knife,knife,0,0160_org_s02_0_knife_00_knife3.png
