subj,session,trial,rt,object_response,category,condition,imagename
subject-04,1,56,0.829047203063965,bird,bird,0,0056_org_s04_0_bird_00_bird1.png
subject-04,1,57,0.94133996963501,bear,bear,0,0057_org_s04_0_bear_00_bear3.png
subject-04,1,58,1.07765007019043,car,car,0,0058_org_s04_0_car_00_car2.png
subject-04,1,59,0.688879013061523,elephant,elephant,0,0059_org_s04_0_elephant_00_elephant6.png
subject-04,1,60,0.701047897338867,boat,boat,0,0060_org_s04_0_boat_00_boat10.png
subject-04,1,61,0.769337892532349,oven,oven,0,0061_org_s04_0_oven_00_oven4.png
subject-04,1,62,0.689701795578003,boat,boat,0,0062_org_s04_0_boat_00_boat4.png
subject-04,1,63,0.742629051208496,bird,bird,0,0063_org_s04_0_bird_00_bird8.png
subject-04,1,64,0.792608022689819,bottle,bottle,0,0064_org_s04_0_bottle_00_bottle6.png
subject-04,1,65,1.12103891372681,cat,cat,0,0065_org_s04_0_cat_00_cat10.png
subject-04,1,66,0.71937084197998,keyboard,keyboard,0,0066_org_s04_0_keyboard_00_keyboard2.png
subject-04,1,67,0.809643983840942,bottle,bottle,0,0067_org_s04_0_bottle_00_bottle2.png
subject-04,1,68,0.922075986862183,dog,dog,0,0068_org_s04_0_dog_00_dog5.png
subject-04,1,69,0.582376956939697,bicycle,bicycle,0,0069_org_s04_0_bicycle_00_bicycle4.png
subject-04,1,70,0.673534154891968,oven,oven,0,0070_org_s04_0_oven_00_oven8.png
subject-04,1,71,0.823279142379761,truck,truck,0,0071_org_s04_0_truck_00_truck2.png
subject-04,1,72,1.21162986755371,truck,truck,0,0072_org_s04_0_truck_00_truck1.png
subject-04,1,73,0.818053960800171,bottle,bottle,0,0073_org_s04_0_bottle_00_bottle10.png
subject-04,1,74,0.686439037322998,bicycle,bicycle,0,0074_org_s04_0_bicycle_00_bicycle7.png
subject-04,1,75,0.536849975585938,cat,cat,0,0075_org_s04_0_cat_00_cat1.png
subject-04,1,76,0.76503586769104,airplane,airplane,0,0076_org_s04_0_airplane_00_airplane8.png
subject-04,1,77,0.725274801254272,cat,cat,0,0077_org_s04_0_cat_00_cat5.png
subject-04,1,78,0.959779977798462,dog,dog,0,0078_org_s04_0_dog_00_dog6.png
subject-04,1,79,0.896468162536621,car,car,0,0079_org_s04_0_car_00_car1.png
subject-04,1,80,0.740449905395508,keyboard,keyboard,0,0080_org_s04_0_keyboard_00_keyboard5.png
subject-04,1,81,0.777046918869019,dog,dog,0,0081_org_s04_0_dog_00_dog10.png
subject-04,1,82,0.737782955169678,bear,bear,0,0082_org_s04_0_bear_00_bear8.png
subject-04,1,83,0.609266996383667,bottle,bottle,0,0083_org_s04_0_bottle_00_bottle8.png
subject-04,1,84,0.659126996994019,clock,clock,0,0084_org_s04_0_clock_00_clock1.png
subject-04,1,85,0.657886028289795,oven,oven,0,0085_org_s04_0_oven_00_oven5.png
subject-04,1,86,0.802287101745605,knife,knife,0,0086_org_s04_0_knife_00_knife2.png
subject-04,1,87,0.852366924285889,bear,bear,0,0087_org_s04_0_bear_00_bear6.png
subject-04,1,88,0.788726091384888,bicycle,bicycle,0,0088_org_s04_0_bicycle_00_bicycle9.png
subject-04,1,89,1.11712098121643,elephant,elephant,0,0089_org_s04_0_elephant_00_elephant1.png
subject-04,1,90,0.921520948410034,clock,clock,0,0090_org_s04_0_clock_00_clock7.png
subject-04,1,91,0.773969888687134,bear,bear,0,0091_org_s04_0_bear_00_bear2.png
subject-04,1,92,0.650657892227173,bottle,bottle,0,0092_org_s04_0_bottle_00_bottle4.png
subject-04,1,93,0.75511908531189,knife,knife,0,0093_org_s04_0_knife_00_knife3.png
subject-04,1,94,0.967789173126221,bird,bird,0,0094_org_s04_0_bird_00_bird6.png
subject-04,1,95,0.841926097869873,car,car,0,0095_org_s04_0_car_00_car10.png
subject-04,1,96,0.856441020965576,bicycle,bicycle,0,0096_org_s04_0_bicycle_00_bicycle2.png
subject-04,1,97,0.692131042480469,elephant,elephant,0,0097_org_s04_0_elephant_00_elephant9.png
subject-04,1,98,0.72575306892395,truck,truck,0,0098_org_s04_0_truck_00_truck4.png
subject-04,1,99,0.76575779914856,chair,chair,0,0099_org_s04_0_chair_00_chair10.png
subject-04,1,100,0.878282070159912,keyboard,keyboard,0,0100_org_s04_0_keyboard_00_keyboard1.png
subject-04,1,101,0.736454010009766,dog,dog,0,0101_org_s04_0_dog_00_dog2.png
subject-04,1,102,0.696837902069092,boat,boat,0,0102_org_s04_0_boat_00_boat8.png
subject-04,1,103,0.755250930786133,clock,clock,0,0103_org_s04_0_clock_00_clock8.png
subject-04,1,104,0.791272878646851,car,car,0,0104_org_s04_0_car_00_car3.png
subject-04,1,105,0.643601179122925,oven,oven,0,0105_org_s04_0_oven_00_oven9.png
subject-04,1,106,0.73213791847229,cat,cat,0,0106_org_s04_0_cat_00_cat2.png
subject-04,1,107,0.622581005096436,oven,oven,0,0107_org_s04_0_oven_00_oven10.png
subject-04,1,108,1.32714891433716,airplane,airplane,0,0108_org_s04_0_airplane_00_airplane9.png
subject-04,1,109,0.841201066970825,elephant,elephant,0,0109_org_s04_0_elephant_00_elephant10.png
subject-04,1,110,0.88316011428833,bicycle,bicycle,0,0110_org_s04_0_bicycle_00_bicycle1.png
subject-04,1,111,0.811470985412598,chair,chair,0,0111_org_s04_0_chair_00_chair8.png
subject-04,1,112,0.739919185638428,bird,bird,0,0112_org_s04_0_bird_00_bird5.png
subject-04,1,113,0.892194986343384,knife,knife,0,0113_org_s04_0_knife_00_knife4.png
subject-04,1,114,0.682799100875854,cat,cat,0,0114_org_s04_0_cat_00_cat4.png
subject-04,1,115,0.940889835357666,dog,dog,0,0115_org_s04_0_dog_00_dog8.png
subject-04,1,116,0.823092222213745,elephant,elephant,0,0116_org_s04_0_elephant_00_elephant3.png
subject-04,1,117,0.905264854431152,bottle,bottle,0,0117_org_s04_0_bottle_00_bottle7.png
subject-04,1,118,0.901854038238525,car,car,0,0118_org_s04_0_car_00_car7.png
subject-04,1,119,0.703938961029053,airplane,airplane,0,0119_org_s04_0_airplane_00_airplane6.png
subject-04,1,120,0.724442958831787,dog,dog,0,0120_org_s04_0_dog_00_dog4.png
subject-04,1,121,0.928306102752686,elephant,elephant,0,0121_org_s04_0_elephant_00_elephant4.png
subject-04,1,122,0.71879506111145,truck,truck,0,0122_org_s04_0_truck_00_truck7.png
subject-04,1,123,1.0013689994812,truck,truck,0,0123_org_s04_0_truck_00_truck5.png
subject-04,1,124,1.12961196899414,truck,truck,0,0124_org_s04_0_truck_00_truck6.png
subject-04,1,125,0.719440937042236,bicycle,bicycle,0,0125_org_s04_0_bicycle_00_bicycle5.png
subject-04,1,126,0.916265964508057,clock,clock,0,0126_org_s04_0_clock_00_clock2.png
subject-04,1,127,0.876489162445068,airplane,airplane,0,0127_org_s04_0_airplane_00_airplane7.png
subject-04,1,128,0.904860019683838,chair,chair,0,0128_org_s04_0_chair_00_chair9.png
subject-04,1,129,0.849359035491943,chair,chair,0,0129_org_s04_0_chair_00_chair1.png
subject-04,1,130,0.831415176391602,bird,bird,0,0130_org_s04_0_bird_00_bird4.png
subject-04,1,131,0.673413991928101,keyboard,keyboard,0,0131_org_s04_0_keyboard_00_keyboard9.png
subject-04,1,132,0.755874156951904,boat,boat,0,0132_org_s04_0_boat_00_boat5.png
subject-04,1,133,0.708460092544556,clock,clock,0,0133_org_s04_0_clock_00_clock4.png
subject-04,1,134,0.690880060195923,oven,oven,0,0134_org_s04_0_oven_00_oven1.png
subject-04,1,135,0.703114032745361,bicycle,bicycle,0,0135_org_s04_0_bicycle_00_bicycle8.png
subject-04,1,136,1.14521503448486,boat,boat,0,0136_org_s04_0_boat_00_boat3.png
subject-04,1,137,0.707971811294556,boat,boat,0,0137_org_s04_0_boat_00_boat2.png
subject-04,1,138,0.704570055007935,cat,cat,0,0138_org_s04_0_cat_00_cat3.png
subject-04,1,139,0.820832014083862,car,car,0,0139_org_s04_0_car_00_car4.png
subject-04,1,140,1.04136109352112,car,car,0,0140_org_s04_0_car_00_car6.png
subject-04,1,141,0.923588991165161,bear,bear,0,0141_org_s04_0_bear_00_bear10.png
subject-04,1,142,0.935631990432739,dog,dog,0,0142_org_s04_0_dog_00_dog1.png
subject-04,1,143,0.871997117996216,bird,bird,0,0143_org_s04_0_bird_00_bird2.png
subject-04,1,144,0.732394933700562,keyboard,keyboard,0,0144_org_s04_0_keyboard_00_keyboard3.png
subject-04,1,145,0.936688899993896,knife,knife,0,0145_org_s04_0_knife_00_knife9.png
subject-04,1,146,0.658935070037842,chair,chair,0,0146_org_s04_0_chair_00_chair3.png
subject-04,1,147,0.83116602897644,keyboard,keyboard,0,0147_org_s04_0_keyboard_00_keyboard7.png
subject-04,1,148,0.791319847106934,airplane,airplane,0,0148_org_s04_0_airplane_00_airplane10.png
subject-04,1,149,0.619491815567017,cat,cat,0,0149_org_s04_0_cat_00_cat9.png
subject-04,1,150,0.639875888824463,bicycle,bicycle,0,0150_org_s04_0_bicycle_00_bicycle3.png
subject-04,1,151,0.790129899978638,bear,bear,0,0151_org_s04_0_bear_00_bear5.png
subject-04,1,152,0.918264865875244,airplane,airplane,0,0152_org_s04_0_airplane_00_airplane3.png
subject-04,1,153,1.0926079750061,truck,truck,0,0153_org_s04_0_truck_00_truck9.png
subject-04,1,154,0.958537101745605,airplane,airplane,0,0154_org_s04_0_airplane_00_airplane1.png
subject-04,1,155,0.672616958618164,clock,clock,0,0155_org_s04_0_clock_00_clock5.png
subject-04,1,156,0.693063974380493,oven,oven,0,0156_org_s04_0_oven_00_oven6.png
subject-04,1,157,0.675682067871094,knife,knife,0,0157_org_s04_0_knife_00_knife7.png
subject-04,1,158,0.720219135284424,bird,bird,0,0158_org_s04_0_bird_00_bird3.png
subject-04,1,159,0.644962072372437,clock,clock,0,0159_org_s04_0_clock_00_clock9.png
subject-04,1,160,0.894858121871948,car,car,0,0160_org_s04_0_car_00_car8.png
