subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,122,1.15879106521606,bear,bear,0,0122_org_s01_0_bear_00_bear3.png
subject-01,1,123,0.673033952713013,bottle,bottle,0,0123_org_s01_0_bottle_00_bottle9.png
subject-01,1,124,0.625277042388916,knife,knife,0,0124_org_s01_0_knife_00_knife7.png
subject-01,1,125,0.762752056121826,airplane,airplane,0,0125_org_s01_0_airplane_00_airplane3.png
subject-01,1,126,1.02336692810059,bear,bear,0,0126_org_s01_0_bear_00_bear7.png
subject-01,1,127,0.820924997329712,bird,bird,0,0127_org_s01_0_bird_00_bird8.png
subject-01,1,128,0.703703880310059,cat,cat,0,0128_org_s01_0_cat_00_cat2.png
subject-01,1,129,0.573966026306152,oven,oven,0,0129_org_s01_0_oven_00_oven1.png
subject-01,1,130,0.985635995864868,knife,knife,0,0130_org_s01_0_knife_00_knife3.png
subject-01,1,131,0.692279815673828,car,car,0,0131_org_s01_0_car_00_car3.png
subject-01,1,132,0.754572153091431,bottle,bottle,0,0132_org_s01_0_bottle_00_bottle4.png
subject-01,1,133,0.853162050247192,dog,dog,0,0133_org_s01_0_dog_00_dog7.png
subject-01,1,134,0.981527805328369,bottle,bottle,0,0134_org_s01_0_bottle_00_bottle1.png
subject-01,1,135,0.87401294708252,truck,truck,0,0135_org_s01_0_truck_00_truck7.png
subject-01,1,136,0.828715085983276,bottle,bottle,0,0136_org_s01_0_bottle_00_bottle8.png
subject-01,1,137,0.734782934188843,boat,boat,0,0137_org_s01_0_boat_00_boat8.png
subject-01,1,138,0.83306622505188,chair,chair,0,0138_org_s01_0_chair_00_chair8.png
subject-01,1,139,0.793162107467651,bicycle,bicycle,0,0139_org_s01_0_bicycle_00_bicycle10.png
subject-01,1,140,0.807000875473022,bottle,bottle,0,0140_org_s01_0_bottle_00_bottle7.png
subject-01,1,141,0.989674091339111,truck,truck,0,0141_org_s01_0_truck_00_truck4.png
subject-01,1,142,0.849825859069824,keyboard,keyboard,0,0142_org_s01_0_keyboard_00_keyboard9.png
subject-01,1,143,0.726492166519165,bird,bird,0,0143_org_s01_0_bird_00_bird7.png
subject-01,1,144,0.956831932067871,truck,truck,0,0144_org_s01_0_truck_00_truck1.png
subject-01,1,145,0.754893779754639,airplane,airplane,0,0145_org_s01_0_airplane_00_airplane10.png
subject-01,1,146,0.85369086265564,bottle,bottle,0,0146_org_s01_0_bottle_00_bottle2.png
subject-01,1,147,0.661993026733398,knife,knife,0,0147_org_s01_0_knife_00_knife1.png
subject-01,1,148,0.606303930282593,dog,dog,0,0148_org_s01_0_dog_00_dog3.png
subject-01,1,149,0.604518890380859,clock,clock,0,0149_org_s01_0_clock_00_clock9.png
subject-01,1,150,0.673115968704224,elephant,elephant,0,0150_org_s01_0_elephant_00_elephant6.png
subject-01,1,151,0.741461038589478,chair,chair,0,0151_org_s01_0_chair_00_chair7.png
subject-01,1,152,0.725929021835327,cat,cat,0,0152_org_s01_0_cat_00_cat4.png
subject-01,1,153,0.662268161773682,keyboard,keyboard,0,0153_org_s01_0_keyboard_00_keyboard10.png
subject-01,1,154,0.992732048034668,truck,truck,0,0154_org_s01_0_truck_00_truck9.png
subject-01,1,155,1.23741888999939,bicycle,bicycle,0,0155_org_s01_0_bicycle_00_bicycle1.png
subject-01,1,156,0.783452033996582,cat,cat,0,0156_org_s01_0_cat_00_cat10.png
subject-01,1,157,0.982105016708374,dog,dog,0,0157_org_s01_0_dog_00_dog6.png
subject-01,1,158,0.88056492805481,bear,bear,0,0158_org_s01_0_bear_00_bear4.png
subject-01,1,159,0.764662981033325,clock,clock,0,0159_org_s01_0_clock_00_clock2.png
subject-01,1,160,0.717142105102539,dog,dog,0,0160_org_s01_0_dog_00_dog2.png
