subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,46,1.13515496253967,dog,dog,0,0046_org_s05_0_dog_00_dog2.png
subject-05,1,47,0.695987939834595,clock,clock,0,0047_org_s05_0_clock_00_clock7.png
subject-05,1,48,0.694499969482422,truck,truck,0,0048_org_s05_0_truck_00_truck9.png
subject-05,1,49,1.3147189617157,truck,truck,0,0049_org_s05_0_truck_00_truck3.png
subject-05,1,50,0.798683881759644,car,car,0,0050_org_s05_0_car_00_car9.png
subject-05,1,51,1.06458592414856,knife,knife,0,0051_org_s05_0_knife_00_knife6.png
subject-05,1,52,0.546799898147583,keyboard,keyboard,0,0052_org_s05_0_keyboard_00_keyboard4.png
subject-05,1,53,0.544819831848145,cat,cat,0,0053_org_s05_0_cat_00_cat5.png
subject-05,1,54,0.781345844268799,knife,knife,0,0054_org_s05_0_knife_00_knife9.png
subject-05,1,55,0.948227167129517,truck,truck,0,0055_org_s05_0_truck_00_truck8.png
subject-05,1,56,0.807252883911133,keyboard,keyboard,0,0056_org_s05_0_keyboard_00_keyboard8.png
subject-05,1,57,0.697849035263062,bird,bird,0,0057_org_s05_0_bird_00_bird8.png
subject-05,1,58,0.649578809738159,keyboard,keyboard,0,0058_org_s05_0_keyboard_00_keyboard7.png
subject-05,1,59,0.715903997421265,bird,bird,0,0059_org_s05_0_bird_00_bird1.png
subject-05,1,60,0.814284801483154,keyboard,keyboard,0,0060_org_s05_0_keyboard_00_keyboard3.png
subject-05,1,61,0.912881135940552,bird,bird,0,0061_org_s05_0_bird_00_bird3.png
subject-05,1,62,0.819833040237427,bird,bird,0,0062_org_s05_0_bird_00_bird10.png
subject-05,1,63,0.733917951583862,bird,bird,0,0063_org_s05_0_bird_00_bird9.png
subject-05,1,64,0.656355857849121,clock,clock,0,0064_org_s05_0_clock_00_clock1.png
subject-05,1,65,0.893445014953613,clock,clock,0,0065_org_s05_0_clock_00_clock4.png
subject-05,1,66,1.08395886421204,car,car,0,0066_org_s05_0_car_00_car10.png
subject-05,1,67,0.836199998855591,airplane,airplane,0,0067_org_s05_0_airplane_00_airplane3.png
subject-05,1,68,0.922667026519775,boat,boat,0,0068_org_s05_0_boat_00_boat4.png
subject-05,1,69,0.661032915115356,bottle,bottle,0,0069_org_s05_0_bottle_00_bottle1.png
subject-05,1,70,1.08742499351501,dog,dog,0,0070_org_s05_0_dog_00_dog4.png
subject-05,1,71,0.971527099609375,elephant,elephant,0,0071_org_s05_0_elephant_00_elephant5.png
subject-05,1,72,0.899492979049683,bird,bird,0,0072_org_s05_0_bird_00_bird6.png
subject-05,1,73,0.890649080276489,cat,cat,0,0073_org_s05_0_cat_00_cat4.png
subject-05,1,74,0.9809410572052,bicycle,bicycle,0,0074_org_s05_0_bicycle_00_bicycle2.png
subject-05,1,75,0.687275886535645,bottle,bottle,0,0075_org_s05_0_bottle_00_bottle2.png
subject-05,1,76,0.809653043746948,knife,knife,0,0076_org_s05_0_knife_00_knife7.png
subject-05,1,77,0.883781909942627,clock,clock,0,0077_org_s05_0_clock_00_clock6.png
subject-05,1,78,0.844297170639038,dog,dog,0,0078_org_s05_0_dog_00_dog3.png
subject-05,1,79,1.23517298698425,dog,dog,0,0079_org_s05_0_dog_00_dog5.png
subject-05,1,80,0.895208120346069,bottle,bottle,0,0080_org_s05_0_bottle_00_bottle4.png
subject-05,1,81,0.993208885192871,bicycle,bicycle,0,0081_org_s05_0_bicycle_00_bicycle1.png
subject-05,1,82,0.763318061828613,oven,oven,0,0082_org_s05_0_oven_00_oven10.png
subject-05,1,83,0.690798997879028,clock,clock,0,0083_org_s05_0_clock_00_clock5.png
subject-05,1,84,0.965056180953979,bird,elephant,0,0084_org_s05_0_elephant_00_elephant10.png
subject-05,1,85,0.625487089157104,clock,clock,0,0085_org_s05_0_clock_00_clock2.png
subject-05,1,86,0.707448959350586,knife,knife,0,0086_org_s05_0_knife_00_knife8.png
subject-05,1,87,0.868053913116455,bottle,bottle,0,0087_org_s05_0_bottle_00_bottle8.png
subject-05,1,88,0.988481044769287,chair,chair,0,0088_org_s05_0_chair_00_chair5.png
subject-05,1,89,0.956769943237305,knife,knife,0,0089_org_s05_0_knife_00_knife2.png
subject-05,1,90,1.39976906776428,bicycle,bicycle,0,0090_org_s05_0_bicycle_00_bicycle5.png
subject-05,1,91,0.707886934280396,chair,chair,0,0091_org_s05_0_chair_00_chair4.png
subject-05,1,92,0.849945068359375,bear,bear,0,0092_org_s05_0_bear_00_bear1.png
subject-05,1,93,0.610640048980713,oven,oven,0,0093_org_s05_0_oven_00_oven3.png
subject-05,1,94,0.825088024139404,bear,bear,0,0094_org_s05_0_bear_00_bear7.png
subject-05,1,95,0.815258026123047,car,car,0,0095_org_s05_0_car_00_car4.png
subject-05,1,96,0.906236886978149,elephant,elephant,0,0096_org_s05_0_elephant_00_elephant3.png
subject-05,1,97,0.728769063949585,airplane,airplane,0,0097_org_s05_0_airplane_00_airplane4.png
subject-05,1,98,0.931493997573853,bicycle,bicycle,0,0098_org_s05_0_bicycle_00_bicycle9.png
subject-05,1,99,0.981877088546753,truck,truck,0,0099_org_s05_0_truck_00_truck7.png
subject-05,1,100,0.771837949752808,airplane,airplane,0,0100_org_s05_0_airplane_00_airplane9.png
subject-05,1,101,0.841041088104248,car,car,0,0101_org_s05_0_car_00_car5.png
subject-05,1,102,0.900658130645752,bicycle,bicycle,0,0102_org_s05_0_bicycle_00_bicycle4.png
subject-05,1,103,0.645359039306641,oven,oven,0,0103_org_s05_0_oven_00_oven4.png
subject-05,1,104,0.652312994003296,car,car,0,0104_org_s05_0_car_00_car8.png
subject-05,1,105,0.717961072921753,chair,chair,0,0105_org_s05_0_chair_00_chair10.png
subject-05,1,106,0.86240291595459,airplane,airplane,0,0106_org_s05_0_airplane_00_airplane5.png
subject-05,1,107,0.82262396812439,bird,bird,0,0107_org_s05_0_bird_00_bird4.png
subject-05,1,108,NaN,na,boat,0,0108_org_s05_0_boat_00_boat5.png
subject-05,1,109,1.17639398574829,bear,bear,0,0109_org_s05_0_bear_00_bear2.png
subject-05,1,110,0.803483963012695,bicycle,bicycle,0,0110_org_s05_0_bicycle_00_bicycle8.png
subject-05,1,111,0.734086990356445,keyboard,keyboard,0,0111_org_s05_0_keyboard_00_keyboard2.png
subject-05,1,112,1.01321601867676,cat,cat,0,0112_org_s05_0_cat_00_cat6.png
subject-05,1,113,0.719473123550415,chair,chair,0,0113_org_s05_0_chair_00_chair3.png
subject-05,1,114,0.9097900390625,bird,bird,0,0114_org_s05_0_bird_00_bird2.png
subject-05,1,115,1.3834240436554,cat,cat,0,0115_org_s05_0_cat_00_cat2.png
subject-05,1,116,0.797641038894653,bird,bear,0,0116_org_s05_0_bear_00_bear6.png
subject-05,1,117,0.947136878967285,car,car,0,0117_org_s05_0_car_00_car2.png
subject-05,1,118,0.907650947570801,bicycle,bicycle,0,0118_org_s05_0_bicycle_00_bicycle6.png
subject-05,1,119,0.730423212051392,car,car,0,0119_org_s05_0_car_00_car3.png
subject-05,1,120,0.582550048828125,clock,clock,0,0120_org_s05_0_clock_00_clock9.png
subject-05,1,121,0.719606876373291,boat,boat,0,0121_org_s05_0_boat_00_boat1.png
subject-05,1,122,0.971969127655029,dog,dog,0,0122_org_s05_0_dog_00_dog1.png
subject-05,1,123,0.784446954727173,keyboard,keyboard,0,0123_org_s05_0_keyboard_00_keyboard9.png
subject-05,1,124,1.00728988647461,bicycle,bicycle,0,0124_org_s05_0_bicycle_00_bicycle7.png
subject-05,1,125,0.759402990341187,boat,boat,0,0125_org_s05_0_boat_00_boat9.png
subject-05,1,126,0.679629802703857,bottle,bottle,0,0126_org_s05_0_bottle_00_bottle9.png
subject-05,1,127,0.999724864959717,truck,truck,0,0127_org_s05_0_truck_00_truck4.png
subject-05,1,128,0.760339975357056,knife,knife,0,0128_org_s05_0_knife_00_knife10.png
subject-05,1,129,0.634361982345581,chair,chair,0,0129_org_s05_0_chair_00_chair9.png
subject-05,1,130,1.23263716697693,clock,clock,0,0130_org_s05_0_clock_00_clock10.png
subject-05,1,131,0.761070013046265,keyboard,keyboard,0,0131_org_s05_0_keyboard_00_keyboard10.png
subject-05,1,132,0.705564022064209,airplane,airplane,0,0132_org_s05_0_airplane_00_airplane7.png
subject-05,1,133,0.725037097930908,oven,oven,0,0133_org_s05_0_oven_00_oven1.png
subject-05,1,134,1.02383804321289,dog,dog,0,0134_org_s05_0_dog_00_dog10.png
subject-05,1,135,0.85213303565979,bear,bear,0,0135_org_s05_0_bear_00_bear5.png
subject-05,1,136,0.867307901382446,cat,cat,0,0136_org_s05_0_cat_00_cat3.png
subject-05,1,137,0.697396993637085,bear,bear,0,0137_org_s05_0_bear_00_bear10.png
subject-05,1,138,0.684712171554565,airplane,airplane,0,0138_org_s05_0_airplane_00_airplane2.png
subject-05,1,139,0.87492299079895,truck,truck,0,0139_org_s05_0_truck_00_truck1.png
subject-05,1,140,0.919530868530273,bottle,bottle,0,0140_org_s05_0_bottle_00_bottle3.png
subject-05,1,141,0.910171031951904,truck,truck,0,0141_org_s05_0_truck_00_truck6.png
subject-05,1,142,0.72418212890625,airplane,airplane,0,0142_org_s05_0_airplane_00_airplane1.png
subject-05,1,143,0.720352172851562,bear,bear,0,0143_org_s05_0_bear_00_bear3.png
subject-05,1,144,0.810423135757446,boat,boat,0,0144_org_s05_0_boat_00_boat8.png
subject-05,1,145,1.12500095367432,truck,truck,0,0145_org_s05_0_truck_00_truck10.png
subject-05,1,146,0.599669933319092,oven,oven,0,0146_org_s05_0_oven_00_oven5.png
subject-05,1,147,0.722438812255859,bear,bear,0,0147_org_s05_0_bear_00_bear9.png
subject-05,1,148,0.695896863937378,oven,oven,0,0148_org_s05_0_oven_00_oven6.png
subject-05,1,149,1.50019192695618,elephant,elephant,0,0149_org_s05_0_elephant_00_elephant7.png
subject-05,1,150,0.88460898399353,cat,cat,0,0150_org_s05_0_cat_00_cat9.png
subject-05,1,151,1.25694108009338,oven,oven,0,0151_org_s05_0_oven_00_oven8.png
subject-05,1,152,0.717197895050049,boat,boat,0,0152_org_s05_0_boat_00_boat6.png
subject-05,1,153,1.00757503509521,car,car,0,0153_org_s05_0_car_00_car1.png
subject-05,1,154,1.05147504806519,boat,boat,0,0154_org_s05_0_boat_00_boat3.png
subject-05,1,155,0.673871994018555,bottle,bottle,0,0155_org_s05_0_bottle_00_bottle7.png
subject-05,1,156,0.872616052627563,knife,knife,0,0156_org_s05_0_knife_00_knife3.png
subject-05,1,157,0.938692092895508,elephant,elephant,0,0157_org_s05_0_elephant_00_elephant6.png
subject-05,1,158,0.882089853286743,bottle,bottle,0,0158_org_s05_0_bottle_00_bottle5.png
subject-05,1,159,0.773186206817627,truck,truck,0,0159_org_s05_0_truck_00_truck2.png
subject-05,1,160,1.04714012145996,elephant,elephant,0,0160_org_s05_0_elephant_00_elephant2.png
